TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1683647848,984.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,83.0,1.0
1683647849,975.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,82.3,83.0,1.0
1683647850,941.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,3.0,3.0,8.0,1726470656.0,0.9084,84.2,83.0,1.0
1683647851,961.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,83.0,1.0
1683647852,885.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726417920.0,0.9084,83.2,83.0,1.0
1683647853,1009.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1701922816.0,0.9136,83.2,83.0,1.0
1683647854,984.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,83.2,83.0,1.0
1683647855,986.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,83.0,1.0
1683647856,1014.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,83.0,1.0
1683647857,986.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1677374976.0,0.9084,83.2,83.0,1.0
1683647858,1071.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,83.2,83.0,1.0
1683647859,1014.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,82.7,83.0,1.0
1683647860,984.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9189,84.2,83.0,1.0
1683647861,972.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,84.2,83.0,1.0
1683647862,986.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,82.7,83.0,1.0
1683647863,1014.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,82.7,83.0,1.0
1683647864,953.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,83.0,1.0
1683647865,1012.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.7,83.0,1.0
1683647866,1248.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,3.0,3.0,8.0,1677902336.0,0.919,83.4,83.0,1.0
1683647867,1031.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,83.0,1.0
1683647868,995.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,83.0,1.0
1683647869,1059.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1629439488.0,0.9084,83.2,83.0,1.0
1683647870,1014.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,84.2,83.0,1.0
1683647871,939.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,83.2,83.0,1.0
1683647872,969.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,83.7,83.0,1.0
1683647873,989.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,84.2,83.0,1.0
1683647874,950.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,3.0,3.0,8.0,1629439488.0,0.9084,82.7,83.0,1.0
1683647875,1003.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,84.2,83.0,1.0
1683647876,924.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,84.2,83.0,1.0
1683647877,1020.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,3.0,3.0,8.0,1677374976.0,0.8976,83.2,83.0,1.0
1683647878,1003.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.7,83.0,1.0
1683647879,1040.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,81.8,84.0,1.0
1683647880,1206.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,83.2,84.0,1.0
1683647881,939.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,84.2,84.0,1.0
1683647882,995.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,82.7,84.0,1.0
1683647883,981.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1701922816.0,0.9243,83.2,84.0,1.0
1683647884,1065.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,84.0,1.0
1683647885,953.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.7,84.0,1.0
1683647886,975.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,82.7,84.0,1.0
1683647887,1020.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,83.2,84.0,1.0
1683647888,1029.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,83.2,84.0,1.0
1683647889,978.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1677374976.0,0.9189,83.2,84.0,1.0
1683647890,1003.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1677374976.0,0.9189,82.7,84.0,1.0
1683647891,992.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.7,84.0,1.0
1683647892,984.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.7,84.0,1.0
1683647893,1000.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,3.0,3.0,8.0,1677374976.0,0.9189,83.7,84.0,1.0
1683647894,995.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,3.0,3.0,8.0,1629386752.0,0.9405,83.7,84.0,1.0
1683647895,1009.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,84.0,1.0
1683647896,972.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1531406208.0,0.8868,82.7,84.0,1.0
1683647897,955.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1775460992.0,0.9405,84.2,84.0,1.0
1683647898,1051.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,83.2,84.0,1.0
1683647899,1085.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1653407232.0,0.9243,83.4,84.0,1.0
1683647900,1054.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1629386752.0,0.9297,83.7,84.0,1.0
1683647901,972.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1775408256.0,0.9405,82.7,84.0,1.0
1683647902,1208.0,16101.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,82.3,84.0,1.0
1683647903,1029.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1629386752.0,0.9297,84.2,84.0,1.0
1683647904,992.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,82.7,84.0,1.0
1683647905,998.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,83.7,84.0,1.0
1683647906,1059.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,3.0,3.0,8.0,1580396544.0,0.8976,83.7,84.0,1.0
1683647907,1076.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,82.3,84.0,1.0
1683647908,1029.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,84.0,1.0
1683647909,992.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.7,84.0,1.0
1683647910,998.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,3.0,3.0,8.0,1531406208.0,0.8868,82.7,84.0,1.0
1683647911,967.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,83.2,84.0,1.0
1683647912,1082.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.7,84.0,1.0
1683647913,1012.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,3.0,3.0,8.0,1629439488.0,0.9084,83.7,84.0,1.0
1683647914,1009.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,3.0,3.0,8.0,1775408256.0,0.9405,83.2,85.0,1.0
1683647915,1012.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1677427712.0,0.9405,83.2,85.0,1.0
1683647916,1304.0,16101.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1701922816.0,0.9351,83.2,85.0,1.0
1683647917,1009.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.2,85.0,1.0
1683647918,981.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.7,85.0,1.0
1683647919,984.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1677374976.0,0.9405,82.7,85.0,1.0
1683647920,958.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,82.7,85.0,1.0
1683647921,1014.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,82.3,85.0,1.0
1683647922,1034.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,82.3,85.0,1.0
1683647923,1023.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,82.7,85.0,1.0
1683647924,1000.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,85.0,1.0
1683647925,978.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,82.7,85.0,1.0
1683647926,947.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,3.0,3.0,8.0,1580343808.0,0.8976,83.2,85.0,1.0
1683647927,1026.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,85.0,1.0
1683647928,1006.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,84.2,85.0,1.0
1683647929,1017.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,84.2,85.0,1.0
1683647930,1029.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,3.0,3.0,8.0,1677427712.0,0.946,83.2,85.0,1.0
1683647931,1020.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,82.3,85.0,1.0
1683647932,950.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,83.2,85.0,1.0
1683647933,986.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,3.0,3.0,8.0,1653407232.0,0.9136,83.0,85.0,1.0
1683647934,1026.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,82.7,85.0,1.0
1683647935,1012.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,82.7,85.0,1.0
1683647936,992.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,85.0,1.0
1683647937,953.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.2,85.0,1.0
1683647938,984.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,3.0,3.0,8.0,1677427712.0,0.9189,83.2,85.0,1.0
1683647939,1012.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,85.0,1.0
1683647940,978.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,85.0,1.0
1683647941,1000.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1629386752.0,0.9297,83.7,85.0,1.0
1683647942,1009.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,3.0,3.0,8.0,1726417920.0,0.9297,83.2,85.0,1.0
1683647943,1020.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,85.0,1.0
1683647944,975.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,83.2,85.0,1.0
1683647945,1020.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,3.0,3.0,8.0,1677427712.0,0.9405,83.2,85.0,1.0
1683647946,998.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,3.0,3.0,8.0,1531353472.0,0.8868,83.7,85.0,1.0
1683647947,989.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,85.0,1.0
1683647948,1253.0,16097.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,85.0,1.0
1683647949,969.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,3.0,3.0,8.0,1775460992.0,0.946,81.8,86.0,1.0
1683647950,913.0,16111.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,3.0,3.0,8.0,1629386752.0,0.9084,81.8,86.0,1.0
1683647951,1029.0,16106.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1677902336.0,0.919,82.0,86.0,1.0
