TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688966322,1290.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1702397504.0,0.9244,82.5,735.0,1.0
1688966323,1265.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,736.0,1.0
1688966324,1282.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,736.0,1.0
1688966325,1934.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.7,737.0,1.0
1688966326,1298.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,82.7,737.0,1.0
1688966327,1366.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,738.0,1.0
1688966328,1290.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,81.8,738.0,1.0
1688966329,1754.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,3.0,8.0,1677374976.0,0.9405,82.3,739.0,1.0
1688966330,1251.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,81.3,739.0,1.0
1688966331,1484.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,82.3,0.0,-1.0
1688966332,1363.0,16012.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,740.0,1.0
1688966333,1920.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,82.7,740.0,1.0
1688966334,1239.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,83.2,741.0,1.0
1688966335,1234.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,741.0,1.0
1688966336,1245.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.2,742.0,1.0
1688966337,1445.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1080.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,81.8,742.0,1.0
1688966338,1318.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1080.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,81.8,743.0,1.0
1688966339,1282.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,743.0,1.0
1688966340,1282.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,744.0,1.0
1688966341,1293.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,81.8,744.0,1.0
1688966342,1239.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,3.0,8.0,1775408256.0,0.9189,83.2,745.0,1.0
1688966343,1470.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,745.0,1.0
1688966344,1304.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,82.3,746.0,1.0
1688966345,1925.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.2,746.0,1.0
1688966346,1293.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,82.3,0.0,-1.0
1688966347,1487.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,747.0,1.0
1688966348,1276.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.7,747.0,1.0
1688966349,1265.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1629386752.0,0.946,82.3,748.0,1.0
1688966350,1245.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.7,748.0,1.0
1688966351,1667.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,749.0,1.0
1688966352,1276.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,749.0,1.0
1688966353,1737.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.7,750.0,1.0
1688966354,1360.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,82.7,750.0,1.0
1688966355,1456.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,82.7,751.0,1.0
1688966356,1307.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,83.2,751.0,1.0
1688966357,1296.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.2,0.0,-1.0
1688966358,1267.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.3,752.0,1.0
1688966359,1419.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,752.0,1.0
1688966360,1293.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,753.0,1.0
1688966361,1554.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1677374976.0,0.9189,83.2,753.0,1.0
1688966362,1301.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1726470656.0,0.9297,82.7,754.0,1.0
1688966363,1540.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,82.3,754.0,1.0
1688966364,1304.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.2,755.0,1.0
1688966365,1287.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.2,755.0,1.0
1688966366,1253.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,82.7,756.0,1.0
1688966367,1467.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,756.0,1.0
1688966368,1267.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,82.7,757.0,1.0
1688966369,1501.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.7,757.0,1.0
1688966370,1259.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,82.3,758.0,1.0
1688966371,1256.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,758.0,1.0
1688966372,1259.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.8,0.0,-1.0
1688966373,1709.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.7,759.0,1.0
1688966374,1245.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,82.3,759.0,1.0
1688966375,1265.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,760.0,1.0
1688966376,1267.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,1800457088.0,0.9297,82.7,760.0,1.0
1688966377,1251.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1726417920.0,0.9084,81.3,761.0,1.0
1688966378,1296.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,82.3,761.0,1.0
1688966379,1484.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,762.0,1.0
1688966380,1183.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,81.8,762.0,1.0
1688966381,1532.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,82.7,763.0,1.0
1688966382,1220.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,81.8,763.0,1.0
1688966383,1723.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1750939456.0,0.9351,82.5,0.0,-1.0
1688966384,1327.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,764.0,1.0
1688966385,1712.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1629439488.0,0.9084,82.7,764.0,1.0
1688966386,1251.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.7,765.0,1.0
1688966387,1287.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,765.0,1.0
1688966388,1276.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.2,766.0,1.0
1688966389,1298.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1120.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.2,766.0,1.0
1688966390,1315.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1120.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,83.2,767.0,1.0
1688966391,1703.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677374976.0,0.946,82.3,767.0,1.0
1688966392,1287.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,83.2,768.0,1.0
1688966393,1453.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1629439488.0,0.9084,82.7,768.0,1.0
1688966394,1248.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.2,0.0,-1.0
1688966395,1310.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,769.0,1.0
1688966396,1248.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,769.0,1.0
1688966397,1282.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.3,770.0,1.0
1688966398,1279.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.7,770.0,1.0
1688966399,1726.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,82.7,771.0,1.0
1688966400,1304.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.7,771.0,1.0
1688966401,1928.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.7,772.0,1.0
1688966402,1349.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1800404352.0,0.9297,83.2,772.0,1.0
1688966403,1686.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,83.2,773.0,1.0
1688966404,1267.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,82.7,773.0,1.0
1688966405,1473.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,82.7,0.0,-1.0
1688966406,1279.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,83.2,774.0,1.0
1688966407,1290.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,83.2,774.0,1.0
1688966408,1307.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.8,775.0,1.0
1688966409,1715.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.7,775.0,1.0
1688966410,1307.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,82.3,776.0,1.0
1688966411,1298.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,776.0,1.0
1688966412,1380.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1763437504.0,0.9378,83.4,777.0,1.0
1688966413,1267.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,83.7,777.0,1.0
1688966414,1237.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.2,778.0,1.0
1688966415,1501.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,82.7,778.0,1.0
1688966416,1279.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,83.7,0.0,-1.0
1688966417,1765.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1180.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.7,779.0,1.0
1688966418,1155.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1180.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,83.7,779.0,1.0
1688966419,1765.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,780.0,1.0
1688966420,1262.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,780.0,1.0
1688966421,1506.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.3,781.0,1.0
1688966422,1324.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,83.2,781.0,1.0
1688966423,1276.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,782.0,1.0
1688966424,1262.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,83.2,782.0,1.0
