TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689042835,1104.0,16290.0,13800.0,1210.0,600.0,13800.0,1220.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042836,1203.0,16290.0,13800.0,1210.0,600.0,13800.0,1220.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042837,1085.0,16290.0,13800.0,1120.0,590.0,13800.0,1220.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,600169920.0,0.88,42.3,-1.0,-1.0
1689042838,1318.0,16290.0,13800.0,1120.0,590.0,13400.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042839,1214.0,16290.0,13800.0,1120.0,590.0,13400.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042840,1357.0,16290.0,13800.0,1340.0,680.0,13400.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042841,1138.0,16290.0,13800.0,1340.0,680.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042842,1149.0,16290.0,13800.0,1340.0,680.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,800244160.0,0.88,42.8,-1.0,-1.0
1689042843,1183.0,16290.0,13800.0,1210.0,620.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042844,1296.0,16286.0,13800.0,1210.0,620.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800430720.0,0.946,42.6,-1.0,-1.0
1689042845,1189.0,16290.0,13800.0,1210.0,620.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042846,1183.0,16290.0,13800.0,1250.0,630.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,41.8,-1.0,-1.0
1689042847,1121.0,16290.0,13800.0,1250.0,630.0,13800.0,1170.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042848,1138.0,16290.0,13800.0,1250.0,630.0,13800.0,1170.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1689042849,1110.0,16290.0,13800.0,1200.0,600.0,13800.0,1170.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042850,1312.0,16290.0,13800.0,1200.0,600.0,13400.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042851,1155.0,16290.0,13800.0,1200.0,600.0,13400.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042852,1180.0,16290.0,13800.0,1210.0,640.0,13400.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042853,1110.0,16290.0,13800.0,1210.0,640.0,13600.0,1190.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042854,1327.0,16290.0,13800.0,1210.0,640.0,13600.0,1190.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,620.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042855,1104.0,16290.0,13800.0,1150.0,590.0,13600.0,1190.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,620.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042856,1110.0,16290.0,13800.0,1150.0,590.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042857,1135.0,16290.0,13800.0,1150.0,590.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1689042858,1372.0,16286.0,13600.0,1380.0,740.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042859,1124.0,16290.0,13600.0,1380.0,740.0,13800.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042860,1135.0,16290.0,13600.0,1380.0,740.0,13800.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042861,1200.0,16290.0,13800.0,1240.0,630.0,13800.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042862,1298.0,16290.0,13800.0,1240.0,630.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042863,1118.0,16290.0,13800.0,1240.0,630.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042864,1130.0,16290.0,13800.0,1200.0,600.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042865,1124.0,16290.0,13800.0,1200.0,600.0,13800.0,1190.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1689042866,1304.0,16290.0,13800.0,1200.0,600.0,13800.0,1190.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,41.8,-1.0,-1.0
1689042867,1234.0,16290.0,13800.0,1180.0,600.0,13800.0,1190.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042868,1133.0,16290.0,13800.0,1180.0,600.0,13800.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042869,1102.0,16290.0,13800.0,1180.0,600.0,13800.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1100302720.0,0.88,42.8,-1.0,-1.0
1689042870,1411.0,16290.0,13800.0,1470.0,760.0,13800.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042871,1104.0,16290.0,13800.0,1470.0,760.0,13600.0,1200.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,41.8,-1.0,-1.0
1689042872,1206.0,16286.0,13800.0,1470.0,760.0,13600.0,1200.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042873,1197.0,16290.0,13800.0,1240.0,620.0,13600.0,1200.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042874,1307.0,16290.0,13800.0,1240.0,620.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042875,1315.0,16290.0,13800.0,1240.0,620.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,3.0,3.0,6.0,600117184.0,0.88,43.3,-1.0,-1.0
1689042876,1093.0,16290.0,13800.0,1170.0,590.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042877,1116.0,16271.0,13800.0,1170.0,590.0,12200.0,1850.0,770.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042878,1338.0,16262.0,13800.0,1170.0,590.0,12200.0,1850.0,770.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042879,1152.0,16290.0,13800.0,1210.0,630.0,12200.0,1850.0,770.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042880,1110.0,16290.0,13800.0,1210.0,630.0,13800.0,1200.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1689042881,1121.0,16290.0,13800.0,1210.0,630.0,13800.0,1200.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,600117184.0,0.88,41.8,-1.0,-1.0
1689042882,1374.0,16290.0,13800.0,1380.0,780.0,13800.0,1200.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042883,1085.0,16290.0,13800.0,1380.0,780.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042884,1116.0,16290.0,13800.0,1380.0,780.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042885,1124.0,16290.0,13800.0,1180.0,590.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042886,1107.0,16290.0,13800.0,1180.0,590.0,13800.0,1140.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,860.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042887,1118.0,16290.0,13800.0,1180.0,590.0,13800.0,1140.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,860.0,0.0,3.0,3.0,6.0,600169920.0,0.88,41.8,-1.0,-1.0
1689042888,1355.0,16286.0,13800.0,1390.0,710.0,13800.0,1140.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042889,1152.0,16281.0,13800.0,1390.0,710.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800430720.0,0.946,42.6,-1.0,-1.0
1689042890,1113.0,16286.0,13800.0,1390.0,710.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042891,1138.0,16290.0,13800.0,1350.0,680.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042892,1127.0,16290.0,13800.0,1350.0,680.0,14000.0,1050.0,470.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042893,1110.0,16290.0,13800.0,1350.0,680.0,14000.0,1050.0,470.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,800191424.0,0.88,42.8,-1.0,-1.0
1689042894,1360.0,16290.0,13600.0,1550.0,820.0,14000.0,1050.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042895,1110.0,16290.0,13600.0,1550.0,820.0,14000.0,1070.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042896,1335.0,16290.0,13600.0,1550.0,820.0,14000.0,1070.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042897,1118.0,16290.0,13800.0,1330.0,680.0,14000.0,1070.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042898,1183.0,16290.0,13800.0,1330.0,680.0,14000.0,1100.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042899,1102.0,16290.0,13800.0,1330.0,680.0,14000.0,1100.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,600169920.0,0.88,41.8,-1.0,-1.0
1689042900,1327.0,16290.0,13800.0,1330.0,680.0,14000.0,1100.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1689042901,1194.0,16290.0,13800.0,1330.0,680.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042902,1135.0,16290.0,13800.0,1330.0,680.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042903,1135.0,16290.0,13800.0,1120.0,580.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042904,1124.0,16290.0,13800.0,1120.0,580.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1689042905,1329.0,16290.0,13800.0,1120.0,580.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,1320.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,800191424.0,0.88,43.3,-1.0,-1.0
1689042906,1329.0,16290.0,13800.0,1350.0,670.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042907,1180.0,16290.0,13800.0,1350.0,670.0,13600.0,1290.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042908,1130.0,16290.0,13800.0,1350.0,670.0,13600.0,1290.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042909,1107.0,16290.0,13800.0,1190.0,580.0,13600.0,1290.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1689042910,1363.0,16286.0,13800.0,1190.0,580.0,13400.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042911,1118.0,16286.0,13800.0,1190.0,580.0,13400.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,600117184.0,0.88,41.8,-1.0,-1.0
1689042912,1332.0,16290.0,13800.0,1250.0,650.0,13400.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042913,1144.0,16290.0,13800.0,1250.0,650.0,13400.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042914,1225.0,16290.0,13800.0,1250.0,650.0,13400.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042915,1121.0,16290.0,13800.0,1200.0,610.0,13400.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042916,1124.0,16290.0,13800.0,1200.0,610.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042917,1138.0,16290.0,13800.0,1200.0,610.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,1200287104.0,0.88,42.3,-1.0,-1.0
1689042918,1152.0,16290.0,13800.0,1170.0,580.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042919,1161.0,16290.0,13800.0,1170.0,580.0,13600.0,1260.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.8,-1.0,-1.0
1689042920,1346.0,16290.0,13800.0,1170.0,580.0,13600.0,1260.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1689042921,1116.0,16290.0,13800.0,1270.0,600.0,13600.0,1260.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042922,1327.0,16290.0,13800.0,1270.0,600.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,41.8,-1.0,-1.0
1689042923,1141.0,16290.0,13800.0,1270.0,600.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.3,-1.0,-1.0
1689042924,1189.0,16290.0,13800.0,1150.0,580.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042925,1116.0,16290.0,13800.0,1150.0,580.0,13600.0,1220.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042926,1116.0,16290.0,13800.0,1150.0,580.0,13600.0,1220.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,42.8,-1.0,-1.0
1689042927,1147.0,16290.0,13800.0,1190.0,560.0,13600.0,1220.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,41.8,-1.0,-1.0
1689042928,1360.0,16290.0,13800.0,1190.0,560.0,13400.0,1340.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042929,1223.0,16290.0,13800.0,1190.0,560.0,13400.0,1340.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1689042930,1366.0,16286.0,13800.0,1420.0,690.0,13400.0,1340.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800404352.0,0.946,42.3,-1.0,-1.0
1689042931,1357.0,16290.0,13800.0,1420.0,690.0,13200.0,1220.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1689042932,1175.0,16290.0,13800.0,1420.0,690.0,13200.0,1220.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1689042933,1085.0,16290.0,13800.0,1180.0,590.0,13200.0,1220.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,600169920.0,0.88,41.8,-1.0,-1.0
1689042934,1110.0,16290.0,13800.0,1180.0,590.0,13600.0,1200.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,700.0,0.0,3.0,3.0,6.0,1200287136.0,0.913,42.6,-1.0,-1.0
