TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688781826,1149,16290,14200,1930,1050,13600,1430,590,16200,-130,16200,-120,3300,140,580,0,0,0,0,820,0,1,2,7,1726417920,0.8976,83.2,154,1
1688781827,1107,16286,14200,1930,1050,13400,1460,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,1,2,7,1775460992,0.9405,83.7,154,1
1688781828,1169,16290,14200,1930,1050,13400,1460,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,0,0,0,1775460992,0.9405,83.7,154,1
1688781829,1127,16290,14000,1950,1070,13400,1460,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,0,0,0,1726417920,0.9297,82.7,154,1
1688781830,1194,16290,14000,1950,1070,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,2,2,7,1677374976,0.9189,82.7,154,1
1688781831,1231,16290,14000,1950,1070,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,2,2,7,1677401344,0.9189,82.2,154,1
1688781832,1192,16290,14000,1980,1080,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,0,0,0,1677427712,0.9189,81.8,154,1
1688781833,1161,16290,14000,1980,1080,13600,1410,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,0,0,0,1775460992,0.9405,83.2,154,1
1688781834,1130,16290,14000,1980,1080,13600,1410,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,2,2,7,1726417920,0.9297,82.7,154,1
1688781835,1099,16290,14000,1950,1030,13600,1410,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1180,0,2,2,7,1726417920,0.9297,82.3,154,1
1688781836,1217,16290,14000,1950,1030,13600,1430,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1180,0,0,0,0,1775408256,0.9405,82.7,154,1
1688781837,1144,16290,14000,1950,1030,13600,1430,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1775408256,0.9405,84.2,155,1
1688781838,1166,16290,14000,1920,1050,13600,1430,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1800404352,0.946,82.7,155,1
1688781839,1203,16290,14000,1920,1050,13400,1410,620,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,2,2,7,1775408256,0.9405,83.2,155,1
1688781840,1144,16290,14000,1920,1050,13400,1410,620,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,0,0,0,1726417920,0.946,82.7,155,1
1688781841,1231,16290,14000,1970,1080,13400,1410,620,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1726470656,0.9297,82.3,155,1
1688781842,1144,16290,14000,1970,1080,13600,1410,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1629386752,0.9084,83.7,155,1
1688781843,1093,16290,14000,1970,1080,13600,1410,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,2,2,7,1726417920,0.9297,82.3,155,1
1688781844,1172,16290,14000,1920,1070,13600,1410,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,0,0,0,1775460992,0.9189,82.7,155,1
1688781845,1048,16290,14000,1920,1070,13600,1320,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1629386752,0.9084,81.8,155,1
1688781846,1155,16290,14000,1920,1070,13600,1320,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1677374976,0.9189,82.3,155,1
1688781847,1220,16290,14000,1900,1070,13600,1320,580,16200,-120,16200,-120,3300,120,580,0,0,0,0,820,0,2,2,7,1726417920,0.9297,82.7,155,1
1688781848,1206,16286,14000,1900,1070,13600,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,0,0,0,1726417920,0.9405,82.7,155,1
1688781849,1172,16290,14000,1900,1070,13600,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,940,0,0,0,0,1800457088,0.946,82.3,155,1
1688781850,1107,16290,14000,1930,1070,13600,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,940,0,2,2,7,1787932672,0.9432,82.5,155,1
1688781851,1149,16290,14000,1930,1070,13400,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,2,2,7,1775408256,0.9405,82.7,155,1
1688781852,1152,16290,14000,1930,1070,13400,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,0,0,0,1629386752,0.9084,83.2,155,1
1688781853,1152,16290,14200,1970,1030,13400,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1726417920,0.9297,82.7,155,1
1688781854,1121,16290,14200,1970,1030,13400,1450,620,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1726417920,0.9405,82.3,155,1
1688781855,1189,16290,14200,1970,1030,13400,1450,620,16200,-130,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1677427712,0.9189,82.3,155,1
1688781856,1088,16286,14200,1850,1040,13400,1450,620,16200,-130,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1629386752,0.9084,82.3,155,1
1688781857,1166,16290,14200,1850,1040,13600,1430,610,16200,-130,16200,-120,3300,140,580,0,0,0,0,840,0,0,0,0,1726417920,0.9297,82.3,155,1
1688781858,1102,16290,14200,1850,1040,13600,1430,610,16200,-130,16200,-120,3300,140,580,0,0,0,0,840,0,2,2,7,1726417920,0.9297,82.3,155,1
1688781859,1096,16290,14000,1840,1020,13600,1430,610,16200,-130,16200,-120,3300,140,580,0,0,0,0,940,0,2,2,7,1726417920,0.9297,82.3,156,1
1688781860,1099,16290,14000,1840,1020,13600,1390,590,16200,-130,16200,-120,3300,140,580,0,0,0,0,940,0,0,0,0,1629386752,0.9084,81.8,156,1
1688781861,1206,16290,14000,1840,1020,13600,1390,590,16200,-130,16200,-120,3300,140,580,0,0,0,0,1020,0,0,0,0,1775408256,0.9405,83.2,156,1
1688781862,1203,16290,14000,1930,1020,13600,1390,590,16200,-130,16200,-120,3300,140,580,0,0,0,0,1020,0,2,2,7,1726417920,0.9297,82.7,156,1
1688781863,1107,16290,14000,1930,1020,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1800457088,0.946,83.2,156,1
1688781864,1152,16290,14000,1930,1020,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1726417920,0.9297,82.7,156,1
1688781865,1099,16290,14000,1890,1010,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1120,0,0,0,0,1629386752,0.9084,82.7,156,1
1688781866,1104,16290,14000,1890,1010,13800,1320,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1120,0,2,2,7,1775460992,0.946,83.2,156,1
1688781867,1116,16286,14000,1890,1010,13800,1320,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,620,0,2,2,7,1800404352,0.946,82.7,156,1
1688781868,1138,16290,14000,1910,1040,13800,1320,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,620,0,0,0,0,1677374976,0.9189,82.7,156,1
1688781869,1141,16290,14000,1910,1040,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1020,0,0,0,0,1677374976,0.9189,82.3,156,1
1688781870,1059,16290,14000,1910,1040,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1020,0,2,2,7,1726417920,0.9405,82.3,156,1
1688781871,1194,16290,14000,1950,1060,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1100,0,2,2,7,1775408256,0.9405,82.3,156,1
1688781872,1110,16290,14000,1950,1060,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1100,0,0,0,0,1750913088,0.9351,82.8,156,1
1688781873,1110,16290,14000,1950,1060,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1220,0,0,0,0,1726417920,0.9297,83.2,156,1
1688781874,1147,16290,14000,1910,1050,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1220,0,2,2,7,1726470656,0.9297,83.2,156,1
1688781875,1197,16290,14000,1910,1050,13600,1440,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,860,0,2,2,7,1677427712,0.9189,82.7,156,1
1688781876,1169,16290,14000,1910,1050,13600,1440,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,860,0,0,0,0,1677427712,0.9189,82.3,156,1
1688781877,1197,16290,14000,1860,1050,13600,1440,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,0,0,0,1775460992,0.9405,82.3,156,1
1688781878,1203,16290,14000,1860,1050,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,2,2,7,1629386752,0.9084,81.8,156,1
1688781879,1152,16290,14000,1860,1050,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,2,2,7,1726417920,0.9297,82.3,156,1
1688781880,1085,16290,14000,1870,1030,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,0,0,0,1775460992,0.9405,83.2,0,-1
1688781881,1183,16290,14000,1870,1030,13400,1380,820,16200,-120,16200,-120,3300,140,580,0,0,0,0,760,0,0,0,0,1800404352,0.946,83.2,157,1
1688781882,1082,16234,14000,1870,1030,13400,1380,820,16200,-120,16200,-120,3300,140,580,0,0,0,0,760,0,2,2,7,1726417920,0.9189,81.8,157,1
1688781883,1228,16290,14000,1980,1090,13400,1380,820,16200,-120,16200,-120,3300,140,580,0,0,0,0,920,0,2,2,7,1726417920,0.9297,82.3,157,1
1688781884,1110,16290,14000,1980,1090,13600,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,920,0,0,0,0,1726417920,0.9297,83.2,157,1
1688781885,1113,16290,14000,1980,1090,13600,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,0,0,0,1677427712,0.9189,81.8,157,1
1688781886,1158,16290,14000,1890,1030,13600,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,2,2,7,1775408256,0.9405,81.8,157,1
1688781887,1172,16290,14000,1890,1030,13600,1410,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,940,0,2,2,7,1677427712,0.9189,82.3,157,1
1688781888,1062,16271,14000,1890,1030,13600,1410,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,940,0,0,0,0,1726417920,0.9297,82.3,157,1
1688781889,1096,16267,12600,230,1390,13600,1410,600,16200,-120,16200,-130,3300,140,580,0,0,0,0,920,0,0,0,0,1775408256,0.9405,83.7,157,1
1688781890,1107,16290,12600,230,1390,13600,1360,600,16200,-120,16200,-130,3300,140,580,0,0,0,0,920,0,2,2,7,1775460992,0.9405,82.7,157,1
1688781891,1200,16290,12600,230,1390,13600,1360,600,16200,-120,16200,-130,3300,140,580,0,0,0,0,800,0,2,2,7,1800457088,0.946,82.3,157,1
1688781892,1110,16290,14000,1850,1020,13600,1360,600,16200,-120,16200,-130,3300,140,580,0,0,0,0,800,0,0,0,0,1677427712,0.9189,83.7,157,1
1688781893,1178,16290,14000,1850,1020,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,840,0,0,0,0,1726417920,0.9297,83.2,157,1
1688781894,1152,16290,14000,1850,1020,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,840,0,2,2,7,1726417920,0.9297,82.7,157,1
1688781895,1175,16290,14000,1850,1000,13400,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1020,0,2,2,7,1750939456,0.9351,82.7,157,1
1688781896,1090,16290,14000,1850,1000,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1020,0,0,0,0,1775460992,0.9405,82.7,157,1
1688781897,1138,16290,14000,1850,1000,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,82.7,157,1
1688781898,1149,16290,14000,1900,1040,13600,1390,600,16200,-130,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1775408256,0.9405,81.8,157,1
1688781899,1133,16290,14000,1900,1040,13600,1390,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1677427712,0.9297,82.7,157,1
1688781900,1104,16290,14000,1900,1040,13600,1390,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,82.7,157,1
1688781901,1180,16295,14000,1960,1030,13600,1390,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,0,0,0,1677427712,0.9189,83.7,157,1
1688781902,1158,16290,14000,1960,1030,13400,1420,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,2,2,7,1775460992,0.9405,83.2,158,1
1688781903,1166,16290,14000,1960,1030,13400,1420,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1220,0,2,2,7,1726417920,0.9297,82.7,158,1
1688781904,1149,16290,14000,1860,990,13400,1420,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1220,0,0,0,0,1775408256,0.9405,81.8,158,1
1688781905,1183,16290,14000,1860,990,13600,1340,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,82.3,158,1
1688781906,1121,16290,14000,1860,990,13600,1340,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1677427712,0.9189,81.8,158,1
1688781907,1144,16290,14000,1830,1020,13600,1340,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,2,2,7,1800457088,0.9189,83.2,158,1
1688781908,1211,16290,14000,1830,1020,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,0,0,0,1677427712,0.9189,82.3,158,1
1688781909,1186,16290,14000,1830,1020,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,0,0,0,1629386752,0.9084,82.7,158,1
1688781910,1102,16290,14000,1800,1010,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,2,2,7,1726417920,0.9297,82.7,158,1
1688781911,1130,16290,14000,1800,1010,13600,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,920,0,2,2,7,1677427712,0.9297,83.2,158,1
1688781912,1183,16290,14000,1800,1010,13600,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,920,0,0,0,0,1726417920,0.9297,83.2,158,1
1688781913,1155,16290,14000,1900,1010,13600,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,0,0,0,1677374976,0.9189,82.7,158,1
1688781914,1147,16290,14000,1900,1010,13600,1370,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,2,2,7,1677374976,0.9189,82.7,158,1
1688781915,1155,16290,14000,1900,1010,13600,1370,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1800404352,0.946,82.7,158,1
1688781916,1169,16290,14000,1980,1020,13600,1370,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1677427712,0.9189,83.7,158,1
1688781917,1144,16290,14000,1980,1020,13600,1370,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1800457088,0.9405,82.3,158,1
1688781918,1194,16290,14000,1980,1020,13600,1370,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1763437504,0.9351,82.5,158,1
1688781919,1242,16290,14000,1900,1010,13600,1370,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1060,0,2,2,7,1726417920,0.9297,82.7,158,1
1688781920,1256,16290,14000,1900,1010,13600,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1060,0,0,0,0,1629386752,0.9084,81.8,158,1
1688781921,1166,16290,14000,1900,1010,13600,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,0,0,0,1726417920,0.9297,83.2,158,1
1688781922,1208,16290,14000,1840,1020,13600,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1000,0,2,2,7,1726417920,0.9297,82.7,158,1
1688781923,1124,16290,14000,1840,1020,13400,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,2,2,7,1775460992,0.9405,83.2,158,1
1688781924,1082,16290,14000,1840,1020,13400,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,0,0,0,1726417920,0.9297,82.7,159,1
1688781925,1175,16290,14000,1840,980,13400,1400,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,760,0,0,0,0,1580396544,0.8976,83.7,159,1
1688781926,1085,16290,14000,1840,980,13400,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,760,0,2,2,7,1800457088,0.9189,83.2,159,1
1688781927,1180,16290,14000,1840,980,13400,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,780,0,2,2,7,1677374976,0.9189,82.7,159,1
1688781928,1175,16290,14000,1810,1000,13400,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,780,0,0,0,0,1726417920,0.9297,81.8,159,1
1688781929,1178,16290,14000,1810,1000,13600,1330,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,0,0,0,1800404352,0.946,82.3,159,1
1688781930,1194,16290,14000,1810,1000,13600,1330,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,2,2,7,1775460992,0.9405,81.8,159,1
1688781931,1116,16290,14000,1820,1000,13600,1330,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,2,2,7,1726417920,0.9297,83.2,159,1
1688781932,1248,16290,14000,1820,1000,13600,1360,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,0,0,0,1580343808,0.8976,83.2,159,1
1688781933,1141,16290,14000,1820,1000,13600,1360,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,0,0,0,1677427712,0.9189,82.7,159,1
1688781934,1189,16290,14000,1910,1020,13600,1360,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,2,2,7,1726417920,0.9297,82.7,159,1
1688781935,1141,16290,14000,1910,1020,13400,1390,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,2,2,7,1726417920,0.9297,83.7,159,1
1688781936,1211,16290,14000,1910,1020,13400,1390,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,0,0,0,1800457088,0.946,83.7,159,1
1688781937,1192,16290,14000,1770,1000,13400,1390,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,0,0,0,1629386752,0.9084,82.3,159,1
1688781938,1118,16290,14000,1770,1000,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,2,2,7,1775408256,0.9405,82.7,159,1
1688781939,1133,16290,14000,1770,1000,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1140,0,2,2,7,1750913088,0.9351,82.2,159,1
1688781940,1158,16290,14000,1860,1010,13400,1420,610,16200,-120,16200,-120,3300,140,580,0,0,0,0,1140,0,0,0,0,1726417920,0.9297,81.8,159,1
1688781941,1102,16290,14000,1860,1010,13600,1380,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,82.7,159,1
1688781942,1194,16290,14000,1860,1010,13600,1380,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1775408256,0.9405,82.7,159,1
1688781943,1208,16290,14000,1810,950,13600,1380,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1629386752,0.9084,82.3,159,1
1688781944,1141,16290,14000,1810,950,13600,1360,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,82.3,159,1
1688781945,1183,16290,14000,1810,950,13600,1360,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1060,0,0,0,0,1775460992,0.9189,81.8,0,-1
1688781946,1079,16290,14000,1760,980,13600,1360,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1060,0,2,2,7,1775408256,0.9405,82.3,160,1
1688781947,1141,16290,14000,1760,980,13400,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,2,2,7,1726417920,0.9297,82.7,160,1
1688781948,1102,16290,14000,1760,980,13400,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,0,0,0,1629386752,0.9084,81.8,160,1
1688781949,1175,16290,14000,1810,990,13400,1380,590,16200,-120,16200,-120,3300,140,600,0,0,0,0,900,0,0,0,0,1775460992,0.9405,82.3,160,1
1688781950,1127,16290,14000,1810,990,13400,1430,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,2,2,7,1800457088,0.946,82.3,160,1
1688781951,1138,16290,14000,1810,990,13400,1430,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,2,2,7,1677427712,0.9189,82.7,160,1
1688781952,1152,16290,14000,1730,950,13400,1430,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,980,0,0,0,0,1726417920,0.9297,82.7,160,1
1688781953,1192,16290,14000,1730,950,13800,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,0,0,0,1800404352,0.946,83.2,160,1
1688781954,1104,16290,14000,1730,950,13800,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,2,2,7,1629386752,0.9084,82.3,160,1
1688781955,1155,16290,14000,1830,960,13800,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,2,2,7,1726417920,0.9297,82.3,160,1
1688781956,1166,16290,14000,1830,960,13600,1380,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,0,0,0,1726470656,0.9297,82.7,160,1
1688781957,1245,16290,14000,1830,960,13600,1380,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,0,0,0,1775408256,0.9405,82.3,160,1
1688781958,1169,16290,14000,1800,960,13600,1380,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,800,0,2,2,7,1726417920,0.9297,82.3,160,1
1688781959,1161,16290,14000,1800,960,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,940,0,2,2,7,1726470656,0.9297,82.7,160,1
1688781960,1133,16290,14000,1800,960,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,940,0,0,0,0,1775460992,0.9405,84.2,160,1
1688781961,1225,16290,14000,1850,990,13600,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,0,0,0,1787959040,0.9432,83.2,160,1
1688781962,1197,16290,14000,1850,990,13600,1360,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,960,0,2,2,7,1800457088,0.946,82.3,160,1
1688781963,1147,16290,14000,1850,990,13600,1360,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,2,2,7,1629386752,0.9084,81.8,160,1
1688781964,1161,16290,14000,1830,1000,13600,1360,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1100,0,0,0,0,1775460992,0.9405,83.7,160,1
1688781965,1073,16290,14000,1830,1000,13800,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1020,0,0,0,0,1726417920,0.9297,83.2,160,1
1688781966,1133,16290,14000,1830,1000,13800,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1020,0,2,2,7,1726417920,0.9297,82.3,160,1
1688781967,1169,16290,14000,1850,1000,13800,1380,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,2,2,7,1775460992,0.9405,83.2,161,1
1688781968,1183,16290,14000,1850,1000,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,1040,0,0,0,0,1800457088,0.946,82.7,161,1
1688781969,1155,16290,14000,1850,1000,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,760,0,0,0,0,1629386752,0.9084,81.8,161,1
1688781970,1172,16290,14000,1800,1000,13400,1390,600,16200,-120,16200,-120,3300,140,580,0,0,0,0,760,0,2,2,7,1726417920,0.9297,83.2,161,1
1688781971,1180,16286,14000,1800,1000,13600,1370,590,16200,-130,16200,-120,3300,140,580,0,0,0,0,840,0,2,2,7,1775460992,0.9405,82.3,161,1
1688781972,1183,16290,14000,1800,1000,13600,1370,590,16200,-130,16200,-120,3300,120,580,0,0,0,0,840,0,0,0,0,1726417920,0.9297,82.7,161,1
1688781973,1211,16290,14000,1830,990,13600,1370,590,16200,-130,16200,-120,3300,140,580,0,0,0,0,840,0,0,0,0,1726417920,0.9297,83.2,161,1
1688781974,1043,16290,14000,1830,990,13600,1350,580,16200,-130,16200,-120,3300,140,580,0,0,0,0,840,0,2,2,7,1800457088,0.946,82.7,161,1
1688781975,1090,16290,14000,1830,990,13600,1350,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,840,0,2,2,7,1726417920,0.9297,81.8,161,1
1688781976,1203,16290,14000,1750,1000,13600,1350,580,16200,-120,16200,-120,3300,140,580,0,0,0,0,840,0,0,0,0,1726417920,0.9297,82.7,161,1
1688781977,1169,16290,14000,1750,1000,13600,1370,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,0,0,0,1677427712,0.9189,82.7,161,1
1688781978,1152,16290,14000,1750,1000,13600,1370,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,820,0,2,2,7,1677427712,0.9189,83.2,161,1
1688781979,1107,16290,14000,1880,960,13600,1370,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,2,2,7,1677374976,0.9189,82.7,161,1
1688781980,1203,16286,14000,1880,960,13600,1400,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,0,0,0,1629386752,0.9084,81.8,161,1
1688781981,1102,16290,14000,1880,960,13600,1400,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1060,0,0,0,0,1800457088,0.946,82.7,161,1
1688781982,1223,16290,14000,1790,990,13600,1400,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1060,0,2,2,7,1726417920,0.9297,83.2,161,1
1688781983,1166,16290,14000,1790,990,13400,1350,590,16200,-120,16200,-120,3300,80,580,0,0,0,0,880,0,2,2,7,1726417920,0.9297,81.3,161,1
1688781984,1175,16290,14000,1790,990,13400,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,880,0,0,0,0,1750913088,0.9351,82,161,1
1688781985,1121,16286,14000,1820,940,13400,1350,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,0,0,0,1775408256,0.9405,82.7,161,1
1688781986,1090,16290,14000,1820,940,13600,1360,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,900,0,2,2,7,1775408256,0.9405,82.7,161,1
1688781987,1144,16290,14000,1820,940,13600,1360,590,16200,-120,16200,-120,3300,140,580,0,0,0,0,1080,0,2,2,7,1726417920,0.9297,82.3,161,1
