TIME,POWER,TEMP,PI_A_TEMP
130.64166666666665,4.71342,82.439,10.0
130.65833333333333,4.718520000000001,82.429,10.0
130.70833333333331,4.718520000000001,82.41799999999999,10.0
130.725,4.7124,82.42300000000002,10.0
130.775,4.71036,82.426,10.0
130.79166666666669,4.71036,82.431,10.0
130.84166666666667,4.70934,82.435,10.0
130.85833333333335,4.71036,82.435,10.0
130.90833333333333,4.69302,82.444,10.0
130.925,4.68792,82.45800000000001,10.0
130.975,4.6828199999999995,82.45800000000001,10.0
130.99166666666667,4.679759999999999,82.45800000000001,10.0
131.04166666666669,4.681799999999999,82.46700000000001,10.0
131.05833333333334,4.68792,82.476,10.0
131.10833333333335,4.69914,82.476,10.0
131.125,4.694039999999999,82.485,10.0
131.175,4.7175,82.484,10.0
131.19166666666666,4.72872,82.48200000000001,10.0
131.24166666666667,4.721579999999999,82.476,10.0
131.25833333333333,4.71444,82.471,10.0
131.30833333333334,4.72056,82.49600000000001,10.0
131.325,4.72056,82.5,10.0
131.375,4.71648,82.46700000000001,10.0
131.39166666666665,4.72056,82.46199999999999,10.0
131.44166666666666,4.73892,82.46700000000001,10.0
131.45833333333331,4.7470799999999995,82.458,10.0
131.50833333333333,4.728719999999999,82.445,10.0
131.525,4.72464,82.454,10.0
131.575,4.71444,82.47,10.0
131.59166666666667,4.7124,82.484,10.0
131.64166666666665,4.7226,82.491,10.0
131.65833333333333,4.728719999999999,82.5,10.0
131.70833333333331,4.7226,82.48100000000001,10.0
131.725,4.7124,82.491,10.0
131.775,4.7021999999999995,82.49600000000001,10.0
131.79166666666669,4.70628,82.48700000000001,10.0
131.84166666666667,4.717499999999999,82.505,10.0
131.85833333333335,4.70832,82.486,10.0
131.90833333333333,4.69608,82.47200000000001,10.0
131.925,4.69608,82.46300000000001,10.0
131.975,4.681799999999999,82.454,10.0
131.99166666666667,4.67364,82.456,10.0
132.04166666666669,4.681799999999999,82.461,10.0
132.05833333333334,4.68792,82.45200000000001,10.0
132.10833333333335,4.67772,82.434,10.0
132.125,4.66752,82.434,10.0
132.175,4.68996,82.416,10.0
132.19166666666666,4.692,82.412,10.0
132.24166666666667,4.70832,82.40799999999999,10.0
132.25833333333333,4.7124,82.42199999999998,10.0
132.30833333333334,4.73382,82.385,10.0
132.325,4.728719999999999,82.404,10.0
132.375,4.720559999999999,82.414,10.0
132.39166666666665,4.726679999999999,82.395,10.0
132.44166666666666,4.7328,82.387,10.0
132.45833333333331,4.73688,82.396,10.0
132.50833333333333,4.7481,82.39,10.0
132.525,4.75932,82.381,10.0
132.575,4.773599999999999,82.382,10.0
132.59166666666667,4.771559999999999,82.37299999999999,10.0
132.64166666666665,4.7787,82.354,10.0
132.65833333333333,4.78992,82.368,10.0
132.70833333333331,4.7838,82.355,10.0
132.725,4.77972,82.34100000000001,10.0
132.775,4.77768,82.303,10.0
132.79166666666669,4.78584,82.303,10.0
132.84166666666667,4.76034,82.28200000000001,10.0
132.85833333333335,4.75116,82.28,10.0
132.90833333333333,4.76136,82.275,10.0
132.925,4.75728,82.271,10.0
132.975,4.7470799999999995,82.249,10.0
132.99166666666667,4.75524,82.25399999999999,10.0
133.04166666666669,4.75626,82.27199999999999,10.0
133.05833333333334,4.742999999999999,82.277,10.0
133.10833333333335,4.717499999999999,82.27699999999999,10.0
133.125,4.70832,82.289,10.0
133.175,4.73586,82.316,10.0
133.19166666666666,4.742999999999999,82.307,10.0
133.24166666666667,4.752179999999999,82.3,10.0
133.25833333333333,4.75728,82.305,10.0
133.30833333333334,4.7470799999999995,82.287,10.0
133.325,4.73688,82.28299999999999,10.0
133.375,4.742999999999999,82.27799999999999,10.0
133.39166666666665,4.75116,82.28199999999998,10.0
133.44166666666666,4.7664599999999995,82.288,10.0
133.45833333333331,4.7634,82.28299999999999,10.0
133.50833333333333,4.74606,82.274,10.0
133.525,4.7470799999999995,82.29799999999999,10.0
133.575,4.7470799999999995,82.308,10.0
133.59166666666667,4.7470799999999995,82.30799999999999,10.0
133.64166666666665,4.7470799999999995,82.31700000000001,10.0
133.65833333333333,4.7450399999999995,82.315,10.0
133.70833333333331,4.73688,82.305,10.0
133.725,4.728719999999999,82.305,10.0
133.775,4.7470799999999995,82.319,10.0
133.79166666666669,4.75728,82.31,10.0
133.84166666666667,4.726679999999999,82.329,10.0
133.85833333333335,4.71852,82.324,10.0
133.90833333333333,4.71342,82.329,10.0
133.925,4.7124,82.324,10.0
133.975,4.6971,82.353,10.0
133.99166666666667,4.7001599999999994,82.339,10.0
134.04166666666669,4.71036,82.334,10.0
134.05833333333334,4.70628,82.35799999999999,10.0
134.10833333333335,4.69506,82.37200000000001,10.0
134.125,4.691999999999999,82.35799999999999,10.0
134.175,4.67568,82.367,10.0
134.19166666666666,4.66548,82.37100000000001,10.0
134.24166666666667,4.64304,82.366,10.0
134.25833333333333,4.64304,82.366,10.0
134.30833333333334,4.651199999999999,82.381,10.0
134.325,4.649159999999999,82.381,10.0
134.375,4.651199999999999,82.382,10.0
134.39166666666665,4.651199999999999,82.39200000000001,10.0
134.44166666666666,4.646100000000001,82.416,10.0
134.45833333333331,4.63896,82.41199999999999,10.0
134.50833333333333,4.652219999999999,82.43299999999999,10.0
134.525,4.653239999999999,82.428,10.0
134.575,4.641,82.43,10.0
134.59166666666667,4.641,82.43,10.0
134.64166666666665,4.6461,82.439,10.0
134.65833333333333,4.641,82.42,10.0
134.70833333333331,4.63182,82.416,10.0
134.725,4.63692,82.40700000000001,10.0
134.775,4.6613999999999995,82.39699999999999,10.0
134.79166666666669,4.66752,82.399,10.0
134.84166666666667,4.647119999999999,82.37800000000001,10.0
134.85833333333335,4.63896,82.383,10.0
134.90833333333333,4.6379399999999995,82.384,10.0
134.925,4.6308,82.374,10.0
134.975,4.62876,82.406,10.0
134.99166666666667,4.632839999999999,82.40100000000001,10.0
135.04166666666669,4.633859999999999,82.43,10.0
135.05833333333334,4.62672,82.43,10.0
135.10833333333335,4.61346,82.444,10.0
135.125,4.610399999999999,82.449,10.0
135.175,4.612439999999999,82.45,10.0
135.19166666666666,4.608359999999999,82.445,10.0
135.24166666666667,4.6257,82.439,10.0
135.25833333333333,4.62876,82.448,10.0
135.30833333333334,4.633859999999999,82.443,10.0
135.325,4.63488,82.447,10.0
135.375,4.64304,82.46600000000001,10.0
135.39166666666665,4.649159999999999,82.461,10.0
135.44166666666666,4.641,82.42299999999999,10.0
135.45833333333331,4.643039999999999,82.42299999999999,10.0
135.50833333333333,4.66344,82.414,10.0
135.525,4.673639999999999,82.40899999999999,10.0
135.575,4.66548,82.417,10.0
135.59166666666667,4.6613999999999995,82.40799999999999,10.0
135.64166666666665,4.66752,82.39399999999999,10.0
135.65833333333333,4.67568,82.39399999999999,10.0
135.70833333333331,4.65426,82.41199999999999,10.0
135.725,4.655279999999999,82.40699999999998,10.0
135.775,4.676699999999999,82.411,10.0
135.79166666666669,4.67976,82.416,10.0
135.84166666666667,4.675679999999999,82.416,10.0
135.85833333333335,4.677719999999999,82.416,10.0
135.90833333333333,4.70832,82.411,10.0
135.925,4.7124,82.416,10.0
135.975,4.70832,82.42399999999999,10.0
135.99166666666667,4.70628,82.41,10.0
136.04166666666669,4.7001599999999994,82.42300000000002,10.0
136.05833333333334,4.698119999999999,82.432,10.0
136.10833333333335,4.698119999999999,82.441,10.0
136.125,4.69608,82.445,10.0
136.175,4.6828199999999995,82.431,10.0
136.19166666666666,4.681799999999999,82.436,10.0
136.24166666666667,4.68486,82.426,10.0
136.25833333333333,4.696079999999999,82.43,10.0
136.30833333333334,4.6869,82.434,10.0
136.325,4.67976,82.444,10.0
136.375,4.68486,82.454,10.0
136.39166666666665,4.69404,82.463,10.0
136.44166666666666,4.69608,82.48200000000001,10.0
136.45833333333331,4.68996,82.48200000000001,10.0
136.50833333333333,4.71138,82.485,10.0
136.525,4.72056,82.48899999999999,10.0
136.575,4.71036,82.48,10.0
136.59166666666667,4.71444,82.485,10.0
136.64166666666665,4.738919999999999,82.461,10.0
136.65833333333333,4.74096,82.475,10.0
136.70833333333331,4.72668,82.46600000000001,10.0
136.725,4.72464,82.46600000000001,10.0
136.775,4.71546,82.447,10.0
136.79166666666669,4.71648,82.461,10.0
136.84166666666667,4.724639999999999,82.464,10.0
136.85833333333335,4.7328,82.46,10.0
136.90833333333333,4.7328,82.446,10.0
136.925,4.724639999999999,82.442,10.0
136.975,4.73178,82.45299999999999,10.0
136.99166666666667,4.740959999999999,82.439,10.0
137.04166666666669,4.73688,82.444,10.0
137.05833333333334,4.73076,82.458,10.0
137.10833333333335,4.74402,82.473,10.0
137.125,4.73688,82.48200000000001,10.0
137.175,4.71546,82.47200000000001,10.0
137.19166666666666,4.70628,82.477,10.0
137.24166666666667,4.71342,82.46799999999999,10.0
137.25833333333333,4.72056,82.47200000000001,10.0
137.30833333333334,4.7124,82.47200000000001,10.0
137.325,4.7042399999999995,82.48100000000001,10.0
137.375,4.7256599999999995,82.46799999999999,10.0
137.39166666666665,4.72464,82.46799999999999,10.0
137.44166666666666,4.7073,82.455,10.0
137.45833333333331,4.70628,82.464,10.0
137.50833333333333,4.72872,82.469,10.0
137.525,4.73484,82.465,10.0
137.575,4.70628,82.469,10.0
137.59166666666667,4.7042399999999995,82.469,10.0
137.64166666666665,4.7124,82.461,10.0
137.65833333333333,4.70628,82.475,10.0
137.70833333333331,4.71852,82.47399999999999,10.0
137.725,4.71852,82.465,10.0
137.775,4.738919999999999,82.45199999999998,10.0
137.79166666666669,4.7532,82.45199999999998,10.0
137.84166666666667,4.76136,82.47399999999999,10.0
137.85833333333335,4.76952,82.469,10.0
137.90833333333333,4.7583,82.47399999999999,10.0
137.925,4.74912,82.465,10.0
137.975,4.7470799999999995,82.465,10.0
137.99166666666667,4.75932,82.455,10.0
138.04166666666669,4.75626,82.449,10.0
138.05833333333334,4.7450399999999995,82.454,10.0
138.10833333333335,4.724639999999999,82.44,10.0
138.125,4.7328,82.431,10.0
138.175,4.7277,82.44,10.0
138.19166666666666,4.72056,82.436,10.0
138.24166666666667,4.721579999999999,82.445,10.0
138.25833333333333,4.724639999999999,82.431,10.0
138.30833333333334,4.70118,82.42,10.0
138.325,4.694039999999999,82.415,10.0
138.375,4.721579999999999,82.429,10.0
138.39166666666665,4.7328,82.429,10.0
138.44166666666666,4.742999999999999,82.448,10.0
138.45833333333331,4.7532,82.434,10.0
138.50833333333333,4.75524,82.429,10.0
138.525,4.74912,82.433,10.0
138.575,4.73586,82.447,10.0
138.59166666666667,4.7450399999999995,82.45100000000001,10.0
138.64166666666665,4.748099999999999,82.441,10.0
138.65833333333333,4.73484,82.45299999999999,10.0
138.70833333333331,4.7328,82.439,10.0
138.725,4.734839999999999,82.43,10.0
138.775,4.719539999999999,82.44300000000001,10.0
138.79166666666669,4.71648,82.443,10.0
138.84166666666667,4.721579999999999,82.45300000000002,10.0
138.85833333333335,4.72464,82.45299999999999,10.0
138.90833333333333,4.740959999999999,82.454,10.0
138.925,4.738919999999999,82.445,10.0
138.975,4.748099999999999,82.46300000000001,10.0
138.99166666666667,4.7532,82.463,10.0
139.04166666666669,4.73994,82.444,10.0
139.05833333333334,4.740959999999999,82.435,10.0
139.10833333333335,4.75014,82.43,10.0
139.125,4.75524,82.43,10.0
139.175,4.742999999999999,82.43,10.0
139.19166666666666,4.73484,82.434,10.0
139.24166666666667,4.760339999999999,82.43,10.0
139.25833333333333,4.75932,82.43,10.0
139.30833333333334,4.74504,82.406,10.0
139.325,4.74912,82.40100000000001,10.0
139.375,4.76034,82.39299999999999,10.0
139.39166666666665,4.76748,82.402,10.0
139.44166666666666,4.743,82.41199999999999,10.0
139.45833333333331,4.728719999999999,82.412,10.0
139.50833333333333,4.72872,82.39,10.0
139.525,4.72056,82.395,10.0
139.575,4.728719999999999,82.399,10.0
139.59166666666667,4.73076,82.40799999999999,10.0
139.64166666666665,4.72056,82.40799999999999,10.0
139.65833333333333,4.70832,82.427,10.0
139.70833333333331,4.71954,82.432,10.0
139.725,4.72668,82.41300000000001,10.0
139.775,4.742999999999999,82.42200000000001,10.0
139.79166666666669,4.736879999999999,82.431,10.0
139.84166666666667,4.72056,82.417,10.0
139.85833333333335,4.71852,82.417,10.0
139.90833333333333,4.72974,82.406,10.0
139.925,4.72668,82.42,10.0
139.975,4.73382,82.427,10.0
139.99166666666667,4.73688,82.427,10.0
140.04166666666669,4.7226,82.40800000000002,10.0
140.05833333333334,4.72056,82.404,10.0
140.10833333333335,4.7124,82.38,10.0
140.125,4.7001599999999994,82.399,10.0
140.175,4.67976,82.4,10.0
140.19166666666666,4.67772,82.391,10.0
140.24166666666667,4.6828199999999995,82.36300000000001,10.0
140.25833333333333,4.67772,82.36800000000001,10.0
140.30833333333334,4.66446,82.354,10.0
140.325,4.66956,82.35600000000001,10.0
140.375,4.6716,82.363,10.0
140.39166666666665,4.669560000000001,82.363,10.0
140.44166666666666,4.6767,82.37700000000001,10.0
140.45833333333331,4.67772,82.36800000000001,10.0
140.50833333333333,4.69302,82.383,10.0
140.525,4.698119999999999,82.39200000000001,10.0
140.575,4.69098,82.395,10.0
140.59166666666667,4.69812,82.414,10.0
140.64166666666665,4.68792,82.414,10.0
140.65833333333333,4.6818,82.419,10.0
140.70833333333331,4.67568,82.439,10.0
140.725,4.67976,82.443,10.0
140.775,4.676699999999999,82.464,10.0
140.79166666666669,4.6716,82.459,10.0
140.84166666666667,4.6665,82.46300000000001,10.0
140.85833333333335,4.66548,82.459,10.0
140.90833333333333,4.6399799999999995,82.469,10.0
140.925,4.63896,82.47300000000001,10.0
140.975,4.656299999999999,82.501,11.0
140.99166666666667,4.6573199999999995,82.492,11.0
141.04166666666669,4.64406,82.486,11.0
141.05833333333334,4.63488,82.477,11.0
141.10833333333335,4.656299999999999,82.485,11.0
141.125,4.6593599999999995,82.49,11.0
141.175,4.6379399999999995,82.51899999999999,11.0
141.19166666666666,4.634879999999999,82.514,11.0
141.24166666666667,4.62876,82.528,11.0
141.25833333333333,4.624680000000001,82.524,11.0
141.30833333333334,4.641,82.529,11.0
141.325,4.653239999999999,82.529,11.0
141.375,4.641,82.51,11.0
141.39166666666665,4.632839999999999,82.515,11.0
141.44166666666666,4.62366,82.506,11.0
141.45833333333331,4.62672,82.501,11.0
141.50833333333333,4.63284,82.52,11.0
141.525,4.63488,82.529,11.0
141.575,4.649159999999999,82.535,11.0
141.59166666666667,4.651199999999999,82.53,11.0
141.64166666666665,4.66752,82.54,11.0
141.65833333333333,4.6716,82.531,11.0
141.70833333333331,4.6767,82.52600000000001,11.0
141.725,4.67364,82.521,11.0
141.775,4.67364,82.53,11.0
141.79166666666669,4.67772,82.516,11.0
141.84166666666667,4.7001599999999994,82.52,11.0
141.85833333333335,4.7001599999999994,82.53399999999999,11.0
141.90833333333333,4.701179999999999,82.55799999999999,11.0
141.925,4.7042399999999995,82.54899999999999,11.0
141.975,4.71036,82.568,11.0
141.99166666666667,4.70832,82.564,11.0
142.04166666666669,4.71342,82.552,11.0
142.05833333333334,4.722599999999999,82.54699999999998,11.0
142.10833333333335,4.70934,82.529,11.0
142.125,4.71036,82.553,11.0
142.175,4.71648,82.53399999999999,11.0
142.19166666666666,4.71648,82.53399999999999,11.0
142.24166666666667,4.72056,82.53,11.0
142.25833333333333,4.70832,82.516,11.0
142.30833333333334,4.7042399999999995,82.516,11.0
142.325,4.70628,82.521,11.0
142.375,4.70934,82.529,11.0
142.39166666666665,4.7021999999999995,82.539,11.0
142.44166666666666,4.71342,82.527,11.0
142.45833333333331,4.7226,82.51799999999999,11.0
142.50833333333333,4.7277,82.5,11.0
142.525,4.73076,82.5,11.0
142.575,4.75116,82.48100000000001,11.0
142.59166666666667,4.76136,82.48100000000001,11.0
142.64166666666665,4.74198,82.476,11.0
142.65833333333333,4.740959999999999,82.471,11.0
142.70833333333331,4.7532,82.48100000000001,11.0
142.725,4.7634,82.485,11.0
142.775,4.743,82.478,11.0
142.79166666666669,4.74096,82.469,11.0
142.84166666666667,4.7664599999999995,82.454,11.0
142.85833333333335,4.76748,82.46799999999999,11.0
142.90833333333333,4.76952,82.464,11.0
142.925,4.773599999999999,82.478,11.0
142.975,4.7634,82.492,11.0
142.99166666666667,4.7532,82.483,11.0
143.04166666666669,4.760339999999999,82.49799999999999,11.0
143.05833333333334,4.7634,82.50200000000001,11.0
143.10833333333335,4.74606,82.49799999999999,11.0
143.125,4.73892,82.49799999999999,11.0
143.175,4.73688,82.478,11.0
143.19166666666666,4.742999999999999,82.47300000000001,11.0
143.24166666666667,4.71954,82.48200000000001,11.0
143.25833333333333,4.72056,82.492,11.0
143.30833333333334,4.71138,82.48700000000001,11.0
143.325,4.71648,82.48700000000001,11.0
143.375,4.703219999999999,82.501,11.0
143.39166666666665,4.70832,82.501,11.0
143.44166666666666,4.73382,82.51100000000001,11.0
143.45833333333331,4.742999999999999,82.525,11.0
143.50833333333333,4.722599999999999,82.521,11.0
143.525,4.7226,82.507,11.0
143.575,4.73688,82.516,11.0
143.59166666666667,4.74096,82.51100000000001,11.0
143.64166666666665,4.73484,82.494,11.0
143.65833333333333,4.7328,82.49799999999999,11.0
143.70833333333331,4.7236199999999995,82.49799999999999,11.0
143.725,4.716480000000001,82.507,11.0
143.775,4.724639999999999,82.525,11.0
143.79166666666669,4.720559999999999,82.51,11.0
143.84166666666667,4.7021999999999995,82.509,11.0
143.85833333333335,4.69404,82.509,11.0
143.90833333333333,4.6807799999999995,82.514,11.0
143.925,4.68384,82.51799999999999,11.0
143.975,4.70118,82.513,11.0
143.99166666666667,4.696079999999999,82.494,11.0
144.04166666666669,4.691999999999999,82.494,11.0
144.05833333333334,4.694039999999999,82.48899999999999,11.0
144.10833333333335,4.66548,82.50299999999999,11.0
144.125,4.653239999999999,82.522,11.0
144.175,4.66038,82.527,11.0
144.19166666666666,4.66956,82.527,11.0
144.24166666666667,4.653239999999999,82.546,11.0
144.25833333333333,4.64712,82.53699999999999,11.0
144.30833333333334,4.6613999999999995,82.54700000000001,11.0
144.325,4.66956,82.566,11.0
144.375,4.6573199999999995,82.57,11.0
144.39166666666665,4.651199999999999,82.566,11.0
144.44166666666666,4.649159999999999,82.57799999999999,11.0
144.45833333333331,4.651199999999999,82.587,11.0
144.50833333333333,4.6358999999999995,82.59199999999998,11.0
144.525,4.63488,82.59200000000001,11.0
144.575,4.65426,82.611,11.0
144.59166666666667,4.6593599999999995,82.59700000000001,11.0
144.64166666666665,4.653239999999999,82.57800000000002,11.0
144.65833333333333,4.651199999999999,82.57800000000002,11.0
144.70833333333331,4.6512,82.57799999999999,11.0
144.725,4.6512,82.57800000000002,11.0
144.775,4.6665,82.582,11.0
144.79166666666669,4.67364,82.573,11.0
144.84166666666667,4.68078,82.579,11.0
144.85833333333335,4.6716,82.579,11.0
144.90833333333333,4.672619999999999,82.57700000000001,11.0
144.925,4.6716,82.567,11.0
144.975,4.658339999999999,82.56200000000001,11.0
144.99166666666667,4.6512,82.56700000000001,11.0
145.04166666666669,4.66242,82.56200000000001,11.0
145.05833333333334,4.6573199999999995,82.571,11.0
145.10833333333335,4.64814,82.556,11.0
145.125,4.63896,82.54199999999999,11.0
145.175,4.64304,82.546,11.0
145.19166666666666,4.647119999999999,82.555,11.0
145.24166666666667,4.6358999999999995,82.555,11.0
145.25833333333333,4.62468,82.564,11.0
145.30833333333334,4.631819999999999,82.58,11.0
145.325,4.63692,82.583,11.0
145.375,4.62468,82.602,11.0
145.39166666666665,4.6206,82.61200000000001,11.0
145.44166666666666,4.61958,82.60699999999999,11.0
145.45833333333331,4.6308,82.617,11.0
145.50833333333333,4.641,82.626,11.0
145.525,4.641,82.617,11.0
145.575,4.64304,82.61699999999999,11.0
145.59166666666667,4.645079999999999,82.62700000000001,11.0
145.64166666666665,4.6308,82.62799999999999,11.0
145.65833333333333,4.6308,82.637,11.0
145.70833333333331,4.641,82.656,11.0
145.725,4.64304,82.656,11.0
145.775,4.6613999999999995,82.65,11.0
145.79166666666669,4.66344,82.63600000000001,11.0
145.84166666666667,4.65834,82.631,11.0
145.85833333333335,4.64712,82.635,11.0
145.90833333333333,4.66242,82.635,11.0
145.925,4.66956,82.63,11.0
145.975,4.6461,82.617,11.0
145.99166666666667,4.6308,82.608,11.0
146.04166666666669,4.6379399999999995,82.61300000000001,11.0
146.05833333333334,4.64508,82.61300000000001,11.0
146.10833333333335,4.6563,82.589,11.0
146.125,4.65732,82.584,11.0
146.175,4.6613999999999995,82.575,11.0
146.19166666666666,4.67364,82.57,11.0
146.24166666666667,4.656299999999999,82.559,11.0
146.25833333333333,4.651199999999999,82.56299999999999,11.0
146.30833333333334,4.65834,82.57800000000002,11.0
146.325,4.6613999999999995,82.58200000000001,11.0
146.375,4.6613999999999995,82.581,12.0
146.39166666666665,4.66548,82.581,12.0
146.44166666666666,4.6828199999999995,82.589,12.0
146.45833333333331,4.68588,82.598,12.0
146.50833333333333,4.6613999999999995,82.60700000000001,12.0
146.525,4.66344,82.598,12.0
146.575,4.6787399999999995,82.6,12.0
146.59166666666667,4.67568,82.6,12.0
146.64166666666665,4.67466,82.619,12.0
146.65833333333333,4.67568,82.623,12.0
146.70833333333331,4.6613999999999995,82.61699999999999,12.0
146.725,4.653239999999999,82.613,12.0
146.775,4.641,82.6,12.0
146.79166666666669,4.64916,82.6,12.0
146.84166666666667,4.66242,82.615,12.0
146.85833333333335,4.6613999999999995,82.611,12.0
146.90833333333333,4.65426,82.625,12.0
146.925,4.6573199999999995,82.625,12.0
146.975,4.676699999999999,82.625,12.0
146.99166666666667,4.67568,82.62200000000001,12.0
147.04166666666669,4.67568,82.632,12.0
147.05833333333334,4.67364,82.632,12.0
147.10833333333335,4.66446,82.637,12.0
147.125,4.65528,82.618,12.0
147.175,4.65834,82.609,12.0
147.19166666666666,4.66752,82.62799999999999,12.0
147.24166666666667,4.6613999999999995,82.65100000000001,12.0
147.25833333333333,4.6593599999999995,82.641,12.0
147.30833333333334,4.676699999999999,82.655,12.0
147.325,4.68792,82.655,12.0
147.375,4.677719999999999,82.627,12.0
147.39166666666665,4.67772,82.62200000000001,12.0
147.44166666666666,4.692,82.62800000000001,12.0
147.45833333333331,4.69404,82.62800000000001,12.0
147.50833333333333,4.68996,82.647,12.0
147.525,4.696079999999999,82.64300000000001,12.0
147.575,4.693020000000001,82.64,12.0
147.59166666666667,4.67976,82.65,12.0
147.64166666666665,4.6828199999999995,82.653,12.0
147.65833333333333,4.68996,82.65700000000001,12.0
147.70833333333331,4.69098,82.671,12.0
147.725,4.6818,82.671,12.0
147.775,4.676699999999999,82.676,12.0
147.79166666666669,4.68384,82.676,12.0
147.84166666666667,4.670579999999999,82.671,12.0
147.85833333333335,4.6593599999999995,82.65700000000001,12.0
147.90833333333333,4.66548,82.639,12.0
147.925,4.66752,82.639,12.0
147.975,4.66854,82.59100000000001,12.0
147.99166666666667,4.669560000000001,82.587,12.0
148.04166666666669,4.66956,82.59100000000001,12.0
148.05833333333334,4.6613999999999995,82.58699999999999,12.0
148.10833333333335,4.63896,82.58300000000001,12.0
148.125,4.63284,82.579,12.0
148.175,4.64304,82.584,12.0
148.19166666666666,4.64304,82.589,12.0
148.24166666666667,4.6226400000000005,82.589,12.0
148.25833333333333,4.6185599999999996,82.58,12.0
148.30833333333334,4.645079999999999,82.561,12.0
148.325,4.64712,82.561,12.0
148.375,4.65222,82.568,12.0
148.39166666666665,4.6512,82.568,12.0
148.44166666666666,4.6613999999999995,82.59899999999999,12.0
148.45833333333331,4.6593599999999995,82.60799999999999,12.0
148.50833333333333,4.65018,82.59299999999999,12.0
148.525,4.6512,82.59299999999999,12.0
148.575,4.64916,82.59299999999999,12.0
148.59166666666667,4.653239999999999,82.59299999999999,12.0
148.64166666666665,4.62978,82.602,12.0
148.65833333333333,4.63692,82.602,12.0
148.70833333333331,4.66548,82.59700000000001,12.0
148.725,4.6716,82.58699999999999,12.0
148.775,4.6716,82.583,12.0
148.79166666666669,4.66956,82.583,12.0
148.84166666666667,4.672619999999999,82.59100000000001,12.0
148.85833333333335,4.66344,82.581,12.0
148.90833333333333,4.66038,82.56299999999999,12.0
148.925,4.66344,82.554,12.0
148.975,4.64508,82.54899999999999,12.0
148.99166666666667,4.641,82.554,12.0
149.04166666666669,4.64406,82.587,12.0
149.05833333333334,4.63896,82.583,12.0
149.10833333333335,4.61142,82.58300000000001,12.0
149.125,4.608359999999999,82.59700000000001,12.0
149.175,4.604279999999999,82.569,12.0
149.19166666666666,4.6002,82.57799999999999,12.0
149.24166666666667,4.591019999999999,82.585,12.0
149.25833333333333,4.59204,82.589,12.0
149.30833333333334,4.60836,82.60600000000001,12.0
149.325,4.60836,82.60600000000001,12.0
149.375,4.602239999999999,82.583,12.0
149.39166666666665,4.612439999999999,82.57799999999999,12.0
149.44166666666666,4.6155,82.597,12.0
149.45833333333331,4.606319999999999,82.602,12.0
149.50833333333333,4.60836,82.60199999999999,12.0
149.525,4.612439999999999,82.616,12.0
149.575,4.59714,82.62,12.0
149.59166666666667,4.59204,82.625,12.0
149.64166666666665,4.585919999999999,82.648,12.0
149.65833333333333,4.5798000000000005,82.65199999999999,12.0
149.70833333333331,4.5849,82.654,12.0
149.725,4.59408,82.65799999999999,12.0
149.775,4.59816,82.682,12.0
149.79166666666669,4.60224,82.677,12.0
149.84166666666667,4.61142,82.668,12.0
149.85833333333335,4.608359999999999,82.677,12.0
149.90833333333333,4.61754,82.67300000000002,12.0
149.925,4.6185599999999996,82.68700000000001,12.0
149.975,4.587959999999999,82.72,12.0
149.99166666666667,4.5798,82.725,12.0
150.04166666666669,4.5716399999999995,82.738,12.0
150.05833333333334,4.57572,82.74,12.0
150.10833333333335,4.567559999999999,82.71799999999999,12.0
150.125,4.561439999999999,82.713,12.0
150.175,4.55532,82.73200000000001,12.0
150.19166666666666,4.55532,82.741,12.0
150.24166666666667,4.5492,82.73200000000001,12.0
150.25833333333333,4.54104,82.737,12.0
150.30833333333334,4.535939999999999,82.72399999999999,12.0
150.325,4.5267599999999995,82.72,12.0
150.375,4.522679999999999,82.714,12.0
150.39166666666665,4.524719999999999,82.714,12.0
150.44166666666666,4.524719999999999,82.72399999999999,12.0
150.45833333333331,4.5267599999999995,82.73299999999999,12.0
150.50833333333333,4.50534,82.72300000000001,12.0
150.525,4.5084,82.723,12.0
150.575,4.5267599999999995,82.736,12.0
150.59166666666667,4.5267599999999995,82.745,12.0
150.64166666666665,4.520639999999999,82.75,12.0
150.65833333333333,4.51452,82.745,12.0
150.70833333333331,4.53186,82.741,12.0
150.725,4.539,82.736,12.0
150.775,4.54308,82.73100000000001,12.0
150.79166666666669,4.54512,82.721,12.0
150.84166666666667,4.54716,82.73899999999999,12.0
150.85833333333335,4.54308,82.73899999999999,12.0
150.90833333333333,4.539,82.73800000000001,12.0
150.925,4.54104,82.734,12.0
150.975,4.54716,82.741,12.0
150.99166666666667,4.54308,82.741,12.0
151.04166666666669,4.52778,82.74,12.0
151.05833333333334,4.514519999999999,82.745,12.0
151.10833333333335,4.516559999999999,82.745,12.0
151.125,4.520639999999999,82.75,12.0
151.175,4.533899999999999,82.78300000000002,12.0
151.19166666666666,4.53492,82.779,12.0
151.24166666666667,4.54716,82.78399999999999,12.0
151.25833333333333,4.54512,82.779,12.0
151.30833333333334,4.5583800000000005,82.789,12.0
151.325,4.567559999999999,82.785,12.0
151.375,4.57266,82.791,12.0
151.39166666666665,4.565519999999999,82.787,12.0
151.44166666666666,4.55328,82.759,12.0
151.45833333333331,4.54716,82.77799999999999,12.0
151.50833333333333,4.537979999999999,82.78200000000001,12.0
151.525,4.53696,82.78199999999998,12.0
151.575,4.54308,82.791,12.0
151.59166666666667,4.55124,82.78599999999999,12.0
151.64166666666665,4.563479999999999,82.77600000000001,12.0
