TIME,POWER,TEMP,PI_A_TEMP
114.425,3.1191599999999995,55.051,5.0
114.475,3.111,55.065,5.0
114.49166666666666,3.10284,55.075,5.0
114.54166666666669,3.1008,55.09,5.0
114.55833333333334,3.1008,55.09,5.0
114.60833333333333,3.10692,55.099,5.0
114.625,3.10692,55.089,5.0
114.675,3.10284,55.07899999999999,5.0
114.69166666666666,3.09876,55.083999999999996,5.0
114.74166666666666,3.09978,55.089,5.0
114.75833333333334,3.1008,55.093999999999994,5.0
114.80833333333334,3.10386,55.099,5.0
114.825,3.10692,55.108999999999995,5.0
114.875,3.1140600000000003,55.123999999999995,5.0
114.89166666666667,3.10488,55.123999999999995,5.0
114.94166666666666,3.1048799999999996,55.114,5.0
114.95833333333331,3.10488,55.104,5.0
115.00833333333334,3.10284,55.083999999999996,5.0
115.025,3.10284,55.074,5.0
115.075,3.10488,55.099,5.0
115.09166666666665,3.10488,55.099,5.0
115.14166666666667,3.1140599999999994,55.07899999999999,5.0
115.15833333333335,3.1232399999999996,55.089,5.0
115.20833333333331,3.13854,55.106,5.0
115.225,3.1395599999999995,55.111000000000004,5.0
115.275,3.1630200000000004,55.11600000000001,5.0
115.29166666666669,3.16404,55.121,5.0
115.34166666666665,3.17934,55.113,5.0
115.35833333333333,3.1926,55.113,5.0
115.40833333333335,3.1905599999999996,55.078,5.0
115.425,3.1885199999999996,55.098,5.0
115.475,3.1864799999999995,55.15599999999999,5.0
115.49166666666666,3.1783199999999994,55.166,5.0
115.54166666666669,3.1875,55.181,5.0
115.55833333333334,3.19668,55.181,5.0
115.60833333333333,3.1987200000000002,55.166,5.0
115.625,3.1987200000000002,55.17099999999999,5.0
115.675,3.1895399999999996,55.17099999999999,5.0
115.69166666666666,3.1824,55.181,5.0
115.74166666666666,3.1824,55.18599999999999,5.0
115.75833333333334,3.1823999999999995,55.190999999999995,5.0
115.80833333333334,3.1721999999999997,55.18599999999999,5.0
115.825,3.1803599999999994,55.190999999999995,5.0
115.875,3.17016,55.20099999999999,5.0
115.89166666666667,3.1721999999999997,55.205999999999996,5.0
115.94166666666666,3.1773,55.21099999999999,5.0
115.95833333333331,3.15996,55.215999999999994,5.0
116.00833333333334,3.1630200000000004,55.2,5.0
116.025,3.16404,55.214,5.0
116.075,3.14466,55.235,5.0
116.09166666666665,3.14568,55.24,5.0
116.14166666666667,3.1487399999999997,55.245,5.0
116.15833333333335,3.1497599999999992,55.255,5.0
116.20833333333331,3.1517999999999997,55.263999999999996,5.0
116.225,3.1518,55.263999999999996,5.0
116.275,3.1313999999999997,55.26,5.0
116.29166666666669,3.1313999999999997,55.26,5.0
116.34166666666665,3.1436399999999995,55.255,5.0
116.35833333333333,3.1395599999999995,55.26,5.0
116.40833333333335,3.1487399999999997,55.26,5.0
116.425,3.15792,55.25,5.0
116.475,3.15588,55.275,5.0
116.49166666666666,3.1538399999999998,55.27,5.0
116.54166666666669,3.15996,55.28,5.0
116.55833333333334,3.162,55.275,5.0
116.60833333333333,3.1773000000000002,55.29900000000001,5.0
116.625,3.192599999999999,55.304,5.0
116.675,3.1926,55.304,5.0
116.69166666666666,3.1926,55.304,5.0
116.74166666666666,3.20688,55.303000000000004,5.0
116.75833333333334,3.20688,55.323,5.0
116.80833333333334,3.20586,55.357000000000006,5.0
116.825,3.20484,55.352000000000004,5.0
116.875,3.1966799999999993,55.335,5.0
116.89166666666667,3.20484,55.33,5.0
116.94166666666666,3.2160599999999993,55.325,5.0
116.95833333333331,3.2150399999999997,55.335,5.0
117.00833333333334,3.19974,55.33,5.0
117.025,3.1864799999999995,55.325,5.0
117.075,3.20076,55.35,5.0
117.09166666666665,3.2150399999999997,55.34,5.0
117.14166666666667,3.1875,55.312000000000005,5.0
117.15833333333335,3.1885199999999996,55.31700000000001,5.0
117.20833333333331,3.2089199999999996,55.32200000000001,5.0
117.225,3.20076,55.327000000000005,5.0
117.275,3.2160599999999993,55.357000000000006,5.0
117.29166666666669,3.2170799999999997,55.352000000000004,5.0
117.34166666666665,3.1976999999999998,55.367000000000004,5.0
117.35833333333333,3.1966799999999993,55.37700000000001,5.0
117.40833333333335,3.190559999999999,55.37700000000001,5.0
117.425,3.1824,55.37700000000001,5.0
117.475,3.1742399999999997,55.39200000000001,5.0
117.49166666666666,3.16608,55.38700000000001,5.0
117.54166666666669,3.1752599999999997,55.381,5.0
117.55833333333334,3.1721999999999997,55.376000000000005,5.0
117.60833333333333,3.14976,55.373000000000005,5.0
117.625,3.14976,55.373000000000005,5.0
117.675,3.147719999999999,55.373999999999995,5.0
117.69166666666666,3.14772,55.355,5.0
117.74166666666666,3.1466999999999996,55.33599999999999,5.0
117.75833333333334,3.14568,55.35,5.0
117.80833333333334,3.1426199999999995,55.346000000000004,5.0
117.825,3.1416000000000004,55.346000000000004,5.0
117.875,3.18138,55.33700000000001,5.0
117.89166666666667,3.20076,55.342000000000006,5.0
117.94166666666666,3.19872,55.34700000000001,5.0
117.95833333333331,3.19872,55.36200000000001,5.0
118.00833333333334,3.20688,55.367000000000004,5.0
118.025,3.20688,55.36200000000001,5.0
118.075,3.22116,55.357000000000006,5.0
118.09166666666665,3.2191199999999998,55.36200000000001,5.0
118.14166666666667,3.2252399999999994,55.352000000000004,5.0
118.15833333333335,3.2313600000000005,55.36200000000001,5.0
118.20833333333331,3.24564,55.342000000000006,5.0
118.225,3.2435999999999994,55.34700000000001,5.0
118.275,3.2527799999999996,55.347,5.0
118.29166666666669,3.2456400000000003,55.357,5.0
118.34166666666665,3.24564,55.367,5.0
118.35833333333333,3.24564,55.367,5.0
118.40833333333335,3.23034,55.396,5.0
118.425,3.2313599999999996,55.386,5.0
118.475,3.25176,55.385999999999996,5.0
118.49166666666666,3.2436000000000003,55.400999999999996,5.0
118.54166666666669,3.23646,55.416,5.0
118.55833333333334,3.22932,55.42099999999999,5.0
118.60833333333333,3.1976999999999998,55.416,5.0
118.625,3.1987200000000002,55.410999999999994,5.0
118.675,3.2089199999999996,55.425999999999995,5.0
118.69166666666666,3.2170799999999997,55.425999999999995,5.0
118.74166666666666,3.2028,55.425999999999995,5.0
118.75833333333334,3.1885199999999996,55.425999999999995,5.0
118.80833333333334,3.1875,55.43599999999999,5.0
118.825,3.1864800000000004,55.43599999999999,5.0
118.875,3.1569,55.43,5.0
118.89166666666667,3.15588,55.42,5.0
118.94166666666666,3.1558800000000002,55.424,5.0
118.95833333333331,3.15588,55.428999999999995,5.0
119.00833333333334,3.15894,55.424,5.0
119.025,3.162,55.419,5.0
119.075,3.1762799999999998,55.422999999999995,5.0
119.09166666666665,3.1762799999999993,55.431999999999995,5.0
119.14166666666667,3.1762799999999998,55.427,5.0
119.15833333333335,3.1762799999999998,55.431999999999995,5.0
119.20833333333331,3.1773000000000002,55.448,5.0
119.225,3.19464,55.448,5.0
119.275,3.1956599999999997,55.446000000000005,5.0
119.29166666666669,3.1966799999999993,55.456,5.0
119.34166666666665,3.2140199999999997,55.456,5.0
119.35833333333333,3.2129999999999996,55.471000000000004,5.0
119.40833333333335,3.22728,55.49,5.0
119.425,3.24156,55.485,5.0
119.475,3.25788,55.485,5.0
119.49166666666666,3.2578799999999997,55.48,5.0
119.54166666666669,3.2323799999999996,55.48,5.0
119.55833333333334,3.2129999999999996,55.47,5.0
119.60833333333333,3.22116,55.479,5.0
119.625,3.22932,55.468999999999994,5.0
119.675,3.20688,55.477999999999994,5.0
119.69166666666666,3.20688,55.48799999999999,5.0
119.74166666666666,3.2170799999999997,55.50299999999999,5.0
119.75833333333334,3.20892,55.512,5.0
119.80833333333334,3.2119800000000005,55.501999999999995,5.0
119.825,3.2150399999999997,55.501999999999995,5.0
119.875,3.1773,55.522,5.0
119.89166666666667,3.1762799999999998,55.527,5.0
119.94166666666666,3.17832,55.522,5.0
119.95833333333331,3.1701599999999996,55.522,5.0
120.00833333333334,3.1773,55.526,5.0
120.025,3.1844399999999995,55.526,5.0
120.075,3.192599999999999,55.498000000000005,5.0
120.09166666666665,3.19464,55.498000000000005,5.0
120.14166666666667,3.1670999999999996,55.488,5.0
120.15833333333335,3.1681199999999996,55.497,5.0
120.20833333333331,3.1823999999999995,55.507,5.0
120.225,3.1946399999999993,55.501999999999995,5.0
120.275,3.19158,55.511,5.0
120.29166666666669,3.1905599999999996,55.521,5.0
120.34166666666665,3.1813800000000003,55.54,5.0
120.35833333333333,3.1742399999999997,55.545,5.0
120.40833333333335,3.19158,55.545,5.0
120.425,3.1926,55.545,5.0
120.475,3.2058599999999995,55.54,5.0
120.49166666666666,3.2170799999999997,55.535,5.0
120.54166666666669,3.2201400000000002,55.525999999999996,5.0
120.55833333333334,3.2232,55.545,5.0
120.60833333333333,3.22422,55.54600000000001,5.0
120.625,3.2232,55.54600000000001,5.0
120.675,3.22626,55.54600000000001,5.0
120.69166666666666,3.2232,55.536,5.0
120.74166666666666,3.20688,55.53200000000001,5.0
120.75833333333334,3.20688,55.518,5.0
120.80833333333334,3.2272799999999995,55.528,5.0
120.825,3.2272799999999995,55.532,5.0
120.875,3.2201400000000002,55.522,5.0
120.89166666666667,3.21096,55.516999999999996,5.0
120.94166666666666,3.2099399999999996,55.532,5.0
120.95833333333331,3.20892,55.537,5.0
121.00833333333334,3.20688,55.565,5.0
121.025,3.20688,55.555,5.0
121.075,3.2028,55.57,5.0
121.09166666666665,3.1966799999999993,55.56099999999999,5.0
121.14166666666667,3.19464,55.571,5.0
121.15833333333335,3.2028,55.58,5.0
121.20833333333331,3.22422,55.568999999999996,5.0
121.225,3.22524,55.57899999999999,5.0
121.275,3.23442,55.565,5.0
121.29166666666669,3.2272799999999995,55.57,5.0
121.34166666666665,3.2252399999999994,55.58,5.0
121.35833333333333,3.22524,55.575,5.0
121.40833333333335,3.1926,55.555,5.0
121.425,3.1926,55.54599999999999,5.0
121.475,3.1844399999999995,55.574,5.0
121.49166666666666,3.1742399999999997,55.56399999999999,5.0
121.54166666666669,3.1742399999999997,55.56399999999999,5.0
121.55833333333334,3.1742399999999997,55.568000000000005,5.0
121.60833333333333,3.14976,55.578,5.0
121.625,3.14976,55.568000000000005,5.0
121.675,3.14568,55.565999999999995,5.0
121.69166666666666,3.1395600000000004,55.571,5.0
121.74166666666666,3.13854,55.59,5.0
121.75833333333334,3.1436399999999995,55.6,5.0
121.80833333333334,3.1426199999999995,55.6,5.0
121.825,3.1415999999999995,55.576,5.0
121.875,3.1273199999999997,55.566,5.0
121.89166666666667,3.1130400000000003,55.571000000000005,5.0
121.94166666666666,3.11712,55.58599999999999,5.0
121.95833333333331,3.11916,55.57599999999999,5.0
122.00833333333334,3.1211999999999995,55.556999999999995,5.0
122.025,3.1212,55.571000000000005,5.0
122.075,3.1048799999999996,55.581,5.0
122.09166666666665,3.10488,55.586000000000006,5.0
122.14166666666667,3.10284,55.604000000000006,5.0
122.15833333333335,3.10284,55.604000000000006,5.0
122.20833333333331,3.1140600000000003,55.638000000000005,5.0
122.225,3.11916,55.63399999999999,5.0
122.275,3.1212,55.629,5.0
122.29166666666669,3.1212,55.647999999999996,5.0
122.34166666666665,3.14262,55.657999999999994,5.0
122.35833333333333,3.1518,55.66299999999999,5.0
122.40833333333335,3.15384,55.66799999999999,5.0
122.425,3.15384,55.672999999999995,5.0
122.475,3.14976,55.672,5.0
122.49166666666666,3.14976,55.672,5.0
122.54166666666669,3.1701599999999996,55.691,5.0
122.55833333333334,3.1619999999999995,55.701,5.0
122.60833333333333,3.162,55.68600000000001,5.0
122.625,3.162,55.68600000000001,5.0
122.675,3.1742399999999997,55.672,5.0
122.69166666666666,3.1742399999999997,55.681999999999995,5.0
122.74166666666666,3.18138,55.657,5.0
122.75833333333334,3.1742399999999997,55.662,5.0
122.80833333333334,3.1854599999999995,55.672,5.0
122.825,3.17832,55.66799999999999,5.0
122.875,3.14262,55.683,5.0
122.89166666666667,3.1415999999999995,55.687,5.0
122.94166666666666,3.1487399999999997,55.705999999999996,5.0
122.95833333333331,3.14976,55.71099999999999,5.0
123.00833333333334,3.14976,55.701,5.0
123.025,3.1497599999999992,55.706,5.0
123.075,3.147719999999999,55.716,5.0
123.09166666666665,3.14772,55.716,5.0
123.14166666666667,3.1507799999999997,55.708,6.0
123.15833333333335,3.1538399999999998,55.727,6.0
123.20833333333331,3.1569,55.736000000000004,6.0
123.225,3.15996,55.727,6.0
123.275,3.1579200000000003,55.71,6.0
123.29166666666669,3.15792,55.72,6.0
123.34166666666665,3.15792,55.74100000000001,6.0
123.35833333333333,3.15792,55.746,6.0
123.40833333333335,3.15078,55.736999999999995,6.0
123.425,3.1436399999999995,55.736999999999995,6.0
123.475,3.1518,55.728,6.0
123.49166666666666,3.15996,55.751999999999995,6.0
123.54166666666669,3.1742399999999997,55.775999999999996,6.0
123.55833333333334,3.1742399999999997,55.785,6.0
123.60833333333333,3.171179999999999,55.78,6.0
123.625,3.1701599999999996,55.79,6.0
123.675,3.1773,55.79900000000001,6.0
123.69166666666666,3.1864799999999995,55.78,6.0
123.74166666666666,3.1875,55.773999999999994,6.0
123.75833333333334,3.1864799999999995,55.778999999999996,6.0
123.80833333333334,3.19974,55.751,6.0
123.825,3.1966799999999993,55.75599999999999,6.0
123.875,3.19464,55.75,6.0
123.89166666666667,3.1966799999999993,55.745,6.0
123.94166666666666,3.1773,55.745,6.0
123.95833333333331,3.1783199999999994,55.711000000000006,6.0
124.00833333333334,3.1609799999999995,55.72,6.0
124.025,3.1619999999999995,55.732,6.0
124.075,3.1681199999999996,55.745,6.0
124.09166666666665,3.1762799999999998,55.745,6.0
124.14166666666667,3.1609799999999995,55.75,6.0
124.15833333333335,3.162,55.74100000000001,6.0
124.20833333333331,3.1313999999999997,55.717000000000006,6.0
124.225,3.1313999999999997,55.717000000000006,6.0
124.275,3.13854,55.74100000000001,6.0
124.29166666666669,3.1415999999999995,55.745,6.0
124.34166666666665,3.1140600000000003,55.745,6.0
124.35833333333333,3.11508,55.745,6.0
124.40833333333335,3.0977399999999995,55.77400000000001,6.0
124.425,3.0967200000000004,55.77400000000001,6.0
124.475,3.07224,55.768,6.0
124.49166666666666,3.07224,55.758,6.0
124.54166666666669,3.0712200000000003,55.767999999999994,6.0
124.55833333333334,3.07224,55.768,6.0
124.60833333333333,3.05592,55.77400000000001,6.0
124.625,3.05388,55.783,6.0
124.675,3.05592,55.788999999999994,6.0
124.69166666666666,3.05592,55.778999999999996,6.0
124.74166666666666,3.05694,55.788999999999994,6.0
124.75833333333334,3.0579599999999996,55.798,6.0
124.80833333333334,3.0783599999999995,55.792,6.0
124.825,3.07632,55.78,6.0
124.875,3.0895799999999998,55.77,6.0
124.89166666666667,3.0865199999999997,55.765,6.0
124.94166666666666,3.0997799999999995,55.787,6.0
124.95833333333331,3.11304,55.787,6.0
125.00833333333334,3.111,55.773999999999994,6.0
125.025,3.1109999999999998,55.763999999999996,6.0
125.075,3.126299999999999,55.754,6.0
125.09166666666665,3.1252799999999996,55.754,6.0
125.14166666666667,3.1252799999999996,55.754,6.0
125.15833333333335,3.12528,55.745,6.0
125.20833333333331,3.1089599999999997,55.74,6.0
125.225,3.1089599999999997,55.736,6.0
125.275,3.13854,55.732,6.0
125.29166666666669,3.1375199999999994,55.727,6.0
125.34166666666665,3.1467,55.742,6.0
125.35833333333333,3.14976,55.747,6.0
125.40833333333335,3.14976,55.748000000000005,6.0
125.425,3.14976,55.757,6.0
125.475,3.1436399999999995,55.776,6.0
125.49166666666666,3.13548,55.79,6.0
125.54166666666669,3.12426,55.79599999999999,6.0
125.55833333333334,3.11508,55.800999999999995,6.0
125.60833333333333,3.1140599999999994,55.82899999999999,6.0
125.625,3.11304,55.839,6.0
125.675,3.1212,55.839000000000006,6.0
125.69166666666666,3.111,55.83700000000001,6.0
125.74166666666666,3.10284,55.861000000000004,6.0
125.75833333333334,3.0946799999999994,55.861000000000004,6.0
125.80833333333334,3.10182,55.836999999999996,6.0
125.825,3.1008,55.842,6.0
125.875,3.1008,55.86599999999999,6.0
125.89166666666667,3.1008,55.861,6.0
125.94166666666666,3.0936599999999994,55.852,6.0
125.95833333333331,3.0906000000000002,55.852000000000004,6.0
126.00833333333334,3.0926399999999994,55.867,6.0
126.025,3.0926400000000003,55.861999999999995,6.0
126.075,3.0946800000000003,55.867,6.0
126.09166666666665,3.0946799999999994,55.867,6.0
126.14166666666667,3.11508,55.885,6.0
126.15833333333335,3.11712,55.89,6.0
126.20833333333331,3.12222,55.886,6.0
126.225,3.1273199999999997,55.872,6.0
126.275,3.1201799999999995,55.852,6.0
126.29166666666669,3.1211999999999995,55.857,6.0
126.34166666666665,3.1365,55.865,6.0
126.35833333333333,3.1375200000000003,55.879000000000005,6.0
126.40833333333335,3.1528199999999997,55.893,6.0
126.425,3.15996,55.888999999999996,6.0
126.475,3.15384,55.903999999999996,6.0
126.49166666666666,3.1538399999999998,55.907,6.0
126.54166666666669,3.15384,55.91799999999999,6.0
126.55833333333334,3.15384,55.92799999999999,6.0
126.60833333333333,3.1507799999999997,55.923,6.0
126.625,3.14568,55.918,6.0
126.675,3.1446599999999996,55.942,6.0
126.69166666666666,3.1436399999999995,55.961000000000006,6.0
126.74166666666666,3.1436399999999995,55.983999999999995,6.0
126.75833333333334,3.1436399999999995,55.983999999999995,6.0
126.80833333333334,3.13854,56.012,6.0
126.825,3.1313999999999993,56.001999999999995,6.0
126.875,3.13446,55.983000000000004,6.0
126.89166666666667,3.13548,55.978,6.0
126.94166666666666,3.12222,56.001000000000005,6.0
126.95833333333331,3.12324,56.006,6.0
127.00833333333334,3.1069199999999997,56.001,6.0
127.025,3.0946800000000003,56.00599999999999,6.0
127.075,3.1058999999999997,56.023999999999994,6.0
127.09166666666665,3.11712,56.01,6.0
127.14166666666667,3.1008,56.028999999999996,6.0
127.15833333333335,3.1008,56.015,6.0
127.20833333333331,3.102839999999999,56.01700000000001,6.0
127.225,3.10284,56.01200000000001,6.0
127.275,3.10488,56.003,6.0
127.29166666666669,3.10692,56.012,6.0
127.34166666666665,3.0895799999999998,56.007,6.0
127.35833333333333,3.0905999999999993,56.007,6.0
127.40833333333335,3.09366,55.993,6.0
127.425,3.0967199999999995,55.993,6.0
127.475,3.09876,56.007,6.0
127.49166666666666,3.1069199999999997,56.007,6.0
127.54166666666669,3.1263,56.025,6.0
127.55833333333334,3.1273199999999997,56.044000000000004,6.0
127.60833333333333,3.1518,56.056999999999995,6.0
127.625,3.15792,56.056999999999995,6.0
127.675,3.16608,56.06100000000001,6.0
127.69166666666666,3.1762799999999998,56.056000000000004,6.0
127.74166666666666,3.1773,56.042,6.0
127.75833333333334,3.17832,56.042,6.0
127.80833333333334,3.1926,56.034,6.0
127.825,3.1905599999999996,56.034,6.0
127.875,3.1976999999999993,56.042,6.0
127.89166666666667,3.20076,56.052,6.0
127.94166666666666,3.2028,56.062,6.0
127.95833333333331,3.2028,56.048,6.0
128.00833333333333,3.18546,56.04900000000001,6.0
128.025,3.1844399999999995,56.049,6.0
128.075,3.17934,56.053999999999995,6.0
128.09166666666667,3.18036,56.063,6.0
128.14166666666665,3.1773,56.06700000000001,6.0
128.15833333333333,3.1864799999999995,56.06700000000001,6.0
128.20833333333331,3.17322,56.084,6.0
128.225,3.1742399999999997,56.084,6.0
128.275,3.1824,56.07899999999999,6.0
128.29166666666669,3.1742399999999997,56.083999999999996,6.0
128.34166666666667,3.17832,56.06,6.0
128.35833333333335,3.17832,56.055,6.0
128.40833333333333,3.1650599999999995,56.047000000000004,6.0
128.425,3.16608,56.04200000000001,6.0
128.475,3.19464,56.047,6.0
128.49166666666667,3.19668,56.047,6.0
128.54166666666669,3.20382,56.071000000000005,6.0
128.55833333333334,3.2109599999999996,56.08,6.0
128.60833333333335,3.19668,56.08,6.0
128.625,3.1966799999999993,56.08,6.0
128.675,3.2313599999999996,56.098,6.0
128.69166666666666,3.2313599999999996,56.093,6.0
128.74166666666667,3.2252399999999994,56.103,6.0
128.75833333333333,3.2150399999999997,56.111999999999995,6.0
128.80833333333334,3.2150399999999997,56.107,6.0
128.825,3.2150399999999997,56.105,6.0
128.875,3.2313600000000005,56.11299999999999,6.0
128.89166666666665,3.2313599999999996,56.122,6.0
128.94166666666666,3.2405399999999998,56.118,6.0
128.95833333333331,3.24768,56.128,6.0
129.00833333333333,3.2486999999999995,56.123999999999995,6.0
129.025,3.24768,56.133,6.0
129.075,3.2670599999999994,56.129,6.0
129.09166666666667,3.264,56.13799999999999,6.0
129.14166666666665,3.2905199999999994,56.153,6.0
129.15833333333333,3.29664,56.157,6.0
129.20833333333331,3.2884799999999994,56.144000000000005,6.0
129.225,3.29664,56.138999999999996,6.0
129.275,3.29154,56.144000000000005,6.0
129.29166666666669,3.2864399999999994,56.144,6.0
129.34166666666667,3.2803199999999997,56.14,6.0
129.35833333333335,3.2701199999999995,56.153999999999996,6.0
129.40833333333333,3.2884799999999994,56.159,6.0
129.425,3.30684,56.159,6.0
129.475,3.27318,56.16400000000001,6.0
129.49166666666667,3.2721599999999995,56.173,6.0
129.54166666666669,3.27318,56.188,6.0
129.55833333333334,3.27216,56.188,6.0
129.60833333333335,3.2792999999999997,56.196000000000005,6.0
129.625,3.2864400000000002,56.198,6.0
129.675,3.2884799999999994,56.202999999999996,6.0
129.69166666666666,3.2884799999999994,56.208,6.0
129.74166666666667,3.2782799999999996,56.198,6.0
129.75833333333333,3.2701199999999995,56.18899999999999,6.0
129.80833333333334,3.2538,56.18899999999999,6.0
129.825,3.2436000000000003,56.19799999999999,6.0
129.875,3.2538,56.199,6.0
129.89166666666665,3.264,56.199,6.0
129.94166666666666,3.24768,56.213,6.0
129.95833333333331,3.24768,56.213,6.0
130.00833333333333,3.2599199999999997,56.227,6.0
130.025,3.2599199999999997,56.22299999999999,6.0
130.075,3.25788,56.227,6.0
130.09166666666667,3.2578799999999997,56.24099999999999,6.0
130.14166666666665,3.2293199999999995,56.217,6.0
130.15833333333333,3.2272799999999995,56.222,6.0
130.20833333333331,3.2201399999999993,56.212999999999994,6.0
130.225,3.2129999999999996,56.213,6.0
130.275,3.2129999999999996,56.218,6.0
130.29166666666669,3.213,56.218,6.0
130.34166666666667,3.17526,56.208999999999996,6.0
130.35833333333335,3.1742399999999997,56.223,6.0
130.40833333333333,3.19158,56.2,6.0
130.425,3.19872,56.196000000000005,6.0
130.475,3.20688,56.188,6.0
130.49166666666667,3.2150399999999997,56.20399999999999,6.0
130.54166666666669,3.1976999999999993,56.198,6.0
130.55833333333334,3.19872,56.18899999999999,6.0
130.60833333333335,3.2099399999999996,56.19799999999999,6.0
130.625,3.20076,56.188,6.0
130.675,3.21096,56.21,6.0
130.69166666666666,3.2232,56.20099999999999,6.0
130.74166666666667,3.2028,56.20099999999999,6.0
130.75833333333333,3.2028,56.196999999999996,6.0
130.80833333333334,3.18342,56.196999999999996,6.0
130.825,3.1701599999999996,56.188,6.0
130.875,3.16404,56.207,6.0
130.89166666666665,3.15588,56.207,6.0
130.94166666666666,3.1375199999999994,56.207,6.0
130.95833333333331,3.1375200000000003,56.207,6.0
131.00833333333333,3.1517999999999997,56.211000000000006,6.0
131.025,3.1518,56.215999999999994,6.0
131.075,3.13038,56.231,6.0
131.09166666666667,3.1109999999999998,56.235,6.0
131.14166666666665,3.1109999999999998,56.239,6.0
131.15833333333333,3.1109999999999998,56.235,6.0
131.20833333333331,3.09978,56.227,6.0
131.225,3.0926399999999994,56.227,6.0
131.275,3.08244,56.22299999999999,6.0
131.29166666666669,3.07428,56.215999999999994,6.0
131.34166666666667,3.0732599999999994,56.207,6.0
131.35833333333335,3.07428,56.211999999999996,6.0
131.40833333333333,3.0905999999999993,56.23,6.0
131.425,3.0906000000000002,56.233999999999995,6.0
131.475,3.0956999999999995,56.244,6.0
131.49166666666667,3.0967199999999995,56.23,6.0
131.54166666666669,3.09366,56.225,6.0
131.55833333333334,3.0905999999999993,56.22,6.0
131.60833333333335,3.1079399999999997,56.235,6.0
131.625,3.1109999999999998,56.244,6.0
131.675,3.0997799999999995,56.266999999999996,6.0
131.69166666666666,3.10284,56.271,6.0
131.74166666666667,3.1211999999999995,56.28099999999999,6.0
131.75833333333333,3.13548,56.272,6.0
131.80833333333334,3.1324199999999998,56.29600000000001,6.0
131.825,3.1313999999999997,56.31,6.0
131.875,3.1528199999999997,56.338,6.0
131.89166666666665,3.15996,56.338,6.0
131.94166666666666,3.1681199999999996,56.333999999999996,6.0
131.95833333333331,3.1762799999999993,56.34299999999999,6.0
132.00833333333333,3.1946399999999993,56.333,6.0
132.025,3.20892,56.328,6.0
132.075,3.2038199999999994,56.361,6.0
132.09166666666667,3.19668,56.361,6.0
132.14166666666665,3.1966799999999993,56.383,6.0
132.15833333333333,3.19668,56.373000000000005,6.0
132.20833333333331,3.19668,56.382,6.0
132.225,3.19464,56.396,6.0
132.275,3.17526,56.37200000000001,6.0
132.29166666666669,3.1762799999999998,56.363,6.0
132.34166666666667,3.1670999999999996,56.355,6.0
132.35833333333335,3.15588,56.358999999999995,6.0
132.40833333333333,3.1701599999999996,56.368,6.0
132.425,3.1701599999999996,56.368,6.0
132.475,3.15588,56.368,6.0
132.49166666666667,3.1558800000000002,56.382,6.0
132.54166666666669,3.15588,56.352999999999994,6.0
132.55833333333334,3.15588,56.353,6.0
132.60833333333335,3.1569,56.372,6.0
132.625,3.15588,56.387,6.0
132.675,3.14568,56.388000000000005,6.0
132.69166666666666,3.147719999999999,56.379000000000005,6.0
132.74166666666667,3.1670999999999996,56.383,6.0
132.75833333333333,3.1681199999999996,56.385,6.0
132.80833333333334,3.1670999999999996,56.38,6.0
132.825,3.16812,56.394,6.0
132.875,3.1681199999999996,56.407,6.0
132.89166666666665,3.16812,56.407,6.0
132.94166666666666,3.2017799999999994,56.43600000000001,6.0
132.95833333333331,3.2028,56.445,6.0
133.00833333333333,3.2119799999999996,56.429,6.0
133.025,3.2191199999999998,56.415,6.0
133.075,3.22116,56.406000000000006,6.0
133.09166666666667,3.22116,56.40200000000001,6.0
133.14166666666665,3.23238,56.388000000000005,6.0
133.15833333333333,3.2313599999999996,56.383,6.0
133.20833333333331,3.2231999999999994,56.388999999999996,6.0
133.225,3.2150399999999997,56.403,6.0
133.275,3.2028,56.393,6.0
133.29166666666669,3.20076,56.379000000000005,6.0
133.34166666666667,3.21504,56.342000000000006,6.0
133.35833333333335,3.2129999999999996,56.342,6.0
133.40833333333333,3.19464,56.345,6.0
133.425,3.1803599999999994,56.349000000000004,6.0
133.475,3.1926,56.364,6.0
133.49166666666667,3.2028,56.364000000000004,6.0
133.54166666666669,3.18138,56.352,6.0
133.55833333333334,3.1742399999999997,56.34299999999999,6.0
133.60833333333335,3.16608,56.333,6.0
133.625,3.15792,56.333,6.0
133.675,3.1416000000000004,56.333999999999996,6.0
133.69166666666666,3.1273199999999997,56.33,6.0
133.74166666666667,3.11508,56.325,6.0
133.75833333333333,3.1150799999999994,56.315,6.0
133.80833333333334,3.11712,56.31499999999999,6.0
133.825,3.1191599999999995,56.315,6.0
133.875,3.1354799999999994,56.33,6.0
133.89166666666665,3.1538399999999998,56.334999999999994,6.0
133.94166666666666,3.1773,56.367,6.0
133.95833333333331,3.1762799999999998,56.372,6.0
134.00833333333333,3.1762799999999993,56.370999999999995,6.0
134.025,3.1762799999999998,56.371,6.0
134.075,3.1721999999999997,56.367,6.0
134.09166666666667,3.1824,56.367,6.0
134.14166666666665,3.19464,56.39099999999999,6.0
134.15833333333333,3.1946399999999993,56.39099999999999,6.0
134.20833333333331,3.2191199999999998,56.41400000000001,6.0
134.225,3.2313600000000005,56.424,6.0
134.275,3.24564,56.42,6.0
134.29166666666669,3.2599199999999997,56.401,6.0
134.34166666666667,3.2538,56.395999999999994,6.0
134.35833333333335,3.25176,56.395999999999994,6.0
134.40833333333333,3.24972,56.39499999999999,6.0
134.425,3.24972,56.388999999999996,6.0
