TIME,POWER,TEMP
8.558333333333334,5.8518521023214225,61.806999999999995
8.575,5.851997451024978,61.812
8.591666666666667,5.852133964888342,61.821999999999996
8.608333333333334,5.849186481476701,61.836999999999996
8.625,5.846081793948537,61.847
8.641666666666666,5.842923460480032,61.857
8.658333333333333,5.842995301661548,61.861999999999995
8.675,5.843312302212696,61.871999999999986
8.691666666666666,5.84341036380664,61.882
8.708333333333334,5.843396097539713,61.895
8.725,5.843509159556306,61.91
8.741666666666667,5.843512927260852,61.91799999999999
8.758333333333333,5.843704141086794,61.922999999999995
8.775,5.843748769324069,61.93299999999999
8.791666666666666,5.843835235283907,61.948
8.808333333333334,5.843956378547504,61.953
8.825,5.844124589898443,61.962999999999994
8.841666666666667,5.844270059566727,61.98799999999999
8.858333333333334,5.844460886471611,62.007999999999996
8.875,5.84459636478201,62.033
8.891666666666666,5.844761192139044,62.050999999999995
8.908333333333333,5.84479422785291,62.050999999999995
8.925,5.8448567833081775,62.050999999999995
8.941666666666666,5.845038644703914,62.056
8.958333333333334,5.845125461162031,62.071000000000005
8.975,5.84520154866293,62.080999999999996
8.991666666666667,5.845329590032917,62.10099999999999
9.008333333333333,5.8454029839380715,62.11999999999999
9.025,5.845517048684403,62.12999999999999
9.041666666666666,5.848767470510336,62.135
9.058333333333334,5.8521104581394425,62.14
9.075,5.855396801899932,62.155
9.091666666666667,5.855650301731274,62.15999999999999
9.108333333333334,5.855792505015518,62.16299999999999
9.125,5.8559719698168475,62.173
9.141666666666666,5.856068312162258,62.173
9.158333333333333,5.856128298140984,62.17799999999999
9.175,5.856228706324869,62.16299999999999
9.191666666666666,5.856266132227957,62.163000000000004
9.208333333333334,5.85639411980972,62.168
9.225,5.856500844691896,62.183
9.241666666666667,5.856653108173855,62.17799999999999
9.258333333333333,5.856751936329889,62.17799999999999
9.275,5.856840954503831,62.188
9.291666666666666,5.856946043168358,62.193000000000005
9.308333333333334,5.856987490333577,62.208
9.325,5.857151193538782,62.21799999999999
9.341666666666667,5.857027213215987,62.21799999999999
9.358333333333334,5.857071547666865,62.233000000000004
9.375,5.8571305200645885,62.248000000000005
9.391666666666666,5.857231664997492,62.263000000000005
9.408333333333333,5.857389111096232,62.267999999999994
9.425,5.857497247887798,62.27799999999999
9.441666666666666,5.8576555262696175,62.288000000000004
9.458333333333334,5.857760893693975,62.283
9.475,5.857928527714602,62.273
9.491666666666667,5.858089166408994,62.29299999999999
9.508333333333333,5.858249839010001,62.30799999999999
9.525,5.858235091012403,62.318000000000005
9.541666666666666,5.858292626091842,62.321000000000005
9.558333333333334,5.8584215269489315,62.321
9.575,5.858664786226642,62.32299999999999
9.591666666666667,5.858719475273926,62.338
9.608333333333334,5.8587657649800375,62.343
9.625,5.858845057325332,62.343
9.641666666666666,5.85900768390953,62.34799999999999
9.658333333333333,5.856737497978629,62.35799999999999
9.675,5.853603044278942,62.358000000000004
9.691666666666666,5.8505378389411655,62.368
9.708333333333334,5.850539191296357,62.378
9.725,5.850551236863221,62.387
9.741666666666667,5.850719766792545,62.391999999999996
9.758333333333333,5.850868298082386,62.387
9.775,5.851091438660838,62.4
9.791666666666666,5.851102963566558,62.41
9.808333333333334,5.851217343566533,62.428999999999995
9.825,5.851292382548216,62.424
9.841666666666667,5.851437299495789,62.43899999999999
9.858333333333334,5.851643232383385,62.458
9.875,5.851755580117783,62.463
9.891666666666666,5.851669204353741,62.463
9.908333333333333,5.851804510132837,62.47299999999999
9.925,5.8519167972462585,62.477999999999994
9.941666666666666,5.8519907040481876,62.483000000000004
9.958333333333334,5.85209734695903,62.493
9.975,5.8521103343877545,62.50599999999999
9.991666666666667,5.852347723561251,62.51599999999999
10.008333333333333,5.85243471326941,62.535999999999994
10.025,5.8526447510996595,62.54599999999999
10.041666666666666,5.85281321491814,62.531000000000006
10.058333333333334,5.852902763112426,62.535999999999994
10.075,5.852788651704129,62.54599999999999
10.091666666666667,5.856208581532245,62.54599999999999
10.108333333333334,5.859468627340651,62.54599999999999
10.125,5.862817521910711,62.565
10.141666666666666,5.862966575534369,62.571999999999996
10.158333333333333,5.863057244024669,62.571999999999996
10.175,5.8632816851781,62.568999999999996
10.191666666666666,5.863368638389636,62.568999999999996
10.208333333333334,5.863503722485941,62.57899999999999
10.225,5.863644912309763,62.589
10.241666666666667,5.863691242397365,62.608999999999995
10.258333333333335,5.863820514974962,62.614
10.275,5.863881161227554,62.614
10.291666666666664,5.864018217362733,62.619
10.308333333333332,5.864120340024154,62.62799999999999
10.325,5.864211450724812,62.632999999999996
10.341666666666667,5.86418570136669,62.633
10.358333333333333,5.864290928601165,62.648
10.375,5.864460866063438,62.665
10.391666666666667,5.864615702324519,62.66999999999999
10.408333333333333,5.864735586555894,62.685
10.425,5.864805778544559,62.699
10.441666666666668,5.864923225964636,62.70399999999999
10.458333333333332,5.865046930484199,62.708999999999996
10.475,5.865176719704216,62.718999999999994
10.491666666666667,5.8653963587161835,62.729000000000006
10.508333333333333,5.865548076939974,62.729
10.525,5.8656571132418245,62.729
10.541666666666668,5.865760101132051,62.729
10.558333333333332,5.8658330822062705,62.736000000000004
10.575,5.866052151207717,62.751000000000005
10.591666666666667,5.866090543635972,62.76599999999999
10.608333333333333,5.866154749740335,62.770999999999994
10.625,5.866309044640575,62.76599999999999
10.641666666666667,5.866376551362404,62.78
10.658333333333333,5.866491687452703,62.785
10.675,5.866542389169605,62.776
10.691666666666668,5.866703198225574,62.781000000000006
10.708333333333332,5.863728495039474,62.791
10.725,5.860645917450761,62.79599999999999
10.741666666666667,5.857608521530274,62.79599999999999
10.758333333333333,5.857580831249612,62.801
10.775,5.857680793276177,62.805
10.791666666666668,5.857810629261313,62.81
10.808333333333332,5.8579012951571485,62.833999999999996
10.825,5.858032125560504,62.839000000000006
10.841666666666667,5.8581249344492745,62.849
10.858333333333333,5.858192750517857,62.868
10.875,5.858309367798086,62.867999999999995
10.891666666666667,5.8583845602038,62.86299999999999
10.908333333333333,5.858449656122169,62.873000000000005
10.925,5.858479748334248,62.878
10.941666666666668,5.8586380447616975,62.891999999999996
10.958333333333332,5.858735045181862,62.897
10.975,5.858868045016823,62.895999999999994
10.991666666666667,5.8589388196237815,62.905
11.008333333333333,5.859102554838055,62.919
11.025,5.859237689364157,62.919
11.041666666666668,5.859304050402685,62.924
11.058333333333332,5.859387691279177,62.919
11.075,5.859497255481682,62.933
11.091666666666667,5.8596890093386875,62.933
11.108333333333333,5.859813613902591,62.946999999999996
11.125,5.859847087701956,62.946999999999996
11.141666666666667,5.862904492683083,62.961999999999996
11.158333333333333,5.866242838720532,62.961999999999996
11.175,5.869552177632114,62.961999999999996
11.191666666666668,5.869957222063766,62.965999999999994
11.208333333333332,5.870056790274525,62.977
11.225,5.870169559936306,62.996
11.241666666666667,5.870140808122552,63.006
11.258333333333333,5.870296431295225,63.00599999999999
11.275,5.8704461352621715,63.010999999999996
11.291666666666668,5.870583686775052,63.020999999999994
11.308333333333332,5.870655976152746,63.026
11.325,5.870679022384482,63.035
11.341666666666667,5.870837574095394,63.035
11.358333333333333,5.870934395305881,63.035
11.375,5.871041048090923,63.029999999999994
11.391666666666667,5.871222212728344,63.019
11.408333333333333,5.871315837251518,63.013999999999996
11.425,5.871309130010364,63.038000000000004
11.441666666666668,5.87139793535772,63.042
11.458333333333332,5.871492144110395,63.056
11.475,5.871542826384435,63.056000000000004
11.491666666666667,5.871672713847209,63.065999999999995
11.508333333333333,5.871785444033703,63.065999999999995
11.525,5.871808672438428,63.065999999999995
11.541666666666668,5.871864056952976,63.071
11.558333333333332,5.8720654160196535,63.084999999999994
11.575,5.872115151644764,63.085
11.591666666666667,5.872196872463239,63.095
