TIME,POWER,TEMP,ATLAS_B_TEMP
125.35833333333333,7.40036,30.42,17.0
125.375,7.40036,30.42,17.0
125.425,7.402779999999998,30.41,17.0
125.44166666666666,7.4052,30.41,17.0
125.49166666666666,7.4052,30.405,17.0
125.50833333333334,7.4052,30.405,17.0
125.55833333333334,7.4052,30.42,17.0
125.575,7.4052,30.42,17.0
125.625,7.4076200000000005,30.42,17.0
125.64166666666667,7.4100399999999995,30.43,17.0
125.69166666666666,7.4100399999999995,30.445,17.0
125.70833333333331,7.4100399999999995,30.445,17.0
125.75833333333334,7.4052,30.46,17.0
125.775,7.40036,30.47,17.0
125.825,7.397939999999999,30.49,17.0
125.84166666666665,7.39552,30.5,17.0
125.89166666666667,7.397939999999999,30.53,17.0
125.90833333333335,7.40036,30.526999999999997,17.0
125.95833333333331,7.397939999999999,30.52,17.0
125.975,7.39552,30.53,17.0
126.025,7.39068,30.55,17.0
126.04166666666669,7.385839999999999,30.555,17.0
126.09166666666665,7.385839999999999,30.565,17.0
126.10833333333333,7.385839999999999,30.575,17.0
126.15833333333335,7.385839999999999,30.585,17.0
126.175,7.385839999999999,30.585,17.0
126.225,7.385839999999999,30.585,17.0
126.24166666666666,7.385839999999999,30.58,17.0
126.29166666666669,7.383420000000001,30.58,17.0
126.30833333333334,7.380999999999999,30.58,17.0
126.35833333333333,7.3785799999999995,30.61,17.0
126.375,7.3761600000000005,30.6,17.0
126.425,7.3761600000000005,30.6,17.0
126.44166666666666,7.3761600000000005,30.59,17.0
126.49166666666666,7.371320000000001,30.6,17.0
126.50833333333334,7.36648,30.6,17.0
126.55833333333334,7.36648,30.6,17.0
126.575,7.36648,30.6,17.0
126.625,7.3689,30.605,17.0
126.64166666666667,7.371320000000001,30.615,17.0
126.69166666666666,7.371320000000001,30.625,17.0
126.70833333333331,7.371320000000001,30.625,17.0
126.75833333333334,7.371320000000001,30.625,17.0
126.775,7.371320000000001,30.625,17.0
126.825,7.373739999999999,30.63,17.0
126.84166666666665,7.3761600000000005,30.635,17.0
126.89166666666667,7.3761600000000005,30.655,17.0
126.90833333333335,7.3761600000000005,30.665,17.0
126.95833333333331,7.3785799999999995,30.665,17.0
126.975,7.380999999999999,30.665,17.0
127.025,7.380999999999999,30.675,17.0
127.04166666666669,7.380999999999999,30.685,17.0
127.09166666666665,7.380999999999999,30.715,17.0
127.10833333333333,7.380999999999999,30.72,17.0
127.15833333333335,7.380999999999999,30.73,17.0
127.175,7.380999999999999,30.74,17.0
127.225,7.3785799999999995,30.745,17.0
127.24166666666666,7.3761600000000005,30.755,17.0
127.29166666666669,7.3785799999999995,30.755,17.0
127.30833333333334,7.380999999999999,30.745,17.0
127.35833333333333,7.380999999999999,30.715,17.0
127.375,7.380999999999999,30.715,17.0
127.425,7.380999999999999,30.705,17.0
127.44166666666666,7.380999999999999,30.705,17.0
127.49166666666666,7.3785799999999995,30.705,17.0
127.50833333333334,7.3761600000000005,30.705,17.0
127.55833333333334,7.373739999999999,30.705,17.0
127.575,7.371320000000001,30.715,17.0
127.625,7.371320000000001,30.73,17.0
127.64166666666667,7.371320000000001,30.73,17.0
127.69166666666666,7.371320000000001,30.74,17.0
127.70833333333331,7.371320000000001,30.745,17.0
127.75833333333334,7.373739999999999,30.755,17.0
127.775,7.3761600000000005,30.755,17.0
127.825,7.3761600000000005,30.755,17.0
127.84166666666665,7.3761600000000005,30.755,17.0
127.89166666666667,7.3761600000000005,30.775,17.0
127.90833333333335,7.3761600000000005,30.785,17.0
127.95833333333331,7.3761600000000005,30.805,17.0
127.975,7.3761600000000005,30.805,17.0
128.025,7.3761600000000005,30.805,17.0
128.04166666666669,7.3761600000000005,30.815,17.0
128.09166666666667,7.3761600000000005,30.815,17.0
128.10833333333335,7.3761600000000005,30.825,17.0
128.15833333333333,7.3785799999999995,30.815,17.0
128.175,7.380999999999999,30.815,17.0
128.225,7.380999999999999,30.815,17.0
128.24166666666667,7.380999999999999,30.815,17.0
128.29166666666669,7.380999999999999,30.83,17.0
128.30833333333334,7.380999999999999,30.83,17.0
128.35833333333335,7.3785799999999995,30.83,17.0
128.375,7.3761600000000005,30.83,17.0
128.425,7.3761600000000005,30.83,17.0
128.44166666666666,7.3761600000000005,30.84,17.0
128.49166666666667,7.3761600000000005,30.835,17.0
128.50833333333333,7.3761600000000005,30.835,17.0
128.55833333333334,7.373739999999999,30.835,17.0
128.575,7.371320000000001,30.835,17.0
128.625,7.371320000000001,30.85,17.0
128.64166666666665,7.371320000000001,30.85,17.0
128.69166666666666,7.373739999999999,30.865,17.0
128.70833333333331,7.3761600000000005,30.865,17.0
128.75833333333333,7.373739999999999,30.86,17.0
128.775,7.371320000000001,30.855,17.0
128.825,7.373739999999999,30.835,17.0
128.84166666666667,7.3761600000000005,30.835,17.0
128.89166666666665,7.3785799999999995,30.835,17.0
128.90833333333333,7.380999999999999,30.835,17.0
128.95833333333331,7.3785799999999995,30.855,17.0
128.975,7.3761600000000005,30.865,17.0
129.025,7.3785799999999995,30.895,17.0
129.04166666666669,7.380999999999999,30.895,17.0
129.09166666666667,7.383420000000001,30.905,17.0
129.10833333333335,7.385839999999999,30.905,17.0
129.15833333333333,7.385839999999999,30.915,17.0
129.175,7.385839999999999,30.915,17.0
129.225,7.383420000000001,30.915,17.0
129.24166666666667,7.380999999999999,30.915,17.0
129.29166666666669,7.380999999999999,30.915,17.0
129.30833333333334,7.380999999999999,30.915,17.0
129.35833333333335,7.383420000000001,30.915,17.0
129.375,7.385839999999999,30.915,17.0
129.425,7.385839999999999,30.915,17.0
129.44166666666666,7.385839999999999,30.915,17.0
129.49166666666667,7.385839999999999,30.915,17.0
129.50833333333333,7.385839999999999,30.915,17.0
129.55833333333334,7.383420000000001,30.915,17.0
129.575,7.380999999999999,30.915,17.0
129.625,7.3785799999999995,30.915,17.0
129.64166666666665,7.3761600000000005,30.915,17.0
129.69166666666666,7.3785799999999995,30.915,17.0
129.70833333333331,7.380999999999999,30.915,17.0
129.75833333333333,7.3785799999999995,30.915,17.0
129.775,7.3761600000000005,30.915,17.0
129.825,7.3761600000000005,30.925,17.0
129.84166666666667,7.3761600000000005,30.925,17.0
129.89166666666665,7.3785799999999995,30.925,17.0
129.90833333333333,7.380999999999999,30.925,17.0
129.95833333333331,7.3785799999999995,30.925,17.0
129.975,7.3761600000000005,30.925,17.0
130.025,7.3761600000000005,30.925,17.0
130.04166666666669,7.3761600000000005,30.925,17.0
130.09166666666667,7.3785799999999995,30.925,17.0
130.10833333333335,7.380999999999999,30.925,17.0
130.15833333333333,7.3785799999999995,30.955,17.0
130.175,7.3761600000000005,30.955,17.0
130.225,7.373739999999999,30.955,17.0
130.24166666666667,7.371320000000001,30.955,17.0
130.29166666666669,7.3689,30.955,17.0
130.30833333333334,7.36648,30.955,17.0
130.35833333333335,7.3689,30.955,17.0
130.375,7.371320000000001,30.955,17.0
130.425,7.371320000000001,30.95,17.0
130.44166666666666,7.371320000000001,30.96,17.0
130.49166666666667,7.371320000000001,30.99,17.0
130.50833333333333,7.371320000000001,30.99,17.0
130.55833333333334,7.373739999999999,30.99,17.0
130.575,7.3761600000000005,30.99,17.0
130.625,7.373739999999999,30.99,17.0
130.64166666666665,7.371320000000001,30.99,17.0
130.69166666666666,7.371320000000001,30.99,17.0
130.70833333333331,7.371320000000001,30.99,17.0
130.75833333333333,7.371320000000001,30.99,17.0
130.775,7.371320000000001,30.99,17.0
130.825,7.3761600000000005,30.99,17.0
130.84166666666667,7.380999999999999,30.99,17.0
130.89166666666665,7.429399999999999,30.99,17.0
130.90833333333333,7.477799999999999,30.99,17.0
130.95833333333331,7.4729600000000005,30.99,17.0
130.975,7.468120000000001,30.99,17.0
131.025,7.470539999999999,30.99,17.0
131.04166666666669,7.4729600000000005,30.99,17.0
131.09166666666667,7.475379999999999,30.99,17.0
131.10833333333335,7.477799999999999,30.99,17.0
131.15833333333333,7.475379999999999,30.99,17.0
131.175,7.4729600000000005,30.99,17.0
131.225,7.475379999999999,30.99,17.0
131.24166666666667,7.477799999999999,30.99,17.0
131.29166666666669,7.477799999999999,30.99,17.0
131.30833333333334,7.477799999999999,30.99,17.0
131.35833333333335,7.475379999999999,30.99,17.0
131.375,7.4729600000000005,30.99,17.0
131.425,7.470539999999999,30.99,17.0
131.44166666666666,7.468120000000001,30.99,17.0
131.49166666666667,7.4657,30.99,17.0
131.50833333333333,7.463279999999998,30.99,17.0
131.55833333333334,7.463279999999998,30.99,17.0
131.575,7.463279999999998,30.99,17.0
131.625,7.463279999999998,30.99,17.0
131.64166666666665,7.463279999999998,30.99,17.0
131.69166666666666,7.4657,30.99,17.0
131.70833333333331,7.468120000000001,30.99,17.0
131.75833333333333,7.470539999999999,30.99,17.0
131.775,7.4729600000000005,30.99,17.0
131.825,7.470539999999999,30.99,17.0
131.84166666666667,7.468120000000001,30.99,17.0
131.89166666666665,7.470539999999999,30.99,17.0
131.90833333333333,7.4729600000000005,30.99,17.0
131.95833333333331,7.4729600000000005,30.99,17.0
131.975,7.4729600000000005,30.99,17.0
132.025,7.470539999999999,30.99,17.0
132.04166666666669,7.468120000000001,30.99,17.0
132.09166666666667,7.470539999999999,31.0,17.0
132.10833333333335,7.4729600000000005,31.0,17.0
132.15833333333333,7.4729600000000005,31.0,17.0
132.175,7.4729600000000005,31.0,17.0
132.225,7.4729600000000005,31.0,17.0
132.24166666666667,7.4729600000000005,31.0,17.0
132.29166666666669,7.475379999999999,31.0,17.0
132.30833333333334,7.477799999999999,31.0,17.0
132.35833333333335,7.475379999999999,31.0,17.0
132.375,7.4729600000000005,31.0,17.0
132.425,7.470539999999999,31.0,17.0
132.44166666666666,7.468120000000001,31.0,17.0
132.49166666666667,7.470539999999999,31.0,17.0
132.50833333333333,7.4729600000000005,31.0,17.0
132.55833333333334,7.475379999999999,31.0,17.0
132.575,7.477799999999999,31.0,17.0
132.625,7.477799999999999,31.0,17.0
132.64166666666665,7.477799999999999,31.0,17.0
132.69166666666666,7.477799999999999,31.0,17.0
132.70833333333331,7.477799999999999,31.0,17.0
132.75833333333333,7.480220000000001,31.0,17.0
132.775,7.482639999999999,31.0,17.0
132.825,7.480220000000001,31.0,17.0
132.84166666666667,7.477799999999999,31.0,17.0
132.89166666666665,7.482639999999999,31.0,17.0
132.90833333333333,7.487479999999999,31.0,17.0
132.95833333333331,7.4899,31.0,17.0
132.975,7.492320000000001,31.0,17.0
133.025,7.492320000000001,31.0,17.0
133.04166666666669,7.492320000000001,31.0,17.0
133.09166666666667,7.494739999999999,31.0,17.0
133.10833333333335,7.49716,31.0,17.0
133.15833333333333,7.49716,31.0,17.0
133.175,7.49716,31.0,17.0
133.225,7.494739999999999,31.01,17.0
133.24166666666667,7.492320000000001,31.01,17.0
133.29166666666669,7.492320000000001,31.01,17.0
133.30833333333334,7.492320000000001,31.01,17.0
133.35833333333335,7.494739999999999,31.01,17.0
133.375,7.49716,31.01,17.0
133.425,7.49716,31.01,17.0
133.44166666666666,7.49716,31.01,17.0
133.49166666666667,7.49716,31.025,17.0
133.50833333333333,7.49716,31.025,17.0
133.55833333333334,7.499579999999999,31.025,17.0
133.575,7.502,31.025,17.0
133.625,7.502,31.025,17.0
133.64166666666665,7.502,31.025,17.0
133.69166666666666,7.499579999999999,31.025,17.0
133.70833333333331,7.49716,31.025,17.0
133.75833333333333,7.499579999999999,31.025,17.0
133.775,7.502,31.025,17.0
133.825,7.5044200000000005,31.025,17.0
133.84166666666667,7.5068399999999995,31.025,17.0
133.89166666666665,7.5068399999999995,31.025,17.0
133.90833333333333,7.5068399999999995,31.025,17.0
133.95833333333331,7.511679999999998,31.025,17.0
133.975,7.516520000000001,31.025,17.0
134.025,7.516520000000001,31.025,17.0
134.04166666666669,7.516520000000001,31.025,17.0
134.09166666666667,7.516520000000001,31.035,17.0
134.10833333333335,7.516520000000001,31.035,17.0
134.15833333333333,7.5141,31.035,17.0
134.175,7.511679999999998,31.035,17.0
134.225,7.463279999999998,31.035,17.0
134.24166666666667,7.414879999999998,31.035,17.0
134.29166666666669,7.414879999999998,31.035,17.0
134.30833333333334,7.414879999999998,31.045,17.0
134.35833333333335,7.414879999999998,31.045,17.0
134.375,7.414879999999998,31.045,17.0
134.425,7.41246,31.045,17.0
134.44166666666666,7.4100399999999995,31.045,17.0
134.49166666666667,7.4100399999999995,31.045,17.0
134.50833333333333,7.4100399999999995,31.045,17.0
134.55833333333334,7.4100399999999995,31.045,17.0
134.575,7.4100399999999995,31.045,17.0
134.625,7.41246,31.045,17.0
134.64166666666665,7.414879999999998,31.045,17.0
134.69166666666666,7.4173,31.045,17.0
134.70833333333331,7.419720000000001,31.045,17.0
134.75833333333333,7.419720000000001,31.045,17.0
134.775,7.419720000000001,31.045,17.0
134.825,7.419720000000001,31.055,17.0
134.84166666666667,7.419720000000001,31.055,17.0
134.89166666666665,7.419720000000001,31.045,17.0
134.90833333333333,7.419720000000001,31.055,17.0
134.95833333333331,7.4173,31.06,17.0
134.975,7.414879999999998,31.07,17.0
135.025,7.41246,31.09,17.0
135.04166666666669,7.4100399999999995,31.095,17.0
135.09166666666667,7.4076200000000005,31.095,17.0
135.10833333333335,7.4052,31.095,17.0
135.15833333333333,7.4076200000000005,31.08,17.0
135.175,7.4100399999999995,31.08,17.0
135.225,7.4100399999999995,31.08,17.0
135.24166666666667,7.4100399999999995,31.08,17.0
135.29166666666669,7.4100399999999995,31.095,17.0
135.30833333333334,7.4100399999999995,31.105,17.0
135.35833333333335,7.414879999999998,31.125,17.0
135.375,7.419720000000001,31.135,17.0
135.425,7.44876,31.165,17.0
135.44166666666666,7.477799999999999,31.175,17.0
135.49166666666667,7.477799999999999,31.205,17.0
135.50833333333333,7.477799999999999,31.215,17.0
135.55833333333334,7.480220000000001,31.23,17.0
135.575,7.482639999999999,31.24,17.0
135.625,7.48506,31.27,17.0
135.64166666666665,7.487479999999999,31.28,17.0
135.69166666666666,7.4899,31.295,17.0
135.70833333333331,7.492320000000001,31.295,17.0
135.75833333333333,7.494739999999999,31.3,17.0
135.775,7.49716,31.3,17.0
135.825,7.499579999999999,31.32,17.0
135.84166666666667,7.502,31.325,17.0
135.89166666666665,7.502,31.335,17.0
135.90833333333333,7.502,31.335,17.0
135.95833333333331,7.5044200000000005,31.35,17.0
135.975,7.5068399999999995,31.34,17.0
136.025,7.540720000000001,31.35,18.0
136.04166666666669,7.5746,31.36,18.0
136.09166666666667,7.572179999999999,31.39,18.0
136.10833333333335,7.5697600000000005,31.4,18.0
136.15833333333333,7.572179999999999,31.43,18.0
136.175,7.5746,31.44,18.0
136.225,7.572179999999999,31.46,18.0
136.24166666666667,7.5697600000000005,31.465,18.0
136.29166666666669,7.567339999999999,31.485,18.0
136.30833333333334,7.564920000000001,31.485,18.0
136.35833333333335,7.5625,31.51,18.0
136.375,7.560079999999998,31.52,18.0
136.425,7.560079999999998,31.55,18.0
136.44166666666666,7.560079999999998,31.56,18.0
136.49166666666667,7.560079999999998,31.553,18.0
136.50833333333333,7.560079999999998,31.56,18.0
136.55833333333334,7.560079999999998,31.58,18.0
136.575,7.560079999999998,31.57,18.0
136.625,7.564920000000001,31.565,18.0
136.64166666666665,7.5697600000000005,31.555,18.0
136.69166666666666,7.567339999999999,31.55,18.0
136.70833333333331,7.564920000000001,31.545,18.0
136.75833333333333,7.564920000000001,31.545,18.0
136.775,7.564920000000001,31.555,18.0
136.825,7.567339999999999,31.57,18.0
136.84166666666667,7.5697600000000005,31.575,18.0
136.89166666666665,7.5697600000000005,31.585,18.0
136.90833333333333,7.5697600000000005,31.588,18.0
136.95833333333331,7.5697600000000005,31.595,18.0
136.975,7.5697600000000005,31.585,18.0
137.025,7.5697600000000005,31.585,18.0
137.04166666666669,7.5697600000000005,31.575,18.0
137.09166666666667,7.5697600000000005,31.555,18.0
137.10833333333335,7.5697600000000005,31.545,18.0
137.15833333333333,7.567339999999999,31.54,18.0
137.175,7.564920000000001,31.53,18.0
137.225,7.5625,31.535,18.0
137.24166666666667,7.560079999999998,31.535,18.0
137.29166666666669,7.55766,31.525,18.0
137.30833333333334,7.5552399999999995,31.515,18.0
137.35833333333335,7.5552399999999995,31.53,18.0
137.375,7.5552399999999995,31.54,18.0
137.425,7.5552399999999995,31.555,18.0
137.44166666666666,7.5552399999999995,31.565,18.0
137.49166666666667,7.5528200000000005,31.575,18.0
137.50833333333333,7.5504,31.58,18.0
137.55833333333334,7.5504,31.585,18.0
137.575,7.5504,31.595,18.0
137.625,7.5504,31.61,18.0
137.64166666666665,7.5504,31.62,18.0
137.69166666666666,7.5504,31.64,18.0
137.70833333333331,7.5504,31.64,18.0
137.75833333333333,7.5504,31.64,18.0
137.775,7.5504,31.64,18.0
137.825,7.5504,31.64,18.0
137.84166666666667,7.5504,31.64,18.0
137.89166666666665,7.5504,31.65,18.0
137.90833333333333,7.5504,31.655,18.0
137.95833333333331,7.5504,31.665,18.0
137.975,7.5504,31.675,18.0
138.025,7.5504,31.68,18.0
138.04166666666669,7.5504,31.68,18.0
138.09166666666667,7.5552399999999995,31.68,18.0
138.10833333333335,7.560079999999998,31.68,18.0
138.15833333333333,7.560079999999998,31.706999999999997,18.0
138.175,7.560079999999998,31.71,18.0
138.225,7.564920000000001,31.72,18.0
138.24166666666667,7.5697600000000005,31.73,18.0
138.29166666666669,7.572179999999999,31.745,18.0
138.30833333333334,7.5746,31.745,18.0
138.35833333333335,7.5746,31.73,18.0
138.375,7.5746,31.73,18.0
138.425,7.5746,31.75,18.0
138.44166666666666,7.5746,31.75,18.0
138.49166666666667,7.5746,31.765,18.0
138.50833333333333,7.5746,31.77,18.0
138.55833333333334,7.5697600000000005,31.79,18.0
138.575,7.564920000000001,31.796999999999997,18.0
138.625,7.564920000000001,31.805,18.0
138.64166666666665,7.564920000000001,31.815,18.0
138.69166666666666,7.560079999999998,31.825,18.0
138.70833333333331,7.5552399999999995,31.835,18.0
138.75833333333333,7.526199999999999,31.855,18.0
138.775,7.49716,31.865,18.0
138.825,7.49716,31.87,18.0
138.84166666666667,7.49716,31.88,18.0
138.89166666666665,7.494739999999999,31.89,18.0
138.90833333333333,7.492320000000001,31.89,18.0
138.95833333333331,7.4899,31.9,18.0
138.975,7.487479999999999,31.91,18.0
139.025,7.48506,31.91,18.0
139.04166666666669,7.482639999999999,31.91,18.0
139.09166666666667,7.482639999999999,31.91,18.0
139.10833333333335,7.482639999999999,31.91,18.0
139.15833333333333,7.477799999999999,31.91,18.0
139.175,7.4729600000000005,31.91,18.0
139.225,7.4729600000000005,31.925,18.0
139.24166666666667,7.4729600000000005,31.925,18.0
139.29166666666669,7.470539999999999,31.925,18.0
139.30833333333334,7.468120000000001,31.925,18.0
139.35833333333335,7.431820000000001,31.925,18.0
139.375,7.39552,31.925,18.0
139.425,7.40036,31.925,18.0
139.44166666666666,7.4052,31.925,18.0
139.49166666666667,7.4052,31.925,18.0
139.50833333333333,7.4052,31.925,18.0
139.55833333333334,7.402779999999998,31.925,18.0
139.575,7.40036,31.925,18.0
139.625,7.40036,31.925,18.0
139.64166666666665,7.40036,31.925,18.0
139.69166666666666,7.402779999999998,31.925,18.0
139.70833333333331,7.4052,31.925,18.0
139.75833333333333,7.402779999999998,31.925,18.0
139.775,7.40036,31.925,18.0
139.825,7.402779999999998,31.925,18.0
139.84166666666667,7.4052,31.925,18.0
139.89166666666665,7.4076200000000005,31.925,18.0
139.90833333333333,7.4100399999999995,31.925,18.0
139.95833333333331,7.4076200000000005,31.94,18.0
139.975,7.4052,31.95,18.0
140.025,7.4052,31.98,18.0
140.04166666666669,7.4052,31.99,18.0
140.09166666666667,7.402779999999998,32.0,18.0
140.10833333333335,7.40036,32.0,18.0
140.15833333333333,7.40036,32.0,18.0
140.175,7.40036,32.0,18.0
140.225,7.397939999999999,32.0,18.0
140.24166666666667,7.39552,32.0,18.0
140.29166666666669,7.397939999999999,32.0,18.0
140.30833333333334,7.40036,32.0,18.0
140.35833333333335,7.402779999999998,32.0,18.0
140.375,7.4052,32.0,18.0
140.425,7.4076200000000005,32.0,18.0
140.44166666666666,7.4100399999999995,32.0,18.0
140.49166666666667,7.41246,32.0,18.0
140.50833333333333,7.414879999999998,32.0,18.0
140.55833333333334,7.414879999999998,32.0,18.0
140.575,7.414879999999998,32.0,18.0
140.625,7.414879999999998,32.0,18.0
140.64166666666665,7.414879999999998,32.0,18.0
140.69166666666666,7.4173,32.0,18.0
140.70833333333331,7.419720000000001,32.0,18.0
140.75833333333333,7.419720000000001,32.0,18.0
140.775,7.419720000000001,32.0,18.0
140.825,7.419720000000001,32.0,18.0
140.84166666666667,7.419720000000001,32.0,18.0
140.89166666666665,7.4173,32.0,18.0
140.90833333333333,7.414879999999998,32.0,18.0
140.95833333333331,7.414879999999998,32.0,18.0
140.975,7.414879999999998,32.0,18.0
141.025,7.414879999999998,32.0,18.0
141.04166666666669,7.414879999999998,32.0,18.0
141.09166666666667,7.41246,32.0,18.0
141.10833333333335,7.4100399999999995,32.0,18.0
141.15833333333333,7.41246,32.0,18.0
141.175,7.414879999999998,32.0,18.0
141.225,7.4173,32.0,18.0
141.24166666666667,7.419720000000001,32.0,18.0
141.29166666666669,7.422139999999999,32.0,18.0
141.30833333333334,7.4245600000000005,32.0,18.0
141.35833333333335,7.4245600000000005,32.0,18.0
141.375,7.4245600000000005,32.0,18.0
141.425,7.419720000000001,32.0,18.0
141.44166666666666,7.414879999999998,32.0,18.0
141.49166666666667,7.4173,32.0,18.0
141.50833333333333,7.419720000000001,32.0,18.0
141.55833333333334,7.4173,32.0,18.0
141.575,7.414879999999998,32.0,18.0
141.625,7.41246,32.0,18.0
141.64166666666665,7.4100399999999995,32.0,18.0
141.69166666666666,7.41246,32.0,18.0
141.70833333333331,7.414879999999998,32.0,18.0
141.75833333333333,7.419720000000001,32.0,18.0
141.775,7.4245600000000005,32.0,18.0
141.825,7.4245600000000005,32.0,18.0
141.84166666666667,7.4245600000000005,32.0,18.0
141.89166666666665,7.426979999999999,32.0,18.0
141.90833333333333,7.429399999999999,32.0,18.0
141.95833333333331,7.431820000000001,32.0,18.0
141.975,7.434239999999999,32.0,18.0
142.025,7.43666,32.0,18.0
142.04166666666669,7.439079999999999,32.0,18.0
142.09166666666667,7.43666,32.0,18.0
142.10833333333335,7.434239999999999,32.0,18.0
142.15833333333333,7.434239999999999,32.0,18.0
142.175,7.434239999999999,32.0,18.0
142.225,7.43666,32.0,18.0
142.24166666666667,7.439079999999999,32.0,18.0
142.29166666666669,7.439079999999999,32.0,18.0
142.30833333333334,7.439079999999999,32.0,18.0
142.35833333333335,7.439079999999999,32.0,18.0
142.375,7.439079999999999,32.0,18.0
142.425,7.43666,32.0,18.0
142.44166666666666,7.434239999999999,32.0,18.0
142.49166666666667,7.434239999999999,32.0,18.0
142.50833333333333,7.434239999999999,32.0,18.0
142.55833333333334,7.434239999999999,32.0,18.0
142.575,7.434239999999999,32.0,18.0
142.625,7.43666,32.0,18.0
142.64166666666665,7.439079999999999,32.0,18.0
142.69166666666666,7.4415,32.0,18.0
142.70833333333331,7.44392,32.0,18.0
142.75833333333333,7.44392,32.0,18.0
142.775,7.44392,32.0,18.0
142.825,7.44392,32.0,18.0
142.84166666666667,7.44392,32.0,18.0
142.89166666666665,7.4536,32.0,18.0
142.90833333333333,7.463279999999998,32.0,18.0
142.95833333333331,7.468120000000001,32.0,18.0
142.975,7.4729600000000005,32.0,18.0
143.025,7.470539999999999,32.0,18.0
143.04166666666669,7.468120000000001,32.0,18.0
143.09166666666667,7.470539999999999,32.0,18.0
143.10833333333335,7.4729600000000005,32.0,18.0
143.15833333333333,7.470539999999999,32.0,18.0
143.175,7.468120000000001,32.0,18.0
143.225,7.4657,32.0,18.0
143.24166666666667,7.463279999999998,32.0,18.0
143.29166666666669,7.46086,32.0,18.0
143.30833333333334,7.4584399999999995,32.0,18.0
143.35833333333335,7.46086,32.0,18.0
143.375,7.463279999999998,32.0,18.0
143.425,7.463279999999998,32.015,18.0
143.44166666666666,7.463279999999998,32.015,18.0
143.49166666666667,7.46086,32.015,18.0
143.50833333333333,7.4584399999999995,32.015,18.0
143.55833333333334,7.46086,32.015,18.0
143.575,7.463279999999998,32.015,18.0
143.625,7.463279999999998,32.015,18.0
143.64166666666665,7.463279999999998,32.015,18.0
143.69166666666666,7.4657,32.015,18.0
143.70833333333331,7.468120000000001,32.015,18.0
143.75833333333333,7.4657,32.015,18.0
143.775,7.463279999999998,32.015,18.0
143.825,7.463279999999998,32.03,18.0
143.84166666666667,7.463279999999998,32.04,18.0
143.89166666666665,7.4657,32.05,18.0
143.90833333333333,7.468120000000001,32.05,18.0
143.95833333333331,7.4657,32.06,18.0
143.975,7.463279999999998,32.06,18.0
144.025,7.463279999999998,32.06,18.0
144.04166666666669,7.463279999999998,32.06,18.0
144.09166666666667,7.46086,32.06,18.0
144.10833333333335,7.4584399999999995,32.06,18.0
144.15833333333333,7.4584399999999995,32.06,18.0
144.175,7.4584399999999995,32.06,18.0
144.225,7.4584399999999995,32.06,18.0
144.24166666666667,7.4584399999999995,32.06,18.0
144.29166666666669,7.4584399999999995,32.06,18.0
144.30833333333334,7.4584399999999995,32.06,18.0
144.35833333333335,7.4584399999999995,32.06,18.0
144.375,7.4584399999999995,32.06,18.0
144.425,7.46086,32.06,18.0
144.44166666666666,7.463279999999998,32.065,18.0
144.49166666666667,7.46086,32.075,18.0
144.50833333333333,7.4584399999999995,32.075,18.0
144.55833333333334,7.4536,32.09,18.0
144.575,7.44876,32.09,18.0
144.625,7.446339999999999,32.09,18.0
144.64166666666665,7.44392,32.09,18.0
144.69166666666666,7.446339999999999,32.09,18.0
144.70833333333331,7.44876,32.09,18.0
144.75833333333333,7.44876,32.09,18.0
144.775,7.44876,32.09,18.0
144.825,7.44876,32.09,18.0
144.84166666666667,7.44876,32.09,18.0
144.89166666666665,7.446339999999999,32.09,18.0
144.90833333333333,7.44392,32.09,18.0
144.95833333333331,7.44392,32.09,18.0
144.975,7.44392,32.09,18.0
145.025,7.44392,32.09,18.0
145.04166666666669,7.44392,32.09,18.0
145.09166666666667,7.4415,32.075,18.0
145.10833333333335,7.439079999999999,32.075,18.0
145.15833333333333,7.439079999999999,32.085,18.0
145.175,7.439079999999999,32.085,18.0
145.225,7.439079999999999,32.1,18.0
145.24166666666667,7.439079999999999,32.11,18.0
145.29166666666669,7.439079999999999,32.12,18.0
145.30833333333334,7.439079999999999,32.12,18.0
145.35833333333335,7.43666,32.13,18.0
145.375,7.434239999999999,32.135,18.0
145.425,7.43666,32.135,18.0
145.44166666666666,7.439079999999999,32.135,18.0
145.49166666666667,7.43666,32.135,18.0
145.50833333333333,7.434239999999999,32.125,18.0
145.55833333333334,7.429399999999999,32.135,18.0
145.575,7.4245600000000005,32.145,18.0
145.625,7.4245600000000005,32.14,18.0
145.64166666666665,7.4245600000000005,32.14,18.0
145.69166666666666,7.4245600000000005,32.165,18.0
145.70833333333331,7.4245600000000005,32.165,18.0
145.75833333333333,7.4245600000000005,32.175,18.0
145.775,7.4245600000000005,32.185,18.0
145.825,7.426979999999999,32.19,18.0
145.84166666666667,7.429399999999999,32.19,18.0
145.89166666666665,7.429399999999999,32.205,18.0
145.90833333333333,7.429399999999999,32.215,18.0
145.95833333333331,7.426979999999999,32.235,18.0
145.975,7.4245600000000005,32.245,18.0
146.025,7.4245600000000005,32.265,18.0
146.04166666666669,7.4245600000000005,32.275,18.0
146.09166666666667,7.4245600000000005,32.305,18.0
146.10833333333335,7.4245600000000005,32.3,18.0
146.15833333333333,7.4245600000000005,32.31,18.0
146.175,7.4245600000000005,32.32,18.0
146.225,7.4173,32.315,18.0
146.24166666666667,7.4100399999999995,32.317,18.0
146.29166666666669,7.4076200000000005,32.34,18.0
146.30833333333334,7.4052,32.34,18.0
