TIME,Main(mA),Main Voltage(V),FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689526953,474.5596381349114,5.482964285714286,1800457088.0,0.936,49.1,-1.0,-1.0
1689526954,495.3503678345894,5.482348039215687,1800404352.0,0.936,50.1,-1.0,-1.0
1689526955,486.1637842604396,5.48322,1800404352.0,0.936,50.1,-1.0,-1.0
1689526956,485.78894709168907,5.48226530612245,600169920.0,0.87,48.7,-1.0,-1.0
1689526957,518.7013599202139,5.483620000000002,1800404352.0,0.936,49.1,-1.0,-1.0
1689526958,532.9466083819763,5.482754901960783,1800404352.0,0.936,50.1,-1.0,-1.0
1689526959,491.44143968764985,5.482454081632655,1800457088.0,0.936,47.2,-1.0,-1.0
1689526960,462.5718751699221,5.483515,1800457088.0,0.936,48.7,-1.0,-1.0
1689526961,490.3205028262129,5.483215000000001,700154304.0,0.87,48.7,-1.0,-1.0
1689526962,495.0874118853123,5.482846938775511,700154304.0,0.87,49.1,-1.0,-1.0
1689526963,511.0407627957738,5.483303921568627,1800457088.0,0.936,48.7,-1.0,-1.0
1689526964,521.7393813707755,5.48298,1800404352.0,0.936,48.7,-1.0,-1.0
1689526965,509.3422911965073,5.481948979591838,1800404352.0,0.936,49.1,-1.0,-1.0
1689526966,474.75723678314927,5.48302,1800457088.0,0.936,48.2,-1.0,-1.0
1689526967,506.02529974080727,5.483240196078431,1800457088.0,0.936,48.7,-1.0,-1.0
1689526968,506.5695012896281,5.481923469387755,1800457088.0,0.936,50.1,-1.0,-1.0
1689526969,495.9460588464796,5.482620000000002,1800457088.0,0.936,49.1,-1.0,-1.0
1689526970,536.8723339166165,5.482671568627452,1800457088.0,0.936,48.2,-1.0,-1.0
1689526971,550.7483419435406,5.480418367346939,1800404352.0,0.936,50.1,-1.0,-1.0
1689526972,440.30173202703,5.483125000000001,1800457088.0,0.936,48.7,-1.0,-1.0
1689526973,509.0040906866701,5.481990196078431,1000212864.0,0.87,48.7,-1.0,-1.0
1689526974,526.4303754104625,5.482591836734693,1800404352.0,0.936,49.1,-1.0,-1.0
1689526975,486.3491619910557,5.482845,1800457088.0,0.936,48.2,-1.0,-1.0
1689526976,524.7337932611963,5.483009999999999,1800457088.0,0.936,48.0,-1.0,-1.0
1689526977,519.1441754307444,5.48291836734694,1800457088.0,0.936,47.7,-1.0,-1.0
1689526978,449.78448662355817,5.4833774509803925,1800457088.0,0.936,49.1,-1.0,-1.0
1689526979,510.2498119901097,5.482675,1800457088.0,0.936,48.7,-1.0,-1.0
1689526980,574.4940168766768,5.482352040816325,700207040.0,0.87,48.7,-1.0,-1.0
1689526981,533.9366444964758,5.4832745098039215,1800404352.0,0.936,49.6,-1.0,-1.0
1689526982,584.8294308668892,5.483285,1800404352.0,0.936,49.1,-1.0,-1.0
1689526983,537.3387836528068,5.481892857142857,1800457088.0,0.936,49.1,-1.0,-1.0
1689526984,462.51946110533055,5.482950000000001,1800457088.0,0.936,49.1,-1.0,-1.0
1689526985,546.311692353286,5.482303921568629,1800404352.0,0.936,49.6,-1.0,-1.0
1689526986,540.183731100652,5.482645,1800457088.0,0.936,49.1,-1.0,-1.0
1689526987,482.8179332071753,5.482540816326533,1800457088.0,0.936,49.1,-1.0,-1.0
1689526988,512.657406486941,5.483835,1800457088.0,0.936,49.1,-1.0,-1.0
1689526989,510.0010518300974,5.48373,1800404352.0,0.936,49.1,-1.0,-1.0
1689526990,480.5398409251362,5.482655000000001,1800404352.0,0.936,49.1,-1.0,-1.0
1689526991,539.1137037406756,5.481750000000001,1800404352.0,0.936,50.1,-1.0,-1.0
1689526992,548.4451581962024,5.481265306122448,1800457088.0,0.936,49.1,-1.0,-1.0
1689526993,477.13507540581855,5.482848039215685,1800457088.0,0.936,49.1,-1.0,-1.0
1689526994,498.7690497808554,5.48319,1800457088.0,0.936,48.2,-1.0,-1.0
1689526995,498.2786427403131,5.483104999999999,1800404352.0,0.936,49.6,-1.0,-1.0
1689526996,479.2757620557129,5.482882653061226,700207040.0,0.87,49.1,-1.0,-1.0
1689526997,523.1804110704378,5.482774509803921,1800457088.0,0.936,48.7,-1.0,-1.0
1689526998,547.788193488055,5.481857142857143,1800457088.0,0.936,50.1,-1.0,-1.0
1689526999,484.72695451405946,5.482245000000001,1800404352.0,0.936,48.7,-1.0,-1.0
1689527000,482.0366779797942,5.483500000000003,1800457088.0,0.936,48.7,-1.0,-1.0
1689527001,489.7822641384917,5.482279411764706,1800457088.0,0.936,49.1,-1.0,-1.0
1689527002,482.5638571647038,5.482137755102042,600117184.0,0.87,49.1,-1.0,-1.0
1689527003,532.3170431925806,5.48228,1800404352.0,0.936,48.7,-1.0,-1.0
1689527004,522.5906708965598,5.48386274509804,1800404352.0,0.936,48.2,-1.0,-1.0
1689527005,485.963387597781,5.483280612244899,1800457088.0,0.936,47.7,-1.0,-1.0
1689527006,483.105239649255,5.48263,1800457088.0,0.936,48.7,-1.0,-1.0
1689527007,509.7662001892927,5.482135,1800404352.0,0.936,48.7,-1.0,-1.0
1689527008,489.3106454812644,5.482127551020408,1800404352.0,0.936,48.7,-1.0,-1.0
1689527009,507.9770166058247,5.4830250000000005,1800457088.0,0.936,48.2,-1.0,-1.0
1689527010,516.7370178922529,5.4834313725490205,1800457088.0,0.936,49.1,-1.0,-1.0
1689527011,515.1158684500178,5.481770408163267,1800457088.0,0.936,48.7,-1.0,-1.0
1689527012,458.069862838014,5.483120000000001,1800457088.0,0.936,48.2,-1.0,-1.0
1689527013,499.7897274408839,5.482990196078431,600117184.0,0.87,49.1,-1.0,-1.0
1689527014,504.0564711079835,5.482239795918368,1800404352.0,0.936,48.7,-1.0,-1.0
1689527015,510.1563241427892,5.482325,1800404352.0,0.936,49.1,-1.0,-1.0
1689527016,519.1891265022873,5.483230000000001,1800404352.0,0.936,48.2,-1.0,-1.0
1689527017,513.5098536868105,5.482632653061227,1800404352.0,0.936,49.1,-1.0,-1.0
1689527018,438.9552301302656,5.482877450980393,1800457088.0,0.936,49.1,-1.0,-1.0
1689527019,508.0229173446517,5.48263,1100249984.0,0.87,48.2,-1.0,-1.0
1689527020,513.1811644652668,5.482142857142856,1800404352.0,0.936,49.6,-1.0,-1.0
1689527021,494.6404948733387,5.483249999999999,1800457088.0,0.936,49.6,-1.0,-1.0
1689527022,523.1197463535956,5.482819999999999,1800457088.0,0.936,48.2,-1.0,-1.0
1689527023,534.8046550760284,5.4815306122449,1800457088.0,0.936,48.9,-1.0,-1.0
1689527024,460.0277700098069,5.482564999999998,1800457088.0,0.936,49.6,-1.0,-1.0
1689527025,514.09611325523,5.482426470588235,1800404352.0,0.936,49.1,-1.0,-1.0
1689527026,541.5347751765999,5.48122448979592,600169920.0,0.87,48.7,-1.0,-1.0
1689527027,478.96809646709227,5.482479999999999,1800457088.0,0.936,48.7,-1.0,-1.0
1689527028,527.864446002701,5.482965,1800404352.0,0.936,49.6,-1.0,-1.0
1689527029,540.405844017152,5.481789215686274,1800404352.0,0.936,48.2,-1.0,-1.0
1689527030,423.0426814431971,5.482520408163266,1800457088.0,0.936,48.7,-1.0,-1.0
1689527031,521.6948538453366,5.4833300000000005,1800404352.0,0.936,48.7,-1.0,-1.0
1689527032,529.3282199050683,5.481845,600169920.0,0.87,48.7,-1.0,-1.0
1689527033,485.1706443107544,5.481904999999999,1800457088.0,0.936,48.7,-1.0,-1.0
1689527034,511.8182857120337,5.484435,1800457088.0,0.936,49.6,-1.0,-1.0
1689527035,535.5237042378791,5.481862244897959,1800404352.0,0.936,49.6,-1.0,-1.0
1689527036,439.9387468733893,5.482305,1800457088.0,0.936,49.1,-1.0,-1.0
1689527037,499.8459981600904,5.482715686274508,1800457088.0,0.936,48.7,-1.0,-1.0
1689527038,518.3959886634815,5.482995,900228544.0,0.87,48.7,-1.0,-1.0
1689527039,484.8928488781931,5.48211224489796,1800457088.0,0.936,48.7,-1.0,-1.0
1689527040,519.0964016878837,5.482926470588234,1800404352.0,0.936,48.7,-1.0,-1.0
1689527041,520.5449907444879,5.482903061224489,1800457088.0,0.936,49.6,-1.0,-1.0
1689527042,433.1157201691305,5.482290000000001,1800457088.0,0.936,49.1,-1.0,-1.0
1689527043,581.749842737776,5.482864999999999,1800457088.0,0.936,48.7,-1.0,-1.0
1689527044,600.1220410773788,5.482588235294119,1800457088.0,0.936,49.1,-1.0,-1.0
1689527045,548.2107060208428,5.482852040816326,1800457088.0,0.936,49.6,-1.0,-1.0
1689527046,514.0464607809836,5.483040000000002,1800457088.0,0.936,49.1,-1.0,-1.0
1689527047,521.2866749230441,5.483244999999999,1800457088.0,0.936,49.6,-1.0,-1.0
1689527048,424.9445896765388,5.482392857142857,1800404352.0,0.936,49.1,-1.0,-1.0
1689527049,526.7673255714909,5.482593137254903,600117184.0,0.87,48.7,-1.0,-1.0
1689527050,529.0665478643448,5.483142857142859,1800457088.0,0.936,48.2,-1.0,-1.0
1689527051,487.78502000767486,5.482220588235294,1800404352.0,0.936,48.7,-1.0,-1.0
1689527052,518.3130688014935,5.482680000000003,1800457088.0,0.936,49.6,-1.0,-1.0
1689527053,526.8760353010523,5.482316326530611,1800457088.0,0.936,48.2,-1.0,-1.0
1689527054,423.7980440628798,5.48236,1800457088.0,0.936,49.1,-1.0,-1.0
1689527055,519.3056035615517,5.482637254901962,600117184.0,0.87,48.2,-1.0,-1.0
1689527056,527.8523844202476,5.482719387755102,1800457088.0,0.936,49.1,-1.0,-1.0
1689527057,516.7707393562815,5.4807,1800457088.0,0.936,48.7,-1.0,-1.0
1689527058,512.3040747455747,5.482571428571427,1800404352.0,0.936,48.2,-1.0,-1.0
1689527059,532.2781087974836,5.4827892156862745,1800457088.0,0.936,48.7,-1.0,-1.0
1689527060,465.62317838331705,5.481865,1800457088.0,0.936,49.1,-1.0,-1.0
1689527061,500.637120104234,5.483744999999999,1800404352.0,0.936,48.7,-1.0,-1.0
1689527062,526.8620281983552,5.482964285714287,1800457088.0,0.936,47.7,-1.0,-1.0
1689527063,517.0350926470999,5.482524509803922,1800404352.0,0.936,50.1,-1.0,-1.0
1689527064,496.0170217146486,5.4815200000000015,1800457088.0,0.936,48.2,-1.0,-1.0
1689527065,507.5820205699282,5.482928571428571,1800457088.0,0.936,49.1,-1.0,-1.0
1689527066,473.9278226183946,5.482274509803923,700207040.0,0.87,49.1,-1.0,-1.0
1689527067,475.0400586992503,5.483415,1250305696.0,0.903,48.4,-1.0,-1.0
1689527068,531.8753884006587,5.482214285714286,1800404352.0,0.936,47.7,-1.0,-1.0
1689527069,524.8642242669696,5.4832600000000005,1800457088.0,0.936,48.2,-1.0,-1.0
1689527070,479.7695575322824,5.482588235294119,1800457088.0,0.936,48.7,-1.0,-1.0
1689527071,490.9983892295959,5.482734693877551,1800457088.0,0.936,49.1,-1.0,-1.0
1689527072,471.0992963027416,5.4821800000000005,1800457088.0,0.936,48.7,-1.0,-1.0
1689527073,480.5999861343981,5.481309999999999,600117184.0,0.87,48.7,-1.0,-1.0
1689527074,521.2606067314538,5.483035,1800457088.0,0.936,49.1,-1.0,-1.0
1689527075,539.2345200735804,5.482110000000001,1800404352.0,0.936,48.7,-1.0,-1.0
1689527076,490.6182171396043,5.481933673469389,1800457088.0,0.936,49.1,-1.0,-1.0
1689527077,509.47839160252033,5.482769607843137,1800457088.0,0.936,48.7,-1.0,-1.0
1689527078,492.9109457773624,5.482259999999999,1800404352.0,0.936,47.7,-1.0,-1.0
1689527079,478.4312540889186,5.482882653061223,600169920.0,0.87,48.2,-1.0,-1.0
1689527080,530.0121742316118,5.48154,1800404352.0,0.936,48.7,-1.0,-1.0
1689527081,528.7794415645997,5.482911764705882,1800457088.0,0.936,48.7,-1.0,-1.0
1689527082,482.8783446771576,5.482510204081632,1800457088.0,0.936,48.7,-1.0,-1.0
1689527083,521.7691312162551,5.482810000000001,1800457088.0,0.936,50.1,-1.0,-1.0
1689527084,549.2319052098769,5.4824285714285725,1800404352.0,0.936,48.7,-1.0,-1.0
1689527085,493.0314723016001,5.481848039215685,1800457088.0,0.936,49.1,-1.0,-1.0
1689527086,527.2895114173596,5.482030000000001,1800457088.0,0.936,49.1,-1.0,-1.0
1689527087,517.7422712506092,5.483735,1800457088.0,0.936,49.1,-1.0,-1.0
1689527088,478.67430338892655,5.4821550000000006,1800457088.0,0.936,49.6,-1.0,-1.0
1689527089,516.531419452158,5.483065,1800457088.0,0.936,49.6,-1.0,-1.0
1689527090,535.1028477762212,5.482800000000001,1800457088.0,0.936,48.7,-1.0,-1.0
1689527091,504.3560189538626,5.481688775510203,1800457088.0,0.936,48.7,-1.0,-1.0
1689527092,512.7000373881535,5.482647058823532,1800404352.0,0.936,48.7,-1.0,-1.0
1689527093,532.3134268627728,5.482374999999999,1800457088.0,0.936,49.1,-1.0,-1.0
1689527094,468.11707327785183,5.482561224489795,1800404352.0,0.936,48.7,-1.0,-1.0
1689527095,493.0513452670891,5.482905000000001,700207040.0,0.87,48.7,-1.0,-1.0
1689527096,525.6710327312605,5.483367647058825,1800404352.0,0.936,48.7,-1.0,-1.0
1689527097,532.0725533556829,5.481556122448979,1800457088.0,0.936,50.1,-1.0,-1.0
1689527098,476.2717590641232,5.482445,1800404352.0,0.936,49.1,-1.0,-1.0
1689527099,519.9433207063178,5.481449999999999,1800457088.0,0.936,48.2,-1.0,-1.0
1689527100,455.5015502571754,5.482372448979594,1800457088.0,0.936,48.2,-1.0,-1.0
1689527101,492.25193089683216,5.482549019607843,600169920.0,0.87,48.7,-1.0,-1.0
1689527102,536.3429365317355,5.483014999999999,1800457088.0,0.936,49.1,-1.0,-1.0
1689527103,519.232618251168,5.483607142857142,1800457088.0,0.936,48.7,-1.0,-1.0
1689527104,479.1363040169498,5.481885000000001,1800404352.0,0.936,49.1,-1.0,-1.0
1689527105,520.1547938171443,5.48286274509804,1800457088.0,0.936,47.7,-1.0,-1.0
1689527106,535.7265658792185,5.482076530612247,1800457088.0,0.936,49.1,-1.0,-1.0
1689527107,531.0351193840825,5.482514999999999,1100249984.0,0.87,49.1,-1.0,-1.0
1689527108,585.1339086487274,5.482779411764708,1800404352.0,0.936,48.7,-1.0,-1.0
1689527109,543.0669334431694,5.482285714285716,1800404352.0,0.936,49.6,-1.0,-1.0
1689527110,487.641170300793,5.481984999999998,1800457088.0,0.936,49.6,-1.0,-1.0
1689527111,515.9635941034549,5.483264705882352,1800457088.0,0.936,49.1,-1.0,-1.0
1689527112,473.238979341598,5.482795918367347,1800430720.0,0.936,49.1,-1.0,-1.0
1689527113,475.1459382837805,5.482375000000001,1800404352.0,0.936,49.1,-1.0,-1.0
1689527114,518.3766486472484,5.48382142857143,900228544.0,0.87,49.6,-1.0,-1.0
1689527115,532.9335608244922,5.48204411764706,1800457088.0,0.936,48.2,-1.0,-1.0
1689527116,472.4759503014887,5.482934999999998,1800404352.0,0.936,48.7,-1.0,-1.0
1689527117,522.509605979836,5.482330000000002,1800457088.0,0.936,50.6,-1.0,-1.0
1689527118,488.6034487658336,5.4822500000000005,1800457088.0,0.936,48.2,-1.0,-1.0
1689527119,481.14630888612027,5.482765000000001,700207040.0,0.87,48.7,-1.0,-1.0
1689527120,516.2243561965411,5.482975490196077,1800457088.0,0.936,49.1,-1.0,-1.0
1689527121,542.7764893247148,5.4819438775510205,1800404352.0,0.936,49.6,-1.0,-1.0
1689527122,484.3423910175409,5.482170000000001,1800404352.0,0.936,49.1,-1.0,-1.0
1689527123,508.0383240319848,5.481220588235295,1800457088.0,0.936,48.2,-1.0,-1.0
1689527124,523.9561983587689,5.482045918367347,1800457088.0,0.936,48.2,-1.0,-1.0
1689527125,485.1006840889586,5.4827650000000006,600117184.0,0.87,49.1,-1.0,-1.0
1689527126,519.3298508792584,5.482975,1800404352.0,0.936,47.7,-1.0,-1.0
1689527127,526.4530839827988,5.483632653061224,1800404352.0,0.936,48.7,-1.0,-1.0
1689527128,492.9381895969435,5.482441176470588,1800457088.0,0.936,48.2,-1.0,-1.0
1689527129,472.95697824291966,5.482209999999999,1800457088.0,0.936,49.6,-1.0,-1.0
1689527130,494.257228864601,5.482622448979593,1800457088.0,0.936,49.1,-1.0,-1.0
1689527131,485.1630912699391,5.481720000000001,600117184.0,0.87,48.7,-1.0,-1.0
1689527132,515.4749942772735,5.483176470588239,1800404352.0,0.936,49.6,-1.0,-1.0
1689527133,553.352863241707,5.48204591836735,1800404352.0,0.936,49.6,-1.0,-1.0
1689527134,505.1015350105024,5.482395000000001,1800404352.0,0.936,48.7,-1.0,-1.0
1689527135,463.9709021671879,5.482980392156863,1800404352.0,0.936,48.7,-1.0,-1.0
1689527136,503.4464438135037,5.481933673469388,1800457088.0,0.936,48.7,-1.0,-1.0
1689527137,501.7854422213497,5.4817750000000025,1100249984.0,0.87,49.6,-1.0,-1.0
1689527138,493.7048553954459,5.4835,1800457088.0,0.936,48.2,-1.0,-1.0
1689527139,529.6724320109423,5.482510204081632,1800457088.0,0.936,49.1,-1.0,-1.0
1689527140,514.4409517770645,5.4819166666666685,1800404352.0,0.936,48.7,-1.0,-1.0
1689527141,462.0557378435,5.483264999999998,1800457088.0,0.936,48.2,-1.0,-1.0
1689527142,526.3395440009425,5.4815102040816335,1800457088.0,0.936,48.2,-1.0,-1.0
1689527143,511.95603728239576,5.482104999999998,1800457088.0,0.936,49.6,-1.0,-1.0
1689527144,494.4429666362227,5.483166666666666,1800457088.0,0.936,49.6,-1.0,-1.0
1689527145,528.3681451540756,5.482306122448982,1800457088.0,0.936,48.7,-1.0,-1.0
1689527146,514.6933957928264,5.482780000000002,1800457088.0,0.936,48.2,-1.0,-1.0
1689527147,432.83081620849526,5.482328431372549,1800457088.0,0.936,49.1,-1.0,-1.0
1689527148,519.6503048380712,5.481938775510206,600117184.0,0.87,49.1,-1.0,-1.0
1689527149,524.5460806303496,5.483135000000002,1800404352.0,0.936,49.1,-1.0,-1.0
1689527150,471.54563176654943,5.48287,1800457088.0,0.936,48.7,-1.0,-1.0
1689527151,538.4112657321872,5.482795000000001,1800457088.0,0.936,49.1,-1.0,-1.0
1689527152,545.4019745841566,5.483180000000001,1800404352.0,0.936,48.7,-1.0,-1.0
1689527153,418.9068390213776,5.48264,1800404352.0,0.936,49.1,-1.0,-1.0
1689527154,518.4652253331712,5.482954081632652,900228544.0,0.87,48.2,-1.0,-1.0
1689527155,525.7090865732843,5.483156862745099,1800457088.0,0.936,49.1,-1.0,-1.0
1689527156,480.047329647199,5.483265000000001,1800457088.0,0.936,49.1,-1.0,-1.0
1689527157,524.7076382932619,5.482892857142858,1800430720.0,0.936,49.1,-1.0,-1.0
1689527158,528.0382411823091,5.48263725490196,1800404352.0,0.936,49.1,-1.0,-1.0
1689527159,417.79974438780295,5.48265306122449,1800457088.0,0.936,49.6,-1.0,-1.0
1689527160,517.3146014310931,5.48331,1800404352.0,0.936,49.1,-1.0,-1.0
1689527161,521.0913151435761,5.4843150000000005,600169920.0,0.87,48.2,-1.0,-1.0
1689527162,491.1158670891909,5.482510204081633,1800404352.0,0.936,48.7,-1.0,-1.0
1689527163,524.948249745932,5.4826274509803925,1800404352.0,0.936,49.1,-1.0,-1.0
1689527164,530.7867799928389,5.483250000000002,1800457088.0,0.936,48.2,-1.0,-1.0
1689527165,429.343610292037,5.482835,1800457088.0,0.936,49.6,-1.0,-1.0
1689527166,523.3220058707277,5.4819700000000005,1800457088.0,0.936,49.6,-1.0,-1.0
1689527167,529.2259933101582,5.483,900175808.0,0.87,49.1,-1.0,-1.0
1689527168,480.82608160332745,5.482352040816326,1800457088.0,0.936,48.2,-1.0,-1.0
1689527169,600.8815314651954,5.4816617647058825,1800457088.0,0.936,48.7,-1.0,-1.0
1689527170,580.0868267529795,5.482555,1800457088.0,0.936,48.2,-1.0,-1.0
1689527171,509.6270475995327,5.482607142857142,1800404352.0,0.936,48.7,-1.0,-1.0
1689527172,536.1062164194436,5.481175,1800457088.0,0.936,48.7,-1.0,-1.0
1689527173,516.0156516461666,5.4838039215686285,1800404352.0,0.936,48.7,-1.0,-1.0
1689527174,497.2272065381076,5.482586734693878,1800404352.0,0.936,49.1,-1.0,-1.0
1689527175,510.3719509338362,5.48263,1800404352.0,0.936,48.7,-1.0,-1.0
1689527176,532.0363372311537,5.482715,1800457088.0,0.936,49.1,-1.0,-1.0
1689527177,456.7476229377649,5.482705882352942,1800457088.0,0.936,49.1,-1.0,-1.0
1689527178,503.5375978630568,5.482061224489796,600169920.0,0.87,48.2,-1.0,-1.0
1689527179,531.4323780323496,5.482875,1800404352.0,0.936,49.1,-1.0,-1.0
1689527180,532.6592807543574,5.48122,1800457088.0,0.936,48.2,-1.0,-1.0
1689527181,502.8518261627708,5.482928571428574,1800457088.0,0.936,49.1,-1.0,-1.0
1689527182,489.9966125722713,5.483431372549019,1800457088.0,0.936,49.1,-1.0,-1.0
1689527183,479.9915584014618,5.482295000000001,1800404352.0,0.936,49.6,-1.0,-1.0
1689527184,483.2720255505325,5.48311224489796,600169920.0,0.87,48.7,-1.0,-1.0
1689527185,528.0833218475609,5.4834,1800404352.0,0.936,48.2,-1.0,-1.0
1689527186,515.5545750443217,5.48357843137255,1800457088.0,0.936,48.7,-1.0,-1.0
1689527187,474.91675152371295,5.482826530612245,1800457088.0,0.936,48.2,-1.0,-1.0
1689527188,498.65762111866405,5.482510000000002,1800457088.0,0.936,48.7,-1.0,-1.0
1689527189,474.9931915163213,5.481334999999998,1800404352.0,0.936,48.7,-1.0,-1.0
1689527190,472.5865372193495,5.483004901960783,600169920.0,0.87,48.2,-1.0,-1.0
1689527191,526.5507495660171,5.483423469387756,1800404352.0,0.936,47.7,-1.0,-1.0
1689527192,530.1988924276018,5.484035000000001,1800404352.0,0.936,48.7,-1.0,-1.0
1689527193,478.1749793032157,5.482070000000001,1800404352.0,0.936,48.2,-1.0,-1.0
1689527194,507.1115956188727,5.483045918367346,1800457088.0,0.936,49.1,-1.0,-1.0
1689527195,487.921139119188,5.482480392156861,1800404352.0,0.936,49.6,-1.0,-1.0
1689527196,484.8564423137336,5.482874999999999,1800457088.0,0.936,48.7,-1.0,-1.0
1689527197,545.768334476144,5.4816479591836735,1800457088.0,0.936,48.7,-1.0,-1.0
1689527198,549.2883934337394,5.481255102040815,1800457088.0,0.936,48.2,-1.0,-1.0
1689527199,479.988153078467,5.482377450980394,1800404352.0,0.936,49.6,-1.0,-1.0
1689527200,489.25551071542463,5.48402,1800457088.0,0.936,48.7,-1.0,-1.0
1689527201,499.9148017364675,5.481852040816326,700207040.0,0.87,48.2,-1.0,-1.0
1689527202,474.9620446000163,5.482420000000001,1250332064.0,0.903,48.7,-1.0,-1.0
1689527203,518.9696181752348,5.482357843137256,1800457088.0,0.936,49.1,-1.0,-1.0
1689527204,529.2476835159812,5.482695000000002,1800457088.0,0.936,49.1,-1.0,-1.0
1689527205,488.6157782336836,5.4826530612244895,1800457088.0,0.936,48.7,-1.0,-1.0
1689527206,486.4262677593204,5.483345000000001,1800404352.0,0.936,48.7,-1.0,-1.0
1689527207,501.6064996993745,5.483254901960782,1800457088.0,0.936,48.7,-1.0,-1.0
1689527208,488.49421815352014,5.482387755102041,600169920.0,0.87,48.7,-1.0,-1.0
1689527209,510.7394357462993,5.482875,1800404352.0,0.936,49.6,-1.0,-1.0
1689527210,525.6158059629731,5.4824,1800457088.0,0.936,48.2,-1.0,-1.0
1689527211,496.5661196996272,5.482739795918367,1800404352.0,0.936,48.2,-1.0,-1.0
1689527212,459.27444004670485,5.482563725490198,1800404352.0,0.936,49.1,-1.0,-1.0
1689527213,520.0821167810136,5.4822500000000005,1800404352.0,0.936,48.7,-1.0,-1.0
1689527214,512.6724901928308,5.4815510204081646,600117184.0,0.87,48.2,-1.0,-1.0
