TIME,Main(mA),Main Voltage(V),FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689535389,525.8129502110853,5.4825686274509815,1800404352.0,0.936,48.7,-1.0,-1.0
1689535390,531.6636766451915,5.480576530612247,1800457088.0,0.936,47.7,-1.0,-1.0
1689535391,499.2383563870988,5.48236,1800457088.0,0.936,48.2,-1.0,-1.0
1689535392,508.4219407416271,5.482519607843138,1800404352.0,0.936,48.7,-1.0,-1.0
1689535393,509.5084690616815,5.4815969387755095,1800404352.0,0.936,47.7,-1.0,-1.0
1689535394,490.4908703735762,5.482989999999998,600117184.0,0.87,47.2,-1.0,-1.0
1689535395,540.0541586689163,5.482040000000001,1200260768.0,0.903,47.0,-1.0,-1.0
1689535396,526.1286821992361,5.482440000000001,1800404352.0,0.936,46.7,-1.0,-1.0
1689535397,480.7006974611554,5.482150000000001,1800457088.0,0.936,49.1,-1.0,-1.0
1689535398,516.3340972442791,5.483065,1800457088.0,0.936,47.7,-1.0,-1.0
1689535399,527.3618455374357,5.482367346938775,1800457088.0,0.936,47.7,-1.0,-1.0
1689535400,481.4304910009769,5.482309999999999,700154304.0,0.87,47.7,-1.0,-1.0
1689535401,535.7686970977176,5.482000000000001,1800457088.0,0.936,46.2,-1.0,-1.0
1689535402,534.0148249595512,5.482872448979592,1800404352.0,0.936,47.7,-1.0,-1.0
1689535403,436.5727101155068,5.482250000000001,1800404352.0,0.936,47.7,-1.0,-1.0
1689535404,516.8562634423789,5.481823529411765,1800457088.0,0.936,47.7,-1.0,-1.0
1689535405,534.210299884218,5.482505102040815,700154304.0,0.87,47.7,-1.0,-1.0
1689535406,481.1943293997574,5.482540000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535407,529.684442930405,5.483695,1800457088.0,0.936,47.2,-1.0,-1.0
1689535408,539.8966462927814,5.482349999999999,1800457088.0,0.936,47.2,-1.0,-1.0
1689535409,432.248744508268,5.48237,1800457088.0,0.936,48.2,-1.0,-1.0
1689535410,518.7931122796713,5.4832100000000015,1800457088.0,0.936,47.2,-1.0,-1.0
1689535411,541.6548505711368,5.48069897959184,600169920.0,0.87,48.2,-1.0,-1.0
1689535412,478.9072654848883,5.482534313725491,1800457088.0,0.936,47.2,-1.0,-1.0
1689535413,527.0494955393694,5.482380000000001,1800457088.0,0.936,48.2,-1.0,-1.0
1689535414,530.8990878756623,5.48239285714286,1800457088.0,0.936,47.2,-1.0,-1.0
1689535415,421.53906610346974,5.481921568627452,1800457088.0,0.936,48.2,-1.0,-1.0
1689535416,508.3147865846044,5.482225000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535417,520.093066672205,5.482959183673471,600117184.0,0.87,46.7,-1.0,-1.0
1689535418,481.4329399916484,5.482165,1800457088.0,0.936,48.7,-1.0,-1.0
1689535419,515.2013782569094,5.482495098039215,1800404352.0,0.936,47.7,-1.0,-1.0
1689535420,545.5345632888373,5.482234693877551,1800457088.0,0.936,47.2,-1.0,-1.0
1689535421,426.3343949404903,5.481995,1800404352.0,0.936,47.2,-1.0,-1.0
1689535422,532.3238908681014,5.48189,1800457088.0,0.936,47.7,-1.0,-1.0
1689535423,553.7250225717055,5.481882653061225,600169920.0,0.87,46.7,-1.0,-1.0
1689535424,480.8054390342973,5.482416666666668,1800457088.0,0.936,48.2,-1.0,-1.0
1689535425,522.671485100189,5.48304,1800457088.0,0.936,48.2,-1.0,-1.0
1689535426,530.9790954512691,5.482540816326532,1800457088.0,0.936,46.7,-1.0,-1.0
1689535427,418.5087379398114,5.482053921568628,1800457088.0,0.936,47.7,-1.0,-1.0
1689535428,526.1796719514109,5.481824999999999,700154304.0,0.87,46.7,-1.0,-1.0
1689535429,546.5764768628235,5.4818061224489805,1800404352.0,0.936,47.2,-1.0,-1.0
1689535430,482.7373288487007,5.482485000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535431,604.6573270454104,5.480315000000003,1800404352.0,0.936,47.7,-1.0,-1.0
1689535432,572.4878187054765,5.482004901960785,1800457088.0,0.936,48.2,-1.0,-1.0
1689535433,481.6840277034724,5.481719387755102,1800457088.0,0.936,47.2,-1.0,-1.0
1689535434,515.3565258458095,5.483140000000001,600117184.0,0.87,47.2,-1.0,-1.0
1689535435,558.9067849198608,5.481200980392158,1800457088.0,0.936,48.2,-1.0,-1.0
1689535436,486.6147472727507,5.48187755102041,1800404352.0,0.936,47.2,-1.0,-1.0
1689535437,505.6562758572899,5.483009999999999,1800430720.0,0.936,47.2,-1.0,-1.0
1689535438,536.2663672348313,5.481559999999999,1800457088.0,0.936,47.2,-1.0,-1.0
1689535439,489.60682549679694,5.481887755102041,1800404352.0,0.936,48.2,-1.0,-1.0
1689535440,494.88855806745096,5.482558823529413,1800457088.0,0.936,48.2,-1.0,-1.0
1689535441,528.6652111631836,5.482790000000001,600117184.0,0.936,47.7,-1.0,-1.0
1689535442,507.465887498804,5.482795918367347,1800457088.0,0.936,47.2,-1.0,-1.0
1689535443,507.1552265853846,5.481740000000001,1800404352.0,0.936,46.7,-1.0,-1.0
1689535444,529.0021442886117,5.481784313725491,1800457088.0,0.936,47.7,-1.0,-1.0
1689535445,508.3141017153945,5.482959183673471,1800457088.0,0.936,46.7,-1.0,-1.0
1689535446,485.4176820870502,5.482905000000001,1800404352.0,0.936,48.2,-1.0,-1.0
1689535447,554.5463036421739,5.48150980392157,1800457088.0,0.936,46.7,-1.0,-1.0
1689535448,544.073452921298,5.481071428571427,1800457088.0,0.936,48.2,-1.0,-1.0
1689535449,438.6814996751801,5.483065,1800457088.0,0.936,48.2,-1.0,-1.0
1689535450,510.0726144355645,5.483040000000002,1800404352.0,0.936,47.7,-1.0,-1.0
1689535451,531.6328651900963,5.481989795918367,700154304.0,0.87,47.7,-1.0,-1.0
1689535452,477.0256364654743,5.483803921568627,1800404352.0,0.936,47.2,-1.0,-1.0
1689535453,528.4929550726708,5.482749999999999,1800404352.0,0.936,47.7,-1.0,-1.0
1689535454,546.5153433549973,5.480989795918366,1800404352.0,0.936,48.2,-1.0,-1.0
1689535455,422.2221694227428,5.481895,1800457088.0,0.936,47.7,-1.0,-1.0
1689535456,523.3507434185113,5.481823529411763,1800457088.0,0.936,47.2,-1.0,-1.0
1689535457,513.9914463419796,5.483173469387754,600117184.0,0.87,47.2,-1.0,-1.0
1689535458,473.2663411301562,5.48279,1800457088.0,0.936,48.2,-1.0,-1.0
1689535459,531.3352320349971,5.482882352941178,1800457088.0,0.936,47.7,-1.0,-1.0
1689535460,528.760011315534,5.483080000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535461,430.33864424672095,5.482989795918368,1800404352.0,0.936,47.2,-1.0,-1.0
1689535462,527.7859298939446,5.481930000000002,1800457088.0,0.936,47.7,-1.0,-1.0
1689535463,538.213232183691,5.481834999999999,700154304.0,0.87,47.7,-1.0,-1.0
1689535464,479.256769077818,5.482352040816326,1800404352.0,0.936,48.2,-1.0,-1.0
1689535465,527.7345637041337,5.482191176470588,1800457088.0,0.936,48.2,-1.0,-1.0
1689535466,534.6798451483232,5.4823450000000005,1800404352.0,0.936,47.2,-1.0,-1.0
1689535467,412.2097081609475,5.482505102040816,1800457088.0,0.936,47.7,-1.0,-1.0
1689535468,514.0598256843753,5.482828431372547,1800404352.0,0.936,48.2,-1.0,-1.0
1689535469,539.6380723963732,5.482315,600169920.0,0.87,46.7,-1.0,-1.0
1689535470,472.3313866022593,5.4830204081632665,1800457088.0,0.936,47.7,-1.0,-1.0
1689535471,533.60601160968,5.482335000000001,1800404352.0,0.936,48.2,-1.0,-1.0
1689535472,533.6140628495997,5.481328431372549,1800457088.0,0.936,47.7,-1.0,-1.0
1689535473,426.4476162425415,5.482255102040817,1800404352.0,0.936,47.7,-1.0,-1.0
1689535474,519.068943681822,5.482925000000002,1800457088.0,0.936,48.7,-1.0,-1.0
1689535475,544.3686863374005,5.482175000000001,1800404352.0,0.936,47.2,-1.0,-1.0
1689535476,471.6704894040732,5.483685,1800404352.0,0.936,46.7,-1.0,-1.0
1689535477,522.8307608848343,5.48231,1800457088.0,0.936,47.7,-1.0,-1.0
1689535478,541.7206026080447,5.481735000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535479,423.0983537456155,5.4815102040816335,1800457088.0,0.936,47.2,-1.0,-1.0
1689535480,527.5885566901673,5.4820392156862745,600169920.0,0.87,47.2,-1.0,-1.0
1689535481,532.6644759406981,5.4823,1800457088.0,0.936,48.7,-1.0,-1.0
1689535482,494.7768642618336,5.481989795918367,1800430720.0,0.936,48.7,-1.0,-1.0
1689535483,520.7666852561696,5.483509999999999,1800404352.0,0.936,48.7,-1.0,-1.0
1689535484,509.44171274895297,5.483220588235295,1800457088.0,0.936,47.2,-1.0,-1.0
1689535485,420.591454419055,5.48309693877551,1800457088.0,0.936,48.2,-1.0,-1.0
1689535486,502.2918758137101,5.483135000000001,1800457088.0,0.936,47.2,-1.0,-1.0
1689535487,528.5350348614475,5.4832100000000015,900228544.0,0.87,48.2,-1.0,-1.0
1689535488,491.0206184370002,5.482367346938777,1800457088.0,0.936,48.2,-1.0,-1.0
1689535489,501.7896258338666,5.483691176470586,1800457088.0,0.936,47.2,-1.0,-1.0
1689535490,524.1810057933943,5.4832,1800457088.0,0.936,47.7,-1.0,-1.0
1689535491,454.3875812400765,5.482525000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535492,508.5182786693384,5.482647959183672,1800457088.0,0.936,47.2,-1.0,-1.0
1689535493,517.107462071811,5.483171568627451,800191424.0,0.87,47.2,-1.0,-1.0
1689535494,556.042253732941,5.482855000000001,1800457088.0,0.936,47.7,-1.0,-1.0
1689535495,553.7334958610879,5.483474489795917,1800457088.0,0.936,47.7,-1.0,-1.0
1689535496,737.6737436370937,5.481780000000001,1800404352.0,0.936,47.2,-1.0,-1.0
1689535497,520.14029414839,5.483352941176471,1800404352.0,0.936,48.2,-1.0,-1.0
1689535498,489.5259802097916,5.482864999999999,1800457088.0,0.936,48.7,-1.0,-1.0
1689535499,533.7652031156114,5.482811224489796,-1.0,-1.0,-1.0,-1.0,-1.0
1689535500,516.7073610081447,5.48166,-1.0,-1.0,-1.0,-1.0,-1.0
1689535501,489.4510993252196,5.482205882352941,-1.0,-1.0,-1.0,-1.0,-1.0
1689535502,519.4204968203619,5.481857142857146,-1.0,-1.0,-1.0,-1.0,-1.0
1689535503,493.3891308368067,5.48258,-1.0,-1.0,-1.0,-1.0,-1.0
1689535504,516.4224240459774,5.4828724489795935,-1.0,-1.0,-1.0,-1.0,-1.0
1689535505,525.8958808305275,5.482230392156864,-1.0,-1.0,-1.0,-1.0,-1.0
1689535506,509.588836891572,5.483419999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535507,474.71461765276587,5.484081632653062,-1.0,-1.0,-1.0,-1.0,-1.0
1689535508,532.0530917779115,5.481469999999998,-1.0,-1.0,-1.0,-1.0,-1.0
1689535509,506.9557885822738,5.4821960784313735,-1.0,-1.0,-1.0,-1.0,-1.0
1689535510,487.9859417748244,5.483030000000002,-1.0,-1.0,-1.0,-1.0,-1.0
1689535511,546.9644634650263,5.482331632653062,-1.0,-1.0,-1.0,-1.0,-1.0
1689535512,541.5767621215684,5.481895000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535513,419.0562217101108,5.4828800000000015,-1.0,-1.0,-1.0,-1.0,-1.0
1689535514,528.4818235964535,5.48292,-1.0,-1.0,-1.0,-1.0,-1.0
1689535515,522.4156699911017,5.483205000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535516,471.8055730429832,5.48229411764706,-1.0,-1.0,-1.0,-1.0,-1.0
1689535517,535.1932337681009,5.481841836734694,-1.0,-1.0,-1.0,-1.0,-1.0
1689535518,530.1543806391303,5.48263,-1.0,-1.0,-1.0,-1.0,-1.0
1689535519,414.7121452452655,5.482841836734695,-1.0,-1.0,-1.0,-1.0,-1.0
1689535520,507.7583166767926,5.482549019607842,-1.0,-1.0,-1.0,-1.0,-1.0
1689535521,518.9025491924368,5.483019999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535522,475.4863458705702,5.483620000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535523,512.8316059486463,5.482857142857142,-1.0,-1.0,-1.0,-1.0,-1.0
1689535524,539.7261276059595,5.48195,-1.0,-1.0,-1.0,-1.0,-1.0
1689535525,498.4169050887868,5.48339705882353,-1.0,-1.0,-1.0,-1.0,-1.0
1689535526,586.5682520250269,5.481591836734692,-1.0,-1.0,-1.0,-1.0,-1.0
1689535527,549.4850604381612,5.482945000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535528,484.5274993014312,5.482308823529413,-1.0,-1.0,-1.0,-1.0,-1.0
1689535529,528.92274501965,5.483658163265305,-1.0,-1.0,-1.0,-1.0,-1.0
1689535530,528.1519393115938,5.483659999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535531,462.609834066465,5.482555000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535532,563.6291370374288,5.4835510204081634,-1.0,-1.0,-1.0,-1.0,-1.0
1689535533,531.967748393202,5.482916666666667,-1.0,-1.0,-1.0,-1.0,-1.0
1689535534,475.2840267223789,5.482819999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535535,517.5978363712755,5.482872448979592,-1.0,-1.0,-1.0,-1.0,-1.0
1689535536,544.3210675849771,5.4820150000000005,-1.0,-1.0,-1.0,-1.0,-1.0
1689535537,434.0857191523887,5.482284313725489,-1.0,-1.0,-1.0,-1.0,-1.0
1689535538,548.529128573973,5.48169387755102,-1.0,-1.0,-1.0,-1.0,-1.0
1689535539,522.2072618508572,5.483360000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535540,509.1062486857222,5.481808823529412,-1.0,-1.0,-1.0,-1.0,-1.0
1689535541,511.982654113636,5.483270408163268,-1.0,-1.0,-1.0,-1.0,-1.0
1689535542,536.8152675063106,5.481840000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535543,414.9725816690717,5.482080000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535544,531.5229145739369,5.48177,-1.0,-1.0,-1.0,-1.0,-1.0
1689535545,532.0284428866053,5.48284693877551,-1.0,-1.0,-1.0,-1.0,-1.0
1689535546,487.9586742660574,5.482504901960783,-1.0,-1.0,-1.0,-1.0,-1.0
1689535547,509.681667770028,5.483179999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535548,557.5779728916875,5.481969387755101,-1.0,-1.0,-1.0,-1.0,-1.0
1689535549,434.6141242647423,5.482490000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535550,523.4138533912684,5.481799019607842,-1.0,-1.0,-1.0,-1.0,-1.0
1689535551,529.544016647028,5.482897959183675,-1.0,-1.0,-1.0,-1.0,-1.0
1689535552,498.8303126227621,5.482379999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535553,503.3473820429206,5.482724999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535554,530.6130223655506,5.482960784313727,-1.0,-1.0,-1.0,-1.0,-1.0
1689535555,446.21510362359857,5.481586734693878,-1.0,-1.0,-1.0,-1.0,-1.0
1689535556,498.2625861388523,5.48282,-1.0,-1.0,-1.0,-1.0,-1.0
1689535557,580.2729577621011,5.482865,-1.0,-1.0,-1.0,-1.0,-1.0
1689535558,572.597082635037,5.481315,-1.0,-1.0,-1.0,-1.0,-1.0
1689535559,556.1643158215289,5.481745,-1.0,-1.0,-1.0,-1.0,-1.0
1689535560,521.2012227832668,5.483270000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535561,441.2300917609746,5.482806122448979,-1.0,-1.0,-1.0,-1.0,-1.0
1689535562,497.8489998628096,5.482920000000002,-1.0,-1.0,-1.0,-1.0,-1.0
1689535563,532.7264289336387,5.48299019607843,-1.0,-1.0,-1.0,-1.0,-1.0
1689535564,507.6436389669132,5.482168367346939,-1.0,-1.0,-1.0,-1.0,-1.0
1689535565,484.1183198084785,5.483333333333334,-1.0,-1.0,-1.0,-1.0,-1.0
1689535566,524.0860423121102,5.482624999999998,-1.0,-1.0,-1.0,-1.0,-1.0
1689535567,460.89425562072887,5.481862244897959,-1.0,-1.0,-1.0,-1.0,-1.0
1689535568,492.8560569166696,5.482844999999998,-1.0,-1.0,-1.0,-1.0,-1.0
1689535569,532.2209416782011,5.482489999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535570,525.3303354307814,5.482795918367347,-1.0,-1.0,-1.0,-1.0,-1.0
1689535571,478.9323654225394,5.482911764705882,-1.0,-1.0,-1.0,-1.0,-1.0
1689535572,521.3419768915237,5.482300000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535573,488.59890669908776,5.481239795918368,-1.0,-1.0,-1.0,-1.0,-1.0
1689535574,476.36807555456505,5.482794999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535575,532.502571105555,5.481990196078431,-1.0,-1.0,-1.0,-1.0,-1.0
1689535576,523.9128534588391,5.482525000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535577,482.10128111111067,5.482183673469388,-1.0,-1.0,-1.0,-1.0,-1.0
1689535578,490.7622976347978,5.48223,-1.0,-1.0,-1.0,-1.0,-1.0
1689535579,490.3120973115409,5.482848039215685,-1.0,-1.0,-1.0,-1.0,-1.0
1689535580,471.4815111375105,5.483801020408164,-1.0,-1.0,-1.0,-1.0,-1.0
1689535581,532.1649277267687,5.482125000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535582,534.582890008105,5.482650000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535583,478.3279836066587,5.482045000000002,-1.0,-1.0,-1.0,-1.0,-1.0
1689535584,491.564763754035,5.48293,-1.0,-1.0,-1.0,-1.0,-1.0
1689535585,509.37370469884655,5.481745,-1.0,-1.0,-1.0,-1.0,-1.0
1689535586,480.6526815388912,5.482775510204081,-1.0,-1.0,-1.0,-1.0,-1.0
1689535587,510.5837414358711,5.48308,-1.0,-1.0,-1.0,-1.0,-1.0
1689535588,552.2662375243212,5.481470588235294,-1.0,-1.0,-1.0,-1.0,-1.0
1689535589,491.3650468048142,5.482647959183674,-1.0,-1.0,-1.0,-1.0,-1.0
1689535590,497.872163925011,5.482465000000002,-1.0,-1.0,-1.0,-1.0,-1.0
1689535591,502.1426110436296,5.48281862745098,-1.0,-1.0,-1.0,-1.0,-1.0
1689535592,502.1762714125901,5.482230000000002,-1.0,-1.0,-1.0,-1.0,-1.0
1689535593,503.5356384125545,5.4829030612244924,-1.0,-1.0,-1.0,-1.0,-1.0
1689535594,517.7218501685461,5.483125000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535595,510.50638110537307,5.4821550000000006,-1.0,-1.0,-1.0,-1.0,-1.0
1689535596,444.1289099697245,5.482085,-1.0,-1.0,-1.0,-1.0,-1.0
1689535597,499.6645409529049,5.482925,-1.0,-1.0,-1.0,-1.0,-1.0
1689535598,520.7140626880122,5.48139,-1.0,-1.0,-1.0,-1.0,-1.0
1689535599,487.6611540722088,5.482846938775511,-1.0,-1.0,-1.0,-1.0,-1.0
1689535600,522.2999058504766,5.482460784313727,-1.0,-1.0,-1.0,-1.0,-1.0
1689535601,539.3379983525447,5.482005,-1.0,-1.0,-1.0,-1.0,-1.0
1689535602,467.9192143434974,5.482556122448979,-1.0,-1.0,-1.0,-1.0,-1.0
1689535603,520.1195154481109,5.48319,-1.0,-1.0,-1.0,-1.0,-1.0
1689535604,522.516791551984,5.48306862745098,-1.0,-1.0,-1.0,-1.0,-1.0
1689535605,477.14110812812544,5.482500000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535606,524.7268037386599,5.482336734693876,-1.0,-1.0,-1.0,-1.0,-1.0
1689535607,527.072889021421,5.482100000000002,-1.0,-1.0,-1.0,-1.0,-1.0
1689535608,487.4520436700894,5.482142156862746,-1.0,-1.0,-1.0,-1.0,-1.0
1689535609,518.938488571863,5.482964285714287,-1.0,-1.0,-1.0,-1.0,-1.0
1689535610,522.4859453272386,5.483620000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535611,476.6538287548958,5.482189999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535612,479.7959167352457,5.482698979591838,-1.0,-1.0,-1.0,-1.0,-1.0
1689535613,496.428485230648,5.481549019607846,-1.0,-1.0,-1.0,-1.0,-1.0
1689535614,480.0053006266005,5.482675,-1.0,-1.0,-1.0,-1.0,-1.0
1689535615,523.9317673440939,5.482520408163266,-1.0,-1.0,-1.0,-1.0,-1.0
1689535616,516.5141312939121,5.48302450980392,-1.0,-1.0,-1.0,-1.0,-1.0
1689535617,482.7827693996399,5.482825000000003,-1.0,-1.0,-1.0,-1.0,-1.0
1689535618,491.87504504992194,5.4826479591836765,-1.0,-1.0,-1.0,-1.0,-1.0
1689535619,500.4280693531532,5.4827650000000006,-1.0,-1.0,-1.0,-1.0,-1.0
1689535620,558.8727611122308,5.481656862745099,-1.0,-1.0,-1.0,-1.0,-1.0
1689535621,559.1398975459853,5.482505102040816,-1.0,-1.0,-1.0,-1.0,-1.0
1689535622,582.9694231584808,5.48328,-1.0,-1.0,-1.0,-1.0,-1.0
1689535623,496.9165507681042,5.48299,-1.0,-1.0,-1.0,-1.0,-1.0
1689535624,450.9223466892204,5.482352040816328,-1.0,-1.0,-1.0,-1.0,-1.0
1689535625,496.0260588177754,5.482887254901961,-1.0,-1.0,-1.0,-1.0,-1.0
1689535626,489.9909546842672,5.483204999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535627,501.82996588827297,5.482979591836736,-1.0,-1.0,-1.0,-1.0,-1.0
1689535628,523.1446591160009,5.48305,-1.0,-1.0,-1.0,-1.0,-1.0
1689535629,508.65027059512994,5.482392156862747,-1.0,-1.0,-1.0,-1.0,-1.0
1689535630,460.5646751626999,5.482627551020408,-1.0,-1.0,-1.0,-1.0,-1.0
1689535631,515.146412296753,5.482124999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535632,514.2378162793789,5.482980392156865,-1.0,-1.0,-1.0,-1.0,-1.0
1689535633,479.2197424245336,5.482892857142858,-1.0,-1.0,-1.0,-1.0,-1.0
1689535634,523.8683503980378,5.482395000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535635,527.4722334176298,5.4827400000000015,-1.0,-1.0,-1.0,-1.0,-1.0
1689535636,427.1872063423936,5.482425000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535637,497.3648915690035,5.48355,-1.0,-1.0,-1.0,-1.0,-1.0
1689535638,530.552706699411,5.482575000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535639,475.2823043925089,5.4824081632653066,-1.0,-1.0,-1.0,-1.0,-1.0
1689535640,545.5828392665637,5.481485294117648,-1.0,-1.0,-1.0,-1.0,-1.0
1689535641,523.9672848289504,5.483289999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535642,423.7471083788844,5.4822500000000005,-1.0,-1.0,-1.0,-1.0,-1.0
1689535643,507.4313249141682,5.482964999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535644,539.3675343598302,5.482544117647059,-1.0,-1.0,-1.0,-1.0,-1.0
1689535645,479.745252277235,5.482647959183673,-1.0,-1.0,-1.0,-1.0,-1.0
1689535646,520.3414051303301,5.483105,-1.0,-1.0,-1.0,-1.0,-1.0
1689535647,536.7095496343954,5.482200000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535648,424.6264755573865,5.482671568627451,-1.0,-1.0,-1.0,-1.0,-1.0
1689535649,501.1522388382231,5.482331632653062,-1.0,-1.0,-1.0,-1.0,-1.0
1689535650,531.2732585362255,5.482165,-1.0,-1.0,-1.0,-1.0,-1.0
1689535651,477.8311610027636,5.48285,-1.0,-1.0,-1.0,-1.0,-1.0
1689535652,525.913754998465,5.482145,-1.0,-1.0,-1.0,-1.0,-1.0
1689535653,524.9097336393249,5.482800000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535654,422.5321067224732,5.482325,-1.0,-1.0,-1.0,-1.0,-1.0
1689535655,515.6814124875514,5.482311224489797,-1.0,-1.0,-1.0,-1.0,-1.0
1689535656,525.5278596234422,5.482093137254905,-1.0,-1.0,-1.0,-1.0,-1.0
1689535657,481.6244740523736,5.482810000000001,-1.0,-1.0,-1.0,-1.0,-1.0
1689535658,513.1358580520605,5.4828724489795935,-1.0,-1.0,-1.0,-1.0,-1.0
1689535659,545.489383255262,5.481164999999999,-1.0,-1.0,-1.0,-1.0,-1.0
1689535660,440.6170803228533,5.482602941176471,-1.0,-1.0,-1.0,-1.0,-1.0
1689535661,509.4725959592596,5.4830204081632665,-1.0,-1.0,-1.0,-1.0,-1.0
1689535662,529.5277067452455,5.4828350000000015,-1.0,-1.0,-1.0,-1.0,-1.0
1689535663,484.81928131959216,5.4822806122449,-1.0,-1.0,-1.0,-1.0,-1.0
1689535664,515.4679202743146,5.482151960784313,-1.0,-1.0,-1.0,-1.0,-1.0
1689535665,535.042791779511,5.482625,-1.0,-1.0,-1.0,-1.0,-1.0
1689535666,436.91913632350327,5.482895,-1.0,-1.0,-1.0,-1.0,-1.0
1689535667,520.0612936415582,5.482908163265308,-1.0,-1.0,-1.0,-1.0,-1.0
1689535668,527.6542681518075,5.48206862745098,-1.0,-1.0,-1.0,-1.0,-1.0
