TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688665349,691.0672109409965,11.96019897959184,44.0,8.0,36.0,0.0,1.0,51.0,1.0,75.0,1.0
1688665350,685.37390868559,11.960730000000003,44.0,8.0,36.0,0.0,0.0,34.0,1.0,76.0,1.0
1688665351,688.9467999510838,11.959774509803925,44.0,8.0,38.0,0.0,0.0,53.0,2.0,76.0,1.0
1688665352,684.6756467158293,11.960112244897962,44.5,8.0,37.0,0.0,0.0,44.5,1.0,76.0,1.0
1688665353,714.15845318141,11.959629999999995,45.0,8.0,36.0,0.0,0.0,36.0,0.0,77.0,1.0
1688665354,678.6313783167768,11.95998529411765,44.0,8.0,37.0,0.0,0.0,48.0,0.0,77.0,1.0
1688665355,688.1950640024861,11.960030612244898,44.0,8.0,36.0,0.0,1.0,51.0,3.0,77.0,1.0
1688665356,688.2715850540092,11.959825,45.0,8.0,36.0,0.0,0.0,32.0,1.0,78.0,1.0
1688665357,689.5103957578639,11.96041,45.0,8.0,39.0,0.0,0.0,53.0,0.0,78.0,1.0
1688665358,682.4031891254707,11.959750000000003,44.5,8.0,37.5,0.0,0.5,44.0,0.0,78.0,1.0
1688665359,696.1640945410763,11.96038725490196,44.0,8.0,36.0,0.0,1.0,35.0,0.0,79.0,1.0
1688665360,702.4667103329888,11.958610000000004,45.0,8.0,37.0,0.0,0.0,47.0,3.0,79.0,1.0
1688665361,689.439109846999,11.959809999999996,45.0,8.0,36.0,0.0,0.0,49.0,1.0,79.0,1.0
1688665362,693.1437923769325,11.960035714285716,44.0,8.0,36.0,0.0,0.0,33.0,0.0,80.0,1.0
1688665363,713.4336992221952,11.958859999999998,44.5,8.0,37.5,0.0,0.0,42.5,2.0,80.0,1.0
1688665364,681.1434339059723,11.960676470588238,45.0,8.0,39.0,0.0,0.0,52.0,4.0,80.0,1.0
1688665365,698.7646518765001,11.959882653061223,45.0,8.0,36.0,0.0,1.0,37.0,4.0,81.0,1.0
1688665366,677.3900483130174,11.961050000000006,44.0,8.0,36.0,0.0,0.0,49.0,4.0,81.0,1.0
1688665367,687.1190855019139,11.959690000000002,45.0,8.0,36.0,0.0,0.0,50.0,0.0,81.0,1.0
1688665368,693.0325708939536,11.960285,45.0,8.0,36.0,0.0,0.0,35.0,0.0,82.0,1.0
1688665369,697.5612179216464,11.961359999999996,45.0,8.0,38.0,0.0,0.0,51.0,1.0,82.0,1.0
1688665370,676.5211927379103,11.960555000000005,45.0,8.0,36.0,0.0,1.0,37.0,3.0,82.0,1.0
1688665371,697.9393092093615,11.960061224489795,45.0,8.0,36.0,0.0,0.5,41.5,2.5,83.0,1.0
1688665372,701.0116408447458,11.959151960784318,45.0,8.0,36.0,0.0,0.0,46.0,2.0,83.0,1.0
1688665373,685.9992211303141,11.960645,44.0,8.0,36.0,0.0,0.0,42.0,3.0,83.0,1.0
1688665374,697.5799801770676,11.959709183673471,45.0,8.0,36.0,0.0,1.0,46.0,3.0,84.0,1.0
1688665375,703.4444274591672,11.959359999999998,45.0,8.0,38.0,0.0,0.0,48.0,0.0,84.0,1.0
1688665376,678.0991157221124,11.95973529411765,45.0,8.0,36.0,0.0,1.0,39.0,1.0,84.0,1.0
1688665377,697.300225417263,11.960489795918368,45.0,8.0,36.0,0.0,0.5,41.5,1.5,85.0,1.0
1688665378,685.8807892903916,11.959800000000005,45.0,8.0,36.0,0.0,0.0,44.0,2.0,85.0,1.0
1688665379,681.4717970963148,11.959745,45.0,8.0,38.0,0.0,0.0,43.0,0.0,85.0,1.0
1688665380,700.2548444683789,11.95979411764706,45.0,8.0,36.0,0.0,0.0,41.0,0.0,86.0,1.0
1688665381,688.1956389971955,11.960724489795918,45.0,8.0,38.0,0.0,0.0,47.0,3.0,86.0,1.0
1688665382,675.4681333730172,11.95994,45.0,8.0,36.0,0.0,0.0,43.0,3.0,86.0,1.0
1688665383,699.874688813549,11.959905,45.0,8.0,36.0,0.0,1.0,40.0,1.0,87.0,1.0
1688665384,687.9567206334748,11.959709183673468,45.0,8.0,37.5,0.0,0.5,43.5,0.5,87.0,1.0
1688665385,680.094952522374,11.959906862745097,45.0,8.0,39.0,0.0,0.0,47.0,0.0,87.0,1.0
1688665386,693.3549646068549,11.960414999999998,45.0,8.0,36.0,0.0,0.0,42.0,3.0,88.0,1.0
1688665387,725.7076501591852,11.960120000000002,45.0,8.0,38.0,0.0,0.0,44.0,0.0,88.0,1.0
1688665388,682.9466446350461,11.959397959183674,45.0,8.0,36.0,0.0,0.0,46.0,2.0,88.0,1.0
1688665389,693.436179569465,11.960377450980388,45.0,8.0,36.0,0.0,1.0,36.0,0.0,89.0,1.0
1688665390,688.0633537573383,11.960859999999998,45.0,8.0,37.0,0.0,0.5,42.0,0.0,89.0,1.0
1688665391,683.6429093267744,11.96035204081633,45.0,8.0,38.0,0.0,0.0,48.0,0.0,89.0,1.0
1688665392,691.2159941162521,11.960055,45.0,8.0,36.0,0.0,0.0,40.0,2.0,90.0,1.0
1688665393,711.6753865943614,11.959390000000004,45.0,8.0,37.0,0.0,0.0,42.0,2.0,90.0,1.0
1688665394,679.5028556969219,11.960586734693878,45.0,8.0,38.0,0.0,0.0,47.0,2.0,90.0,1.0
1688665395,695.7434424996513,11.960083333333335,45.0,8.0,36.0,0.0,1.0,37.0,1.0,91.0,1.0
1688665396,684.8811932168563,11.960590000000003,45.0,8.0,37.0,0.0,0.5,43.0,1.0,91.0,1.0
1688665397,683.5224082715973,11.959693877551022,45.0,8.0,38.0,0.0,0.0,49.0,1.0,91.0,1.0
1688665398,692.8960452924032,11.960230000000005,45.0,8.0,36.0,0.0,0.0,39.0,2.0,92.0,1.0
1688665399,692.393734043614,11.96033823529412,45.0,8.0,36.0,0.0,1.0,47.0,2.0,92.0,1.0
1688665400,681.464543517533,11.960112244897957,45.0,8.0,39.0,0.0,0.0,52.0,0.0,92.0,1.0
1688665401,692.218629498349,11.959835000000004,45.0,8.0,36.0,0.0,1.0,37.0,0.0,93.0,1.0
1688665402,706.303676987262,11.958620000000002,45.0,8.0,36.0,0.0,0.0,48.0,0.0,93.0,1.0
1688665403,688.4851607807354,11.960186274509809,45.0,8.0,36.0,0.0,0.0,43.0,1.0,93.0,1.0
1688665404,690.1000081821094,11.959142857142858,45.0,8.0,36.0,0.0,0.0,38.0,2.0,93.0,1.0
1688665405,694.909981636976,11.95996,45.0,8.0,36.0,0.0,1.0,48.0,2.0,94.0,1.0
1688665406,681.1730861517702,11.960780612244902,45.0,8.0,39.0,0.0,0.0,36.0,0.0,94.0,1.0
1688665407,688.4462644233265,11.960625,45.0,8.0,36.0,0.0,1.0,36.0,3.0,94.0,1.0
1688665408,717.2648635603304,11.95838725490196,45.0,8.0,37.0,0.0,0.0,47.0,1.0,95.0,1.0
1688665409,685.6617361838415,11.961055000000002,45.0,8.0,37.0,0.0,0.0,42.0,1.5,95.0,1.0
1688665410,685.6975178755127,11.960224489795918,45.0,8.0,37.0,0.0,0.0,37.0,2.0,95.0,1.0
1688665411,694.1153130940942,11.959965,45.0,8.0,36.0,0.0,1.0,52.0,3.0,96.0,1.0
1688665412,682.0808093251283,11.960852941176467,45.0,8.0,36.0,0.0,0.0,34.0,0.0,96.0,1.0
1688665413,685.1211032937961,11.959642857142851,45.0,8.0,36.0,0.0,0.0,56.0,2.0,96.0,1.0
1688665414,697.5819525300893,11.95998,45.0,8.0,36.0,0.0,1.0,31.0,2.0,97.0,1.0
1688665415,691.7752059530067,11.95978,45.0,8.0,39.0,0.0,0.0,34.0,2.0,97.0,1.0
1688665416,681.0087072324682,11.959725490196076,45.0,8.0,37.5,0.0,0.5,43.0,1.5,97.0,1.0
1688665417,700.7286152927029,11.959188775510205,45.0,8.0,36.0,0.0,1.0,52.0,1.0,98.0,1.0
1688665418,683.5965027410997,11.960190000000004,45.0,8.0,37.0,0.0,0.0,33.0,0.0,98.0,1.0
1688665419,685.0108195061341,11.959379999999996,45.0,8.0,36.0,0.0,0.0,57.0,3.0,98.0,1.0
1688665420,703.9180890045862,11.960642857142862,45.0,8.0,36.0,0.0,1.0,32.0,2.0,99.0,1.0
1688665421,687.1869883547147,11.960127450980394,45.0,8.0,38.0,0.0,0.0,38.0,0.0,99.0,1.0
1688665422,682.7227146792799,11.960250000000004,45.0,8.0,36.0,0.0,0.0,52.0,2.0,99.0,1.0
1688665423,697.3473849030671,11.960790816326533,45.0,8.0,36.5,0.0,0.0,41.5,1.0,100.0,1.0
1688665424,687.3012660200757,11.960925,45.0,8.0,37.0,0.0,0.0,31.0,0.0,100.0,1.0
1688665425,681.2886645274542,11.960299999999997,45.0,8.0,36.0,0.0,0.0,54.0,3.0,100.0,1.0
1688665426,699.8940341429268,11.960558823529407,45.0,8.0,36.0,0.0,1.0,36.0,1.0,101.0,1.0
1688665427,683.8146721983231,11.96089285714286,45.0,8.0,37.0,0.0,0.0,51.0,0.0,101.0,1.0
1688665428,682.1178032443712,11.959460000000002,45.0,8.0,36.0,0.0,1.0,50.0,4.0,101.0,1.0
1688665429,696.8115307421934,11.959684999999997,45.0,8.0,36.0,0.0,0.0,34.0,0.0,102.0,1.0
1688665430,706.0447127920784,11.96041326530613,45.0,8.0,37.5,0.0,0.0,43.0,1.0,102.0,1.0
1688665431,677.3529214433944,11.96070588235294,45.0,8.0,39.0,0.0,0.0,52.0,2.0,102.0,1.0
1688665432,699.2156169254424,11.960245,45.0,8.0,36.0,0.0,1.0,36.0,4.0,103.0,1.0
1688665433,716.1296430232999,11.958565,45.0,8.0,37.0,0.0,0.0,48.0,0.0,103.0,1.0
1688665434,681.0968507510679,11.960301020408163,45.0,8.0,36.0,0.0,0.0,38.0,2.0,103.0,1.0
1688665435,703.4926065116127,11.96020588235294,45.0,8.0,36.0,0.0,0.0,36.0,1.0,104.0,1.0
1688665436,739.2742037183251,11.957885,46.0,8.0,37.0,0.0,0.0,54.0,2.0,104.0,1.0
1688665437,680.503623966514,11.960214285714288,45.0,8.0,36.0,0.0,1.0,36.0,1.0,104.0,1.0
1688665438,696.3145484097345,11.960299999999997,45.5,8.0,36.0,0.0,0.5,41.0,0.5,105.0,1.0
1688665439,699.2734806656212,11.959446078431377,46.0,8.0,36.0,0.0,0.0,46.0,0.0,105.0,1.0
1688665440,685.5684579364844,11.960214285714288,46.0,8.0,39.0,0.0,0.0,40.0,2.0,105.0,1.0
1688665441,695.5720495061779,11.960570000000002,46.0,8.0,36.0,0.0,1.0,49.0,2.0,106.0,1.0
1688665442,716.1517507957225,11.95968,46.0,8.0,37.0,0.0,0.0,46.0,2.0,106.0,1.0
1688665443,682.2912221875102,11.96,46.0,8.0,36.5,0.0,0.0,41.5,2.5,106.0,1.0
1688665444,691.799921410803,11.960311224489798,46.0,8.0,36.0,0.0,0.0,37.0,3.0,106.0,1.0
1688665445,727.3291792790054,11.95908823529412,46.0,8.0,36.0,0.0,1.0,45.0,0.0,107.0,1.0
1688665446,703.7818940782635,11.96031,46.0,8.0,38.0,0.0,0.0,40.0,3.0,107.0,1.0
1688665447,689.2665639563322,11.960846938775514,46.0,8.0,37.0,0.0,0.0,41.0,0.0,107.0,1.0
1688665448,699.8844899079492,11.960303921568627,46.0,8.0,36.7,0.0,0.0,39.3,1.0,108.0,1.0
1688665449,734.2178303851887,11.958480000000002,46.0,8.0,36.3,0.0,0.0,37.7,2.0,108.0,1.0
1688665450,688.5457145592951,11.960306122448982,46.0,8.0,36.0,0.0,0.0,36.0,3.0,108.0,1.0
1688665451,696.3946876536072,11.960735,46.0,8.0,36.0,0.0,1.0,47.0,1.0,109.0,1.0
1688665452,689.9225983429371,11.96041176470588,46.0,8.0,37.0,0.0,0.0,40.0,0.0,109.0,1.0
1688665453,678.1751606011367,11.960035714285716,46.0,8.0,36.0,0.0,0.0,48.0,3.0,109.0,1.0
1688665454,704.754005246634,11.95976,46.0,8.0,36.0,0.0,0.0,42.0,0.0,110.0,1.0
1688665455,688.0679653764543,11.96125,46.0,8.0,37.5,0.0,0.0,43.0,2.5,110.0,1.0
1688665456,684.6748798107558,11.95992857142857,46.0,8.0,39.0,0.0,0.0,44.0,5.0,110.0,1.0
1688665457,694.6843389652231,11.9606568627451,46.0,8.0,36.0,0.0,1.0,45.0,1.0,111.0,1.0
1688665458,708.7358765604463,11.95985,46.0,8.0,36.0,0.0,0.0,44.0,0.0,111.0,1.0
1688665459,676.7555147390361,11.960397959183672,46.0,8.0,36.0,0.0,0.0,44.0,3.0,111.0,1.0
1688665460,705.8912634791928,11.960279411764708,46.0,8.0,36.0,0.0,0.0,40.0,1.0,112.0,1.0
1688665461,685.3307266685932,11.960900000000002,46.0,8.0,37.5,0.0,0.0,44.0,2.0,112.0,1.0
1688665462,684.4699599612384,11.960215000000003,46.0,8.0,39.0,0.0,0.0,48.0,3.0,112.0,1.0
1688665463,692.0314115914632,11.96042857142857,46.0,8.0,36.0,0.0,1.0,41.0,3.0,113.0,1.0
1688665464,693.7806265936571,11.960564999999995,46.0,8.0,37.0,0.0,0.0,46.0,0.0,113.0,1.0
1688665465,681.124830376702,11.959617647058822,46.0,8.0,38.0,0.0,0.0,43.0,1.0,113.0,1.0
1688665466,700.100167189754,11.959556122448982,46.0,8.0,36.0,0.0,0.0,47.0,1.0,114.0,1.0
1688665467,686.038301637303,11.96002,46.0,8.0,37.0,0.0,0.0,38.0,2.0,114.0,1.0
1688665468,688.466376994475,11.960259999999998,46.0,8.0,36.5,0.0,0.0,38.0,1.0,114.0,1.0
1688665469,690.652006834659,11.960275000000005,46.0,8.0,36.0,0.0,0.0,38.0,0.0,115.0,1.0
1688665470,722.6201767006413,11.959460000000002,46.0,8.0,36.0,0.0,0.0,44.0,0.0,115.0,1.0
1688665471,677.9748811769591,11.960385,46.0,8.0,39.0,0.0,0.0,42.0,3.0,115.0,1.0
1688665472,696.5032739224582,11.960142857142856,46.0,8.0,36.0,0.0,1.0,48.0,1.0,116.0,1.0
1688665473,706.5433367850449,11.960598039215686,46.0,8.0,37.0,0.0,0.0,52.0,0.0,116.0,1.0
1688665474,687.3405340564866,11.96041,46.0,8.0,36.5,0.0,0.5,44.0,2.0,116.0,1.0
1688665475,695.3510463187345,11.960428571428578,46.0,8.0,36.0,0.0,1.0,36.0,4.0,117.0,1.0
1688665476,727.5745494002534,11.958275000000006,46.0,8.0,36.0,0.0,0.0,48.0,0.0,117.0,1.0
1688665477,683.037394895041,11.960622549019606,46.0,8.0,38.0,0.0,0.0,39.0,4.0,117.0,1.0
1688665478,698.5399680919895,11.959630000000002,46.0,8.0,36.0,0.0,1.0,52.0,1.0,118.0,1.0
1688665479,705.3442629747616,11.959244897959186,46.0,8.0,37.0,0.0,0.0,34.0,0.0,118.0,1.0
1688665480,692.1514827552445,11.960349999999998,46.0,8.0,36.0,0.0,0.0,53.0,2.0,118.0,1.0
1688665481,687.3640999764137,11.95986274509804,46.0,8.0,36.0,0.0,1.0,50.5,1.5,118.0,1.0
1688665482,714.2939290194753,11.959697916666668,46.0,8.0,36.0,0.0,2.0,48.0,1.0,119.0,1.0
1688665483,682.4222445843777,11.960122549019609,46.0,8.0,38.0,0.0,0.0,35.0,2.0,119.0,1.0
1688665484,691.1287260143396,11.960090000000005,46.0,8.0,36.0,0.0,0.0,56.0,1.0,119.0,1.0
1688665485,695.7268142775341,11.961010204081632,46.0,8.0,36.0,0.0,1.0,31.0,0.0,120.0,1.0
1688665486,686.086578716465,11.960063725490192,46.0,8.0,39.0,0.0,0.0,55.0,1.0,120.0,1.0
1688665487,684.772141140627,11.959584999999995,46.0,8.0,37.5,0.0,0.5,53.5,1.0,120.0,1.0
1688665488,700.2859382162031,11.960642857142862,46.0,8.0,36.0,0.0,1.0,52.0,1.0,121.0,1.0
1688665489,707.7252612536388,11.958985,46.0,8.0,36.0,0.0,0.0,36.0,1.0,121.0,1.0
1688665490,697.1976645625072,11.959455882352945,46.0,8.0,36.0,0.0,0.0,54.0,0.0,121.0,1.0
1688665491,691.7493495414535,11.9606,46.0,8.0,36.0,0.0,1.0,29.0,1.0,122.0,1.0
1688665492,688.148933859222,11.960806122448975,46.0,8.0,39.0,0.0,0.0,57.0,3.0,122.0,1.0
1688665493,683.5796067960489,11.96043,46.0,8.0,36.0,0.0,0.0,33.0,2.0,122.0,1.0
1688665494,697.5862620669577,11.960426470588237,46.0,8.0,36.5,0.0,0.0,35.0,1.0,123.0,1.0
1688665495,699.0107208729445,11.959158163265307,46.0,8.0,37.0,0.0,0.0,37.0,0.0,123.0,1.0
1688665496,686.9263331174585,11.960399999999998,46.0,8.0,36.0,0.0,0.0,54.0,4.0,123.0,1.0
1688665497,696.53170174011,11.960509999999998,46.0,8.0,36.0,0.0,1.0,33.0,0.0,124.0,1.0
1688665498,689.3002166526217,11.96020918367347,46.0,8.0,38.0,0.0,0.0,52.0,4.0,124.0,1.0
1688665499,682.0487387523613,11.96020098039216,46.0,8.0,36.0,0.0,0.0,36.0,2.0,124.0,1.0
1688665500,703.57175982717,11.9599,46.0,8.0,36.0,0.0,1.0,48.0,0.0,125.0,1.0
1688665501,685.7832025175701,11.960673469387752,46.0,8.0,37.5,0.0,0.5,42.5,1.5,125.0,1.0
1688665502,683.3432836958688,11.960329999999995,46.0,8.0,39.0,0.0,0.0,37.0,3.0,125.0,1.0
1688665503,695.4254579833053,11.960593137254898,46.0,8.0,36.0,0.0,1.0,36.0,2.0,126.0,1.0
1688665504,713.8134934369346,11.958739999999992,46.0,8.0,38.0,0.0,0.0,46.0,3.0,126.0,1.0
1688665505,684.3627097061127,11.959964285714287,46.0,8.0,36.0,0.0,0.0,40.0,1.0,126.0,1.0
1688665506,700.2539743594216,11.96024,46.0,8.0,36.0,0.0,0.0,49.0,1.0,127.0,1.0
1688665507,698.4123488030857,11.960294117647058,46.0,8.0,38.0,0.0,0.0,35.0,2.0,127.0,1.0
1688665508,682.8759928988987,11.960367346938778,46.0,8.0,37.0,0.0,0.5,36.0,2.0,127.0,1.0
1688665509,698.3791856229005,11.959805,46.0,8.0,36.0,0.0,1.0,37.0,2.0,128.0,1.0
1688665510,694.1448532287519,11.960600000000005,46.0,8.0,37.0,0.0,0.0,47.0,1.0,128.0,1.0
1688665511,679.4893905162328,11.960265306122452,47.0,8.0,40.0,0.0,0.0,39.0,1.0,128.0,1.0
1688665512,699.3355597773403,11.9598431372549,47.0,8.0,36.0,0.0,1.0,49.0,0.0,129.0,1.0
1688665513,688.882209473997,11.960735000000003,47.0,8.0,38.0,0.0,0.0,35.0,3.0,129.0,1.0
1688665514,682.7543218184361,11.96015,46.0,8.0,36.0,0.0,0.0,50.0,1.0,129.0,1.0
1688665515,703.3165566484221,11.959739795918368,46.0,8.0,36.0,0.0,0.0,38.0,1.0,130.0,1.0
1688665516,705.5680259723954,11.96016176470588,46.5,8.0,37.5,0.0,0.0,41.0,0.5,130.0,1.0
1688665517,684.6744239017117,11.960069999999998,47.0,8.0,39.0,0.0,0.0,44.0,0.0,130.0,1.0
1688665518,695.5375386460325,11.9595918367347,46.0,8.0,36.0,0.0,1.0,44.0,3.0,131.0,1.0
1688665519,693.6247974782555,11.960945000000002,47.0,8.0,36.0,0.0,0.0,40.0,0.0,131.0,1.0
1688665520,688.6724162656687,11.960147058823534,47.0,8.0,37.0,0.0,0.0,49.0,3.0,131.0,1.0
1688665521,695.7196271336696,11.960005102040816,46.0,8.0,36.0,0.0,0.0,40.0,3.0,132.0,1.0
1688665522,691.7550991182619,11.960750000000004,46.5,8.0,37.0,0.0,0.0,42.0,1.5,132.0,1.0
1688665523,685.2245076185567,11.959804999999996,47.0,8.0,38.0,0.0,0.0,44.0,0.0,132.0,1.0
1688665524,693.709328822669,11.960229591836736,46.0,8.0,36.0,0.0,1.0,45.0,1.0,133.0,1.0
1688665525,693.107724406233,11.960622549019613,47.0,8.0,36.0,0.0,0.0,38.0,1.0,133.0,1.0
1688665526,687.5390040801202,11.96042,47.0,8.0,39.0,0.0,0.0,46.0,1.0,133.0,1.0
1688665527,692.7745014638373,11.958933673469389,46.0,8.0,36.0,0.0,1.0,43.0,1.0,133.0,1.0
1688665528,712.0606061315355,11.959820000000002,47.0,8.0,37.0,0.0,0.0,42.0,0.0,134.0,1.0
1688665529,685.9176244223893,11.960573529411764,47.0,8.0,40.0,0.0,0.0,45.0,3.0,134.0,1.0
1688665530,691.2953474757967,11.960344999999997,47.0,8.0,38.0,0.0,0.5,45.0,2.0,134.0,1.0
1688665531,698.7848530927648,11.960188775510202,47.0,8.0,36.0,0.0,1.0,45.0,1.0,135.0,1.0
1688665532,685.1719467632944,11.960095,47.0,8.0,37.0,0.0,0.0,48.0,0.0,135.0,1.0
1688665533,689.5524767204511,11.960382352941178,47.0,8.0,36.0,0.0,0.0,43.0,4.0,135.0,1.0
1688665534,701.7059349714744,11.959153061224493,47.0,8.0,36.0,0.0,0.0,39.0,0.0,136.0,1.0
1688665535,684.9666765097543,11.961159999999998,47.0,8.0,39.0,0.0,0.0,47.0,4.0,136.0,1.0
1688665536,691.8802159347218,11.960436274509805,47.0,8.0,36.0,0.0,0.0,41.0,0.0,136.0,1.0
1688665537,711.7563356781266,11.95985204081632,47.0,8.0,36.5,0.0,0.0,42.5,0.0,137.0,1.0
1688665538,688.4487667667853,11.960079999999996,47.0,8.0,37.0,0.0,0.0,44.0,0.0,137.0,1.0
1688665539,686.169950582788,11.960285000000004,46.7,8.0,36.7,0.0,0.0,37.7,0.3,137.0,1.0
1688665540,682.8341055474406,11.959219387755102,46.3,8.0,36.3,0.0,0.0,31.3,0.7,137.0,1.0
1688665541,700.8840885486123,11.959867647058823,46.0,8.0,36.0,0.0,0.0,25.0,1.0,138.0,1.0
1688665542,692.2428075713173,11.960639999999998,47.0,8.0,36.0,0.0,0.0,38.0,0.0,138.0,1.0
1688665543,688.9302866889683,11.95989285714286,47.0,8.0,40.0,0.0,0.0,46.0,3.0,138.0,1.0
1688665544,688.5708727447069,11.960619999999995,47.0,8.0,36.0,0.0,0.0,42.0,3.0,138.0,1.0
1688665545,698.8271968376771,11.95981862745098,47.0,8.0,36.0,0.0,0.5,43.0,3.0,139.0,1.0
1688665546,697.056925494101,11.959039999999993,47.0,8.0,36.0,0.0,1.0,44.0,3.0,139.0,1.0
1688665547,689.6932115342647,11.96047448979592,47.0,8.0,36.0,0.0,1.0,47.0,1.0,139.0,1.0
1688665548,709.2133114850586,11.960135,47.0,8.0,36.0,0.0,0.0,38.0,0.0,140.0,1.0
1688665549,701.2314454310231,11.960813725490205,47.0,8.0,38.0,0.0,0.0,49.0,3.0,140.0,1.0
1688665550,688.2666798302249,11.960683673469386,47.0,8.0,36.0,0.0,1.0,39.0,1.0,140.0,1.0
1688665551,705.3642473713355,11.959740000000002,47.0,8.0,36.5,0.0,0.5,40.0,0.5,141.0,1.0
1688665552,690.6389318807187,11.960629999999998,47.0,8.0,37.0,0.0,0.0,41.0,0.0,141.0,1.0
1688665553,702.4337247316887,11.959734693877552,47.0,8.0,36.0,0.0,0.0,47.0,3.0,141.0,1.0
1688665554,719.7211795881523,11.960745,47.0,8.0,36.0,0.0,1.0,36.0,1.0,142.0,1.0
1688665555,730.6582374844247,11.959191176470586,47.0,8.0,37.5,0.0,0.5,39.0,2.0,142.0,1.0
1688665556,679.1576399183828,11.959836734693877,47.0,8.0,39.0,0.0,0.0,42.0,3.0,142.0,1.0
1688665557,703.6359929755772,11.959640000000002,47.0,8.0,36.0,0.0,1.0,48.0,4.0,143.0,1.0
1688665558,719.7237734078392,11.959661764705888,47.0,8.0,37.0,0.0,0.0,39.0,0.0,143.0,1.0
1688665559,689.0219887981342,11.95994387755102,47.0,8.0,36.0,0.0,0.0,51.0,1.0,143.0,1.0
1688665560,696.9007379142176,11.959974999999996,47.0,8.0,36.0,0.0,1.0,44.0,1.0,144.0,1.0
1688665561,695.61125385373,11.960725,47.0,8.0,36.0,0.0,2.0,37.0,1.0,144.0,1.0
1688665562,679.2438874190668,11.960204081632654,47.0,8.0,39.0,0.0,0.0,36.0,2.0,144.0,1.0
1688665563,700.6833666563259,11.960024509803922,47.0,8.0,36.0,0.0,0.0,51.0,1.0,145.0,1.0
1688665564,690.6185010880052,11.960225,47.0,8.0,36.0,0.0,0.0,32.0,0.0,145.0,1.0
1688665565,688.0513562523829,11.960397959183672,47.0,8.0,36.0,0.0,0.0,55.0,3.0,145.0,1.0
1688665566,697.5433610971645,11.959897058823527,47.0,8.0,36.0,0.0,0.5,44.5,2.0,146.0,1.0
1688665567,721.0103121453286,11.960320000000005,47.0,8.0,36.0,0.0,1.0,34.0,1.0,146.0,1.0
1688665568,680.6513173730651,11.96023,47.0,8.0,39.0,0.0,0.0,52.0,0.0,146.0,1.0
1688665569,701.6981477429599,11.96009693877551,47.0,8.0,36.0,0.0,1.0,52.0,3.0,147.0,1.0
1688665570,724.634159070878,11.958362745098038,47.0,8.0,36.0,0.0,0.0,32.0,0.0,147.0,1.0
1688665571,689.7959294162893,11.960755102040816,47.0,8.0,40.0,0.0,0.0,56.0,4.0,147.0,1.0
1688665572,694.1239287548035,11.959285,47.0,8.0,36.0,0.0,1.0,33.0,0.0,148.0,1.0
1688665573,695.5218277117964,11.961190000000004,47.0,8.0,36.5,0.0,0.5,42.0,0.0,148.0,1.0
1688665574,682.1303731581966,11.96058673469388,47.0,8.0,37.0,0.0,0.0,51.0,0.0,148.0,1.0
1688665575,702.9809594180787,11.959877450980397,47.0,8.0,36.0,0.0,0.0,38.0,4.0,149.0,1.0
1688665576,707.8557310397166,11.959359999999998,47.0,8.0,36.0,0.0,0.0,33.0,2.0,149.0,1.0
1688665577,692.3410613464032,11.960375,47.0,8.0,39.0,0.0,0.0,55.0,3.0,149.0,1.0
1688665578,688.5865813427948,11.96012755102041,47.0,8.0,36.0,0.0,1.0,33.0,1.0,149.0,1.0
1688665579,715.1743666117483,11.960171568627452,47.0,8.0,37.0,0.0,0.5,41.5,1.0,150.0,1.0
1688665580,685.3348269705145,11.95964,47.0,8.0,38.0,0.0,0.0,50.0,1.0,150.0,1.0
1688665581,693.7403521584448,11.959831632653062,47.0,8.0,36.0,0.0,0.0,39.0,3.0,150.0,1.0
1688665582,693.5898204362761,11.95994,47.0,8.0,36.0,0.0,0.0,35.0,1.0,151.0,1.0
1688665583,693.7486595533085,11.960558823529418,47.0,8.0,39.0,0.0,0.0,51.0,1.0,151.0,1.0
1688665584,683.6997010509323,11.959413265306118,47.0,8.0,36.0,0.0,1.0,34.0,2.0,151.0,1.0
1688665585,719.5361801442912,11.960450000000003,47.0,8.0,36.5,0.0,0.5,41.5,1.0,152.0,1.0
1688665586,695.969370807233,11.960325000000005,47.0,8.0,37.0,0.0,0.0,49.0,0.0,152.0,1.0
1688665587,689.9555720102115,11.959433673469391,47.0,8.0,36.0,0.0,0.0,48.0,0.0,152.0,1.0
1688665588,702.8642573496297,11.96029411764706,47.0,8.0,37.0,0.0,0.0,40.0,0.5,153.0,1.0
1688665589,704.3339619036255,11.960525,47.0,8.0,38.0,0.0,0.0,32.0,1.0,153.0,1.0
1688665590,693.5929026431721,11.96043,47.0,8.0,36.0,0.0,1.0,36.0,3.0,153.0,1.0
1688665591,686.1110214421584,11.959979591836738,47.0,8.0,36.0,0.0,1.0,47.0,1.0,154.0,1.0
1688665592,682.2208910957733,11.95930392156863,47.0,8.0,37.0,0.0,1.0,39.0,1.0,154.0,1.0
1688665593,705.4379438631042,11.95980612244898,47.0,8.0,38.0,0.0,1.0,31.0,1.0,154.0,1.0
1688665594,692.406424477525,11.960304999999996,47.0,8.0,39.0,0.0,1.0,23.0,1.0,154.0,1.0
1688665595,696.951770472088,11.959573529411765,47.0,8.0,36.0,0.0,0.0,48.0,1.0,154.0,1.0
