TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688768841,1030.5405130139827,11.9575,63.0,12.8,56.0,16.0,0.0,100.0,4.0,15.0,1.0,357.0,1.0
1688768842,945.5799473487184,11.962215,62.0,12.8,56.0,16.0,0.0,100.0,9.0,15.0,1.0,369.0,1.0
1688768843,976.9932886623408,11.959632653061226,62.0,12.8,56.0,16.0,0.0,100.0,7.5,15.0,1.0,381.0,1.0
1688768844,982.448829814191,11.961300000000003,62.0,12.8,56.0,16.0,0.0,100.0,6.0,15.0,1.0,393.0,1.0
1688768845,951.27506483186,11.963710784313724,62.0,12.8,56.0,16.0,0.0,100.0,12.0,15.0,1.0,404.0,1.0
1688768846,1032.774775397139,11.958785714285712,62.0,12.8,56.0,16.0,0.0,99.0,9.0,15.0,1.0,416.0,1.0
1688768847,1051.2306111971095,11.957000000000004,62.0,12.8,56.0,16.0,0.0,100.0,9.0,15.0,1.0,428.0,1.0
1688768848,951.9758384888448,11.960409999999994,62.0,12.8,56.0,16.0,0.0,100.0,8.5,15.0,1.0,440.0,1.0
1688768849,1027.8840646678927,11.957948979591835,62.0,12.8,56.0,16.0,0.0,100.0,8.0,15.0,1.0,452.0,1.0
1688768850,871.5460496814786,11.967259803921568,62.0,12.8,56.0,16.0,0.0,100.0,8.0,15.0,1.0,464.0,1.0
1688768851,1103.415182432056,11.955194999999998,62.0,12.8,56.0,16.0,0.0,100.0,11.0,15.0,1.0,475.0,1.0
1688768852,1016.0722083074588,11.956690000000002,63.0,12.8,56.0,16.0,0.0,100.0,8.0,15.0,1.0,487.0,1.0
1688768853,983.1873341866458,11.959994897959184,62.5,12.8,56.0,16.0,0.0,100.0,10.0,15.0,1.0,499.0,1.0
1688768854,938.3664075110418,11.96364705882353,62.0,12.8,56.0,16.0,0.0,100.0,12.0,15.0,1.0,511.0,1.0
1688768855,1139.6783263309228,11.952779999999995,63.0,12.8,55.0,15.0,0.0,100.0,9.0,15.0,1.0,523.0,1.0
1688768856,1057.520398650806,11.95637755102041,62.0,12.8,56.0,15.0,0.0,100.0,8.0,15.0,1.0,535.0,1.0
1688768857,987.223974915924,11.960102941176467,62.0,12.8,56.0,15.0,0.0,100.0,15.0,15.0,1.0,547.0,1.0
1688768858,1007.4523484858182,11.961675000000003,62.0,12.8,56.0,16.0,0.0,100.0,12.5,15.0,1.0,558.0,1.0
1688768859,834.5116563314797,11.96802040816326,62.0,12.8,56.0,17.0,0.0,100.0,10.0,15.0,1.0,570.0,1.0
1688768860,872.5820801447563,11.967975,62.0,12.8,56.0,18.0,0.0,100.0,11.0,15.0,1.0,582.0,1.0
1688768861,870.8756652673484,11.96637254901961,62.0,12.8,56.0,18.0,0.0,100.0,11.0,15.0,1.0,594.0,1.0
1688768862,997.0232483573832,11.96092857142857,63.0,12.8,56.0,18.0,0.0,100.0,7.0,15.0,1.0,606.0,1.0
1688768863,1009.7649610852618,11.958644999999995,63.0,12.8,56.0,17.0,0.0,100.0,8.0,15.0,1.0,618.0,1.0
1688768864,908.99221627162,11.962414999999998,63.0,12.8,56.0,16.0,0.0,100.0,9.0,15.0,1.0,630.0,1.0
1688768865,854.7464631580617,11.960439999999997,63.0,12.8,56.0,16.0,0.0,100.0,12.0,15.0,1.0,641.0,1.0
1688768866,1170.8019112402658,11.968295918367344,62.8,12.8,56.5,15.5,0.0,100.0,11.0,15.0,1.0,653.0,1.0
1688768867,1023.182082787768,11.95617647058824,62.5,12.8,57.0,15.0,0.0,100.0,10.0,15.0,1.0,665.0,1.0
1688768868,1015.3837911851348,11.960429999999995,62.2,12.8,57.5,14.5,0.0,100.0,9.0,15.0,1.0,677.0,1.0
1688768869,1092.3017298736725,11.955102040816326,62.0,12.8,58.0,14.0,0.0,100.0,8.0,15.0,1.0,689.0,1.0
1688768870,1109.7352733069874,11.956220588235292,62.0,12.8,56.0,20.0,0.0,99.0,12.0,15.0,1.0,701.0,1.0
1688768871,1030.2189680030335,11.957897959183674,63.0,12.8,57.0,20.0,0.0,100.0,4.0,15.0,1.0,712.0,1.0
1688768872,936.9817667002555,11.965794999999998,63.0,12.8,57.0,19.0,0.0,99.5,4.5,15.0,1.0,724.0,1.0
1688768873,897.1193174759951,11.964906862745096,63.0,12.8,57.0,18.0,0.0,99.0,5.0,15.0,1.0,736.0,1.0
1688768874,960.7616818448024,11.961530612244893,62.0,12.8,57.0,18.0,0.0,100.0,12.0,15.0,1.0,748.0,1.0
1688768875,925.0391145687596,11.964720000000002,63.0,12.8,57.0,18.0,0.0,100.0,8.0,15.0,1.0,760.0,1.0
1688768876,948.9023393978435,11.963995,63.0,12.8,57.0,17.0,0.0,100.0,8.5,15.0,1.0,772.0,1.0
1688768877,920.099968902708,11.96246428571429,63.0,12.8,57.0,16.0,0.0,100.0,9.0,15.0,1.0,784.0,1.0
1688768878,1000.30401401549,11.956769607843135,62.0,12.8,57.0,16.0,0.0,99.0,9.0,15.0,1.0,795.0,1.0
1688768879,1034.208352990078,11.961530000000003,63.0,12.8,57.0,17.0,0.0,100.0,12.0,15.0,1.0,807.0,1.0
1688768880,945.6729795178798,11.960397959183672,63.0,12.8,57.0,17.0,0.0,100.0,4.0,15.0,1.0,819.0,1.0
1688768881,1015.9446052505798,11.958112745098038,63.0,12.8,57.0,17.0,0.0,100.0,8.0,15.0,1.0,831.0,1.0
1688768882,865.9977519678807,11.966254999999997,63.0,12.8,57.0,17.0,0.0,100.0,7.5,15.0,1.0,843.0,1.0
1688768883,952.5028655498112,11.960448979591837,63.0,12.8,57.0,17.0,0.0,100.0,7.0,15.0,1.0,855.0,1.0
1688768884,998.3220400158611,11.958575000000003,63.0,12.8,57.0,15.0,0.0,100.0,6.0,15.0,1.0,867.0,1.0
1688768885,857.5775852054112,11.968102941176468,63.0,12.8,57.0,15.0,0.0,100.0,9.0,15.0,1.0,878.0,1.0
1688768886,953.85274893348,11.96208,63.0,12.8,57.0,15.0,2.0,100.0,8.0,15.0,1.0,890.0,1.0
1688768887,1108.864925124215,11.951571428571429,62.5,12.8,57.0,16.0,1.0,100.0,10.0,15.0,1.0,902.0,1.0
1688768888,977.8336551130654,11.960095,62.0,12.8,57.0,17.0,0.0,100.0,12.0,15.0,1.0,914.0,1.0
1688768889,989.434119884634,11.960426470588237,63.0,12.8,57.0,17.0,0.0,100.0,8.0,15.0,1.0,926.0,1.0
1688768890,868.8353500072656,11.967673469387757,63.0,12.8,57.0,16.0,0.0,100.0,13.0,15.0,1.0,938.0,1.0
1688768891,895.1884576250357,11.96509,63.0,12.8,57.0,16.0,0.0,100.0,10.0,15.0,1.0,949.0,1.0
1688768892,934.3688386983216,11.963490000000004,63.0,12.8,57.0,16.0,0.0,100.0,10.5,15.0,1.0,961.0,1.0
1688768893,989.498431857564,11.959918367346935,63.0,12.8,57.0,16.0,0.0,100.0,11.0,15.0,1.0,973.0,1.0
1688768894,885.1118763859029,11.963931372549018,63.0,12.8,57.0,17.0,0.0,100.0,12.0,15.0,1.0,985.0,1.0
1688768895,984.86005089365,11.959405,63.0,12.8,57.0,17.0,0.0,100.0,13.0,15.0,1.0,997.0,1.0
1688768896,971.1529400661,11.962096938775517,63.0,12.8,57.0,16.0,0.0,100.0,5.0,15.0,1.0,1009.0,1.0
1688768897,901.0347147723644,11.963685,62.5,12.8,57.0,16.0,0.0,100.0,6.5,15.0,1.0,1021.0,1.0
1688768898,983.1114395067752,11.959313725490198,62.0,12.8,57.0,16.0,0.0,100.0,8.0,15.0,1.0,1032.0,1.0
1688768899,890.8798731791957,11.966055,63.0,12.8,57.0,16.0,0.0,100.0,9.0,15.0,1.0,1044.0,1.0
1688768900,977.2017783512972,11.960734693877551,63.0,12.8,57.0,17.0,0.0,100.0,8.0,15.0,1.0,1056.0,1.0
1688768901,887.5892687860257,11.964930000000004,63.0,12.8,57.0,17.0,0.0,100.0,14.0,15.0,1.0,1068.0,1.0
1688768902,1029.2369040272088,11.956835000000002,63.0,12.8,57.0,17.0,0.0,100.0,9.0,15.0,1.0,1080.0,1.0
1688768903,976.4935230409916,11.960617346938776,63.0,12.8,57.0,17.0,0.0,100.0,12.0,15.0,1.0,1092.0,1.0
1688768904,943.7254986245767,11.962985294117647,63.0,12.8,57.0,17.0,0.0,100.0,15.0,15.0,1.0,1104.0,1.0
1688768905,938.313313070235,11.963794999999996,63.0,12.8,57.0,17.0,0.0,100.0,14.0,15.0,1.0,1115.0,1.0
1688768906,969.3077174466358,11.9636,63.0,12.8,57.0,17.0,0.0,100.0,5.0,15.0,1.0,1127.0,1.0
1688768907,965.8653559126444,11.959693877551024,62.0,12.8,57.0,17.0,0.0,100.0,12.0,15.0,1.0,1139.0,1.0
1688768908,842.574166865412,11.966568627450984,62.0,12.8,57.0,16.5,0.0,100.0,10.0,15.0,1.0,1151.0,1.0
1688768909,1005.5354199694032,11.960874999999998,62.0,12.8,57.0,16.0,0.0,100.0,8.0,15.0,1.0,1163.0,1.0
1688768910,903.2087438509542,11.963668367346942,63.0,12.8,57.0,16.0,0.0,100.0,11.0,15.0,1.0,1175.0,1.0
1688768911,1030.9201392225666,11.96045588235294,63.0,12.8,57.0,16.0,0.0,100.0,5.0,15.0,1.0,1186.0,1.0
1688768912,1001.062161031886,11.956445000000004,63.0,12.8,57.0,16.0,0.0,100.0,9.0,15.0,1.0,1198.0,1.0
1688768913,1095.7340469921455,11.955285714285717,63.0,12.8,57.0,16.0,0.0,100.0,7.5,15.0,1.0,1210.0,1.0
1688768914,1145.1012585012404,11.956680000000006,63.0,12.8,57.0,16.0,0.0,100.0,6.0,15.0,1.0,1222.0,1.0
1688768915,997.3282790556676,11.96154411764706,63.0,12.8,57.0,16.0,0.0,100.0,12.0,15.0,1.0,1234.0,1.0
1688768916,1018.364053487639,11.957785714285713,63.0,12.8,56.0,16.0,0.0,100.0,5.0,15.0,1.0,1246.0,0.0
1688768917,1019.5108761601232,11.95982,63.0,12.8,56.0,20.0,0.0,100.0,8.0,15.0,1.0,1258.0,1.0
1688768918,895.4257654541859,11.966780612244898,63.0,12.8,55.0,20.0,0.0,100.0,9.0,15.0,1.0,1269.0,1.0
1688768919,971.572673101832,11.960534999999998,63.0,12.8,55.0,19.5,0.0,100.0,10.0,15.0,1.0,1281.0,1.0
1688768920,985.9829618411318,11.960504901960784,63.0,12.8,55.0,19.0,0.0,100.0,11.0,15.0,1.0,1293.0,0.0
1688768921,838.0264586682612,11.962107142857144,63.0,12.8,55.0,19.0,0.0,98.0,10.0,15.0,1.0,1305.0,1.0
1688768922,766.6344350509607,11.960755,63.0,12.8,54.0,19.0,0.0,68.0,6.0,15.0,1.0,1317.0,1.0
1688768923,763.4101648316157,11.960469999999995,61.0,12.8,37.0,17.0,0.0,33.0,1.0,16.0,1.0,0.0,-1.0
1688768924,781.5408097831349,11.960352941176463,61.0,12.8,39.0,17.0,0.0,44.0,3.0,16.0,1.0,0.0,-1.0
1688768925,766.528168413404,11.960561224489796,61.0,12.8,38.5,17.0,0.0,43.5,2.5,16.0,1.0,0.0,-1.0
1688768926,776.897973473601,11.960265,61.0,12.8,38.0,17.0,0.0,43.0,2.0,16.0,1.0,0.0,-1.0
1688768927,776.1176267629888,11.960105,61.0,12.8,38.0,0.0,0.0,39.0,2.0,16.0,1.0,0.0,-1.0
1688768928,772.5284792667443,11.960214285714285,61.0,12.8,38.0,0.0,0.0,46.0,2.0,16.0,1.0,0.0,-1.0
1688768929,797.0554034648167,11.960284313725492,61.0,12.8,38.0,0.0,0.0,48.0,2.0,16.0,1.0,0.0,-1.0
1688768930,821.2684875257189,11.960445000000002,61.0,12.8,41.0,0.0,0.0,37.0,4.0,16.0,1.0,0.0,-1.0
1688768931,882.742634801307,11.95997,61.0,12.8,47.0,0.0,0.0,100.0,4.0,16.0,1.0,0.0,-1.0
1688768932,866.9542649982294,11.965933673469388,61.0,12.8,51.0,0.0,0.0,99.0,4.0,16.0,1.0,0.0,-1.0
1688768933,896.511588592797,11.965303921568625,61.5,12.8,52.5,0.0,0.0,99.0,5.0,16.0,1.0,1.0,1.0
1688768934,962.5533913786544,11.959424999999996,62.0,12.8,54.0,0.0,0.0,99.0,6.0,16.0,1.0,13.0,1.0
1688768935,967.6791084600794,11.961609999999997,62.0,12.8,54.0,12.0,0.0,100.0,9.0,16.0,1.0,25.0,1.0
1688768936,930.6111640304958,11.961311224489798,62.0,12.8,55.0,12.0,0.0,100.0,5.0,16.0,1.0,37.0,1.0
1688768937,970.5939057718816,11.960637254901965,62.0,12.8,55.0,12.0,0.0,100.0,11.0,16.0,1.0,49.0,1.0
1688768938,1025.364244117594,11.957295000000002,62.0,12.8,55.0,14.0,0.0,100.0,9.5,16.0,1.0,61.0,1.0
1688768939,949.6444273329748,11.961882653061224,62.0,12.8,55.0,16.0,0.0,100.0,8.0,16.0,1.0,73.0,1.0
1688768940,1043.8425793677768,11.958625,62.0,12.8,55.0,16.0,0.0,100.0,11.0,16.0,1.0,84.0,1.0
1688768941,956.9641948357032,11.961867647058824,62.0,12.8,55.0,15.0,0.0,100.0,9.0,16.0,1.0,96.0,1.0
1688768942,1024.418344367281,11.958510204081634,63.0,12.8,55.0,15.0,0.0,100.0,5.0,16.0,1.0,108.0,1.0
1688768943,978.1175094962878,11.957534999999996,62.5,12.8,55.0,15.0,0.0,100.0,10.0,16.0,1.0,120.0,1.0
1688768944,980.2989594959132,11.96085,62.0,12.8,55.0,15.0,0.0,100.0,15.0,16.0,1.0,132.0,1.0
1688768945,1019.9410753446311,11.958051020408163,62.0,12.8,55.0,16.0,0.0,99.0,9.0,16.0,1.0,144.0,1.0
1688768946,1011.0604099587154,11.958083333333333,62.0,12.8,55.0,16.0,0.0,100.0,7.0,16.0,1.0,156.0,1.0
1688768947,1079.6670814297595,11.9548,62.0,12.8,56.0,16.0,0.0,100.0,7.0,16.0,1.0,167.0,1.0
1688768948,935.7498255820698,11.96045918367347,62.0,12.8,55.5,16.0,0.0,100.0,7.5,16.0,1.0,179.0,1.0
1688768949,994.4085016992664,11.96125,62.0,12.8,55.0,16.0,0.0,100.0,8.0,16.0,1.0,191.0,1.0
1688768950,962.1451747513028,11.961916666666673,63.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,203.0,1.0
1688768951,1124.5922426346103,11.954153061224488,62.0,12.8,56.0,16.0,0.0,100.0,6.0,16.0,1.0,215.0,1.0
1688768952,1098.0106465080485,11.95141,63.0,12.8,56.0,16.0,0.0,100.0,9.0,16.0,1.0,227.0,1.0
1688768953,943.130448551109,11.96279411764706,62.5,12.8,56.0,16.5,0.0,100.0,9.0,16.0,1.0,238.0,1.0
1688768954,966.220517594,11.961122448979594,62.0,12.8,56.0,17.0,0.0,100.0,9.0,16.0,1.0,250.0,1.0
1688768955,949.9420794960906,11.963779999999996,62.0,12.8,56.0,17.0,0.0,100.0,15.0,16.0,1.0,262.0,1.0
1688768956,1027.1253768577603,11.955895000000003,62.0,12.8,56.0,17.0,0.0,100.0,11.0,16.0,1.0,274.0,1.0
1688768957,1059.4271926127112,11.959086734693877,62.0,12.8,56.0,16.0,0.0,100.0,11.0,16.0,1.0,286.0,1.0
1688768958,915.5438693722232,11.962073529411766,62.0,12.8,56.0,16.0,0.0,100.0,11.5,16.0,1.0,298.0,1.0
1688768959,918.5891131135118,11.964135,62.0,12.8,56.0,16.0,0.0,100.0,12.0,16.0,1.0,310.0,1.0
1688768960,938.398584343696,11.960551020408165,62.0,12.8,56.0,17.0,0.0,100.0,15.0,16.0,1.0,321.0,1.0
1688768961,1065.3581373328116,11.95649019607843,62.0,12.8,56.0,17.0,0.0,100.0,11.0,16.0,1.0,333.0,1.0
1688768962,984.9056151200472,11.95971,63.0,12.8,56.0,15.0,0.0,99.0,12.0,16.0,1.0,345.0,1.0
1688768963,1038.0148782980991,11.959372448979591,62.5,12.8,56.0,15.0,0.0,99.5,12.0,16.0,1.0,357.0,1.0
1688768964,873.0304431867116,11.967215,62.0,12.8,56.0,15.0,0.0,100.0,12.0,16.0,1.0,369.0,1.0
1688768965,836.1777367574058,11.967823529411769,63.0,12.8,56.0,17.0,0.0,100.0,6.0,16.0,1.0,381.0,1.0
1688768966,937.257565360595,11.961540816326533,62.0,12.8,56.0,17.0,0.0,100.0,8.0,16.0,1.0,393.0,1.0
1688768967,1016.7172334951372,11.961850000000002,62.0,12.8,56.0,17.0,0.0,100.0,8.5,16.0,1.0,404.0,1.0
1688768968,967.8394235618628,11.95966,62.0,12.8,56.0,17.0,0.0,100.0,9.0,16.0,1.0,416.0,1.0
1688768969,942.9691284359964,11.963255000000002,63.0,12.8,56.0,16.0,0.0,100.0,11.0,16.0,1.0,428.0,1.0
1688768970,1024.398900047409,11.958735,62.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,440.0,1.0
1688768971,947.0106083813324,11.962325,62.0,12.8,56.0,17.0,0.0,99.0,8.0,16.0,1.0,452.0,1.0
1688768972,957.4247440134624,11.960377551020407,62.0,12.8,55.5,17.0,0.0,99.5,11.0,16.0,1.0,464.0,1.0
1688768973,941.2490507425284,11.966602941176472,62.0,12.8,55.0,17.0,0.0,100.0,14.0,16.0,1.0,475.0,1.0
1688768974,970.6222225378572,11.962985000000003,62.0,12.8,56.0,17.0,0.0,100.0,14.0,16.0,1.0,487.0,1.0
1688768975,921.7523204753548,11.964760204081632,63.0,12.8,56.0,16.0,0.0,100.0,10.0,16.0,1.0,499.0,1.0
1688768976,970.2131386737396,11.962411764705886,62.0,12.8,56.0,16.0,0.0,100.0,11.0,16.0,1.0,511.0,1.0
1688768977,982.8166675663626,11.956825000000002,62.0,12.8,56.0,16.0,0.0,100.0,9.0,16.0,1.0,523.0,1.0
1688768978,1024.9742836151488,11.957397959183671,62.0,12.8,56.0,16.0,0.0,100.0,7.0,16.0,1.0,535.0,1.0
1688768979,956.4243515067031,11.960155,62.0,12.8,56.0,16.0,0.0,100.0,12.0,16.0,1.0,547.0,1.0
1688768980,968.6044254804395,11.961005000000002,62.0,12.8,57.0,16.0,0.0,100.0,12.0,16.0,1.0,558.0,1.0
1688768981,1098.3252675391652,11.951882352941182,62.0,12.8,56.0,16.0,0.0,100.0,14.0,16.0,1.0,570.0,1.0
1688768982,991.6237456683194,11.960071428571426,62.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,582.0,1.0
1688768983,928.9418473467978,11.963375,62.0,12.8,56.5,16.0,0.0,100.0,11.0,16.0,1.0,594.0,1.0
1688768984,900.1748394844035,11.964854999999998,62.0,12.8,57.0,16.0,0.0,100.0,14.0,16.0,1.0,606.0,1.0
1688768985,941.7898226447008,11.961433673469386,62.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,618.0,1.0
1688768986,931.247770702225,11.964460784313726,63.0,12.8,56.0,17.0,0.0,100.0,5.0,16.0,1.0,630.0,1.0
1688768987,932.4484553326988,11.96288,63.0,12.8,56.0,17.0,0.0,100.0,6.0,16.0,1.0,641.0,1.0
1688768988,907.2674951841224,11.96299489795918,63.0,12.8,56.0,16.5,0.0,100.0,7.5,16.0,1.0,653.0,1.0
1688768989,1122.3991150569914,11.955184999999997,63.0,12.8,56.0,16.0,0.0,100.0,9.0,16.0,1.0,665.0,1.0
1688768990,963.9328079337045,11.95856862745098,62.0,12.8,56.0,16.0,0.0,100.0,10.0,16.0,1.0,677.0,1.0
1688768991,995.7588657351204,11.964168367346938,63.0,12.8,57.0,16.0,0.0,100.0,11.0,16.0,1.0,689.0,1.0
1688768992,1044.9835100938476,11.956250000000002,63.0,12.8,57.0,15.0,0.0,100.0,9.0,16.0,1.0,701.0,1.0
1688768993,889.3885083902048,11.965395,62.5,12.8,56.5,15.0,0.0,100.0,8.5,16.0,1.0,712.0,1.0
1688768994,909.4272078541802,11.963215686274513,62.0,12.8,56.0,15.0,0.0,100.0,8.0,16.0,1.0,724.0,1.0
1688768995,989.2126080585916,11.960857142857142,63.0,12.8,56.0,15.0,0.0,100.0,6.0,16.0,1.0,736.0,1.0
1688768996,949.9148544197902,11.961569999999996,63.0,12.8,56.0,17.0,0.0,100.0,10.0,16.0,1.0,748.0,1.0
1688768997,1015.2634188676516,11.959699999999998,63.0,12.8,56.0,17.0,0.0,100.0,11.0,16.0,1.0,760.0,1.0
1688768998,878.2006158441934,11.964698979591835,63.0,12.8,56.5,16.5,0.0,100.0,11.0,16.0,1.0,772.0,1.0
1688768999,982.3250228870344,11.96024019607843,63.0,12.8,57.0,16.0,0.0,100.0,11.0,16.0,1.0,784.0,1.0
1688769000,971.8216794723292,11.95931,63.0,12.8,57.0,16.0,0.0,100.0,5.0,16.0,1.0,795.0,1.0
1688769001,1019.2332711525108,11.95849489795918,63.0,12.8,56.0,16.0,0.0,100.0,9.0,16.0,1.0,807.0,1.0
1688769002,945.718645252098,11.962414999999998,63.0,12.8,56.0,16.0,0.0,100.0,5.0,16.0,1.0,819.0,1.0
1688769003,927.0852664275492,11.965784313725488,63.0,12.8,56.0,16.0,0.0,100.0,6.0,16.0,1.0,831.0,1.0
1688769004,1007.563112595986,11.95903,62.5,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,843.0,1.0
1688769005,1045.114916754597,11.956316326530615,62.0,12.8,56.0,16.0,0.0,100.0,10.0,16.0,1.0,855.0,1.0
1688769006,887.8351418361417,11.966499999999998,63.0,12.8,56.0,16.0,0.0,100.0,14.0,16.0,1.0,867.0,1.0
1688769007,934.6242329238344,11.961161764705883,63.0,12.8,57.0,16.0,0.0,100.0,12.0,16.0,1.0,878.0,1.0
1688769008,980.0841734823848,11.96204081632653,63.0,12.8,56.0,17.0,0.0,99.0,4.0,16.0,1.0,890.0,1.0
1688769009,913.4404738216568,11.965955000000005,63.0,12.8,56.0,17.0,0.0,99.5,6.0,16.0,1.0,902.0,1.0
1688769010,939.9371476987404,11.963995098039216,63.0,12.8,56.0,17.0,0.0,100.0,8.0,16.0,1.0,914.0,1.0
1688769011,961.8474423577522,11.963311224489797,63.0,12.8,56.0,15.0,0.0,100.0,10.0,16.0,1.0,926.0,1.0
1688769012,953.6517124675372,11.959055,63.0,12.8,56.0,15.0,0.0,100.0,11.0,16.0,1.0,938.0,1.0
1688769013,948.8208209536676,11.960935,62.0,12.8,56.0,17.0,0.0,100.0,7.0,16.0,1.0,949.0,1.0
1688769014,947.3579463511376,11.962653061224488,62.5,12.8,56.0,17.0,0.0,99.5,7.0,16.0,1.0,961.0,1.0
1688769015,990.7825997174094,11.962714999999998,63.0,12.8,56.0,17.0,0.0,99.0,7.0,16.0,1.0,973.0,1.0
1688769016,947.954870360027,11.960495098039218,63.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,985.0,1.0
1688769017,989.5850918012918,11.958150000000003,63.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,997.0,1.0
1688769018,929.8562613454072,11.965066326530614,63.0,12.8,57.0,16.0,0.0,100.0,9.0,16.0,1.0,1009.0,1.0
1688769019,947.2900914144308,11.962635,63.0,12.8,56.5,16.0,0.0,100.0,9.0,16.0,1.0,1021.0,1.0
1688769020,1019.0382793408388,11.958441176470588,63.0,12.8,56.0,16.0,0.0,100.0,9.0,16.0,1.0,1032.0,1.0
1688769021,945.7170370780536,11.961561224489795,62.0,12.8,57.0,16.0,0.0,100.0,6.0,16.0,1.0,1044.0,1.0
1688769022,1030.7946039005712,11.958214999999996,63.0,12.8,56.0,16.0,0.0,100.0,5.0,16.0,1.0,1056.0,1.0
1688769023,950.4435223652306,11.96145588235294,63.0,12.8,56.0,16.0,0.0,100.0,13.0,16.0,1.0,1068.0,1.0
1688769024,1010.644393039384,11.961025510204085,63.0,12.8,56.0,16.0,0.0,100.0,10.5,16.0,1.0,1080.0,1.0
1688769025,1023.6202954927604,11.958434999999998,63.0,12.8,56.0,16.0,0.0,100.0,8.0,16.0,1.0,1092.0,1.0
1688769026,1045.5050464427209,11.956029999999997,63.0,12.8,56.0,16.0,0.0,100.0,14.0,16.0,1.0,1104.0,1.0
1688769027,999.8990755428804,11.958499999999995,63.0,12.8,57.0,16.0,0.0,100.0,13.0,16.0,1.0,1115.0,1.0
1688769028,1049.1723207714372,11.957249999999998,63.0,12.8,56.0,18.0,0.0,100.0,5.0,16.0,1.0,1127.0,1.0
1688769029,907.9457403132994,11.962695000000002,62.5,12.8,56.5,18.0,0.0,100.0,6.5,16.0,1.0,1139.0,1.0
1688769030,1001.1584826736108,11.956892857142856,62.0,12.8,57.0,18.0,0.0,100.0,8.0,16.0,1.0,1151.0,1.0
1688769031,930.91686417067,11.965195,63.0,12.8,56.0,18.0,0.0,100.0,9.0,16.0,1.0,1163.0,1.0
1688769032,902.0502851277035,11.963529411764709,63.0,12.8,57.0,15.0,0.0,99.0,9.0,16.0,1.0,1175.0,1.0
