TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688132883,1796.0,16106.0,13200.0,190.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,39.0,12.8,38.0,0.0,0.0,37.0,0.0,10.0,1.0,0.0,-1.0
1688132884,1748.0,16111.0,13200.0,190.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,40.0,12.8,46.0,0.0,0.0,85.0,0.0,10.0,1.0,0.0,-1.0
1688132885,1788.0,16106.0,13200.0,190.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,40.0,12.8,50.0,0.0,0.0,99.0,3.0,10.0,1.0,1.0,1.0
1688132886,1757.0,16111.0,13200.0,190.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,40.0,12.8,53.0,0.0,0.0,100.0,9.0,10.0,1.0,13.0,1.0
1688132887,1864.0,16111.0,13200.0,190.0,1440.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,40.0,12.8,54.0,0.0,0.0,100.0,10.0,10.0,1.0,25.0,1.0
1688132888,1793.0,16111.0,13000.0,270.0,1440.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,40.0,12.8,55.0,0.0,0.0,100.0,11.0,10.0,1.0,37.0,1.0
1688132889,1785.0,16111.0,13000.0,270.0,1440.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,55.0,8.0,0.0,100.0,11.0,10.0,1.0,49.0,1.0
1688132890,1813.0,16106.0,13000.0,270.0,1440.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,55.0,16.0,0.0,100.0,11.0,10.0,1.0,61.0,1.0
1688132891,1771.0,16097.0,13000.0,180.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,55.0,16.0,0.0,100.0,10.0,10.0,1.0,73.0,1.0
1688132892,1790.0,16111.0,13000.0,180.0,1440.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,55.0,16.0,0.0,99.5,8.5,10.0,1.0,85.0,1.0
1688132893,2713.0,16073.0,13000.0,180.0,1440.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,55.0,16.0,0.0,99.0,7.0,10.0,1.0,97.0,1.0
1688132894,1743.0,16111.0,13200.0,160.0,1440.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,55.0,15.0,0.0,100.0,15.0,10.0,1.0,109.0,1.0
1688132895,1788.0,16111.0,13200.0,160.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1920.0,0.0,0.0,41.0,12.8,62.0,11.0,0.0,100.0,6.0,10.0,1.0,121.0,1.0
1688132896,1790.0,16111.0,13200.0,160.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1920.0,0.0,0.0,41.0,12.8,62.0,11.0,0.0,100.0,6.0,10.0,1.0,133.0,1.0
1688132897,1779.0,16111.0,13200.0,180.0,1430.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,41.0,12.8,62.0,11.0,0.0,100.0,6.0,10.0,1.0,145.0,1.0
1688132898,1768.0,16111.0,13200.0,180.0,1430.0,12600.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,41.0,12.8,62.0,11.0,0.0,100.0,6.0,10.0,1.0,157.0,1.0
1688132899,1799.0,16106.0,13200.0,180.0,1430.0,12600.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,41.0,12.8,59.0,11.0,0.0,100.0,9.5,10.0,1.0,169.0,1.0
1688132900,1771.0,16111.0,13000.0,180.0,1430.0,12600.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,41.0,12.8,56.0,11.0,0.0,100.0,13.0,10.0,1.0,181.0,1.0
1688132901,1765.0,16111.0,13000.0,180.0,1430.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,56.0,21.0,0.0,100.0,13.0,10.0,1.0,193.0,1.0
1688132902,1768.0,16111.0,13000.0,180.0,1430.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,59.0,16.0,0.0,100.0,5.0,10.0,1.0,205.0,1.0
1688132903,1774.0,16111.0,13200.0,180.0,1440.0,12400.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,58.0,16.0,0.0,100.0,8.0,10.0,1.0,217.0,1.0
1688132904,2738.0,16087.0,13200.0,180.0,1440.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,57.0,16.0,0.0,100.0,11.0,10.0,1.0,229.0,1.0
1688132905,1793.0,16087.0,13200.0,180.0,1440.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,57.0,16.0,0.0,100.0,12.0,10.0,1.0,241.0,1.0
1688132906,2637.0,16111.0,13000.0,270.0,1430.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,59.5,16.0,0.0,100.0,8.5,10.0,1.0,253.0,1.0
1688132907,1793.0,16111.0,13000.0,270.0,1430.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,62.0,16.0,0.0,100.0,5.0,10.0,1.0,265.0,1.0
1688132908,1776.0,16116.0,13000.0,270.0,1430.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.5,12.8,61.0,12.5,0.0,100.0,17.0,10.0,1.0,276.0,1.0
1688132909,1774.0,16111.0,13200.0,170.0,1430.0,12400.0,2010.0,870.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.0,9.0,0.0,100.0,29.0,10.0,1.0,288.0,1.0
1688132910,1793.0,16087.0,13200.0,170.0,1430.0,12200.0,2010.0,870.0,16000.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.0,9.0,0.0,100.0,6.0,10.0,1.0,300.0,1.0
1688132911,1782.0,16106.0,13200.0,170.0,1430.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,60.0,9.0,0.0,100.0,12.0,10.0,1.0,312.0,1.0
1688132912,1793.0,16111.0,12800.0,160.0,1430.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,25.0,0.0,100.0,14.0,10.0,1.0,324.0,1.0
1688132913,1790.0,16078.0,12800.0,160.0,1430.0,12200.0,1980.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1060.0,0.0,0.0,41.5,12.8,60.5,25.0,0.0,100.0,14.5,10.0,1.0,336.0,1.0
1688132914,1807.0,16106.0,12800.0,160.0,1430.0,12200.0,1980.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1060.0,0.0,0.0,41.0,12.8,60.0,25.0,0.0,100.0,15.0,10.0,1.0,348.0,1.0
1688132915,2617.0,16111.0,13200.0,170.0,1430.0,12200.0,1980.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,8.0,10.0,1.0,360.0,1.0
1688132916,1790.0,16111.0,13200.0,170.0,1430.0,12200.0,2030.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,61.0,16.0,0.0,100.0,10.0,10.0,1.0,372.0,1.0
1688132917,1771.0,16106.0,13200.0,170.0,1430.0,12200.0,2030.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,16.0,0.0,100.0,9.0,10.0,1.0,384.0,1.0
1688132918,1759.0,16083.0,13000.0,200.0,1430.0,12200.0,2030.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.5,12.8,60.5,15.5,0.0,100.0,9.0,10.0,1.0,396.0,1.0
1688132919,1796.0,16116.0,13000.0,200.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1920.0,0.0,0.0,41.0,12.8,61.0,15.0,0.0,100.0,9.0,10.0,1.0,408.0,1.0
1688132920,1788.0,16111.0,13000.0,200.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1920.0,0.0,0.0,42.0,12.8,61.0,15.0,0.0,100.0,8.0,10.0,1.0,420.0,1.0
1688132921,1779.0,16111.0,13200.0,170.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1460.0,0.0,0.0,41.0,12.8,61.0,16.0,0.0,100.0,10.0,10.0,1.0,432.0,1.0
1688132922,1810.0,16116.0,13200.0,170.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1460.0,0.0,0.0,42.0,12.8,60.0,16.0,0.0,100.0,8.0,10.0,1.0,444.0,1.0
1688132923,1768.0,16111.0,13200.0,170.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.5,16.5,0.0,100.0,11.5,10.0,1.0,456.0,1.0
1688132924,1813.0,16097.0,13200.0,140.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,15.0,10.0,1.0,468.0,1.0
1688132925,1788.0,16092.0,13200.0,140.0,1420.0,12000.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,41.0,12.8,60.0,17.0,0.0,100.0,15.0,10.0,1.0,480.0,1.0
1688132926,1768.0,16111.0,13200.0,140.0,1420.0,12000.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,12.0,10.0,1.0,492.0,1.0
1688132927,2344.0,16111.0,13200.0,210.0,1430.0,12000.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.0,12.8,61.0,17.0,0.0,100.0,12.0,10.0,1.0,504.0,1.0
1688132928,1776.0,16116.0,13200.0,210.0,1430.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,41.5,12.8,61.0,17.0,0.0,100.0,11.5,10.0,1.0,516.0,1.0
1688132929,1785.0,16111.0,13200.0,210.0,1430.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1320.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,11.0,10.0,1.0,528.0,1.0
1688132930,1788.0,16111.0,13200.0,160.0,1430.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1320.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,9.0,10.0,1.0,539.0,1.0
1688132931,1782.0,16111.0,13200.0,160.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.0,16.0,0.0,100.0,4.0,10.0,1.0,551.0,1.0
1688132932,1768.0,16111.0,13200.0,160.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,8.0,10.0,1.0,563.0,1.0
1688132933,1776.0,16092.0,13000.0,220.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,575.0,1.0
1688132934,1793.0,16106.0,13000.0,220.0,1430.0,12200.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,18.0,0.0,100.0,8.0,10.0,1.0,587.0,1.0
1688132935,1754.0,16111.0,13000.0,220.0,1430.0,12200.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,18.0,0.0,100.0,11.0,10.0,1.0,599.0,1.0
1688132936,1731.0,16116.0,13200.0,160.0,1420.0,12200.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,16.0,0.0,100.0,8.0,10.0,1.0,611.0,1.0
1688132937,1729.0,16116.0,13200.0,160.0,1420.0,12400.0,1990.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,42.0,12.8,60.5,16.0,0.0,100.0,9.5,10.0,1.0,623.0,1.0
1688132938,1729.0,16116.0,13200.0,160.0,1420.0,12400.0,1990.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,11.0,10.0,1.0,635.0,1.0
1688132939,1737.0,16116.0,13200.0,140.0,1420.0,12400.0,1990.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,10.0,10.0,1.0,647.0,1.0
1688132940,1720.0,16116.0,13200.0,140.0,1420.0,12200.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,659.0,1.0
1688132941,1740.0,16116.0,13200.0,140.0,1420.0,12200.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,42.0,12.8,60.0,17.0,0.0,100.0,10.0,10.0,1.0,671.0,1.0
1688132942,1731.0,16120.0,13200.0,150.0,1430.0,12200.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,12.0,10.0,1.0,683.0,1.0
1688132943,1751.0,16116.0,13200.0,150.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,10.0,10.0,1.0,695.0,1.0
1688132944,1729.0,16116.0,13200.0,150.0,1430.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,707.0,1.0
1688132945,1745.0,16116.0,13200.0,150.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,13.0,10.0,1.0,719.0,1.0
1688132946,1751.0,16116.0,13200.0,150.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,5.0,10.0,1.0,731.0,1.0
1688132947,1740.0,16116.0,13200.0,150.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,5.0,10.0,1.0,743.0,1.0
1688132948,2713.0,16116.0,13200.0,170.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,6.5,10.0,1.0,755.0,1.0
1688132949,1788.0,16116.0,13200.0,170.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,767.0,1.0
1688132950,1782.0,16111.0,13200.0,170.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,779.0,1.0
1688132951,1757.0,16116.0,13000.0,200.0,1430.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,15.0,10.0,1.0,791.0,1.0
1688132952,1774.0,16116.0,13000.0,200.0,1430.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,16.0,0.0,100.0,5.0,10.0,1.0,803.0,1.0
1688132953,1768.0,16116.0,13000.0,200.0,1430.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.0,16.5,0.0,100.0,10.0,10.0,1.0,814.0,1.0
1688132954,1751.0,16116.0,13200.0,220.0,1430.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.0,17.0,0.0,100.0,15.0,10.0,1.0,826.0,1.0
1688132955,1779.0,16116.0,13200.0,220.0,1430.0,12400.0,1980.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,99.0,8.0,10.0,1.0,838.0,1.0
1688132956,1788.0,16097.0,13200.0,220.0,1430.0,12400.0,1980.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,850.0,1.0
1688132957,1771.0,16116.0,13200.0,170.0,1420.0,12400.0,1980.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1780.0,0.0,0.0,42.0,12.8,60.0,18.0,0.0,100.0,4.0,10.0,1.0,862.0,1.0
1688132958,1776.0,16116.0,13200.0,170.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1780.0,0.0,0.0,42.0,12.8,60.0,18.0,0.0,100.0,6.0,10.0,1.0,874.0,1.0
1688132959,2715.0,16101.0,13200.0,170.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,18.0,0.0,100.0,8.0,10.0,1.0,886.0,1.0
1688132960,1782.0,16116.0,13200.0,150.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,15.0,0.0,100.0,12.0,10.0,1.0,898.0,1.0
1688132961,1774.0,16116.0,13200.0,150.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1940.0,0.0,0.0,42.0,12.8,61.0,15.0,0.0,100.0,11.0,10.0,1.0,910.0,1.0
1688132962,1790.0,16111.0,13200.0,150.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,1940.0,0.0,0.0,42.0,12.8,61.0,15.0,0.0,100.0,14.0,10.0,1.0,922.0,1.0
1688132963,1759.0,16116.0,13200.0,150.0,1420.0,12400.0,2000.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,11.0,10.0,1.0,934.0,1.0
1688132964,1768.0,16116.0,13200.0,150.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,8.0,10.0,1.0,946.0,1.0
1688132965,1790.0,16116.0,13200.0,150.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.0,17.0,0.0,100.0,9.0,10.0,1.0,958.0,1.0
1688132966,1776.0,16116.0,13200.0,180.0,1420.0,12200.0,2020.0,870.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,18.0,0.0,100.0,9.0,10.0,1.0,970.0,1.0
1688132967,1759.0,16116.0,13200.0,180.0,1420.0,12600.0,1940.0,860.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,1740.0,0.0,0.0,42.0,12.8,60.0,18.0,0.0,100.0,15.0,10.0,1.0,982.0,1.0
1688132968,1762.0,16097.0,13200.0,180.0,1420.0,12600.0,1940.0,860.0,16000.0,-150.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,1740.0,0.0,0.0,42.0,12.8,60.5,17.0,0.0,100.0,10.0,10.0,1.0,994.0,1.0
1688132969,1821.0,16106.0,13000.0,170.0,1420.0,12600.0,1940.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,5.0,10.0,1.0,1006.0,1.0
1688132970,1779.0,16116.0,13000.0,170.0,1420.0,12400.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,16.0,0.0,100.0,11.0,10.0,1.0,1018.0,1.0
1688132971,1793.0,16116.0,13000.0,170.0,1420.0,12400.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,17.0,0.0,100.0,14.0,10.0,1.0,1030.0,1.0
1688132972,1779.0,16111.0,12800.0,140.0,1420.0,12400.0,2020.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,60.0,17.0,0.0,100.0,13.0,10.0,1.0,1042.0,1.0
1688132973,1776.0,16116.0,12800.0,140.0,1420.0,12400.0,1990.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,60.5,17.0,0.0,100.0,9.0,10.0,1.0,1054.0,1.0
1688132974,1765.0,16116.0,12800.0,140.0,1420.0,12400.0,1990.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,5.0,10.0,1.0,1066.0,1.0
1688132975,1779.0,16116.0,13200.0,140.0,1420.0,12400.0,1990.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,6.0,10.0,1.0,1077.0,1.0
1688132976,1762.0,16116.0,13200.0,140.0,1420.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,16.0,0.0,100.0,7.0,10.0,1.0,1089.0,1.0
1688132977,1782.0,16116.0,13200.0,140.0,1420.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,42.0,12.8,61.0,17.0,0.0,100.0,9.0,10.0,1.0,1101.0,1.0
