TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688012082,1433.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.5,12.8,37.5,0.0,0.0,42.5,2.5,1686.0,1.0
1688012083,1405.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,46.0,3.0,1687.0,1.0
1688012084,1447.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,1.0,37.0,1.0,1687.0,1.0
1688012085,1400.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,49.0,3.0,1687.0,1.0
1688012086,1402.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,37.0,1.0,1688.0,1.0
1688012087,1450.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,50.0,4.0,1688.0,1.0
1688012088,1461.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,49.0,1.0,1689.0,1.0
1688012089,1428.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,43.5,2.0,1689.0,1.0
1688012090,1386.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,38.0,3.0,1689.0,1.0
1688012091,1391.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,37.0,0.0,1.0,46.0,1.0,1690.0,1.0
1688012092,1400.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,41.0,0.0,0.0,41.0,3.0,1690.0,1.0
1688012093,1473.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,44.0,1.0,1691.0,1.0
1688012094,1453.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,41.0,0.0,0.0,43.0,2.0,1691.0,1.0
1688012095,1414.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,43.0,1.0,1692.0,1.0
1688012096,1408.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.5,0.0,0.0,40.0,1.5,1692.0,1.0
1688012097,1408.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,40.0,0.0,0.0,37.0,2.0,1692.0,1.0
1688012098,1456.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,50.0,1.0,1693.0,1.0
1688012099,1405.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,35.0,1.0,1693.0,1.0
1688012100,1447.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,51.0,3.0,1694.0,1.0
1688012101,1422.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,39.0,0.0,0.0,35.0,1.0,1694.0,1.0
1688012102,1428.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,48.0,3.0,1694.0,1.0
1688012103,1397.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,47.5,1.5,1695.0,1.0
1688012104,1419.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,780.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,47.0,0.0,1695.0,1.0
1688012105,1422.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,780.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,41.0,3.0,1696.0,1.0
1688012106,1400.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,40.0,0.0,1696.0,1.0
1688012107,1439.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,51.0,1.0,1697.0,1.0
1688012108,1445.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,39.0,0.0,1.0,33.0,0.0,1697.0,1.0
1688012109,1408.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,0.5,34.0,0.5,1697.0,1.0
1688012110,1397.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,35.0,1.0,1698.0,1.0
1688012111,1416.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,50.0,0.0,1698.0,1.0
1688012112,1442.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,36.0,1.0,1699.0,1.0
1688012113,1422.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,45.0,0.0,1699.0,1.0
1688012114,1411.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,44.0,1.0,1699.0,1.0
1688012115,1402.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,37.0,12.8,38.0,0.0,1.0,41.0,0.0,1700.0,1.0
1688012116,1411.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,46.0,0.0,1700.0,1.0
1688012117,1431.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,37.0,1.0,1701.0,1.0
1688012118,1436.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.5,0.0,0.0,36.5,2.5,1701.0,1.0
1688012119,1436.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,36.0,4.0,1701.0,1.0
1688012120,1450.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,600.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,1.0,47.0,1.0,1702.0,1.0
1688012121,1411.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,41.0,0.0,0.0,40.0,5.0,1702.0,1.0
1688012122,1431.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,48.0,0.0,1703.0,1.0
1688012123,1425.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,41.0,0.0,0.0,37.0,4.0,1703.0,1.0
1688012124,1433.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,46.0,0.0,1704.0,1.0
1688012125,1436.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,38.5,0.0,0.0,45.0,1.5,1704.0,1.0
1688012126,1419.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,38.0,12.8,40.0,0.0,0.0,44.0,3.0,1704.0,1.0
1688012127,1419.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,38.0,12.8,37.0,0.0,1.0,44.0,1.0,1705.0,1.0
1688012128,1419.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,38.0,12.8,41.0,0.0,0.0,40.0,5.0,1705.0,1.0
1688012129,1459.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,50.0,0.0,1706.0,1.0
1688012130,1445.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,41.0,0.0,0.0,35.0,5.0,1706.0,1.0
1688012131,1478.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,51.0,5.0,1707.0,1.0
1688012132,1439.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,39.0,0.0,0.0,50.0,2.5,1707.0,1.0
1688012133,1431.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,41.0,0.0,0.0,49.0,0.0,1707.0,1.0
1688012134,1428.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,37.0,12.8,39.0,0.0,0.0,33.5,0.5,1707.0,1.0
1688012135,1442.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,18.0,1.0,1708.0,1.0
1688012136,1436.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,42.0,1.0,1708.0,1.0
1688012137,1453.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,42.0,3.0,1709.0,1.0
1688012138,1456.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,45.0,1.0,1709.0,1.0
1688012139,1408.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,39.0,1.0,1709.0,1.0
1688012140,1436.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.0,0.0,1.0,48.0,0.0,1710.0,1.0
1688012141,1456.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,21.0,0.0,1710.0,1.0
1688012142,1416.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,22.5,0.0,1710.0,1.0
1688012143,1397.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,24.0,0.0,1710.0,1.0
1688012144,1439.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,30.0,4.0,1710.0,1.0
1688012145,1402.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,38.0,2.0,1711.0,1.0
1688012146,1414.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,38.0,0.0,0.0,41.0,3.0,1711.0,1.0
1688012147,1442.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,46.0,1.0,1711.0,1.0
1688012148,1402.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,38.0,0.0,1.0,38.0,3.0,1712.0,1.0
1688012149,1411.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,50.0,0.0,1712.0,1.0
1688012150,1383.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.5,0.0,0.0,42.5,1.0,1713.0,1.0
1688012151,1405.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,35.0,2.0,1713.0,1.0
1688012152,1402.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,34.0,2.0,1713.0,1.0
1688012153,1439.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,46.0,4.0,1714.0,1.0
1688012154,1388.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,37.0,0.0,1714.0,1.0
1688012155,1397.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,37.0,0.0,1.0,47.0,4.0,1715.0,1.0
1688012156,1414.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,41.0,0.0,0.0,43.0,1.0,1715.0,1.0
1688012157,1411.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,43.0,3.0,1716.0,1.0
1688012158,1422.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,43.0,2.0,1716.0,1.0
1688012159,1470.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,41.0,0.0,0.0,43.0,1.0,1716.0,1.0
1688012160,1439.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,37.0,0.0,1.0,47.0,4.0,1717.0,1.0
1688012161,1433.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,40.0,0.0,0.0,36.0,0.0,1717.0,1.0
1688012162,1447.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,37.0,0.0,1.0,48.0,2.0,1718.0,1.0
1688012163,1405.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,37.0,0.0,1718.0,1.0
1688012164,1408.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,47.0,1.0,1719.0,1.0
1688012165,1416.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.5,0.0,0.0,41.0,0.5,1719.0,1.0
1688012166,1402.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,40.0,0.0,0.0,35.0,0.0,1719.0,1.0
1688012167,1450.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,12.8,37.0,0.0,1.0,40.0,2.0,1720.0,1.0
1688012168,1408.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,40.0,0.0,0.0,44.0,0.0,1720.0,1.0
1688012169,1450.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,42.0,1.0,1721.0,1.0
1688012170,1422.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,39.0,0.0,0.0,38.0,0.0,1721.0,1.0
1688012171,1402.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,51.0,0.0,1721.0,1.0
1688012172,1433.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,37.5,0.0,0.5,42.5,0.5,1722.0,1.0
1688012173,1408.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,12.8,38.0,0.0,1.0,34.0,1.0,1722.0,1.0
1688012174,1428.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,35.0,2.0,1723.0,1.0
1688012175,1425.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,49.0,0.0,1723.0,1.0
1688012176,1442.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,36.0,3.0,1723.0,1.0
1688012177,1433.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,46.0,0.0,1724.0,1.0
1688012178,1428.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.0,12.8,37.0,0.0,0.0,42.0,5.0,1724.0,1.0
1688012179,1445.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,37.5,12.8,37.5,0.0,0.5,41.5,2.5,1725.0,1.0
1688012180,1439.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,38.0,0.0,1.0,41.0,0.0,1725.0,1.0
1688012181,1411.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,40.0,4.0,1726.0,1.0
1688012182,1425.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,38.0,0.0,0.0,46.0,1.0,1726.0,1.0
1688012183,1436.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,38.0,12.8,37.0,0.0,0.0,36.0,4.0,1726.0,1.0
1688012184,1416.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,37.0,12.8,38.0,0.0,1.0,49.0,0.0,1727.0,1.0
