TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688530040,1363.0,16290.0,13800.0,1360.0,690.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,52.0,1.0,2713.0,1.0
1688530041,1355.0,16290.0,13800.0,1360.0,690.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,37.0,0.0,2713.0,1.0
1688530042,1355.0,16290.0,13800.0,1340.0,690.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.5,0.0,0.0,46.0,1.5,2713.0,1.0
1688530043,1363.0,16290.0,13800.0,1340.0,690.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,55.0,3.0,2714.0,1.0
1688530044,1394.0,16290.0,13800.0,1340.0,690.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,49.0,1.0,2714.0,1.0
1688530045,1355.0,16290.0,13800.0,1420.0,710.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,43.0,3.0,2714.0,1.0
1688530046,1352.0,16290.0,13800.0,1420.0,710.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,8.0,38.0,0.0,1.0,48.0,4.0,2715.0,1.0
1688530047,1363.0,16290.0,13800.0,1420.0,710.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,43.0,0.0,2715.0,1.0
1688530048,1366.0,16290.0,13800.0,1390.0,720.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.5,0.0,0.0,45.5,0.5,2715.0,1.0
1688530049,1355.0,16290.0,13800.0,1390.0,720.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,48.0,1.0,2716.0,1.0
1688530050,1355.0,16290.0,13800.0,1390.0,720.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,44.0,2.0,2716.0,1.0
1688530051,1346.0,16290.0,13800.0,1370.0,670.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,41.0,0.0,0.0,48.0,2.0,2716.0,1.0
1688530052,1349.0,16290.0,13800.0,1370.0,670.0,13600.0,1260.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,41.0,1.0,2716.0,1.0
1688530053,1327.0,16290.0,13800.0,1370.0,670.0,13600.0,1260.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,47.0,0.0,2717.0,1.0
1688530054,1369.0,16290.0,13800.0,1390.0,700.0,13600.0,1260.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,40.5,0.0,0.0,44.5,2.5,2717.0,1.0
1688530055,1355.0,16290.0,13800.0,1390.0,700.0,13600.0,1240.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,42.0,5.0,2717.0,1.0
1688530056,1355.0,16290.0,13800.0,1390.0,700.0,13600.0,1240.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,0.0,52.0,0.0,2718.0,1.0
1688530057,1324.0,16290.0,13800.0,1350.0,690.0,13600.0,1240.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,54.0,0.0,2718.0,1.0
1688530058,1360.0,16290.0,13800.0,1350.0,690.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,39.0,3.0,2718.0,1.0
1688530059,1338.0,16290.0,13800.0,1350.0,690.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,2.0,51.0,2.0,2719.0,1.0
1688530060,1369.0,16290.0,13800.0,1350.0,710.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,42.0,3.0,2719.0,1.0
1688530061,1343.0,16290.0,13800.0,1350.0,710.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,48.0,2.0,2719.0,1.0
1688530062,1355.0,16290.0,13800.0,1350.0,710.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,38.0,0.0,0.0,54.0,1.0,2720.0,1.0
1688530063,1343.0,16290.0,13800.0,1330.0,660.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,55.0,1.0,2720.0,1.0
1688530064,1366.0,16290.0,13800.0,1330.0,660.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,35.0,1.0,2720.0,1.0
1688530065,1374.0,16290.0,13800.0,1330.0,660.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,53.0,1.0,2721.0,1.0
1688530066,1372.0,16290.0,13800.0,1390.0,710.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,40.0,0.0,0.5,44.5,0.5,2721.0,1.0
1688530067,1349.0,16290.0,13800.0,1390.0,710.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,41.0,0.0,0.0,36.0,0.0,2721.0,1.0
1688530068,1343.0,16290.0,13800.0,1390.0,710.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,55.0,3.0,2722.0,1.0
1688530069,1352.0,16290.0,13800.0,1370.0,680.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,54.0,0.0,2722.0,1.0
1688530070,1571.0,16290.0,13800.0,1370.0,680.0,13200.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,35.0,4.0,2722.0,1.0
1688530071,1386.0,16290.0,13800.0,1370.0,680.0,13200.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,55.0,0.0,2723.0,1.0
1688530072,1574.0,16290.0,13600.0,1540.0,800.0,13200.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.5,0.0,1.0,45.0,0.0,2723.0,1.0
1688530073,1360.0,16290.0,13600.0,1540.0,800.0,13600.0,1260.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,40.0,0.0,1.0,35.0,0.0,2723.0,1.0
1688530074,1782.0,16290.0,13600.0,1540.0,800.0,13600.0,1260.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,54.0,2.0,2724.0,1.0
1688530075,1377.0,16290.0,13800.0,1370.0,710.0,13600.0,1260.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,50.0,1.0,2724.0,1.0
1688530076,1568.0,16290.0,13800.0,1370.0,710.0,13400.0,1280.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,39.0,2.0,2724.0,1.0
1688530077,1357.0,16290.0,13800.0,1370.0,710.0,13400.0,1280.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,52.0,0.0,2724.0,1.0
1688530078,1566.0,16290.0,13800.0,1540.0,800.0,13400.0,1280.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.5,0.0,1.0,45.5,0.0,2725.0,1.0
1688530079,1369.0,16290.0,13800.0,1540.0,800.0,13600.0,1240.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,39.0,0.0,2725.0,1.0
1688530080,1577.0,16286.0,13800.0,1540.0,800.0,13600.0,1240.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,52.0,3.0,2725.0,1.0
1688530081,1383.0,16290.0,13800.0,1400.0,710.0,13600.0,1240.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,47.0,0.0,2726.0,1.0
1688530082,1557.0,16290.0,13800.0,1400.0,710.0,13200.0,1220.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,41.0,0.0,0.0,44.0,0.0,2726.0,1.0
1688530083,1369.0,16290.0,13800.0,1400.0,710.0,13200.0,1220.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,47.0,3.0,2726.0,1.0
1688530084,1540.0,16290.0,13800.0,1560.0,780.0,13200.0,1220.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.5,0.0,0.5,44.0,2.0,2727.0,1.0
1688530085,1329.0,16290.0,13800.0,1560.0,780.0,13600.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,41.0,1.0,2727.0,1.0
1688530086,1582.0,16290.0,13800.0,1560.0,780.0,13600.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,49.0,3.0,2727.0,1.0
1688530087,1397.0,16290.0,13800.0,1390.0,700.0,13600.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,44.0,3.0,2728.0,1.0
1688530088,1540.0,16290.0,13800.0,1390.0,700.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,41.0,0.0,0.0,47.0,0.0,2728.0,1.0
1688530089,1366.0,16290.0,13800.0,1390.0,700.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,45.0,1.0,2728.0,1.0
1688530090,1560.0,16290.0,13600.0,1580.0,800.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,0.5,45.5,1.5,2729.0,1.0
1688530091,1388.0,16290.0,13600.0,1580.0,800.0,13600.0,1260.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,46.0,2.0,2729.0,1.0
1688530092,1560.0,16286.0,13600.0,1580.0,800.0,13600.0,1260.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,45.0,2.0,2729.0,1.0
1688530093,1349.0,16290.0,13800.0,1310.0,650.0,13600.0,1260.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,38.0,0.0,2730.0,1.0
1688530094,1532.0,16290.0,13800.0,1310.0,650.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,52.0,0.0,2730.0,1.0
1688530095,1363.0,16290.0,13800.0,1310.0,650.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,43.0,1.0,2730.0,1.0
1688530096,1526.0,16290.0,13600.0,1580.0,820.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.5,45.0,0.5,2731.0,1.0
1688530097,1377.0,16290.0,13600.0,1580.0,820.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,47.0,0.0,2731.0,1.0
1688530098,1543.0,16290.0,13600.0,1580.0,820.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,39.0,3.0,2731.0,1.0
1688530099,1391.0,16290.0,13800.0,1440.0,720.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,2.0,36.0,0.0,2732.0,1.0
1688530100,1577.0,16290.0,13800.0,1440.0,720.0,13600.0,1250.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,52.0,3.0,2732.0,1.0
1688530101,1321.0,16290.0,13800.0,1440.0,720.0,13600.0,1250.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.5,0.0,0.0,46.5,2.0,2732.0,1.0
1688530102,1726.0,16286.0,13600.0,1720.0,880.0,13600.0,1250.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,41.0,1.0,2733.0,1.0
1688530103,1383.0,16290.0,13600.0,1720.0,880.0,13400.0,1320.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,51.0,0.0,2733.0,1.0
1688530104,1560.0,16290.0,13600.0,1720.0,880.0,13400.0,1320.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,55.0,3.0,2733.0,1.0
1688530105,1343.0,16290.0,13800.0,1320.0,670.0,13400.0,1320.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,34.0,2.0,2734.0,1.0
1688530106,1546.0,16290.0,13800.0,1320.0,670.0,13200.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.5,46.0,2.0,2734.0,1.0
1688530107,1338.0,16295.0,13800.0,1320.0,670.0,13200.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,58.0,2.0,2734.0,1.0
1688530108,1543.0,16290.0,13800.0,1520.0,800.0,13200.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,35.0,0.0,2735.0,1.0
1688530109,1349.0,16290.0,13800.0,1520.0,800.0,13600.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,54.0,0.0,2735.0,1.0
1688530110,1566.0,16286.0,13800.0,1520.0,800.0,13600.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,57.0,1.0,2735.0,1.0
1688530111,1346.0,16290.0,13800.0,1330.0,670.0,13600.0,1190.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,36.0,1.0,2736.0,1.0
1688530112,1549.0,16290.0,13800.0,1330.0,670.0,13400.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,51.0,1.0,2736.0,1.0
1688530113,1349.0,16290.0,13800.0,1330.0,670.0,13400.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.5,0.0,0.0,46.5,0.5,2736.0,1.0
1688530114,1551.0,16290.0,13600.0,1590.0,800.0,13400.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,42.0,0.0,2737.0,1.0
1688530115,1377.0,16290.0,13600.0,1590.0,800.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,1.0,49.0,0.0,2737.0,1.0
1688530116,1549.0,16286.0,13600.0,1590.0,800.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,52.0,5.0,2737.0,1.0
1688530117,1386.0,16290.0,13800.0,1410.0,720.0,13600.0,1230.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,38.0,1.0,2737.0,1.0
1688530118,1532.0,16290.0,13800.0,1410.0,720.0,13600.0,1240.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.5,0.0,0.5,43.0,0.5,2738.0,1.0
1688530119,1349.0,16290.0,13800.0,1410.0,720.0,13600.0,1240.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,34.0,8.0,41.0,0.0,0.0,48.0,0.0,2738.0,1.0
1688530120,1546.0,16286.0,13600.0,1600.0,810.0,13600.0,1240.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,36.0,0.0,2738.0,1.0
1688530121,1346.0,16290.0,13600.0,1600.0,810.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,33.5,0.5,2739.0,1.0
1688530122,1568.0,16290.0,13600.0,1600.0,810.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,31.0,1.0,2739.0,1.0
1688530123,1363.0,16290.0,13800.0,1380.0,720.0,13600.0,1230.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,46.0,1.0,2739.0,1.0
1688530124,1574.0,16290.0,13800.0,1380.0,720.0,13200.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,42.0,3.0,2739.0,1.0
1688530125,1380.0,16290.0,13800.0,1380.0,720.0,13200.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,40.0,0.0,0.5,42.0,1.5,2740.0,1.0
1688530126,1554.0,16290.0,13800.0,1560.0,800.0,13200.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,42.0,0.0,2740.0,1.0
1688530127,1321.0,16290.0,13800.0,1560.0,800.0,13600.0,1240.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.0,0.0,1.0,46.0,3.0,2740.0,1.0
1688530128,1549.0,16290.0,13800.0,1560.0,800.0,13600.0,1240.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,38.5,0.0,0.5,43.0,1.5,2741.0,1.0
1688530129,1355.0,16290.0,13800.0,1390.0,710.0,13600.0,1240.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,40.0,0.0,2741.0,1.0
1688530130,1751.0,16286.0,13800.0,1390.0,710.0,13200.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,8.0,39.0,0.0,0.0,35.0,0.0,2741.0,1.0
1688530131,1332.0,16290.0,13800.0,1390.0,710.0,13200.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.2,8.0,39.0,0.0,0.0,29.2,0.0,2741.0,1.0
1688530132,1529.0,16286.0,13800.0,1520.0,770.0,13200.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.5,8.0,39.0,0.0,0.0,23.5,0.0,2741.0,1.0
1688530133,1352.0,16290.0,13800.0,1520.0,770.0,13600.0,1200.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.8,8.0,39.0,0.0,0.0,17.8,0.0,2741.0,1.0
1688530134,1563.0,16290.0,13800.0,1520.0,770.0,13600.0,1200.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,12.0,0.0,2741.0,1.0
1688530135,1360.0,16290.0,13800.0,1310.0,660.0,13600.0,1200.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,50.0,3.0,2741.0,1.0
1688530136,1554.0,16290.0,13800.0,1310.0,660.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,48.5,1.5,2742.0,1.0
1688530137,1369.0,16290.0,13800.0,1310.0,660.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,40.0,0.0,0.0,47.0,0.0,2742.0,1.0
1688530138,1546.0,16290.0,13800.0,1550.0,800.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,39.5,0.0,0.0,42.5,2.0,2742.0,1.0
1688530139,1355.0,16290.0,13800.0,1550.0,800.0,13600.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,39.0,0.0,0.0,38.0,4.0,2742.0,1.0
