TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687440283,1349.0,16238.0,12600.0,310.0,1400.0,12400.0,150.0,860.0,16000.0,-130.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,31.0,0.0,100.0,3.0,9.0,1.0,133.0,1.0
1687440284,1568.0,16243.0,12600.0,310.0,1400.0,12000.0,2080.0,860.0,16000.0,-130.0,16000.0,-140.0,3300.0,1320.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,27.0,0.0,100.0,2.0,9.0,1.0,138.0,1.0
1687440285,1335.0,16243.0,12600.0,310.0,1400.0,12000.0,2080.0,860.0,16000.0,-130.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.5,27.0,0.0,100.0,2.0,9.0,1.0,142.0,1.0
1687440286,1450.0,16238.0,12600.0,240.0,1400.0,12000.0,2080.0,860.0,16000.0,-130.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,27.0,0.0,100.0,2.0,9.0,1.0,146.0,1.0
1687440287,1318.0,16243.0,12600.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,29.0,2.0,56.0,31.0,0.0,100.0,2.0,9.0,1.0,151.0,1.0
1687440288,1321.0,16243.0,12600.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,29.5,2.0,55.5,31.0,0.0,100.0,2.0,9.0,1.0,155.0,1.0
1687440289,1335.0,16243.0,12200.0,320.0,1390.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,30.0,2.0,55.0,31.0,0.0,100.0,2.0,9.0,1.0,160.0,1.0
1687440290,1332.0,16243.0,12200.0,320.0,1390.0,12000.0,2060.0,860.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,30.0,2.0,55.0,29.0,0.0,100.0,4.0,9.0,1.0,164.0,1.0
1687440291,1304.0,16243.0,12200.0,320.0,1390.0,12000.0,2060.0,860.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,30.0,2.0,55.0,29.0,0.0,100.0,3.5,9.0,1.0,168.0,1.0
1687440292,1352.0,16243.0,12800.0,280.0,1400.0,12000.0,2060.0,860.0,16000.0,-130.0,16000.0,-130.0,3300.0,1320.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,30.0,2.0,55.0,29.0,0.0,100.0,3.0,9.0,1.0,173.0,1.0
1687440293,1318.0,16243.0,12800.0,280.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,2.0,55.0,30.0,0.0,100.0,3.0,9.0,1.0,177.0,1.0
1687440294,1318.0,16243.0,12800.0,280.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,2.0,55.0,30.0,0.0,100.0,5.0,9.0,1.0,181.0,1.0
1687440295,1461.0,16243.0,12600.0,260.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,30.0,0.0,100.0,7.0,9.0,1.0,186.0,1.0
1687440296,1332.0,16243.0,12600.0,260.0,1400.0,11800.0,2060.0,860.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,33.0,0.0,100.0,5.0,9.0,1.0,190.0,1.0
1687440297,1324.0,16243.0,12600.0,260.0,1400.0,11800.0,2060.0,860.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,33.0,0.0,100.0,5.0,9.0,1.0,195.0,1.0
1687440298,1332.0,16243.0,12800.0,240.0,1400.0,11800.0,2060.0,860.0,16000.0,-130.0,16000.0,-130.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,33.0,0.0,100.0,5.0,9.0,1.0,199.0,1.0
1687440299,1346.0,16243.0,12800.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,5.0,9.0,1.0,203.0,1.0
1687440300,1335.0,16248.0,12800.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,3.5,9.0,1.0,208.0,1.0
1687440301,1490.0,16243.0,12800.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,2.0,9.0,1.0,212.0,1.0
1687440302,1321.0,16248.0,12800.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,29.0,0.0,100.0,1.0,9.0,1.0,217.0,1.0
1687440303,1327.0,16248.0,12800.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,29.0,0.0,100.0,1.5,9.0,1.0,221.0,1.0
1687440304,1324.0,16234.0,12600.0,290.0,1410.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,80.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,29.0,0.0,100.0,2.0,9.0,1.0,225.0,1.0
1687440305,1329.0,16238.0,12600.0,290.0,1410.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,4.0,9.0,1.0,230.0,1.0
1687440306,1341.0,16248.0,12600.0,290.0,1410.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,2.5,9.0,1.0,234.0,1.0
1687440307,1327.0,16243.0,12800.0,240.0,1400.0,12000.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,1.0,9.0,1.0,239.0,1.0
1687440308,1352.0,16248.0,12800.0,240.0,1400.0,12000.0,2070.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,2.0,9.0,1.0,243.0,1.0
1687440309,1332.0,16248.0,12800.0,240.0,1400.0,12000.0,2070.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,3.5,9.0,1.0,247.0,1.0
1687440310,1321.0,16248.0,12800.0,280.0,1410.0,12000.0,2070.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,5.0,9.0,1.0,252.0,1.0
1687440311,1307.0,16238.0,12800.0,280.0,1410.0,12000.0,2070.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,3.0,9.0,1.0,256.0,1.0
1687440312,1335.0,16248.0,12800.0,280.0,1410.0,12000.0,2070.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,2.5,9.0,1.0,261.0,1.0
1687440313,1310.0,16248.0,12600.0,290.0,1400.0,12000.0,2070.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,2.0,9.0,1.0,265.0,1.0
1687440314,1425.0,16238.0,12600.0,290.0,1400.0,12000.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,4.0,9.0,1.0,269.0,1.0
1687440315,1349.0,16248.0,12600.0,290.0,1400.0,12000.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,4.5,9.0,1.0,274.0,1.0
1687440316,1341.0,16248.0,12800.0,240.0,1410.0,12000.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,5.0,9.0,1.0,278.0,1.0
1687440317,1346.0,16248.0,12800.0,240.0,1410.0,12200.0,2040.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,2.0,9.0,1.0,282.0,1.0
1687440318,1464.0,16248.0,12800.0,240.0,1410.0,12200.0,2040.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,1.0,9.0,1.0,287.0,1.0
1687440319,1546.0,16234.0,12600.0,280.0,1410.0,12200.0,2040.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,1320.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,2.0,56.0,31.5,0.0,100.0,2.0,9.0,1.0,291.0,1.0
1687440320,1318.0,16248.0,12600.0,280.0,1410.0,12200.0,2030.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,2.0,56.0,31.0,0.0,100.0,3.0,9.0,1.0,296.0,1.0
1687440321,1338.0,16253.0,12600.0,280.0,1410.0,12200.0,2030.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,31.0,0.0,100.0,4.0,9.0,1.0,300.0,1.0
1687440322,1287.0,16248.0,12800.0,240.0,1410.0,12200.0,2030.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.5,0.0,100.0,3.0,9.0,1.0,304.0,1.0
1687440323,1304.0,16243.0,12800.0,240.0,1410.0,12200.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,2.0,9.0,1.0,309.0,1.0
1687440324,1405.0,16243.0,12800.0,240.0,1410.0,12200.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,30.0,0.0,100.0,5.0,9.0,1.0,313.0,1.0
1687440325,1324.0,16248.0,12600.0,240.0,1410.0,12200.0,2060.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,30.0,2.0,55.5,29.0,0.0,100.0,6.0,9.0,1.0,318.0,1.0
1687440326,1349.0,16248.0,12600.0,240.0,1410.0,12200.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,7.0,9.0,1.0,322.0,1.0
1687440327,1324.0,16253.0,12600.0,240.0,1410.0,12200.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,2.0,9.0,1.0,326.0,1.0
1687440328,1315.0,16248.0,12800.0,240.0,1410.0,12200.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,3.0,9.0,1.0,331.0,1.0
1687440329,1310.0,16248.0,12800.0,240.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,4.0,9.0,1.0,335.0,1.0
1687440330,1315.0,16243.0,12800.0,240.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,5.0,9.0,1.0,340.0,1.0
1687440331,1416.0,16248.0,12800.0,240.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.5,31.5,0.0,100.0,4.5,9.0,1.0,344.0,1.0
1687440332,1324.0,16253.0,12800.0,240.0,1410.0,12000.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,55.0,33.0,0.0,100.0,4.0,9.0,1.0,348.0,1.0
1687440333,1315.0,16243.0,12800.0,240.0,1410.0,12000.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,4.0,9.0,1.0,353.0,1.0
1687440334,1650.0,16248.0,12800.0,300.0,1420.0,12000.0,2080.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,1320.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,2.5,9.0,1.0,357.0,1.0
1687440335,1343.0,16248.0,12800.0,300.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,1.0,9.0,1.0,361.0,1.0
1687440336,1338.0,16253.0,12800.0,300.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,5.0,9.0,1.0,366.0,1.0
1687440337,1349.0,16248.0,12800.0,240.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,31.5,0.0,100.0,3.5,9.0,1.0,370.0,1.0
1687440338,1332.0,16253.0,12800.0,240.0,1410.0,12200.0,2090.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,2.0,9.0,1.0,375.0,1.0
1687440339,1318.0,16248.0,12800.0,240.0,1410.0,12200.0,2090.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,1320.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,5.0,9.0,1.0,379.0,1.0
1687440340,1327.0,16248.0,12600.0,230.0,1410.0,12200.0,2090.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,4.0,9.0,1.0,383.0,1.0
1687440341,1436.0,16253.0,12600.0,230.0,1410.0,12200.0,2070.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,3.0,9.0,1.0,388.0,1.0
1687440342,1501.0,16253.0,12600.0,230.0,1410.0,12200.0,2070.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,2.0,9.0,1.0,392.0,1.0
1687440343,1422.0,16248.0,12400.0,320.0,1410.0,12200.0,2070.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,30.0,2.0,56.0,29.0,0.0,100.0,3.5,9.0,1.0,397.0,1.0
1687440344,1509.0,16253.0,12400.0,320.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,30.0,2.0,56.0,26.0,0.0,100.0,5.0,9.0,1.0,401.0,1.0
1687440345,1327.0,16253.0,12400.0,320.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,26.0,0.0,100.0,2.0,9.0,1.0,405.0,1.0
1687440346,1329.0,16253.0,12800.0,230.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,26.0,0.0,100.0,2.0,9.0,1.0,410.0,1.0
1687440347,1416.0,16253.0,12800.0,230.0,1410.0,12200.0,2080.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.5,0.0,100.0,2.0,9.0,1.0,414.0,1.0
1687440348,1346.0,16253.0,12800.0,230.0,1410.0,12200.0,2080.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,35.0,0.0,100.0,2.0,9.0,1.0,419.0,1.0
1687440349,1338.0,16253.0,12800.0,240.0,1410.0,12200.0,2080.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,1320.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,35.0,0.0,100.0,3.0,9.0,1.0,423.0,1.0
1687440350,1307.0,16257.0,12800.0,240.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,31.5,0.0,100.0,2.0,9.0,1.0,427.0,1.0
1687440351,1310.0,16253.0,12800.0,240.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,1.0,9.0,1.0,432.0,1.0
1687440352,1355.0,16248.0,12800.0,230.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,99.0,5.0,9.0,1.0,436.0,1.0
1687440353,1312.0,16253.0,12800.0,230.0,1420.0,12400.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.5,0.0,99.5,3.5,9.0,1.0,441.0,1.0
1687440354,1540.0,16253.0,12800.0,230.0,1420.0,12400.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,1320.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,2.0,9.0,1.0,445.0,1.0
1687440355,1324.0,16253.0,12600.0,290.0,1420.0,12400.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,33.0,0.0,100.0,2.0,9.0,1.0,449.0,1.0
1687440356,1315.0,16253.0,12600.0,290.0,1420.0,12400.0,2010.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.5,0.0,100.0,3.5,9.0,1.0,454.0,1.0
1687440357,1324.0,16253.0,12600.0,290.0,1420.0,12400.0,2010.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,5.0,9.0,1.0,458.0,1.0
1687440358,1304.0,16253.0,12600.0,290.0,1420.0,12400.0,2010.0,870.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,5.0,9.0,1.0,462.0,1.0
1687440359,1338.0,16248.0,12600.0,290.0,1420.0,12200.0,2070.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,32.0,0.0,100.0,4.0,9.0,1.0,467.0,1.0
1687440360,1332.0,16253.0,12600.0,290.0,1420.0,12200.0,2070.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,36.0,0.0,100.0,3.0,9.0,1.0,471.0,1.0
1687440361,1304.0,16253.0,12800.0,250.0,1420.0,12200.0,2070.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,36.0,0.0,100.0,2.0,9.0,1.0,476.0,1.0
1687440362,1321.0,16253.0,12800.0,250.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,31.5,0.0,100.0,3.0,9.0,1.0,480.0,1.0
1687440363,1318.0,16257.0,12800.0,250.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,27.0,0.0,100.0,4.0,9.0,1.0,484.0,1.0
1687440364,1321.0,16253.0,12800.0,230.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,27.0,0.0,100.0,2.0,9.0,1.0,489.0,1.0
1687440365,1335.0,16253.0,12800.0,230.0,1410.0,12200.0,2080.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,30.0,2.0,56.0,28.5,0.0,100.0,5.0,9.0,1.0,493.0,1.0
1687440366,1338.0,16253.0,12800.0,230.0,1410.0,12200.0,2080.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,8.0,9.0,1.0,498.0,1.0
1687440367,1324.0,16253.0,12800.0,220.0,1410.0,12200.0,2080.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,5.0,9.0,1.0,502.0,1.0
1687440368,1408.0,16257.0,12800.0,220.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,2.0,9.0,1.0,506.0,1.0
1687440369,1349.0,16257.0,12800.0,220.0,1410.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,2.5,9.0,1.0,511.0,1.0
1687440370,1436.0,16253.0,12600.0,300.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,3.0,9.0,1.0,515.0,1.0
1687440371,1447.0,16253.0,12600.0,300.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,35.0,0.0,100.0,8.0,9.0,1.0,520.0,1.0
1687440372,1431.0,16257.0,12600.0,300.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,35.0,0.0,100.0,5.0,9.0,1.0,524.0,1.0
1687440373,1487.0,16253.0,12800.0,300.0,1420.0,12200.0,2060.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,35.0,0.0,100.0,2.0,9.0,1.0,528.0,1.0
1687440374,1318.0,16257.0,12800.0,300.0,1420.0,12400.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,3.0,9.0,1.0,533.0,1.0
1687440375,1346.0,16253.0,12800.0,300.0,1420.0,12400.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,2.0,9.0,1.0,537.0,1.0
1687440376,1346.0,16257.0,12800.0,280.0,1420.0,12400.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,28.0,0.0,100.0,1.0,9.0,1.0,541.0,1.0
1687440377,1343.0,16257.0,12800.0,280.0,1420.0,12200.0,2050.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,30.0,2.0,56.0,30.0,0.0,100.0,5.0,9.0,1.0,546.0,1.0
