TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688592589,697.6077749075039,11.959365,43.0,2.0,55.0,30.0,0.0,100.0,3.0,1.0,0.0,835.0,1.0
1688592590,694.5699179888461,11.960725000000004,43.0,2.0,55.0,37.0,0.0,100.0,2.0,1.0,0.0,840.0,1.0
1688592591,677.1587464798359,11.961210784313726,43.0,2.0,54.5,37.0,0.0,100.0,3.5,1.0,0.0,844.0,1.0
1688592592,702.0766224363333,11.959703125,43.0,2.0,54.0,37.0,0.0,100.0,5.0,1.0,0.0,849.0,1.0
1688592593,708.6574717397929,11.960196078431371,43.0,2.0,55.0,28.0,0.0,100.0,4.0,1.0,0.0,853.0,1.0
1688592594,697.3972596911487,11.95971,43.0,2.0,54.0,28.0,0.0,100.0,6.0,1.0,0.0,858.0,1.0
1688592595,682.7727758381468,11.96022959183674,43.0,2.0,54.5,28.0,0.0,100.0,4.5,1.0,0.0,862.0,1.0
1688592596,679.8009722027324,11.960795000000005,43.0,2.0,55.0,28.0,0.0,100.0,3.0,1.0,0.0,867.0,1.0
1688592597,717.7602878031471,11.960392156862746,43.0,2.0,54.0,37.0,0.0,100.0,2.0,1.0,0.0,871.0,1.0
1688592598,685.8252020706875,11.960725,43.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,876.0,1.0
1688592599,711.3623799957472,11.960081632653065,43.0,2.0,55.0,33.0,0.0,100.0,3.5,1.0,0.0,881.0,1.0
1688592600,698.8987154432004,11.959945000000005,43.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,885.0,1.0
1688592601,703.0228302048762,11.959979591836737,43.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,890.0,1.0
1688592602,684.6120444261929,11.960651960784316,43.0,2.0,55.0,32.0,0.0,100.0,2.5,1.0,0.0,894.0,1.0
1688592603,717.7405120595052,11.959419999999998,43.0,2.0,55.0,31.0,0.0,100.0,3.0,1.0,0.0,899.0,1.0
1688592604,712.3632733937064,11.960115,43.0,2.0,55.0,31.0,0.0,100.0,5.0,1.0,0.0,903.0,1.0
1688592605,689.1278245792478,11.960459183673477,43.0,2.0,55.0,32.0,0.0,100.0,5.0,1.0,0.0,908.0,1.0
1688592606,680.1595500915819,11.96157,43.0,2.0,55.0,32.0,0.0,100.0,4.0,1.0,0.0,912.0,1.0
1688592607,705.099755960796,11.960245098039218,43.0,2.0,55.0,32.0,0.0,100.0,3.0,1.0,0.0,917.0,1.0
1688592608,689.990351350639,11.960306122448978,43.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,921.0,1.0
1688592609,695.5905411943324,11.959314999999998,43.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,926.0,1.0
1688592610,701.4650478617697,11.960575,43.0,2.0,55.0,31.5,0.0,100.0,3.5,1.0,0.0,931.0,1.0
1688592611,683.4430784742366,11.960515306122453,43.0,2.0,55.0,30.0,0.0,100.0,5.0,1.0,0.0,935.0,1.0
1688592612,675.8916087270709,11.960558823529407,43.0,2.0,55.0,30.0,0.0,100.0,3.0,1.0,0.0,940.0,1.0
1688592613,719.3796052828416,11.959959999999995,43.0,2.0,55.0,31.5,0.0,100.0,3.0,1.0,0.0,944.0,1.0
1688592614,692.1868268381576,11.961290816326535,43.0,2.0,55.0,33.0,0.0,100.0,3.0,1.0,0.0,949.0,1.0
1688592615,703.3908981670487,11.96021,43.0,2.0,55.0,33.0,0.0,100.0,3.0,1.0,0.0,953.0,1.0
1688592616,691.6671354379775,11.960279999999996,43.0,2.0,55.0,35.0,0.0,100.0,3.0,1.0,0.0,958.0,1.0
1688592617,703.7119280759937,11.95923529411765,43.0,2.0,55.0,37.0,0.0,100.0,3.0,1.0,0.0,962.0,1.0
1688592618,703.0971662096309,11.960765306122449,44.0,2.0,55.0,37.0,0.0,100.0,4.0,1.0,0.0,967.0,1.0
1688592619,698.9615810239417,11.960719999999998,44.0,2.0,55.0,37.0,0.0,100.0,2.0,1.0,0.0,972.0,1.0
1688592620,698.7379765164977,11.96027,44.0,2.0,55.0,34.0,0.0,100.0,2.5,1.0,0.0,976.0,1.0
1688592621,694.0882184553047,11.960515306122453,44.0,2.0,55.0,31.0,0.0,100.0,3.0,1.0,0.0,981.0,1.0
1688592622,699.1762283871052,11.96175490196078,44.0,2.0,55.0,30.0,0.0,100.0,2.0,1.0,0.0,985.0,1.0
1688592623,679.9142017109376,11.960943877551022,44.0,2.0,55.0,30.0,0.0,100.0,3.0,1.0,0.0,990.0,1.0
1688592624,703.7692284483543,11.960385000000004,44.0,2.0,55.0,30.0,0.0,100.0,4.0,1.0,0.0,994.0,1.0
1688592625,717.1996053816868,11.959224999999996,44.0,2.0,55.0,30.0,0.0,100.0,2.0,1.0,0.0,999.0,1.0
1688592626,690.9445150249818,11.95989285714286,44.0,2.0,55.0,31.5,0.0,100.0,2.0,1.0,0.0,1003.0,1.0
1688592627,712.1050478145006,11.95963235294117,44.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,1008.0,1.0
1688592628,692.4465951844483,11.96114,44.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1013.0,1.0
1688592629,685.3518876120976,11.961071428571428,44.0,2.0,55.0,33.0,0.0,100.0,1.0,1.0,0.0,1017.0,1.0
1688592630,708.6118104865013,11.959510000000002,44.0,2.0,55.0,33.0,0.0,100.0,3.0,1.0,0.0,1022.0,1.0
1688592631,695.9091460494416,11.960539215686271,44.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1026.0,1.0
1688592632,697.3774930452997,11.96090306122449,44.0,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1031.0,1.0
1688592633,719.1113327058363,11.960290000000002,44.0,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1035.0,1.0
1688592634,690.4965797064211,11.961519999999997,44.0,2.0,55.0,35.0,0.0,100.0,3.5,1.0,0.0,1040.0,1.0
1688592635,674.095523998824,11.960769607843137,44.0,2.0,55.0,35.0,0.0,100.0,5.0,1.0,0.0,1044.0,1.0
1688592636,728.8595716310913,11.959795918367348,44.0,2.0,55.0,34.0,0.0,100.0,6.0,1.0,0.0,1049.0,1.0
1688592637,691.0975994370457,11.960819999999996,44.0,2.0,54.5,32.5,0.0,100.0,5.0,1.0,0.0,1054.0,1.0
1688592638,695.2941063399234,11.960387755102042,44.0,2.0,54.0,31.0,0.0,100.0,4.0,1.0,0.0,1058.0,1.0
1688592639,685.3722541859757,11.960255000000002,44.0,2.0,55.0,31.0,0.0,100.0,2.0,1.0,0.0,1063.0,1.0
1688592640,690.8985354612705,11.961055000000002,44.0,2.0,55.0,31.0,0.0,100.0,3.5,1.0,0.0,1067.0,1.0
1688592641,705.14962643698,11.959735,44.0,2.0,55.0,31.0,0.0,100.0,5.0,1.0,0.0,1072.0,1.0
1688592642,689.5387609409502,11.961270000000004,44.0,2.0,54.0,30.0,0.0,100.0,5.0,1.0,0.0,1076.0,1.0
1688592643,703.5226988620971,11.960729999999996,44.0,2.0,55.0,30.0,0.0,100.0,3.0,1.0,0.0,1081.0,1.0
1688592644,687.6005792874028,11.960158163265303,44.0,2.0,55.0,31.5,0.0,100.0,2.5,1.0,0.0,1085.0,1.0
1688592645,683.412768159755,11.960897058823534,44.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,1090.0,1.0
1688592646,695.9175074948382,11.961340000000003,44.0,2.0,55.0,33.0,0.0,100.0,1.0,1.0,0.0,1095.0,1.0
1688592647,684.4327968020997,11.961397959183673,44.0,2.0,55.0,31.5,0.0,100.0,3.0,1.0,0.0,1099.0,1.0
1688592648,685.9869229325699,11.960704999999995,44.0,2.0,55.0,30.0,0.0,100.0,5.0,1.0,0.0,1104.0,1.0
1688592649,711.1029907365923,11.960078431372548,44.0,2.0,55.0,30.0,0.0,100.0,5.0,1.0,0.0,1108.0,1.0
1688592650,720.1382284260034,11.960586734693877,44.0,2.0,55.0,30.0,0.0,99.0,8.0,1.0,0.0,1113.0,1.0
1688592651,678.3359672283083,11.960570000000002,44.0,2.0,55.0,30.0,0.0,99.5,7.5,1.0,0.0,1117.0,1.0
1688592652,718.1833242058856,11.959635,44.0,2.0,55.0,30.0,0.0,100.0,7.0,1.0,0.0,1122.0,1.0
1688592653,707.5022685804646,11.960260204081631,44.0,2.0,55.0,33.0,0.0,100.0,2.0,1.0,0.0,1126.0,1.0
1688592654,692.7528458532033,11.961135000000004,44.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1131.0,1.0
1688592655,696.0766227605654,11.960607843137254,44.0,2.0,55.0,33.0,0.0,100.0,8.0,1.0,0.0,1136.0,1.0
1688592656,689.4283083690846,11.960561224489794,44.0,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1140.0,1.0
1688592657,687.7740836232318,11.960115,44.0,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1145.0,1.0
1688592658,706.3976754746783,11.96013,44.5,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1149.0,1.0
1688592659,692.3067536048535,11.960519607843144,45.0,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1154.0,1.0
1688592660,696.5550180121144,11.960316326530611,44.0,2.0,55.0,30.0,0.0,100.0,3.0,1.0,0.0,1158.0,1.0
1688592661,703.7897893450735,11.960110000000004,44.5,2.0,55.0,31.5,0.0,100.0,4.0,1.0,0.0,1163.0,1.0
1688592662,682.4317967341472,11.960570000000004,45.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1167.0,1.0
1688592663,711.6002500533224,11.9603112244898,45.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1172.0,1.0
1688592664,698.4152896885241,11.960475490196078,45.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1177.0,1.0
1688592665,712.1552626639199,11.961000000000004,45.0,2.0,55.0,34.0,0.0,100.0,3.5,1.0,0.0,1181.0,0.0
1688592666,706.7352218755643,11.96115816326531,45.0,2.0,55.0,35.0,0.0,100.0,2.0,1.0,0.0,1186.0,1.0
1688592667,698.0850145798399,11.960665,45.0,2.0,55.0,35.0,0.0,100.0,3.0,1.0,0.0,1190.0,1.0
1688592668,725.484831458356,11.959593137254904,45.0,2.0,55.0,36.5,0.0,100.0,3.5,1.0,0.0,1195.0,1.0
1688592669,689.8663491301709,11.959755102040813,45.0,2.0,55.0,38.0,0.0,100.0,4.0,1.0,0.0,1199.0,1.0
1688592670,685.1421302474803,11.960979999999996,45.0,2.0,55.0,38.0,0.0,100.0,4.0,1.0,0.0,1204.0,1.0
1688592671,691.1315246390799,11.960935,45.0,2.0,55.0,39.0,0.0,100.0,2.0,1.0,0.0,1208.0,1.0
1688592672,723.5916156378235,11.959061224489796,45.0,2.0,55.0,39.0,0.0,100.0,2.0,1.0,0.0,1213.0,1.0
1688592673,688.0713172823737,11.960122549019609,45.0,2.0,55.0,39.0,0.0,100.0,2.0,1.0,0.0,1218.0,1.0
1688592674,698.1986987124536,11.960490000000002,45.0,2.0,55.0,32.0,0.0,100.0,2.0,1.0,0.0,1222.0,1.0
1688592675,715.5276117219953,11.959964285714287,45.0,2.0,55.0,32.0,0.0,100.0,2.0,1.0,0.0,1227.0,1.0
1688592676,696.6557676070129,11.960560000000005,45.0,2.0,55.0,32.0,0.0,100.0,2.0,1.0,0.0,1231.0,1.0
1688592677,679.0454831790413,11.960125,45.0,2.0,55.0,32.0,0.0,100.0,4.0,1.0,0.0,1236.0,1.0
1688592678,720.6986749506585,11.959265306122449,45.0,2.0,55.0,32.0,0.0,100.0,2.0,1.0,0.0,1240.0,1.0
1688592679,713.2010897210092,11.96020588235294,45.0,2.0,55.0,33.0,0.0,100.0,3.5,1.0,0.0,1245.0,1.0
1688592680,683.3031182984652,11.960923469387756,45.0,2.0,55.0,34.0,0.0,100.0,5.0,1.0,0.0,1249.0,1.0
1688592681,711.028908438888,11.959615,45.0,2.0,55.0,34.0,0.0,100.0,1.0,1.0,0.0,1254.0,1.0
1688592682,716.1074137424923,11.959890000000003,45.0,2.0,55.0,34.0,0.0,100.0,2.0,1.0,0.0,1259.0,1.0
1688592683,700.3586217489428,11.960591836734691,45.0,2.0,55.0,32.0,0.0,100.0,3.5,1.0,0.0,1263.0,1.0
1688592684,704.5064612040376,11.960602941176472,45.0,2.0,55.0,30.0,0.0,100.0,5.0,1.0,0.0,1268.0,1.0
1688592685,697.8108054237464,11.960919999999998,45.0,2.0,55.0,33.0,0.0,99.0,5.0,1.0,0.0,1272.0,1.0
1688592686,697.3393008592891,11.960035714285713,45.0,2.0,55.0,33.0,0.0,99.5,4.5,1.0,0.0,1277.0,1.0
1688592687,678.0744626796127,11.961495000000005,45.0,2.0,55.0,33.0,0.0,100.0,4.0,1.0,0.0,1281.0,1.0
1688592688,701.6697166732745,11.960095000000004,45.0,2.0,55.0,33.0,0.0,100.0,4.0,1.0,0.0,1286.0,1.0
1688592689,686.4290610888775,11.96147549019608,45.0,2.0,55.0,31.5,0.0,100.0,3.5,1.0,0.0,1290.0,1.0
1688592690,693.5683093509491,11.960214285714285,45.0,2.0,55.0,30.0,0.0,100.0,3.0,1.0,0.0,1295.0,1.0
1688592691,692.7585198896461,11.960950000000002,45.0,2.0,55.0,33.0,0.0,100.0,6.0,1.0,0.0,1300.0,1.0
1688592692,690.7355362854084,11.960615000000004,45.0,2.0,55.0,33.0,0.0,100.0,3.0,1.0,0.0,1304.0,1.0
1688592693,693.6458637184334,11.960484693877552,45.0,2.0,55.0,33.0,0.0,100.0,4.0,1.0,0.0,1309.0,1.0
1688592694,725.5071805522575,11.959945,45.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1313.0,1.0
1688592695,777.7380629000303,11.959289215686276,45.0,2.0,55.0,33.0,0.0,100.0,5.0,1.0,0.0,1318.0,1.0
1688592696,731.0923783579127,11.960654999999996,45.0,2.0,55.0,33.0,0.0,97.5,5.5,1.0,0.0,1322.0,1.0
1688592697,682.7759520535839,11.959903061224493,45.0,2.0,55.0,33.0,0.0,95.0,6.0,1.0,0.0,1327.0,0.0
1688592698,637.3646984450058,11.959920000000002,45.0,2.0,53.0,65.0,0.0,94.0,7.0,1.0,0.0,1331.0,0.0
1688592699,637.6437112212554,11.960230392156864,45.0,2.0,36.0,65.0,18.0,31.0,0.0,2.0,1.0,0.0,-1.0
1688592700,634.1991813990883,11.960147959183676,45.0,2.0,36.0,65.0,9.0,43.0,0.0,2.0,1.0,0.0,-1.0
1688592701,638.4409729696323,11.95928,45.0,2.0,36.0,65.0,0.0,55.0,0.0,2.0,1.0,0.0,-1.0
1688592702,644.7404029377466,11.96018,45.0,2.0,37.0,13.0,0.0,34.0,0.0,2.0,1.0,0.0,-1.0
1688592703,645.782720238742,11.960035714285716,45.0,2.0,39.0,13.0,0.0,60.0,2.0,2.0,1.0,0.0,-1.0
1688592704,647.7815201095044,11.96033333333333,45.0,2.0,38.0,6.5,0.0,51.5,1.0,2.0,1.0,0.0,-1.0
1688592705,642.7405803647955,11.95958,45.0,2.0,37.0,0.0,0.0,43.0,0.0,2.0,1.0,0.0,-1.0
1688592706,638.4493561298095,11.960525510204084,45.0,2.0,37.0,0.0,0.0,57.0,1.0,2.0,1.0,0.0,-1.0
1688592707,645.175913162561,11.960215,45.0,2.0,37.0,0.0,0.0,44.0,0.0,2.0,1.0,0.0,-1.0
1688592708,641.2287607535487,11.960382352941178,45.0,2.0,37.0,0.0,0.0,51.0,0.5,2.0,1.0,0.0,-1.0
1688592709,642.4890299760259,11.960565,45.0,2.0,37.0,0.0,0.0,58.0,1.0,2.0,1.0,0.0,-1.0
1688592710,648.1160913234636,11.960188775510208,45.0,2.0,37.0,0.0,0.0,43.0,1.0,2.0,1.0,0.0,-1.0
1688592711,638.4791769906291,11.95997,45.0,2.0,37.0,0.0,0.0,51.0,1.0,2.0,1.0,0.0,-1.0
1688592712,645.1763345298901,11.959984693877557,45.0,2.0,37.0,0.0,0.0,44.0,1.0,2.0,1.0,0.0,-1.0
1688592713,641.7809843043015,11.960416666666664,45.0,2.0,37.0,0.0,0.0,37.0,1.0,2.0,1.0,0.0,-1.0
1688592714,658.5953187756763,11.96023,45.0,2.0,37.0,0.0,0.0,57.0,1.0,2.0,1.0,0.0,-1.0
1688592715,660.2004473661427,11.960964285714285,45.0,2.0,41.0,0.0,0.0,56.0,2.0,2.0,1.0,0.0,-1.0
1688592716,654.8658814006764,11.960313725490195,45.0,2.0,44.0,0.0,0.0,100.0,1.0,2.0,1.0,0.0,-1.0
1688592717,657.1563582321138,11.960484693877552,45.0,2.0,45.0,0.0,0.0,100.0,1.0,2.0,1.0,0.0,-1.0
1688592718,656.6733372054086,11.96004,45.0,2.0,46.0,0.0,0.0,100.0,1.0,2.0,1.0,0.0,-1.0
1688592719,663.0966134841557,11.959894999999996,45.0,2.0,48.0,0.0,0.0,100.0,2.0,2.0,1.0,1.0,1.0
1688592720,699.7757990441131,11.960168367346942,45.0,2.0,49.0,0.0,0.0,100.0,1.5,2.0,1.0,6.0,1.0
1688592721,709.2857059528524,11.960073529411762,45.0,2.0,50.0,0.0,0.0,100.0,1.0,2.0,1.0,11.0,1.0
1688592722,698.9270698300944,11.959820000000002,45.0,2.0,52.0,0.0,0.0,100.0,2.0,2.0,1.0,15.0,1.0
1688592723,685.3868646800328,11.960551020408165,45.0,2.0,52.0,10.0,0.0,100.0,2.0,2.0,1.0,20.0,1.0
1688592724,715.0402480359578,11.961284999999998,45.0,2.0,52.5,18.5,0.0,100.0,3.5,2.0,1.0,24.0,1.0
1688592725,707.5125039697764,11.959520408163266,45.0,2.0,53.0,27.0,0.0,100.0,5.0,2.0,1.0,29.0,1.0
1688592726,689.7770051876936,11.960929999999998,45.0,2.0,54.0,27.0,0.0,100.0,2.0,2.0,1.0,33.0,1.0
1688592727,692.8790143485652,11.960122549019609,45.0,2.0,53.5,27.0,0.0,99.5,2.0,2.0,1.0,38.0,1.0
1688592728,690.6197712903178,11.96105612244898,45.0,2.0,53.0,27.0,0.0,99.0,2.0,2.0,1.0,42.0,1.0
1688592729,693.6602746437949,11.960380000000002,45.0,2.0,54.0,33.0,0.0,100.0,2.0,2.0,1.0,47.0,1.0
1688592730,703.2449503365457,11.95974,46.0,2.0,53.0,33.0,0.0,99.0,3.0,2.0,1.0,51.0,1.0
1688592731,697.2278982912611,11.960357142857143,46.0,2.0,53.0,32.0,0.0,99.5,4.5,2.0,1.0,56.0,1.0
1688592732,681.688203359345,11.96085784313726,46.0,2.0,53.0,31.0,0.0,100.0,6.0,2.0,1.0,60.0,1.0
1688592733,702.8122429956992,11.960629999999998,45.0,2.0,54.0,31.0,0.0,100.0,5.0,2.0,1.0,65.0,1.0
1688592734,698.5161475414208,11.96091326530612,46.0,2.0,54.0,30.0,0.0,100.0,2.0,2.0,1.0,69.0,1.0
1688592735,688.5689386435977,11.96043,46.0,2.0,54.0,30.0,0.0,100.0,4.0,2.0,1.0,74.0,1.0
1688592736,687.9442890617755,11.960583333333334,46.0,2.0,54.0,30.0,0.0,100.0,6.0,2.0,1.0,78.0,1.0
1688592737,711.7183772249788,11.960408163265305,46.0,2.0,53.0,33.0,0.0,100.0,5.0,2.0,1.0,83.0,1.0
1688592738,687.2313491402934,11.960830000000003,45.5,2.0,53.5,33.0,0.0,100.0,3.5,2.0,1.0,87.0,1.0
1688592739,717.0718112723986,11.959775,45.0,2.0,54.0,33.0,0.0,100.0,2.0,2.0,1.0,92.0,1.0
1688592740,686.1147342202385,11.960163265306129,46.0,2.0,54.0,33.0,0.0,100.0,1.0,2.0,1.0,96.0,1.0
1688592741,706.8780587847241,11.95979901960784,46.0,2.0,54.0,33.0,0.0,100.0,3.0,2.0,1.0,101.0,1.0
1688592742,695.6489773846224,11.960145000000002,46.0,2.0,54.0,32.5,0.0,100.0,4.5,2.0,1.0,106.0,1.0
1688592743,686.9878800653494,11.960341836734695,46.0,2.0,54.0,32.0,0.0,100.0,6.0,2.0,1.0,110.0,1.0
1688592744,699.4831176647392,11.959505000000002,46.0,2.0,54.0,32.0,0.0,100.0,4.0,2.0,1.0,115.0,1.0
1688592745,682.3896989927194,11.960080000000003,46.0,2.0,54.0,32.0,0.0,100.0,6.0,2.0,1.0,119.0,1.0
1688592746,693.1351824867274,11.95999019607843,46.0,2.0,54.0,32.0,0.0,100.0,8.0,2.0,1.0,124.0,1.0
1688592747,711.8990626658884,11.96057142857143,46.0,2.0,54.0,31.0,0.0,100.0,2.0,2.0,1.0,128.0,1.0
1688592748,697.5472414333317,11.96047,46.0,2.0,54.0,26.0,0.0,100.0,4.0,2.0,1.0,133.0,1.0
1688592749,680.6163791544562,11.959935000000003,46.0,2.0,54.0,26.0,0.0,100.0,3.0,2.0,1.0,137.0,1.0
1688592750,721.9344739964706,11.959897959183674,46.0,2.0,54.0,26.0,0.0,100.0,2.0,2.0,1.0,142.0,1.0
1688592751,692.6676396416851,11.960872549019609,46.0,2.0,54.0,26.0,0.0,100.0,4.0,2.0,1.0,146.0,1.0
1688592752,691.1605733434283,11.96097,46.0,2.0,54.0,28.0,0.0,100.0,3.0,2.0,1.0,151.0,1.0
1688592753,710.3564757637919,11.960107142857144,46.0,2.0,54.0,30.0,0.0,100.0,2.0,2.0,1.0,155.0,1.0
1688592754,691.9864956565929,11.958825000000004,46.0,2.0,55.0,30.0,0.0,100.0,3.0,2.0,1.0,160.0,1.0
1688592755,708.2209001557763,11.960191176470593,46.0,2.0,55.0,33.0,0.0,100.0,4.0,2.0,1.0,164.0,1.0
1688592756,691.2724159285194,11.960954081632654,46.0,2.0,54.5,33.0,0.0,100.0,2.5,2.0,1.0,169.0,1.0
1688592757,722.3548804759781,11.959075,46.0,2.0,54.0,33.0,0.0,100.0,1.0,2.0,1.0,173.0,1.0
1688592758,704.3759121709497,11.959865,46.0,2.0,54.0,30.0,0.0,100.0,5.0,2.0,1.0,178.0,1.0
1688592759,691.9283025581842,11.959315000000002,46.0,2.0,54.0,30.0,0.0,100.0,5.0,2.0,1.0,182.0,1.0
1688592760,709.3257671008887,11.959612244897963,46.0,2.0,54.5,32.5,0.0,100.0,5.0,2.0,1.0,187.0,1.0
1688592761,694.6342425996592,11.959916666666665,46.0,2.0,55.0,35.0,0.0,100.0,5.0,2.0,1.0,191.0,1.0
1688592762,681.4056257646157,11.960254999999997,46.0,2.0,55.0,35.0,0.0,100.0,1.0,2.0,1.0,196.0,1.0
1688592763,714.0610444584293,11.959969387755104,46.0,2.0,55.0,35.0,0.0,100.0,5.0,2.0,1.0,201.0,1.0
1688592764,699.1223814111435,11.960910000000002,46.0,2.0,54.5,32.5,0.0,99.5,5.0,2.0,1.0,205.0,1.0
1688592765,712.0742135606565,11.959930000000002,46.0,2.0,54.0,30.0,0.0,99.0,5.0,2.0,1.0,210.0,1.0
1688592766,694.5128865109314,11.96096568627451,46.0,2.0,54.0,30.0,0.0,100.0,4.0,2.0,1.0,214.0,1.0
1688592767,715.0584426047097,11.960005102040816,46.0,2.0,54.5,30.0,0.0,100.0,3.0,2.0,1.0,219.0,1.0
1688592768,675.2820793488268,11.961730000000005,46.0,2.0,55.0,30.0,0.0,100.0,2.0,2.0,1.0,223.0,1.0
1688592769,691.8996030864495,11.960324999999996,46.0,2.0,55.0,30.0,0.0,100.0,3.0,2.0,1.0,228.0,1.0
1688592770,703.9324256754053,11.960044999999996,46.0,2.0,55.0,33.0,0.0,100.0,4.0,2.0,1.0,232.0,1.0
1688592771,713.0715482869039,11.959134999999998,46.0,2.0,55.0,33.0,0.0,100.0,3.5,2.0,1.0,237.0,1.0
1688592772,699.3100308618839,11.96007,46.0,2.0,55.0,33.0,0.0,100.0,3.0,2.0,1.0,241.0,1.0
1688592773,696.3736146757841,11.960198979591835,46.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,246.0,1.0
1688592774,693.5511117664137,11.95982,46.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,250.0,1.0
1688592775,695.0767640370688,11.960460784313725,46.0,2.0,55.0,31.5,0.0,100.0,4.5,2.0,1.0,255.0,1.0
1688592776,680.1094217272705,11.9607193877551,46.0,2.0,55.0,30.0,0.0,100.0,7.0,2.0,1.0,259.0,1.0
1688592777,693.8570816163884,11.961124999999996,46.0,2.0,55.0,30.0,0.0,100.0,2.0,2.0,1.0,264.0,1.0
1688592778,697.6056796821489,11.959105,46.0,2.0,55.0,30.0,0.0,100.0,4.0,2.0,1.0,268.0,1.0
1688592779,697.252863404405,11.96052551020408,46.0,2.0,55.0,30.0,0.0,100.0,6.0,2.0,1.0,273.0,1.0
1688592780,706.8764191864192,11.960857843137257,46.0,2.0,55.0,30.0,0.0,100.0,1.0,2.0,1.0,277.0,1.0
1688592781,712.8512746019281,11.959720000000004,46.0,2.0,55.0,30.0,0.0,100.0,2.0,2.0,1.0,282.0,1.0
1688592782,701.6952309189911,11.959540816326536,46.0,2.0,55.0,30.0,0.0,100.0,3.5,2.0,1.0,286.0,1.0
1688592783,694.8368838346912,11.960515,46.0,2.0,55.0,30.0,0.0,100.0,5.0,2.0,1.0,291.0,1.0
1688592784,695.4062235358706,11.960480392156866,46.0,2.0,54.0,30.0,0.0,100.0,4.0,2.0,1.0,296.0,1.0
1688592785,713.3070739379312,11.95970408163265,46.0,2.0,54.5,31.5,0.0,100.0,3.0,2.0,1.0,300.0,1.0
1688592786,693.964228783114,11.960349999999998,46.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,305.0,1.0
1688592787,705.4337460465003,11.95942,46.0,2.0,55.0,33.0,0.0,100.0,5.0,2.0,1.0,309.0,1.0
1688592788,704.6896970663933,11.95983673469388,46.0,2.0,55.0,30.0,0.0,100.0,2.0,2.0,1.0,314.0,1.0
1688592789,686.5497445079188,11.960715000000002,46.0,2.0,55.0,30.0,0.0,100.0,3.0,2.0,1.0,318.0,1.0
1688592790,711.786074369757,11.961019607843134,46.0,2.0,55.0,30.0,0.0,100.0,4.0,2.0,1.0,323.0,1.0
1688592791,706.0692742427865,11.960632653061229,46.0,2.0,55.0,33.0,0.0,100.0,5.0,2.0,1.0,327.0,1.0
1688592792,676.7196511376665,11.961595000000004,46.0,2.0,55.0,33.0,0.0,100.0,3.5,2.0,1.0,332.0,1.0
1688592793,696.5417452104963,11.959725000000002,46.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,336.0,1.0
1688592794,694.687410942061,11.960372448979593,46.0,2.0,55.0,33.0,0.0,100.0,1.0,2.0,1.0,341.0,1.0
1688592795,684.3326372855541,11.961299019607845,46.0,2.0,55.0,33.0,0.0,100.0,4.0,2.0,1.0,345.0,1.0
1688592796,694.0266570940843,11.960390000000002,46.0,2.0,55.0,33.0,0.0,100.0,3.0,2.0,1.0,350.0,1.0
1688592797,700.8821929816207,11.960395,46.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,354.0,1.0
1688592798,688.3488529302424,11.960086734693876,46.0,2.0,54.0,30.0,0.0,100.0,3.0,2.0,1.0,359.0,1.0
1688592799,698.4530124896218,11.960897058823532,46.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,363.0,1.0
1688592800,726.2420652914752,11.959448979591835,46.0,2.0,55.0,33.0,0.0,100.0,3.5,2.0,1.0,368.0,1.0
1688592801,704.3729747855334,11.959945,46.0,2.0,55.0,33.0,0.0,100.0,5.0,2.0,1.0,372.0,1.0
1688592802,693.0903586957444,11.96109,47.0,2.0,55.0,33.0,0.0,100.0,2.0,2.0,1.0,377.0,1.0
