TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688686445,888.6230409495242,11.960188775510204,56.0,8.0,56.0,16.0,0.0,100.0,5.0,9.0,1.0,1223.0,1.0
1688686446,813.6371279224078,11.9626862745098,56.0,8.0,56.0,16.0,0.0,100.0,5.0,9.0,1.0,1232.0,1.0
1688686447,795.9895155345098,11.964810000000002,56.0,8.0,56.0,17.0,0.0,100.0,9.5,9.0,1.0,1241.0,1.0
1688686448,930.2924545077616,11.958959183673468,56.0,8.0,56.0,18.0,0.0,100.0,14.0,9.0,1.0,1250.0,1.0
1688686449,812.4099945464931,11.961290000000004,56.0,8.0,56.0,18.0,0.0,100.0,16.0,9.0,1.0,1259.0,1.0
1688686450,826.4564328859799,11.96363725490196,56.0,8.0,55.0,18.0,0.0,100.0,10.0,9.0,1.0,1268.0,0.0
1688686451,786.6071039302162,11.962127551020412,56.0,8.0,56.0,22.0,0.0,100.0,7.0,9.0,1.0,1277.0,1.0
1688686452,836.8730775972866,11.96098,56.0,8.0,55.5,18.5,0.0,100.0,6.0,9.0,1.0,1286.0,1.0
1688686453,784.5952253833536,11.965260000000006,56.0,8.0,55.0,15.0,0.0,100.0,5.0,9.0,1.0,1295.0,1.0
1688686454,875.0251056413167,11.960673469387755,56.0,8.0,55.0,15.0,0.0,100.0,10.0,9.0,1.0,1304.0,1.0
1688686455,710.8819073569699,11.960495098039218,56.0,8.0,54.0,15.0,0.0,85.0,5.0,9.0,1.0,1313.0,1.0
1688686456,693.7113974114013,11.959089999999996,55.0,8.0,40.0,21.0,0.0,43.0,1.0,9.0,1.0,1322.0,1.0
1688686457,699.6404625520319,11.959384999999996,55.0,8.0,38.5,21.0,5.0,40.0,1.0,10.0,1.0,0.0,-1.0
1688686458,708.6593025274814,11.960015306122449,55.0,8.0,37.0,21.0,10.0,37.0,1.0,10.0,1.0,0.0,-1.0
1688686459,710.6108623370544,11.959784313725493,55.0,8.0,41.0,0.0,0.0,50.0,1.0,10.0,1.0,0.0,-1.0
1688686460,704.6099955842257,11.959929999999996,55.0,8.0,38.0,0.0,0.0,38.0,2.0,10.0,1.0,0.0,-1.0
1688686461,708.4906746567364,11.9605306122449,55.0,8.0,38.0,0.0,0.0,49.0,2.0,10.0,1.0,0.0,-1.0
1688686462,700.4661739540825,11.959685,54.0,8.0,38.0,0.0,0.0,40.0,1.0,10.0,1.0,0.0,-1.0
1688686463,707.9552546807322,11.96054411764706,54.0,8.0,38.0,0.0,0.0,43.0,1.5,10.0,1.0,0.0,-1.0
1688686464,701.6214114070226,11.95993367346939,54.0,8.0,38.0,0.0,0.0,46.0,2.0,10.0,1.0,0.0,-1.0
1688686465,732.8949461121992,11.95962,54.0,8.0,38.0,0.0,0.0,47.0,2.0,10.0,1.0,0.0,-1.0
1688686466,739.4360697107045,11.959754901960787,55.0,8.0,44.0,0.0,0.0,58.0,4.0,10.0,1.0,0.0,-1.0
1688686467,737.4586047784028,11.960086734693876,55.0,8.0,48.0,0.0,0.0,99.0,3.0,10.0,1.0,0.0,-1.0
1688686468,814.7220812431677,11.960945,55.0,8.0,49.5,0.0,0.0,99.5,3.0,10.0,1.0,1.0,1.0
1688686469,837.0393448717031,11.961165,55.0,8.0,51.0,0.0,0.0,100.0,3.0,10.0,1.0,11.0,1.0
1688686470,804.5419685790586,11.961739795918367,55.0,8.0,54.0,0.0,0.0,99.0,14.0,10.0,1.0,20.0,1.0
1688686471,878.8045162119722,11.959465686274518,55.0,8.0,54.0,10.0,0.0,100.0,8.0,10.0,1.0,29.0,1.0
1688686472,817.4211356447626,11.95892,55.0,8.0,54.5,10.0,0.0,100.0,8.0,10.0,1.0,38.0,1.0
1688686473,909.9841532842302,11.95564,55.0,8.0,55.0,10.0,0.0,100.0,8.0,10.0,1.0,47.0,1.0
1688686474,842.0252686671408,11.959229591836737,55.0,8.0,54.0,10.0,0.0,100.0,4.0,10.0,1.0,56.0,1.0
1688686475,835.1081581688914,11.961164999999996,55.0,8.0,55.0,15.0,0.0,100.0,11.0,10.0,1.0,65.0,1.0
1688686476,858.8342329313557,11.957372549019606,55.0,8.0,55.0,15.0,0.0,100.0,11.0,10.0,1.0,74.0,1.0
1688686477,817.9693754421585,11.960928571428571,55.0,8.0,55.0,15.0,0.0,100.0,8.0,10.0,1.0,83.0,1.0
1688686478,816.5014161829007,11.962115,55.0,8.0,55.0,15.0,0.0,100.0,9.5,10.0,1.0,92.0,1.0
1688686479,779.7065738393388,11.964005,55.0,8.0,55.0,15.0,0.0,100.0,11.0,10.0,1.0,101.0,1.0
1688686480,812.1467922583169,11.961720588235298,55.0,8.0,55.0,14.0,0.0,100.0,6.0,10.0,1.0,110.0,1.0
1688686481,847.1962887049872,11.958081632653055,55.0,8.0,55.0,14.0,0.0,100.0,4.0,10.0,1.0,119.0,1.0
1688686482,778.0654773023645,11.9625,55.0,8.0,55.0,15.0,0.0,100.0,5.5,10.0,1.0,128.0,1.0
1688686483,794.9741819977706,11.963285,55.0,8.0,55.0,16.0,0.0,100.0,7.0,10.0,1.0,137.0,1.0
1688686484,837.0361240721991,11.958540816326527,55.0,8.0,55.0,16.0,0.0,100.0,9.0,10.0,1.0,146.0,1.0
1688686485,779.9201055412188,11.962911764705884,55.0,8.0,55.0,16.0,0.0,100.0,4.0,10.0,1.0,155.0,1.0
1688686486,827.5175641234015,11.96077,55.0,8.0,55.0,15.0,0.0,100.0,8.0,10.0,1.0,164.0,1.0
1688686487,807.2075120633671,11.962255,55.0,8.0,55.0,15.0,0.0,100.0,5.5,10.0,1.0,173.0,1.0
1688686488,879.7709162185397,11.96016326530612,55.0,8.0,55.0,15.0,0.0,100.0,3.0,10.0,1.0,182.0,1.0
1688686489,777.8773144054468,11.96466176470588,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,191.0,1.0
1688686490,840.1496532323022,11.960929999999998,55.0,8.0,55.0,16.0,0.0,100.0,4.0,10.0,1.0,201.0,1.0
1688686491,808.7732139429045,11.95980612244898,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,210.0,1.0
1688686492,818.2152009196901,11.961660000000002,55.0,8.0,56.0,16.0,0.0,100.0,8.5,10.0,1.0,219.0,1.0
1688686493,846.5134797915274,11.95992156862745,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,228.0,1.0
1688686494,781.1550321070982,11.962903061224493,55.0,8.0,55.0,16.0,0.0,100.0,6.0,10.0,1.0,237.0,1.0
1688686495,849.429769805041,11.961955,56.0,8.0,56.0,15.0,0.0,100.0,4.0,10.0,1.0,246.0,1.0
1688686496,847.7849975044829,11.959644999999997,55.5,8.0,56.0,15.0,0.0,100.0,5.5,10.0,1.0,255.0,1.0
1688686497,810.7310351142811,11.960365,55.0,8.0,56.0,15.0,0.0,100.0,7.0,10.0,1.0,264.0,1.0
1688686498,797.7778792734445,11.962284999999993,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,273.0,1.0
1688686499,885.2100753753823,11.958065,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,282.0,1.0
1688686500,835.4490061173439,11.958774999999996,56.0,8.0,56.0,16.0,0.0,100.0,4.0,10.0,1.0,291.0,1.0
1688686501,851.5908395244007,11.96020918367347,55.5,8.0,56.0,16.0,0.0,100.0,4.5,10.0,1.0,300.0,1.0
1688686502,814.8687906888237,11.96116,55.0,8.0,56.0,16.0,0.0,100.0,5.0,10.0,1.0,309.0,1.0
1688686503,839.4068860028403,11.960147058823528,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,318.0,1.0
1688686504,838.9483221721185,11.961066326530608,55.0,8.0,56.0,14.0,0.0,100.0,7.0,10.0,1.0,327.0,1.0
1688686505,783.0672274485784,11.963535,55.0,8.0,56.0,14.0,0.0,100.0,7.0,10.0,1.0,336.0,1.0
1688686506,882.6573653500884,11.95822,55.0,8.0,56.0,14.5,0.0,100.0,7.5,10.0,1.0,345.0,1.0
1688686507,813.449664268068,11.960470588235294,55.0,8.0,56.0,15.0,0.0,100.0,8.0,10.0,1.0,354.0,1.0
1688686508,821.2025865447442,11.96186224489796,55.0,8.0,56.0,15.0,0.0,99.0,7.0,10.0,1.0,363.0,1.0
1688686509,819.318761273028,11.960255000000002,55.0,8.0,56.0,15.0,0.0,100.0,10.0,10.0,1.0,372.0,1.0
1688686510,847.6513907416685,11.960275,56.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,381.0,1.0
1688686511,932.8863157331656,11.956255102040814,55.5,8.0,56.0,16.0,0.0,100.0,7.5,10.0,1.0,391.0,1.0
1688686512,785.4488922861239,11.961142156862747,55.0,8.0,56.0,16.0,0.0,100.0,5.0,10.0,1.0,400.0,1.0
1688686513,792.6794180686276,11.96465,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,409.0,1.0
1688686514,821.1240093906323,11.961374999999997,55.0,8.0,56.0,16.0,0.0,100.0,5.0,10.0,1.0,418.0,1.0
1688686515,1017.9470011573884,11.95456632653061,55.0,8.0,56.0,16.0,0.0,99.5,6.0,10.0,1.0,427.0,1.0
1688686516,805.8185390675498,11.96151960784314,55.0,8.0,56.0,16.0,0.0,99.0,7.0,10.0,1.0,436.0,1.0
1688686517,750.6206423850499,11.963479999999995,55.0,8.0,56.0,14.0,0.0,100.0,10.0,10.0,1.0,445.0,1.0
1688686518,810.1979109530894,11.960413265306125,56.0,8.0,56.0,14.0,0.0,100.0,13.0,10.0,1.0,454.0,1.0
1688686519,809.4911995610034,11.96327,56.0,8.0,56.0,17.0,0.0,100.0,3.0,10.0,1.0,463.0,1.0
1688686520,791.6687790848389,11.963328431372553,55.5,8.0,55.5,17.0,0.0,100.0,6.0,10.0,1.0,472.0,1.0
1688686521,850.3836120507511,11.959040816326532,55.0,8.0,55.0,17.0,0.0,100.0,9.0,10.0,1.0,481.0,1.0
1688686522,808.68868876308,11.961945,55.0,8.0,55.0,16.0,0.0,100.0,7.0,10.0,1.0,490.0,1.0
1688686523,804.1668765188766,11.962694999999998,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,499.0,1.0
1688686524,840.3038164131585,11.961500000000006,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,508.0,1.0
1688686525,922.4663280435796,11.954220588235293,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,517.0,1.0
1688686526,859.9254555332232,11.959500000000002,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,526.0,1.0
1688686527,843.4918252535551,11.960490000000004,56.0,8.0,56.0,16.0,0.0,100.0,9.0,10.0,1.0,535.0,1.0
1688686528,803.037629296228,11.96175,55.5,8.0,55.5,16.0,0.0,100.0,8.0,10.0,1.0,544.0,1.0
1688686529,887.6899505057131,11.958264999999995,55.0,8.0,55.0,16.0,0.0,100.0,7.0,10.0,1.0,553.0,1.0
1688686530,793.1855848032002,11.961647058823528,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,562.0,1.0
1688686531,846.2360963945594,11.961903061224492,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,571.0,1.0
1688686532,797.2380069899325,11.961779999999996,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,581.0,1.0
1688686533,838.9971946075253,11.961570000000004,55.0,8.0,56.0,15.0,0.0,100.0,5.5,10.0,1.0,590.0,1.0
1688686534,871.4926965583503,11.96099509803922,55.0,8.0,56.0,14.0,0.0,100.0,4.0,10.0,1.0,599.0,1.0
1688686535,881.8514274354457,11.957352040816332,56.0,8.0,56.0,14.0,0.0,100.0,4.0,10.0,1.0,608.0,1.0
1688686536,778.2385900771707,11.963855000000002,55.0,8.0,56.0,14.0,0.0,100.0,4.0,10.0,1.0,617.0,1.0
1688686537,880.4458133527537,11.95967,55.0,8.0,56.0,15.5,0.0,100.0,6.0,10.0,1.0,626.0,1.0
1688686538,832.1835634832061,11.96094,55.0,8.0,56.0,17.0,0.0,100.0,8.0,10.0,1.0,635.0,1.0
1688686539,767.8859210958061,11.963819999999998,55.0,8.0,56.0,17.0,0.0,100.0,6.0,10.0,1.0,644.0,1.0
1688686540,860.2169577951656,11.959405,56.0,8.0,56.0,17.0,0.0,99.0,10.0,10.0,1.0,653.0,1.0
1688686541,887.6018414338415,11.959668367346945,55.0,8.0,56.0,17.0,0.0,100.0,10.0,10.0,1.0,662.0,1.0
1688686542,792.5824303942924,11.96113725490196,55.0,8.0,56.0,17.0,0.0,100.0,11.5,10.0,1.0,671.0,1.0
1688686543,809.7553733841236,11.961425000000002,55.0,8.0,56.0,17.0,0.0,100.0,13.0,10.0,1.0,680.0,1.0
1688686544,835.4305352341801,11.958683673469393,56.0,8.0,56.0,16.0,0.0,100.0,5.0,10.0,1.0,689.0,1.0
1688686545,853.1326118919033,11.960505000000005,56.0,8.0,56.0,16.0,0.0,100.0,4.0,10.0,1.0,698.0,1.0
1688686546,908.7801157038743,11.955824999999995,56.0,8.0,56.0,14.0,0.0,100.0,8.0,10.0,1.0,707.0,1.0
1688686547,859.2710283540839,11.958622549019609,55.5,8.0,56.0,14.0,0.0,100.0,6.5,10.0,1.0,716.0,1.0
1688686548,789.8743655726149,11.96120918367347,55.0,8.0,56.0,14.0,0.0,100.0,5.0,10.0,1.0,725.0,1.0
1688686549,850.7394132811396,11.96006,55.0,8.0,56.0,17.0,0.0,100.0,3.0,10.0,1.0,734.0,1.0
1688686550,809.648567707082,11.960760000000002,56.0,8.0,55.0,17.0,0.0,100.0,10.0,10.0,1.0,743.0,1.0
1688686551,846.8882598938491,11.958515,55.5,8.0,55.5,15.5,0.0,100.0,10.0,10.0,1.0,752.0,1.0
1688686552,823.2500945042572,11.96076,55.0,8.0,56.0,14.0,0.0,100.0,10.0,10.0,1.0,761.0,1.0
1688686553,869.2745732200242,11.959225000000002,56.0,8.0,56.0,14.0,0.0,100.0,7.0,10.0,1.0,771.0,1.0
1688686554,854.0619109576882,11.96073979591837,55.0,8.0,55.0,14.0,0.0,100.0,10.0,10.0,1.0,780.0,1.0
1688686555,778.8905575369826,11.961877450980396,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,789.0,1.0
1688686556,850.0775034675783,11.960035000000005,55.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,798.0,1.0
1688686557,809.6748350005413,11.95814285714286,55.0,8.0,56.0,16.0,0.0,100.0,9.0,10.0,1.0,807.0,1.0
1688686558,881.0575139755451,11.959525,56.0,8.0,56.0,16.0,0.0,99.0,4.0,10.0,1.0,816.0,1.0
1688686559,859.0980431840811,11.95811764705883,56.0,8.0,56.0,16.0,0.0,100.0,6.0,10.0,1.0,825.0,1.0
1688686560,893.2041260640144,11.957249999999997,55.5,8.0,56.0,16.0,0.0,100.0,6.5,10.0,1.0,834.0,1.0
1688686561,796.4120628064169,11.962408163265309,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,843.0,1.0
1688686562,753.4182675833611,11.966019999999997,55.0,8.0,56.0,17.0,0.0,100.0,4.0,10.0,1.0,852.0,1.0
1688686563,895.378040706471,11.959279999999996,55.0,8.0,56.0,17.0,0.0,99.0,7.0,10.0,1.0,861.0,1.0
1688686564,877.7775488311094,11.958105000000003,56.0,8.0,56.0,14.0,0.0,100.0,7.0,10.0,1.0,870.0,1.0
1688686565,873.1101324161677,11.958805000000003,55.5,8.0,56.0,14.0,0.0,100.0,7.5,10.0,1.0,879.0,1.0
1688686566,769.0336039688098,11.963505000000003,55.0,8.0,56.0,14.0,0.0,100.0,8.0,10.0,1.0,888.0,1.0
1688686567,881.7026472287006,11.955882653061222,55.0,8.0,56.0,17.0,0.0,100.0,4.0,10.0,1.0,897.0,1.0
1688686568,839.4020888942526,11.960864999999998,55.0,8.0,56.0,17.0,0.0,100.0,4.0,10.0,1.0,906.0,1.0
1688686569,830.8124780096778,11.96095588235294,55.0,8.0,56.0,16.0,0.0,100.0,11.0,10.0,1.0,915.0,1.0
1688686570,876.762686762412,11.958319999999995,55.0,8.0,55.5,16.0,0.0,100.0,9.0,10.0,1.0,924.0,1.0
1688686571,865.918090951087,11.958841836734694,55.0,8.0,55.0,16.0,0.0,100.0,7.0,10.0,1.0,933.0,1.0
1688686572,840.4658098103268,11.958053921568622,56.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,942.0,1.0
1688686573,854.3367111612233,11.958560000000004,56.0,8.0,56.0,16.0,0.0,100.0,4.0,10.0,1.0,951.0,1.0
1688686574,822.7904477956864,11.958602040816327,56.0,8.0,56.0,16.0,0.0,100.0,5.5,10.0,1.0,961.0,1.0
1688686575,836.7652133678157,11.959210000000006,56.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,970.0,1.0
1688686576,862.1396733976038,11.958225000000002,56.0,8.0,56.0,16.0,0.0,100.0,11.0,10.0,1.0,979.0,1.0
1688686577,851.5650718389315,11.960382653061226,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,988.0,1.0
1688686578,870.3651101368023,11.957245098039214,56.0,8.0,55.0,16.0,0.0,99.0,8.0,10.0,1.0,997.0,1.0
1688686579,893.6928789349865,11.957575,55.5,8.0,55.5,16.0,0.0,99.5,8.0,10.0,1.0,1006.0,1.0
1688686580,821.7996583729717,11.959835,55.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1015.0,1.0
1688686581,812.697675205384,11.96123979591837,56.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1024.0,1.0
1688686582,834.6001864194952,11.960813725490192,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1033.0,1.0
1688686583,850.3511106915837,11.96178,55.5,8.0,56.0,15.5,0.0,100.0,6.0,10.0,1.0,1042.0,1.0
1688686584,786.5771496927616,11.964147959183672,56.0,8.0,56.0,15.0,0.0,100.0,5.0,10.0,1.0,1051.0,1.0
1688686585,910.0102141733304,11.95664,55.0,8.0,56.0,16.0,0.0,100.0,10.0,10.0,1.0,1060.0,1.0
1688686586,802.9066723447099,11.960313725490192,56.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1069.0,1.0
1688686587,898.8558645805522,11.955954081632653,55.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1078.0,1.0
1688686588,761.8792888475078,11.962585000000006,55.0,8.0,56.0,16.0,0.0,100.0,7.5,10.0,1.0,1087.0,1.0
1688686589,870.2842913395414,11.957669999999998,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1096.0,1.0
1688686590,848.3783217678965,11.960352040816328,56.0,8.0,55.0,16.0,0.0,100.0,7.0,10.0,1.0,1105.0,1.0
1688686591,892.1177983551354,11.957196078431371,56.0,8.0,55.0,16.0,0.0,100.0,6.0,10.0,1.0,1114.0,1.0
1688686592,862.2900896500096,11.958885,56.0,8.0,55.0,16.0,0.0,100.0,11.0,10.0,1.0,1123.0,1.0
1688686593,811.0143071756205,11.96149,56.0,8.0,55.5,16.0,0.0,100.0,9.0,10.0,1.0,1132.0,1.0
1688686594,872.2344801295914,11.957375,56.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1141.0,1.0
1688686595,815.4127360307155,11.962334999999998,56.0,8.0,56.0,16.0,0.0,100.0,4.0,10.0,1.0,1151.0,1.0
1688686596,878.4914480339488,11.95929591836735,55.0,8.0,56.0,16.0,0.0,100.0,4.0,10.0,1.0,1160.0,1.0
1688686597,855.8159939345965,11.957975,55.5,8.0,56.0,16.0,0.0,100.0,4.5,10.0,1.0,1169.0,1.0
1688686598,825.9593143962031,11.960460784313725,56.0,8.0,56.0,16.0,0.0,100.0,5.0,10.0,1.0,1178.0,1.0
1688686599,798.9409068419677,11.962117346938774,56.0,8.0,56.0,16.0,0.0,100.0,5.0,10.0,1.0,1187.0,1.0
1688686600,861.4966261368155,11.958485,56.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1196.0,1.0
1688686601,859.1424238300639,11.960820000000002,56.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1205.0,1.0
1688686602,847.7063840650897,11.960710784313726,55.5,8.0,56.0,16.0,0.0,100.0,7.5,10.0,1.0,1214.0,1.0
1688686603,796.4631255687956,11.962658163265305,55.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1223.0,1.0
1688686604,816.8671263157225,11.960489999999998,56.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1232.0,1.0
1688686605,885.5914938549515,11.95702,55.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1241.0,1.0
1688686606,807.7414190560658,11.9625,55.0,8.0,56.0,15.0,0.0,100.0,8.0,10.0,1.0,1250.0,1.0
1688686607,823.7268885721049,11.960985294117648,55.5,8.0,56.0,15.0,0.0,100.0,7.5,10.0,1.0,1259.0,1.0
1688686608,841.338930440593,11.961275000000002,56.0,8.0,56.0,15.0,0.0,100.0,7.0,10.0,1.0,1268.0,1.0
1688686609,832.5036965440638,11.961605000000004,56.0,8.0,56.0,16.0,0.0,100.0,8.0,10.0,1.0,1277.0,1.0
1688686610,837.5620311922365,11.96351530612245,56.0,8.0,56.0,16.0,0.0,100.0,7.0,10.0,1.0,1286.0,1.0
1688686611,946.389660405455,11.956014999999995,56.0,8.0,56.0,16.0,0.0,100.0,14.0,10.0,1.0,1295.0,1.0
1688686612,930.4884643222028,11.959176470588236,56.5,8.0,56.0,17.5,0.0,100.0,9.0,10.0,1.0,1304.0,0.0
1688686613,774.5946800172613,11.96142346938776,57.0,8.0,56.0,19.0,0.0,100.0,4.0,10.0,1.0,1313.0,1.0
1688686614,700.8952624366159,11.9596,55.0,8.0,53.0,19.0,0.0,85.0,14.0,10.0,1.0,1322.0,1.0
1688686615,697.0122460396964,11.95979,55.0,8.0,37.0,23.0,0.0,54.0,2.0,11.0,1.0,0.0,-1.0
1688686616,715.0175890237799,11.95983333333333,55.0,8.0,37.0,23.0,9.0,21.0,1.0,11.0,1.0,0.0,-1.0
1688686617,711.6535086770978,11.95975,55.0,8.0,37.5,23.0,4.5,29.0,2.0,11.0,1.0,0.0,-1.0
1688686618,701.5039639825493,11.959934999999996,55.0,8.0,38.0,23.0,0.0,37.0,3.0,11.0,1.0,0.0,-1.0
1688686619,721.4878341638884,11.96001,55.0,8.0,38.0,0.0,0.0,52.0,2.0,11.0,1.0,0.0,-1.0
1688686620,716.4924452035096,11.959617346938778,55.0,8.0,38.0,0.0,0.0,35.0,1.0,11.0,1.0,0.0,-1.0
1688686621,722.9093663166079,11.960230392156864,55.0,8.0,38.0,0.0,0.0,54.0,1.0,11.0,1.0,0.0,-1.0
1688686622,718.0343727561412,11.959865,54.0,8.0,38.0,0.0,0.0,34.0,2.0,11.0,1.0,0.0,-1.0
1688686623,740.7302818150812,11.960484693877552,54.5,8.0,38.0,0.0,0.5,34.0,2.0,11.0,1.0,0.0,-1.0
1688686624,752.2661740624474,11.9606,55.0,8.0,38.0,0.0,1.0,34.0,2.0,11.0,1.0,0.0,-1.0
1688686625,739.622770279366,11.959715686274508,55.0,8.0,45.0,0.0,0.0,94.0,3.0,11.0,1.0,0.0,-1.0
1688686626,774.6150395695582,11.961739795918367,55.0,8.0,49.0,0.0,0.0,100.0,4.0,11.0,1.0,1.0,1.0
1688686627,841.689732162025,11.96111,55.0,8.0,52.0,0.0,0.0,100.0,3.0,11.0,1.0,10.0,1.0
1688686628,821.6532734348802,11.960405000000002,55.0,8.0,53.0,0.0,0.0,100.0,5.0,11.0,1.0,19.0,1.0
1688686629,838.8189677761598,11.959418367346942,55.0,8.0,54.0,0.0,0.0,100.0,7.0,11.0,1.0,28.0,1.0
1688686630,809.3730989256985,11.960274509803918,55.0,8.0,54.0,13.0,0.0,100.0,4.0,11.0,1.0,37.0,1.0
1688686631,886.027443123982,11.956725000000004,55.0,8.0,55.0,13.0,1.0,100.0,7.0,11.0,1.0,46.0,1.0
1688686632,829.2178259169212,11.959935,55.0,8.0,55.0,14.0,0.0,100.0,11.0,11.0,1.0,55.0,1.0
1688686633,836.5438262981643,11.958244897959185,55.0,8.0,55.0,14.0,0.0,100.0,9.0,11.0,1.0,64.0,1.0
1688686634,841.3551792682102,11.960235294117645,55.0,8.0,55.0,14.0,0.0,100.0,7.0,11.0,1.0,73.0,1.0
1688686635,844.7339417186975,11.960845,55.0,8.0,55.0,14.0,0.0,100.0,11.0,11.0,1.0,82.0,1.0
1688686636,885.3184428565717,11.958265306122447,55.0,8.0,55.0,15.0,0.0,99.0,3.0,11.0,1.0,91.0,1.0
1688686637,783.3658451608081,11.963434999999995,55.0,8.0,55.0,15.0,0.0,100.0,7.0,11.0,1.0,100.0,1.0
1688686638,751.0038776687917,11.964553921568626,55.0,8.0,55.0,15.5,0.0,100.0,6.5,11.0,1.0,109.0,1.0
1688686639,895.9975253712446,11.957070000000003,55.0,8.0,55.0,16.0,0.0,100.0,6.0,11.0,1.0,118.0,1.0
1688686640,766.1311262534695,11.964153061224488,55.0,8.0,55.0,16.0,0.0,100.0,13.0,11.0,1.0,127.0,1.0
1688686641,812.1428190020935,11.960579999999997,55.0,8.0,54.0,16.0,0.0,100.0,5.0,11.0,1.0,136.0,1.0
1688686642,880.3824136526873,11.958019607843138,55.0,8.0,54.5,15.5,0.0,100.0,8.0,11.0,1.0,145.0,1.0
1688686643,880.7883203897009,11.95986224489796,55.0,8.0,55.0,15.0,0.0,100.0,11.0,11.0,1.0,154.0,1.0
1688686644,844.0763011843819,11.958149999999998,55.0,8.0,55.0,15.0,0.0,100.0,10.0,11.0,1.0,163.0,1.0
1688686645,749.2871822577531,11.964030000000005,55.0,8.0,55.0,15.0,0.0,100.0,8.0,11.0,1.0,172.0,1.0
1688686646,877.0262817671589,11.959535714285712,55.0,8.0,55.0,16.0,0.0,100.0,7.0,11.0,1.0,181.0,1.0
1688686647,846.4187377174999,11.959299019607846,55.0,8.0,55.5,16.0,0.0,100.0,7.0,11.0,1.0,190.0,1.0
1688686648,789.0327310262543,11.96373,55.0,8.0,56.0,16.0,0.0,100.0,7.0,11.0,1.0,199.0,1.0
1688686649,788.5504132399034,11.961795918367349,55.0,8.0,56.0,16.0,0.0,100.0,10.0,11.0,1.0,208.0,1.0
1688686650,851.1436231424163,11.959084999999998,55.0,8.0,56.0,16.0,0.0,100.0,7.0,11.0,1.0,217.0,1.0
1688686651,789.9897117214865,11.9613,55.0,8.0,56.0,14.0,0.0,100.0,5.0,11.0,1.0,226.0,1.0
1688686652,779.0276067656071,11.962877450980391,55.0,8.0,55.5,14.0,0.0,100.0,4.5,11.0,1.0,235.0,1.0
1688686653,879.518874340209,11.95963775510204,55.0,8.0,55.0,14.0,0.0,100.0,4.0,11.0,1.0,244.0,1.0
1688686654,767.3612331053849,11.962715000000005,56.0,8.0,56.0,15.0,0.0,100.0,7.0,11.0,1.0,253.0,1.0
1688686655,855.6939295341274,11.96005392156863,55.0,8.0,56.0,15.0,0.0,100.0,4.0,11.0,1.0,262.0,1.0
1688686656,789.9497329318175,11.962239795918368,55.0,8.0,56.0,15.0,0.0,100.0,7.0,11.0,1.0,271.0,1.0
1688686657,864.9687726157059,11.959029999999998,55.0,8.0,55.5,16.0,0.0,100.0,7.0,11.0,1.0,280.0,1.0
1688686658,799.6967809408961,11.961275,55.0,8.0,55.0,17.0,0.0,100.0,7.0,11.0,1.0,289.0,1.0
1688686659,870.0595335872083,11.958612244897957,55.0,8.0,56.0,17.0,0.0,100.0,3.0,11.0,1.0,298.0,1.0
