TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1683377492,1234.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1683377493,1239.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683377494,1251.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1683377495,1880.0,15441.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683377496,1245.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683377497,1892.0,15441.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1683377498,1248.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683377499,1270.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683377500,1290.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,10.0,1.0,-1.0,-1.0
1683377501,1459.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683377502,1242.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683377503,1900.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1683377504,1248.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,19.5,12.8,31.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1683377505,1225.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683377506,1273.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1683377507,1484.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683377508,1242.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683377509,1228.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1683377510,1231.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683377511,1670.0,15445.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683377512,1270.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,19.5,12.8,31.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1683377513,1459.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683377514,1225.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683377515,1251.0,15474.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683377516,1256.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1683377517,1253.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683377518,1234.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683377519,1456.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1683377520,1256.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683377521,1886.0,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683377522,1251.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683377523,1276.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683377524,1259.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1683377525,1228.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,1300.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,12.8,31.0,0.0,0.0,8.0,1.0,1.0,1.0
1683377526,1225.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,12.8,32.0,0.0,0.0,41.0,0.0,1.0,1.0
1683377527,1864.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,20.0,12.8,32.0,0.0,0.0,32.0,1.0,1.0,1.0
1683377528,1267.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,20.5,12.8,32.0,0.0,0.5,34.0,1.5,3.0,1.0
1683377529,1664.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,32.0,0.0,1.0,36.0,2.0,5.0,1.0
1683377530,1245.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,45.0,2.0,6.0,1.0
1683377531,1675.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,45.0,1.0,8.0,1.0
1683377532,1245.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,40.0,3.0,10.0,1.0
1683377533,1245.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,49.0,3.0,11.0,1.0
1683377534,1248.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,38.0,1.0,13.0,1.0
1683377535,1273.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,38.0,1.0,15.0,1.0
1683377536,1237.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.5,43.5,1.5,16.0,1.0
1683377537,1251.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,49.0,2.0,18.0,1.0
1683377538,1248.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,39.0,1.0,20.0,1.0
1683377539,1914.0,15431.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,47.0,0.0,21.0,1.0
1683377540,1253.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,47.0,1.0,23.0,1.0
1683377541,1647.0,15445.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,38.0,0.0,24.0,1.0
1683377542,1248.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,49.0,1.0,26.0,1.0
1683377543,1262.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,52.0,1.0,28.0,1.0
1683377544,1234.0,15469.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,33.0,0.0,0.5,43.5,1.0,29.0,1.0
1683377545,1276.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,35.0,1.0,31.0,1.0
1683377546,1239.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,52.0,1.0,33.0,1.0
1683377547,1686.0,15441.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,38.0,1.0,34.0,1.0
1683377548,1223.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,48.0,1.0,36.0,1.0
1683377549,1684.0,15441.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,39.0,2.0,37.0,1.0
1683377550,1259.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,46.0,2.0,39.0,1.0
1683377551,1459.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.5,12.8,33.0,0.0,0.5,43.0,1.5,41.0,1.0
1683377552,1239.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,40.0,1.0,42.0,1.0
1683377553,1692.0,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,50.0,2.0,44.0,1.0
1683377554,1237.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,37.0,1.0,45.0,1.0
1683377555,1684.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,53.0,1.0,47.0,1.0
1683377556,1217.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,39.0,1.0,49.0,1.0
1683377557,1245.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,46.0,0.0,50.0,1.0
1683377558,1253.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,46.0,0.0,52.0,1.0
1683377559,1456.0,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,0.0,46.0,0.0,54.0,1.0
1683377560,1273.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,42.0,0.0,55.0,1.0
1683377561,1194.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,21.0,12.8,33.0,0.0,1.0,43.0,0.0,57.0,1.0
1683377562,1237.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,51.0,0.0,59.0,1.0
1683377563,1208.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,35.0,2.0,60.0,1.0
1683377564,1228.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,53.0,1.0,62.0,1.0
1683377565,1675.0,15441.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,36.0,1.0,63.0,1.0
1683377566,1293.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,41.0,2.0,65.0,1.0
1683377567,1661.0,15441.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,43.0,1.5,67.0,1.0
1683377568,1225.0,15464.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,45.0,1.0,68.0,1.0
1683377569,1251.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,44.0,1.0,70.0,1.0
1683377570,1237.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,45.0,1.0,72.0,1.0
1683377571,1267.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,46.0,1.0,73.0,1.0
1683377572,1239.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,37.0,1.0,75.0,1.0
1683377573,1734.0,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.5,35.5,1.5,77.0,1.0
1683377574,1237.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,34.0,2.0,78.0,1.0
1683377575,1684.0,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,50.0,2.0,80.0,1.0
1683377576,1293.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,37.0,1.0,81.0,1.0
1683377577,1453.0,15445.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,49.0,1.0,83.0,1.0
1683377578,1253.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,43.0,1.0,85.0,1.0
1683377579,1217.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,45.0,0.0,86.0,1.0
1683377580,1245.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,0.5,42.0,0.5,88.0,1.0
1683377581,1664.0,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15200.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,39.0,1.0,90.0,1.0
1683377582,1267.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,51.0,1.0,91.0,1.0
1683377583,1476.0,15445.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,34.0,0.0,93.0,1.0
1683377584,1276.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,52.0,0.0,95.0,1.0
1683377585,1473.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,39.0,0.0,96.0,1.0
1683377586,1304.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,46.0,0.0,98.0,1.0
1683377587,1487.0,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,43.0,1.0,100.0,1.0
1683377588,1239.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,22.5,12.8,33.0,0.0,0.5,44.5,1.0,101.0,1.0
1683377589,1684.0,15445.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,23.0,12.8,33.0,0.0,0.0,46.0,1.0,103.0,1.0
1683377590,1225.0,15459.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,23.0,12.8,33.0,0.0,1.0,41.0,0.0,105.0,1.0
1683377591,1251.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-260.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,0.0,50.0,1.0,106.0,1.0
1683377592,1262.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,22.0,12.8,33.0,0.0,1.0,34.0,1.0,108.0,1.0
1683377593,1700.0,15431.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-250.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,23.0,12.8,33.0,0.0,0.0,51.0,1.0,110.0,1.0
1683377594,1256.0,15455.0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,-250.0,15400.0,-260.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,23.0,12.8,33.0,0.0,0.0,36.0,2.0,111.0,1.0
