TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1682820411,1464.0,16281.0,13000.0,260.0,1430.0,12600.0,1960.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,22.0,4.0,34.0,0.0,1.0,49.0,1.0,788.0,1.0
1682820412,1478.0,16286.0,13000.0,260.0,1430.0,12600.0,1970.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,22.0,4.0,34.0,0.0,1.0,45.0,1.0,789.0,1.0
1682820413,1490.0,16281.0,13000.0,260.0,1430.0,12600.0,1970.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,22.0,4.0,34.0,0.0,1.0,41.0,1.0,791.0,1.0
1682820414,1464.0,16281.0,12800.0,280.0,1430.0,12600.0,1970.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,22.0,4.0,34.0,0.0,0.0,50.0,0.0,792.0,1.0
1682820415,1461.0,16281.0,12800.0,280.0,1430.0,12400.0,1980.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,22.0,4.0,34.0,0.0,1.0,44.0,1.0,793.0,1.0
1682820416,1461.0,16281.0,12800.0,280.0,1430.0,12400.0,1980.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,50.0,0.0,795.0,1.0
1682820417,1478.0,16286.0,12800.0,310.0,1430.0,12400.0,1980.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,50.5,0.5,796.0,1.0
1682820418,1481.0,16286.0,12800.0,310.0,1430.0,12200.0,2030.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,51.0,1.0,797.0,1.0
1682820419,1461.0,16281.0,12800.0,310.0,1430.0,12200.0,2030.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,43.0,0.0,798.0,1.0
1682820420,1470.0,16286.0,12600.0,330.0,1430.0,12200.0,2030.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,22.0,4.0,34.0,0.0,1.0,50.0,1.0,800.0,1.0
1682820421,1467.0,16281.0,12600.0,330.0,1430.0,12400.0,1990.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,44.0,1.0,801.0,1.0
1682820422,1478.0,16281.0,12600.0,330.0,1430.0,12400.0,1990.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,51.0,0.0,802.0,1.0
1682820423,1464.0,16281.0,13200.0,240.0,1420.0,12400.0,1990.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,42.0,0.0,803.0,1.0
1682820424,1470.0,16281.0,13200.0,240.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,41.5,0.0,805.0,1.0
1682820425,1470.0,16281.0,13200.0,240.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,41.0,0.0,806.0,1.0
1682820426,1447.0,16281.0,13200.0,190.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,52.0,0.0,807.0,1.0
1682820427,1484.0,16286.0,13200.0,190.0,1420.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,1.0,808.0,1.0
1682820428,1495.0,16286.0,13200.0,190.0,1420.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,51.0,0.0,810.0,1.0
1682820429,1501.0,16281.0,13200.0,180.0,1420.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,41.0,1.0,811.0,1.0
1682820430,1478.0,16286.0,13200.0,180.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,40.5,0.5,812.0,1.0
1682820431,1709.0,16286.0,13200.0,180.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,40.0,0.0,813.0,1.0
1682820432,1445.0,16286.0,13200.0,210.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,50.0,1.0,815.0,1.0
1682820433,1487.0,16281.0,13200.0,210.0,1420.0,12600.0,1960.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,42.0,0.0,816.0,1.0
1682820434,1490.0,16286.0,13200.0,210.0,1420.0,12600.0,1960.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,54.0,0.0,817.0,1.0
1682820435,1498.0,16281.0,13000.0,280.0,1430.0,12600.0,1960.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,39.0,0.0,-1.0,-1.0
1682820436,1501.0,16286.0,13000.0,280.0,1430.0,12600.0,2000.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,0.5,820.0,1.0
1682820437,1456.0,16286.0,13000.0,280.0,1430.0,12600.0,2000.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,43.0,1.0,821.0,1.0
1682820438,1484.0,16286.0,12800.0,310.0,1430.0,12600.0,2000.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,52.0,0.0,822.0,1.0
1682820439,1467.0,16286.0,12800.0,310.0,1430.0,12400.0,2010.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,40.0,1.0,824.0,1.0
1682820440,1442.0,16286.0,12800.0,310.0,1430.0,12400.0,2010.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,53.0,0.0,825.0,1.0
1682820441,1470.0,16290.0,13000.0,260.0,1430.0,12400.0,2010.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,54.0,2.0,826.0,1.0
1682820442,1445.0,16286.0,13000.0,260.0,1430.0,12600.0,1970.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,46.5,1.0,827.0,1.0
1682820443,1473.0,16281.0,13000.0,260.0,1430.0,12600.0,1970.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,39.0,0.0,829.0,1.0
1682820444,1490.0,16286.0,12800.0,300.0,1430.0,12600.0,1970.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,52.0,1.0,830.0,1.0
1682820445,1461.0,16286.0,12800.0,300.0,1430.0,12400.0,2030.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,42.0,0.0,831.0,1.0
1682820446,1456.0,16286.0,12800.0,300.0,1430.0,12400.0,2030.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,53.0,1.0,832.0,1.0
1682820447,1447.0,16286.0,12600.0,290.0,1430.0,12400.0,2030.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,38.0,0.0,834.0,1.0
1682820448,1470.0,16286.0,12600.0,290.0,1430.0,12600.0,1970.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,39.5,0.0,835.0,1.0
1682820449,1481.0,16286.0,12600.0,290.0,1430.0,12600.0,1970.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,0.0,836.0,1.0
1682820450,1478.0,16290.0,13000.0,230.0,1420.0,12600.0,1970.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,52.0,0.0,837.0,1.0
1682820451,1467.0,16286.0,13000.0,230.0,1420.0,12200.0,2040.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,42.0,0.0,839.0,1.0
1682820452,1461.0,16286.0,13000.0,230.0,1420.0,12200.0,2040.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,52.0,0.0,840.0,1.0
1682820453,1473.0,16286.0,13200.0,160.0,1420.0,12200.0,2040.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,46.5,0.5,841.0,1.0
1682820454,1492.0,16290.0,13200.0,160.0,1420.0,12200.0,2000.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,1.0,842.0,1.0
1682820455,1442.0,16286.0,13200.0,160.0,1420.0,12200.0,2000.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,37.0,0.0,844.0,1.0
1682820456,1459.0,16286.0,13200.0,160.0,1420.0,12200.0,2000.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,55.0,1.0,845.0,1.0
1682820457,1464.0,16286.0,13200.0,160.0,1420.0,12400.0,1990.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,40.0,0.0,846.0,1.0
1682820458,1461.0,16290.0,13200.0,160.0,1420.0,12400.0,1990.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,53.0,1.0,847.0,1.0
1682820459,1467.0,16286.0,13200.0,180.0,1410.0,12400.0,1990.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,56.0,1.0,849.0,1.0
1682820460,1473.0,16286.0,13200.0,180.0,1410.0,12400.0,2010.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,59.0,1.0,850.0,1.0
1682820461,1445.0,16286.0,13200.0,180.0,1410.0,12400.0,2010.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,35.0,0.0,851.0,1.0
1682820462,1461.0,16286.0,13200.0,160.0,1420.0,12400.0,2010.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,56.0,0.0,852.0,1.0
1682820463,1442.0,16286.0,13200.0,160.0,1420.0,12400.0,1980.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,38.0,0.0,854.0,1.0
1682820464,1459.0,16286.0,13200.0,160.0,1420.0,12400.0,1980.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,56.0,0.0,855.0,1.0
1682820465,1447.0,16286.0,13200.0,120.0,1400.0,12400.0,1980.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,47.0,0.5,856.0,1.0
1682820466,1476.0,16290.0,13200.0,120.0,1400.0,12400.0,1990.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,38.0,1.0,857.0,1.0
1682820467,1473.0,16286.0,13200.0,120.0,1400.0,12400.0,1990.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,36.0,2.0,859.0,1.0
1682820468,1481.0,16286.0,13200.0,110.0,1410.0,12400.0,1990.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,56.0,2.0,860.0,1.0
1682820469,1464.0,16286.0,13200.0,110.0,1410.0,12200.0,2020.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,39.0,1.0,861.0,1.0
1682820470,1459.0,16286.0,13200.0,110.0,1410.0,12200.0,2020.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,54.0,1.0,862.0,1.0
1682820471,1439.0,16286.0,13400.0,120.0,1390.0,12200.0,2020.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,37.0,1.0,863.0,1.0
1682820472,1453.0,16286.0,13400.0,120.0,1390.0,12400.0,2010.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,26.5,0.5,863.0,1.0
1682820473,1442.0,16286.0,13400.0,120.0,1390.0,12400.0,2010.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,16.0,0.0,864.0,1.0
1682820474,1470.0,16290.0,13200.0,160.0,1410.0,12400.0,2010.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,12.5,0.0,864.0,1.0
1682820475,1450.0,16286.0,13200.0,160.0,1410.0,12600.0,1950.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,9.0,0.0,866.0,1.0
1682820476,1459.0,16286.0,13200.0,160.0,1410.0,12600.0,1950.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,55.0,2.0,867.0,1.0
1682820477,1473.0,16286.0,13400.0,120.0,1400.0,12600.0,1950.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,35.0,0.0,867.0,1.0
1682820478,1445.0,16286.0,13400.0,120.0,1400.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,30.0,0.0,867.0,1.0
1682820479,1459.0,16286.0,13400.0,120.0,1400.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,27.3,0.0,867.0,1.0
1682820480,1476.0,16286.0,13200.0,130.0,1390.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,24.7,0.0,867.0,1.0
1682820481,1461.0,16286.0,13200.0,130.0,1390.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,22.0,0.0,867.0,1.0
1682820482,1487.0,16286.0,13200.0,130.0,1390.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,34.0,0.0,867.0,1.0
1682820483,1436.0,16286.0,13200.0,190.0,1380.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,8.0,0.0,868.0,1.0
1682820484,1515.0,16286.0,13200.0,190.0,1380.0,12600.0,1940.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,54.0,1.0,869.0,1.0
1682820485,1447.0,16286.0,13200.0,190.0,1380.0,12600.0,1940.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,37.0,0.0,870.0,1.0
1682820486,1484.0,16286.0,13200.0,150.0,1400.0,12600.0,1940.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,39.5,1.0,872.0,1.0
1682820487,1459.0,16286.0,13200.0,150.0,1400.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,42.0,2.0,873.0,1.0
1682820488,1450.0,16286.0,13200.0,150.0,1400.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,52.0,0.0,874.0,1.0
1682820489,1473.0,16290.0,13200.0,120.0,1390.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,37.0,2.0,875.0,1.0
1682820490,1470.0,16286.0,13200.0,120.0,1390.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,55.0,1.0,877.0,1.0
1682820491,1453.0,16286.0,13200.0,120.0,1390.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,48.0,1.5,878.0,1.0
1682820492,1481.0,16286.0,13200.0,70.0,1380.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,2.0,879.0,1.0
1682820493,1439.0,16286.0,13200.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,41.0,0.0,881.0,1.0
1682820494,1487.0,16290.0,13200.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,53.0,2.0,882.0,1.0
1682820495,1478.0,16290.0,13400.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,0.0,883.0,1.0
1682820496,1456.0,16286.0,13400.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,53.0,2.0,884.0,1.0
1682820497,1464.0,16290.0,13400.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,46.5,1.0,886.0,1.0
1682820498,1459.0,16286.0,13400.0,80.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,40.0,0.0,887.0,1.0
1682820499,1470.0,16286.0,13400.0,80.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,40.0,1.0,888.0,1.0
1682820500,1481.0,16286.0,13400.0,80.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,49.0,1.0,889.0,1.0
1682820501,1478.0,16290.0,13400.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,42.0,0.0,890.0,1.0
1682820502,1461.0,16286.0,13400.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,54.0,1.0,892.0,1.0
1682820503,1456.0,16286.0,13400.0,70.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.5,47.5,0.5,893.0,1.0
1682820504,1476.0,16286.0,13400.0,110.0,1380.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,0.0,894.0,1.0
1682820505,1456.0,16286.0,13400.0,110.0,1380.0,12400.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,50.0,1.0,-1.0,-1.0
1682820506,1461.0,16286.0,13400.0,110.0,1380.0,12400.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,52.0,0.0,897.0,1.0
1682820507,1464.0,16290.0,13400.0,50.0,1370.0,12400.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,1.0,41.0,2.0,898.0,1.0
1682820508,1459.0,16290.0,13400.0,50.0,1370.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,52.0,1.0,899.0,1.0
1682820509,1487.0,16290.0,13400.0,50.0,1370.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,47.5,1.0,901.0,1.0
1682820510,1447.0,16286.0,13400.0,20.0,1370.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,43.0,1.0,902.0,1.0
1682820511,1484.0,16290.0,13400.0,20.0,1370.0,12600.0,1930.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,23.0,4.0,34.0,0.0,0.0,46.0,1.0,903.0,1.0
