TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687790108,2125.0,16120.0,12200.0,280.0,1370.0,12000.0,2030.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,29.0,0.0,100.0,4.0,17.0,0.0,38.0,1.0
1687790109,1675.0,16135.0,12400.0,250.0,1380.0,12000.0,2030.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,29.0,0.0,100.0,6.5,17.0,0.0,47.0,1.0
1687790110,1909.0,16125.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,29.0,0.0,100.0,9.0,17.0,0.0,57.0,1.0
1687790111,1684.0,16135.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,29.0,0.0,100.0,9.0,17.0,0.0,66.0,1.0
1687790112,2271.0,16097.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,29.0,0.0,100.0,5.0,17.0,0.0,75.0,1.0
1687790113,1689.0,16130.0,12400.0,250.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,29.0,0.0,100.0,5.0,17.0,0.0,84.0,1.0
1687790114,1872.0,16125.0,12400.0,250.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,55.0,31.5,0.0,100.0,4.5,17.0,0.0,93.0,1.0
1687790115,1658.0,16139.0,12600.0,240.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,960.0,0.0,0.0,37.0,4.0,55.0,34.0,0.0,100.0,4.0,17.0,0.0,102.0,1.0
1687790116,2282.0,16097.0,12600.0,240.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,960.0,0.0,0.0,37.0,4.0,55.0,34.0,0.0,100.0,4.0,17.0,0.0,112.0,1.0
1687790117,1695.0,16139.0,12600.0,240.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,56.0,34.0,0.0,100.0,9.0,17.0,0.0,121.0,1.0
1687790118,2066.0,16097.0,12400.0,280.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,56.0,33.0,0.0,100.0,7.0,17.0,0.0,130.0,1.0
1687790119,1886.0,16139.0,12400.0,280.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,1080.0,0.0,0.0,37.0,4.0,56.0,32.0,0.0,100.0,5.0,17.0,0.0,139.0,1.0
1687790120,1872.0,16125.0,12400.0,280.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,1080.0,0.0,0.0,37.0,4.0,56.0,33.0,0.0,100.0,7.0,17.0,0.0,148.0,1.0
1687790121,1982.0,16139.0,12600.0,240.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,56.0,33.0,0.0,100.0,7.0,17.0,0.0,157.0,1.0
1687790122,2066.0,16120.0,12600.0,240.0,1380.0,12000.0,2050.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,56.0,33.0,0.0,100.0,4.0,17.0,0.0,167.0,1.0
1687790123,1678.0,16135.0,12600.0,240.0,1380.0,12000.0,2050.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.5,4.0,56.0,30.5,0.0,100.0,6.0,17.0,0.0,176.0,1.0
1687790124,1883.0,16125.0,12400.0,250.0,1380.0,12000.0,2050.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,28.0,0.0,100.0,8.0,17.0,0.0,185.0,1.0
1687790125,1681.0,16130.0,12400.0,250.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,28.0,0.0,100.0,7.0,17.0,0.0,194.0,1.0
1687790126,1684.0,16139.0,12400.0,250.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,99.0,8.0,17.0,0.0,203.0,1.0
1687790127,1678.0,16139.0,12400.0,280.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,960.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,99.5,6.0,17.0,0.0,212.0,1.0
1687790128,2080.0,16120.0,12400.0,280.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,960.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,4.0,17.0,0.0,222.0,1.0
1687790129,1928.0,16139.0,12400.0,280.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,37.0,4.0,56.0,33.0,0.0,100.0,8.0,17.0,0.0,231.0,1.0
1687790130,2013.0,16139.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,34.0,0.0,100.0,6.0,17.0,0.0,240.0,1.0
1687790131,1886.0,16139.0,12400.0,250.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.5,4.0,56.5,32.0,0.0,100.0,5.0,17.0,0.0,249.0,1.0
1687790132,2229.0,16097.0,12400.0,250.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,57.0,30.0,0.0,100.0,4.0,17.0,0.0,258.0,1.0
1687790133,1920.0,16130.0,12400.0,270.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,57.0,30.0,0.0,100.0,9.0,17.0,0.0,267.0,1.0
1687790134,1878.0,16120.0,12400.0,270.0,1380.0,12000.0,2040.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,30.0,0.0,100.0,6.0,17.0,0.0,277.0,1.0
1687790135,1686.0,16139.0,12400.0,270.0,1380.0,12000.0,2040.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,6.0,17.0,0.0,286.0,1.0
1687790136,1866.0,16130.0,12400.0,250.0,1380.0,12000.0,2040.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,32.0,0.0,100.0,6.0,17.0,0.0,295.0,1.0
1687790137,1667.0,16144.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,37.0,4.0,56.0,32.0,0.0,100.0,8.0,17.0,0.0,304.0,1.0
1687790138,2294.0,16111.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,35.0,0.0,100.0,11.0,17.0,0.0,313.0,1.0
1687790139,1675.0,16139.0,12600.0,280.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,35.0,0.0,100.0,10.0,17.0,0.0,322.0,1.0
1687790140,1889.0,16120.0,12600.0,280.0,1380.0,12400.0,2020.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,35.0,0.0,100.0,9.0,17.0,0.0,332.0,1.0
1687790141,1667.0,16144.0,12600.0,280.0,1380.0,12400.0,2020.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,35.0,0.0,100.0,8.0,17.0,0.0,341.0,1.0
1687790142,1880.0,16125.0,12400.0,250.0,1380.0,12400.0,2020.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,34.0,0.0,100.0,4.0,17.0,0.0,350.0,1.0
1687790143,1675.0,16139.0,12400.0,250.0,1380.0,12400.0,1990.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,34.0,0.0,100.0,10.0,17.0,0.0,359.0,1.0
1687790144,1700.0,16139.0,12400.0,250.0,1380.0,12400.0,1990.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,32.0,0.0,100.0,7.5,17.0,0.0,368.0,1.0
1687790145,1658.0,16135.0,12400.0,260.0,1380.0,12400.0,1990.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,30.0,0.0,100.0,5.0,17.0,0.0,378.0,1.0
1687790146,2527.0,16120.0,12400.0,260.0,1380.0,12200.0,2030.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,30.0,0.0,100.0,8.0,17.0,0.0,387.0,1.0
1687790147,1684.0,16144.0,12400.0,260.0,1380.0,12200.0,2030.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,900.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,7.0,17.0,0.0,396.0,1.0
1687790148,2311.0,16111.0,12400.0,270.0,1380.0,12200.0,2030.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,900.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,7.0,17.0,0.0,405.0,1.0
1687790149,1658.0,16139.0,12400.0,270.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,7.0,17.0,0.0,414.0,1.0
1687790150,1872.0,16130.0,12400.0,270.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,4.0,17.0,0.0,423.0,1.0
1687790151,1661.0,16139.0,12600.0,250.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,5.0,17.0,0.0,433.0,1.0
1687790152,1934.0,16130.0,12600.0,250.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,11.0,17.0,0.0,442.0,1.0
1687790153,1745.0,16139.0,12600.0,250.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.5,0.0,100.0,7.5,17.0,0.0,451.0,1.0
1687790154,1872.0,16135.0,12400.0,270.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,34.0,0.0,100.0,4.0,17.0,0.0,460.0,1.0
1687790155,1698.0,16135.0,12400.0,270.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,920.0,0.0,0.0,38.0,4.0,57.0,34.0,0.0,100.0,3.0,17.0,0.0,469.0,1.0
1687790156,1661.0,16144.0,12400.0,270.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,920.0,0.0,0.0,38.0,4.0,57.0,34.0,0.0,100.0,7.0,17.0,0.0,478.0,1.0
1687790157,1689.0,16144.0,12600.0,240.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,32.0,0.0,100.0,7.0,17.0,0.0,488.0,1.0
1687790158,1686.0,16144.0,12600.0,240.0,1380.0,12000.0,1980.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,30.0,0.0,100.0,7.0,17.0,0.0,497.0,1.0
1687790159,1664.0,16144.0,12600.0,240.0,1380.0,12000.0,1980.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,30.0,0.0,100.0,9.0,17.0,0.0,506.0,1.0
1687790160,1878.0,16116.0,12400.0,260.0,1380.0,12000.0,1980.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,35.0,0.0,100.0,4.0,17.0,0.0,515.0,1.0
1687790161,2024.0,16144.0,12400.0,260.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,35.0,0.0,100.0,6.0,17.0,0.0,524.0,1.0
1687790162,1872.0,16120.0,12400.0,260.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,32.5,0.0,100.0,6.0,17.0,0.0,533.0,1.0
1687790163,1684.0,16144.0,12600.0,240.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,30.0,0.0,100.0,6.0,17.0,0.0,543.0,1.0
1687790164,1880.0,16130.0,12600.0,240.0,1380.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,30.0,0.0,100.0,7.0,17.0,0.0,552.0,1.0
1687790165,1670.0,16144.0,12600.0,240.0,1380.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,740.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,7.0,17.0,0.0,561.0,1.0
1687790166,1894.0,16135.0,12400.0,250.0,1380.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,740.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,7.5,17.0,0.0,570.0,1.0
1687790167,1655.0,16144.0,12400.0,250.0,1380.0,12000.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,8.0,17.0,0.0,579.0,1.0
1687790168,1667.0,16144.0,12400.0,250.0,1380.0,12000.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,99.0,7.0,17.0,0.0,588.0,1.0
1687790169,1700.0,16144.0,12400.0,270.0,1380.0,12000.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,1040.0,0.0,0.0,38.0,4.0,56.0,34.0,0.0,100.0,7.0,17.0,0.0,598.0,1.0
1687790170,1889.0,16130.0,12400.0,270.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,1040.0,0.0,0.0,38.0,4.0,56.5,34.0,0.0,100.0,6.5,17.0,0.0,607.0,1.0
1687790171,1678.0,16144.0,12400.0,270.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,57.0,34.0,0.0,100.0,6.0,17.0,0.0,616.0,1.0
1687790172,2114.0,16135.0,12400.0,250.0,1380.0,12200.0,2010.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,6.0,17.0,0.0,625.0,1.0
1687790173,1667.0,16144.0,12400.0,250.0,1380.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,10.0,17.0,0.0,634.0,1.0
1687790174,2094.0,16120.0,12400.0,250.0,1380.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.5,33.0,0.0,100.0,10.5,17.0,0.0,643.0,1.0
1687790175,1670.0,16139.0,12600.0,240.0,1380.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,940.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,11.0,17.0,0.0,653.0,1.0
1687790176,2356.0,16125.0,12600.0,240.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,940.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,9.0,17.0,0.0,662.0,1.0
1687790177,2027.0,16135.0,12600.0,240.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,10.0,17.0,0.0,671.0,1.0
1687790178,1875.0,16135.0,12200.0,310.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,9.0,17.0,0.0,680.0,1.0
1687790179,1875.0,16144.0,12200.0,310.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,8.0,17.0,0.0,689.0,1.0
1687790180,1909.0,16125.0,12200.0,310.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,31.0,0.0,100.0,7.0,17.0,0.0,699.0,1.0
1687790181,1953.0,16144.0,12600.0,240.0,1390.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,4.0,17.0,0.0,708.0,1.0
1687790182,1703.0,16144.0,12600.0,240.0,1390.0,12000.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,4.0,17.0,0.0,717.0,1.0
1687790183,1675.0,16144.0,12600.0,240.0,1390.0,12000.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,7.0,17.0,0.0,726.0,1.0
1687790184,1667.0,16144.0,12600.0,240.0,1380.0,12000.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,10.0,17.0,0.0,735.0,1.0
1687790185,1965.0,16135.0,12600.0,240.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,11.0,17.0,0.0,744.0,1.0
1687790186,2046.0,16135.0,12600.0,240.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,5.0,17.0,0.0,754.0,1.0
1687790187,1892.0,16130.0,12600.0,240.0,1390.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,11.0,17.0,0.0,763.0,1.0
1687790188,2097.0,16125.0,12600.0,240.0,1390.0,12200.0,2030.0,870.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.5,33.0,0.0,100.0,8.5,17.0,0.0,772.0,1.0
1687790189,1647.0,16144.0,12600.0,240.0,1390.0,12200.0,2030.0,870.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,6.0,17.0,0.0,781.0,1.0
1687790190,1869.0,16125.0,12600.0,240.0,1390.0,12200.0,2030.0,870.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,57.0,33.0,0.0,100.0,4.0,17.0,0.0,790.0,1.0
1687790191,1667.0,16144.0,12600.0,240.0,1390.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,880.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,13.0,17.0,0.0,799.0,1.0
1687790192,2077.0,16135.0,12600.0,240.0,1390.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,880.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,10.5,17.0,0.0,809.0,1.0
1687790193,1658.0,16144.0,12600.0,240.0,1390.0,12400.0,2000.0,860.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,960.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,8.0,17.0,0.0,818.0,1.0
1687790194,1903.0,16125.0,12600.0,240.0,1390.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,960.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,5.0,17.0,0.0,827.0,1.0
1687790195,1903.0,16144.0,12600.0,240.0,1390.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,4.0,17.0,0.0,836.0,1.0
1687790196,1692.0,16144.0,12600.0,240.0,1380.0,12200.0,2010.0,870.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,640.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,4.5,17.0,0.0,845.0,1.0
1687790197,1664.0,16135.0,12600.0,240.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,5.0,17.0,0.0,854.0,1.0
1687790198,2128.0,16130.0,12600.0,240.0,1380.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,620.0,0.0,0.0,38.0,4.0,56.0,33.0,0.0,100.0,6.0,17.0,0.0,864.0,1.0
1687790199,1692.0,16144.0,12400.0,260.0,1390.0,12200.0,2000.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,700.0,0.0,0.0,38.0,4.0,56.0,32.0,0.0,100.0,4.0,17.0,0.0,873.0,1.0
1687790200,1658.0,16144.0,12400.0,260.0,1390.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,700.0,0.0,0.0,38.0,4.0,56.0,32.0,0.0,100.0,8.0,17.0,0.0,882.0,1.0
1687790201,1706.0,16144.0,12400.0,260.0,1390.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,32.0,0.0,100.0,7.5,17.0,0.0,891.0,1.0
1687790202,1717.0,16144.0,12200.0,310.0,1380.0,12200.0,2020.0,860.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,180.0,180.0,0.0,660.0,0.0,0.0,38.0,4.0,56.0,32.0,0.0,100.0,7.0,17.0,0.0,900.0,1.0
