TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1687482783,1872.0,15870.0,17800.0,50.0,0.0,17800.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1687482784,1675.0,15884.0,17800.0,50.0,0.0,17800.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1687482785,1883.0,15870.0,17800.0,50.0,0.0,17800.0,130.0,10.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687482786,1661.0,15880.0,17800.0,50.0,0.0,17800.0,130.0,10.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687482787,1878.0,15870.0,17800.0,50.0,0.0,17800.0,130.0,10.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687482788,1664.0,15880.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687482789,1889.0,15870.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687482790,1684.0,15880.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1687482791,1858.0,15870.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1687482792,1695.0,15875.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1687482793,1880.0,15870.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1687482794,1675.0,15880.0,17800.0,50.0,0.0,17600.0,130.0,10.0,15800.0,-190.0,15800.0,-190.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1687482795,1914.0,15870.0,17800.0,50.0,0.0,17600.0,130.0,10.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1687482796,1700.0,15880.0,17800.0,50.0,0.0,17600.0,130.0,10.0,15800.0,-190.0,15800.0,-190.0,3300.0,120.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1687482797,1889.0,15870.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1687482798,1703.0,15880.0,17800.0,50.0,0.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,900.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687482799,1872.0,15979.0,15600.0,120.0,1510.0,17600.0,130.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,580.0,0.0,0.0,0.0,900.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1687482800,1653.0,16012.0,15600.0,120.0,1510.0,12600.0,2020.0,930.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687482801,1878.0,16068.0,15600.0,120.0,1510.0,12600.0,2020.0,930.0,15800.0,-160.0,15800.0,-190.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687482802,1684.0,16083.0,15800.0,110.0,1620.0,12600.0,2020.0,930.0,15800.0,-160.0,15800.0,-190.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1687482803,1866.0,16073.0,15800.0,110.0,1620.0,15400.0,1980.0,1030.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1687482804,1880.0,16087.0,15800.0,110.0,1620.0,15400.0,1980.0,1030.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,22.0,1.0,-1.0,-1.0
1687482805,1875.0,16078.0,16000.0,120.0,1610.0,15400.0,1980.0,1030.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1687482806,1650.0,16092.0,16000.0,120.0,1610.0,15400.0,1980.0,1020.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1687482807,1706.0,16092.0,16000.0,120.0,1610.0,15400.0,1980.0,1020.0,15800.0,-160.0,16000.0,-150.0,3300.0,120.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1687482808,1664.0,16097.0,15800.0,90.0,1620.0,15400.0,1980.0,1020.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1687482809,1878.0,16087.0,15800.0,90.0,1620.0,15400.0,1980.0,1030.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1687482810,1664.0,16097.0,15800.0,90.0,1620.0,15400.0,1980.0,1030.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1687482811,1658.0,16101.0,15800.0,120.0,1620.0,15400.0,1980.0,1030.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1687482812,1653.0,16101.0,15800.0,120.0,1620.0,15400.0,1970.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1687482813,1703.0,16101.0,15800.0,120.0,1620.0,15400.0,1970.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687482814,1681.0,16101.0,16000.0,80.0,1610.0,15400.0,1970.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1687482815,1655.0,16106.0,16000.0,80.0,1610.0,15400.0,1980.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1687482816,1661.0,16106.0,16000.0,80.0,1610.0,15400.0,1980.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,28.0,1.0,-1.0,-1.0
1687482817,1670.0,16111.0,16000.0,60.0,1600.0,15400.0,1980.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,31.0,0.0,0.0,30.0,1.0,1.0,1.0
1687482818,1684.0,16111.0,16000.0,60.0,1600.0,15600.0,1970.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,32.0,0.0,0.0,34.0,0.0,1.0,1.0
1687482819,1684.0,16111.0,16000.0,60.0,1600.0,15600.0,1970.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,32.0,0.0,0.0,25.0,0.5,1.0,1.0
1687482820,1639.0,16111.0,15800.0,50.0,1600.0,15600.0,1970.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,14.0,4.0,32.0,0.0,0.0,16.0,1.0,1.0,1.0
1687482821,1658.0,16116.0,15800.0,50.0,1600.0,15400.0,1950.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,32.0,0.0,1.0,1.0
1687482822,1675.0,16111.0,15800.0,50.0,1600.0,15400.0,1950.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,34.0,0.0,0.0,40.0,1.0,1.0,1.0
1687482823,1672.0,16106.0,16000.0,50.0,1590.0,15400.0,1950.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,35.0,0.0,0.0,10.0,1.0,1.0,1.0
1687482824,1658.0,16111.0,16000.0,50.0,1590.0,15600.0,1940.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,36.0,0.0,0.0,32.0,0.0,1.0,1.0
1687482825,1883.0,16101.0,16000.0,50.0,1590.0,15600.0,1940.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,36.5,0.0,0.0,22.0,1.5,1.0,1.0
1687482826,1661.0,16116.0,16000.0,40.0,1590.0,15600.0,1940.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,37.0,0.0,0.0,12.0,3.0,1.0,1.0
1687482827,1653.0,16116.0,16000.0,40.0,1590.0,15600.0,1940.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,35.0,0.0,0.0,46.0,1.0,2.0,1.0
1687482828,1636.0,16120.0,16000.0,40.0,1590.0,15600.0,1940.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,35.0,0.0,0.0,51.0,1.0,2.0,1.0
1687482829,1661.0,16120.0,15800.0,80.0,1600.0,15600.0,1940.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,38.0,1.0,0.0,39.0,1.0,2.0,1.0
1687482830,1636.0,16120.0,15800.0,80.0,1600.0,15600.0,1930.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,34.0,1.0,0.0,51.0,2.0,2.0,1.0
1687482831,1700.0,16120.0,15800.0,80.0,1600.0,15600.0,1930.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,36.0,1.0,1.0,37.0,2.0,3.0,1.0
1687482832,1667.0,16120.0,15800.0,70.0,1590.0,15600.0,1930.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.5,1.0,0.5,45.0,1.0,3.0,1.0
1687482833,1647.0,16120.0,15800.0,70.0,1590.0,15400.0,1910.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,53.0,0.0,3.0,1.0
1687482834,1672.0,16120.0,15800.0,70.0,1590.0,15400.0,1910.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,48.0,0.0,4.0,1.0
1687482835,1872.0,16111.0,15600.0,80.0,1600.0,15400.0,1910.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,37.0,1.0,0.0,39.0,3.0,4.0,1.0
1687482836,1686.0,16120.0,15600.0,80.0,1600.0,15600.0,1920.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,51.0,1.0,4.0,1.0
1687482837,1661.0,16125.0,15600.0,80.0,1600.0,15600.0,1920.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.5,1.0,0.0,45.0,1.0,5.0,1.0
1687482838,1684.0,16125.0,15800.0,90.0,1600.0,15600.0,1920.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,36.0,1.0,0.0,39.0,1.0,5.0,1.0
1687482839,1692.0,16125.0,15800.0,90.0,1600.0,15600.0,1940.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,51.0,3.0,5.0,1.0
1687482840,1678.0,16125.0,15800.0,90.0,1600.0,15600.0,1940.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,47.0,1.0,6.0,1.0
1687482841,1861.0,16120.0,15800.0,60.0,1590.0,15600.0,1940.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,37.0,1.0,0.0,41.0,2.0,6.0,1.0
1687482842,1667.0,16125.0,15800.0,60.0,1590.0,15400.0,1950.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,51.0,3.0,6.0,1.0
1687482843,1653.0,16130.0,15800.0,60.0,1590.0,15400.0,1950.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,4.0,35.0,1.0,0.5,45.5,1.5,7.0,1.0
1687482844,1675.0,16130.0,15800.0,90.0,1590.0,15400.0,1950.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,4.0,35.0,1.0,1.0,40.0,0.0,7.0,1.0
1687482845,1667.0,16125.0,15800.0,90.0,1590.0,15600.0,1920.0,990.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,4.0,38.0,1.0,0.0,49.0,0.0,7.0,1.0
1687482846,1647.0,16130.0,15800.0,90.0,1590.0,15600.0,1920.0,990.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,1.0,44.0,1.0,8.0,1.0
1687482847,1672.0,16130.0,15600.0,100.0,1590.0,15600.0,1920.0,990.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,36.0,1.0,0.0,45.0,1.0,8.0,1.0
1687482848,1636.0,16130.0,15600.0,100.0,1590.0,15200.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,48.0,0.0,8.0,1.0
1687482849,1672.0,16135.0,15600.0,100.0,1590.0,15200.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,46.0,0.0,9.0,1.0
1687482850,1658.0,16135.0,15600.0,140.0,1590.0,15200.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,640.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,44.0,0.0,9.0,1.0
1687482851,1636.0,16135.0,15600.0,140.0,1590.0,15000.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,560.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,4.0,38.0,1.0,0.0,46.0,3.0,9.0,1.0
1687482852,1667.0,16135.0,15600.0,140.0,1590.0,15000.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,2.0,42.0,2.0,10.0,1.0
1687482853,1658.0,16135.0,15600.0,90.0,1590.0,15000.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,36.0,1.0,0.0,47.0,0.0,10.0,1.0
1687482854,1650.0,16135.0,15600.0,90.0,1590.0,15200.0,1970.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,35.0,1.0,0.0,46.0,4.0,10.0,1.0
1687482855,1844.0,16125.0,15600.0,90.0,1590.0,15200.0,1970.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.5,4.0,35.0,1.0,0.5,45.5,2.0,11.0,1.0
1687482856,1684.0,16135.0,15600.0,80.0,1580.0,15200.0,1970.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,1.0,45.0,0.0,11.0,1.0
1687482857,1653.0,16135.0,15600.0,80.0,1580.0,15200.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,38.0,1.0,0.0,46.0,4.0,11.0,1.0
1687482858,1639.0,16139.0,15600.0,80.0,1580.0,15200.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,42.0,1.0,12.0,1.0
1687482859,1858.0,16125.0,15600.0,90.0,1580.0,15200.0,1990.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,48.0,0.0,12.0,1.0
1687482860,1672.0,16130.0,15600.0,90.0,1580.0,15200.0,1980.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,43.0,3.0,12.0,1.0
1687482861,1650.0,16139.0,15600.0,90.0,1580.0,15200.0,1980.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,35.0,1.0,0.5,45.5,2.0,13.0,1.0
1687482862,1667.0,16135.0,15800.0,100.0,1590.0,15200.0,1980.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,1.0,48.0,1.0,13.0,1.0
1687482863,1852.0,16125.0,15800.0,100.0,1590.0,15000.0,1980.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,37.0,1.0,0.0,41.0,3.0,13.0,1.0
1687482864,1664.0,16139.0,15800.0,100.0,1590.0,15000.0,1980.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,120.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,51.0,0.0,14.0,1.0
1687482865,1655.0,16139.0,15800.0,60.0,1570.0,15000.0,1980.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,47.0,1.0,14.0,1.0
1687482866,1655.0,16139.0,15800.0,60.0,1570.0,15200.0,1970.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,38.0,1.0,0.0,42.0,1.0,14.0,1.0
1687482867,1658.0,16139.0,15800.0,60.0,1570.0,15200.0,1970.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,1.0,50.0,1.0,15.0,1.0
1687482868,1667.0,16144.0,15600.0,80.0,1590.0,15200.0,1970.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,4.0,35.5,1.0,0.5,44.0,1.0,15.0,1.0
1687482869,1692.0,16139.0,15600.0,80.0,1590.0,15200.0,1970.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,4.0,36.0,1.0,0.0,38.0,1.0,15.0,1.0
1687482870,1672.0,16144.0,15600.0,80.0,1590.0,15200.0,1970.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,53.0,0.0,16.0,1.0
1687482871,1664.0,16144.0,15800.0,50.0,1560.0,15200.0,1970.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,49.0,0.0,16.0,1.0
1687482872,1700.0,16144.0,15800.0,50.0,1560.0,15200.0,1990.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,38.0,1.0,0.0,41.0,3.0,16.0,1.0
1687482873,1644.0,16144.0,15800.0,50.0,1560.0,15200.0,1990.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.0,1.0,1.0,50.0,0.0,16.0,1.0
1687482874,1681.0,16144.0,15600.0,50.0,1570.0,15200.0,1990.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,0.5,43.0,0.5,17.0,1.0
1687482875,1672.0,16144.0,15600.0,50.0,1570.0,15000.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,36.0,1.0,17.0,1.0
1687482876,1655.0,16144.0,15600.0,50.0,1570.0,15000.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,52.0,3.0,17.0,1.0
1687482877,1661.0,16144.0,15200.0,170.0,1580.0,15000.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,35.0,1.0,0.0,50.0,1.0,18.0,1.0
1687482878,1689.0,16144.0,15200.0,170.0,1580.0,15200.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,37.0,1.0,0.0,39.0,2.0,18.0,1.0
1687482879,1658.0,16149.0,15200.0,170.0,1580.0,15200.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.0,1.0,1.0,52.0,0.0,18.0,1.0
1687482880,1664.0,16149.0,15200.0,150.0,1580.0,15200.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,35.5,1.0,0.5,44.5,0.0,19.0,1.0
1687482881,1670.0,16149.0,15200.0,150.0,1580.0,15200.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,120.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,4.0,36.0,1.0,0.0,37.0,0.0,19.0,1.0
1687482882,1664.0,16149.0,15200.0,150.0,1580.0,15200.0,1960.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,35.0,1.0,0.0,53.0,2.0,19.0,1.0
