TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1687319021,1242.0,15941.0,600.0,0.0,0.0,400.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319022,1304.0,15941.0,600.0,0.0,0.0,400.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1687319023,1293.0,15941.0,600.0,0.0,0.0,400.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,39.0,0.0,-1.0,-1.0
1687319024,1253.0,15941.0,600.0,0.0,0.0,400.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1687319025,1442.0,15932.0,600.0,0.0,0.0,600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687319026,1251.0,15941.0,600.0,0.0,0.0,600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,580.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1687319027,1473.0,15932.0,600.0,0.0,0.0,600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,580.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1687319028,1251.0,15941.0,600.0,0.0,0.0,600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1687319029,1445.0,15932.0,600.0,0.0,0.0,600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1687319030,1279.0,15936.0,800.0,0.0,0.0,600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.5,2.0,39.0,0.0,0.0,33.5,0.0,-1.0,-1.0
1687319031,1253.0,15941.0,800.0,0.0,0.0,800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687319032,1248.0,15936.0,800.0,0.0,0.0,800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319033,1256.0,15941.0,800.0,0.0,0.0,800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1687319034,1259.0,15941.0,800.0,0.0,0.0,800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.5,2.0,39.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1687319035,1259.0,15941.0,800.0,0.0,0.0,800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1687319036,1251.0,15941.0,1000.0,0.0,0.0,800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1687319037,1476.0,15932.0,1000.0,0.0,0.0,1000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1687319038,1237.0,15941.0,1000.0,0.0,0.0,1000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1687319039,1239.0,15941.0,1200.0,0.0,0.0,1000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1687319040,1251.0,15941.0,1200.0,0.0,0.0,1000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,12.7,0.0,-1.0,-1.0
1687319041,1450.0,15927.0,1200.0,0.0,0.0,1000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,20.3,0.0,-1.0,-1.0
1687319042,1290.0,15936.0,1200.0,0.0,0.0,1000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1687319043,1447.0,15927.0,1200.0,0.0,0.0,1200.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687319044,1245.0,15936.0,1200.0,0.0,0.0,1200.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.5,2.0,39.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1687319045,1450.0,15927.0,1400.0,0.0,0.0,1200.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1687319046,1253.0,15941.0,1400.0,0.0,0.0,1400.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319047,1256.0,15941.0,1400.0,0.0,0.0,1400.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,30.5,0.0,-1.0,-1.0
1687319048,1242.0,15941.0,1600.0,0.0,0.0,1400.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,38.0,0.0,-1.0,-1.0
1687319049,1267.0,15936.0,1600.0,0.0,0.0,1600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1687319050,1253.0,15941.0,1600.0,0.0,0.0,1600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1687319051,1436.0,15927.0,1800.0,0.0,0.0,1600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687319052,1251.0,15936.0,1800.0,0.0,0.0,1800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1687319053,1253.0,15936.0,1800.0,0.0,0.0,1800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1687319054,1251.0,15941.0,2200.0,0.0,0.0,1800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,25.5,0.0,-1.0,-1.0
1687319055,1253.0,15936.0,2200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1687319056,1245.0,15936.0,2200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1687319057,1279.0,15936.0,2400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,26.5,0.0,-1.0,-1.0
1687319058,1239.0,15936.0,2400.0,0.0,0.0,2200.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687319059,1478.0,15927.0,2400.0,0.0,0.0,2200.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1687319060,1253.0,15936.0,2600.0,0.0,0.0,2200.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687319061,1461.0,15927.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.5,2.0,39.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1687319062,1259.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,38.0,0.0,-1.0,-1.0
1687319063,1453.0,15927.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1687319064,1251.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1687319065,1273.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1687319066,1234.0,15941.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1687319067,1270.0,15936.0,2800.0,0.0,0.0,2800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1687319068,1253.0,15936.0,2800.0,0.0,0.0,2800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,30.5,0.0,-1.0,-1.0
1687319069,1279.0,15936.0,2800.0,0.0,0.0,2800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687319070,1253.0,15936.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,36.0,0.0,-1.0,-1.0
1687319071,1456.0,15927.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687319072,1248.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,580.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1687319073,1447.0,15927.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,580.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319074,1248.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1687319075,1450.0,15922.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1687319076,1253.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,31.5,0.0,-1.0,-1.0
1687319077,1262.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,38.0,0.0,-1.0,-1.0
1687319078,1234.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,36.0,0.0,-1.0,-1.0
1687319079,1270.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1687319080,1245.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319081,1256.0,15936.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1687319082,1265.0,15932.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1687319083,1262.0,15936.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1687319084,1253.0,15936.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1687319085,1251.0,15936.0,2800.0,0.0,0.0,2800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,38.0,0.0,-1.0,-1.0
1687319086,1259.0,15936.0,2800.0,0.0,0.0,2800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1687319087,1276.0,15936.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687319088,1239.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1687319089,1273.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1687319090,1253.0,15936.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,36.0,0.0,-1.0,-1.0
1687319091,1551.0,15922.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1687319092,1577.0,15922.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,22.5,0.0,-1.0,-1.0
1687319093,1549.0,15917.0,3400.0,0.0,0.0,2600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1687319094,1546.0,15922.0,3400.0,0.0,0.0,4600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687319095,1560.0,15917.0,3400.0,0.0,0.0,4600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687319096,1546.0,15917.0,4600.0,0.0,0.0,4600.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1687319097,1549.0,15922.0,4600.0,0.0,0.0,4600.0,0.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1687319098,1535.0,15917.0,4600.0,0.0,0.0,4600.0,0.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,120.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,36.0,0.0,-1.0,-1.0
1687319099,1540.0,15917.0,16000.0,60.0,10.0,4600.0,0.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,26.5,0.0,-1.0,-1.0
1687319100,1537.0,15917.0,16000.0,60.0,10.0,9200.0,130.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1687319101,1554.0,15917.0,16000.0,60.0,10.0,9200.0,130.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1687319102,1560.0,15917.0,16600.0,60.0,10.0,9200.0,130.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1687319103,1551.0,15917.0,16600.0,60.0,10.0,16400.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1687319104,1546.0,15913.0,16600.0,60.0,10.0,16400.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1687319105,1543.0,15917.0,17000.0,240.0,10.0,16400.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1687319106,1554.0,15913.0,17000.0,240.0,10.0,17000.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687319107,1554.0,15913.0,17000.0,240.0,10.0,17000.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1687319108,1535.0,15913.0,17400.0,60.0,10.0,17000.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319109,1549.0,15917.0,17400.0,60.0,10.0,17400.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687319110,1554.0,15913.0,17400.0,60.0,10.0,17400.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1687319111,1543.0,15917.0,17600.0,60.0,0.0,17400.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1687319112,1563.0,15913.0,17600.0,60.0,0.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1687319113,1580.0,15913.0,17600.0,60.0,0.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,37.0,0.0,-1.0,-1.0
1687319114,1549.0,15917.0,17800.0,60.0,10.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687319115,1549.0,15913.0,17800.0,60.0,10.0,17600.0,140.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687319116,1560.0,15913.0,17800.0,60.0,10.0,17600.0,140.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687319117,1549.0,15913.0,17800.0,60.0,10.0,17600.0,140.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,120.0,380.0,0.0,0.0,0.0,540.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1687319118,1532.0,15917.0,17800.0,60.0,10.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687319119,1549.0,15913.0,17800.0,60.0,10.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1687319120,1540.0,15913.0,17800.0,60.0,10.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1687319121,1523.0,15913.0,17800.0,60.0,10.0,17600.0,140.0,10.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,380.0,0.0,0.0,0.0,560.0,0.0,0.0,26.0,2.0,39.0,0.0,0.0,34.0,0.0,-1.0,-1.0
