TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687920434,1740.0,15823.0,12400.0,370.0,1470.0,12000.0,2100.0,910.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,16.0,0.0,100.0,4.0,20.0,1.0,742.0,1.0
1687920435,1557.0,15828.0,12400.0,370.0,1470.0,12000.0,2100.0,910.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,16.0,0.0,100.0,7.0,20.0,1.0,751.0,1.0
1687920436,1754.0,15818.0,12400.0,370.0,1470.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1260.0,0.0,0.0,38.0,8.0,57.0,14.0,0.0,100.0,11.0,20.0,1.0,760.0,1.0
1687920437,1560.0,15832.0,12600.0,280.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1260.0,0.0,0.0,38.0,8.0,56.5,14.0,0.0,100.0,7.5,20.0,1.0,769.0,1.0
1687920438,1731.0,15804.0,12600.0,280.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1260.0,0.0,0.0,38.0,8.0,56.0,14.0,0.0,100.0,4.0,20.0,1.0,778.0,1.0
1687920439,1566.0,15832.0,12600.0,280.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1260.0,0.0,0.0,38.0,8.0,56.0,14.0,0.0,100.0,7.0,20.0,1.0,787.0,1.0
1687920440,1774.0,15795.0,12600.0,330.0,1470.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,17.0,0.0,100.0,3.0,20.0,1.0,796.0,1.0
1687920441,1678.0,15832.0,12600.0,330.0,1470.0,12000.0,2090.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,17.0,0.0,100.0,4.0,20.0,1.0,805.0,1.0
1687920442,1731.0,15823.0,12600.0,330.0,1470.0,12000.0,2090.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.5,16.5,0.0,100.0,6.0,20.0,1.0,814.0,1.0
1687920443,1554.0,15832.0,12600.0,320.0,1460.0,12000.0,2090.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,16.0,0.0,100.0,8.0,20.0,1.0,823.0,1.0
1687920444,1771.0,15823.0,12600.0,320.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,8.0,57.0,16.0,0.0,100.0,7.0,20.0,1.0,832.0,1.0
1687920445,1554.0,15832.0,12600.0,320.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,8.0,56.0,16.0,0.0,100.0,4.0,20.0,1.0,841.0,1.0
1687920446,1734.0,15823.0,12600.0,370.0,1470.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.0,15.5,0.0,100.0,7.0,20.0,1.0,850.0,1.0
1687920447,1560.0,15837.0,12600.0,370.0,1470.0,12000.0,2110.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.0,15.0,0.0,100.0,10.0,20.0,1.0,858.0,1.0
1687920448,1734.0,15823.0,12600.0,370.0,1470.0,12000.0,2110.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1580.0,0.0,0.0,39.0,8.0,57.0,14.0,0.0,100.0,4.0,20.0,1.0,867.0,1.0
1687920449,1551.0,15832.0,12600.0,330.0,1460.0,12000.0,2110.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1580.0,0.0,0.0,39.0,8.0,56.0,14.0,0.0,100.0,6.0,20.0,1.0,876.0,1.0
1687920450,2372.0,15818.0,12600.0,330.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.0,14.0,0.0,100.0,6.0,20.0,1.0,885.0,1.0
1687920451,2055.0,15832.0,12600.0,330.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.5,15.5,0.0,100.0,5.5,20.0,1.0,894.0,1.0
1687920452,1757.0,15823.0,12600.0,320.0,1460.0,12000.0,2100.0,910.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,38.0,8.0,57.0,17.0,0.0,100.0,5.0,20.0,1.0,903.0,1.0
1687920453,1537.0,15832.0,12600.0,320.0,1460.0,12000.0,2100.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,38.0,8.0,56.0,17.0,0.0,100.0,3.0,20.0,1.0,912.0,1.0
1687920454,1751.0,15823.0,12600.0,320.0,1460.0,12000.0,2100.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,16.0,0.0,100.0,6.0,20.0,1.0,921.0,1.0
1687920455,1535.0,15832.0,12600.0,310.0,1460.0,12000.0,2100.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.0,16.0,0.0,100.0,5.0,20.0,1.0,930.0,1.0
1687920456,1748.0,15823.0,12600.0,310.0,1460.0,12000.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.0,16.0,0.0,100.0,4.0,20.0,1.0,939.0,1.0
1687920457,1580.0,15832.0,12600.0,310.0,1460.0,12000.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,57.0,16.0,0.0,100.0,8.0,20.0,1.0,948.0,1.0
1687920458,1748.0,15823.0,12400.0,320.0,1460.0,12000.0,2110.0,900.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,57.0,16.0,0.0,100.0,10.0,20.0,1.0,957.0,1.0
1687920459,1546.0,15832.0,12400.0,320.0,1460.0,12000.0,2030.0,900.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,8.0,57.0,16.0,0.0,100.0,5.0,20.0,1.0,966.0,1.0
1687920460,1745.0,15823.0,12400.0,320.0,1460.0,12000.0,2030.0,900.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.5,15.0,0.0,99.5,4.5,20.0,1.0,975.0,1.0
1687920461,1532.0,15832.0,12600.0,330.0,1460.0,12000.0,2030.0,900.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.0,14.0,0.0,99.0,4.0,20.0,1.0,983.0,1.0
1687920462,1788.0,15823.0,12600.0,330.0,1460.0,12000.0,2090.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1360.0,0.0,0.0,38.0,8.0,57.0,14.0,0.0,100.0,9.0,20.0,1.0,992.0,1.0
1687920463,1535.0,15832.0,12600.0,330.0,1460.0,12000.0,2090.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1360.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,99.0,13.0,20.0,1.0,1001.0,1.0
1687920464,1765.0,15818.0,12600.0,320.0,1460.0,12000.0,2090.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.5,15.0,0.0,99.5,8.5,20.0,1.0,1010.0,1.0
1687920465,2170.0,15828.0,12600.0,320.0,1460.0,12000.0,2080.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,15.0,0.0,100.0,4.0,20.0,1.0,1019.0,1.0
1687920466,1790.0,15818.0,12600.0,320.0,1460.0,12000.0,2080.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,57.0,15.0,0.0,100.0,8.0,20.0,1.0,1028.0,1.0
1687920467,1591.0,15832.0,12600.0,310.0,1460.0,12000.0,2080.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,57.0,15.0,0.0,100.0,10.0,20.0,1.0,1037.0,1.0
1687920468,1754.0,15823.0,12600.0,310.0,1460.0,12000.0,2090.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.5,15.0,0.0,100.0,7.5,20.0,1.0,1046.0,1.0
1687920469,1537.0,15823.0,12600.0,310.0,1460.0,12000.0,2090.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,100.0,5.0,20.0,1.0,1055.0,1.0
1687920470,1740.0,15757.0,12400.0,340.0,1460.0,12000.0,2090.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,8.0,56.0,17.0,0.0,100.0,10.0,20.0,1.0,1064.0,1.0
1687920471,1580.0,15780.0,12400.0,340.0,1460.0,14400.0,1800.0,210.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,8.0,57.0,17.0,0.0,100.0,9.0,20.0,1.0,1073.0,1.0
1687920472,1788.0,15818.0,12400.0,340.0,1460.0,14400.0,1800.0,210.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,56.0,15.0,0.0,100.0,7.0,20.0,1.0,1082.0,1.0
1687920473,1535.0,15832.0,12600.0,330.0,1450.0,14400.0,1800.0,210.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.5,8.0,56.0,15.0,0.0,100.0,7.0,20.0,1.0,1091.0,1.0
1687920474,1782.0,15818.0,12600.0,330.0,1450.0,11800.0,2120.0,900.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,100.0,7.0,20.0,1.0,1099.0,1.0
1687920475,1875.0,15832.0,12600.0,330.0,1450.0,11800.0,2120.0,900.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,56.0,15.0,0.0,99.0,7.0,20.0,1.0,1108.0,1.0
1687920476,1754.0,15823.0,12600.0,310.0,1460.0,11800.0,2120.0,900.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,8.0,57.0,15.0,0.0,100.0,8.0,20.0,1.0,1117.0,1.0
1687920477,1580.0,15818.0,12600.0,310.0,1460.0,11800.0,2120.0,900.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,56.0,15.0,0.0,100.0,6.0,20.0,1.0,1126.0,1.0
1687920478,1734.0,15823.0,12600.0,310.0,1460.0,11800.0,2120.0,900.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.5,15.0,0.0,100.0,5.0,20.0,1.0,1135.0,1.0
1687920479,1529.0,15832.0,12600.0,300.0,1450.0,11800.0,2120.0,900.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,15.0,0.0,100.0,4.0,20.0,1.0,1144.0,1.0
1687920480,1723.0,15823.0,12600.0,300.0,1450.0,11800.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,15.0,0.0,100.0,7.0,20.0,1.0,1153.0,1.0
1687920481,1551.0,15832.0,12600.0,300.0,1450.0,11800.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.0,17.0,0.0,100.0,6.0,20.0,1.0,1162.0,1.0
1687920482,1734.0,15828.0,12600.0,350.0,1450.0,11800.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,38.5,8.0,56.0,17.0,0.0,100.0,7.0,20.0,1.0,1171.0,1.0
1687920483,1518.0,15837.0,12600.0,350.0,1450.0,11800.0,2120.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,38.0,8.0,56.0,17.0,0.0,100.0,8.0,20.0,1.0,1180.0,1.0
1687920484,1709.0,15828.0,12600.0,350.0,1450.0,11800.0,2120.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,38.0,8.0,56.0,14.0,0.0,100.0,7.0,20.0,1.0,1189.0,1.0
1687920485,1543.0,15832.0,12600.0,300.0,1450.0,11800.0,2120.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,39.0,8.0,57.0,14.0,0.0,100.0,10.0,20.0,1.0,1198.0,1.0
1687920486,1712.0,15823.0,12600.0,300.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.5,14.0,0.0,100.0,7.0,20.0,1.0,1207.0,1.0
1687920487,1540.0,15832.0,12600.0,300.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,56.0,14.0,0.0,100.0,4.0,20.0,1.0,1216.0,1.0
1687920488,1743.0,15828.0,12600.0,300.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,57.0,16.0,0.0,100.0,7.0,20.0,1.0,1224.0,1.0
1687920489,1509.0,15837.0,12600.0,300.0,1450.0,11800.0,2110.0,900.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,57.0,16.0,0.0,99.0,4.0,20.0,1.0,1233.0,1.0
1687920490,1745.0,15823.0,12600.0,300.0,1450.0,11800.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,57.0,18.0,0.0,100.0,9.0,20.0,1.0,1242.0,1.0
1687920491,1543.0,15832.0,12600.0,310.0,1450.0,11800.0,2110.0,900.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,59.0,18.0,0.0,100.0,6.0,20.0,1.0,1251.0,1.0
1687920492,1748.0,15823.0,12600.0,310.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,61.0,18.0,0.0,100.0,3.0,20.0,1.0,1260.0,0.0
1687920493,1529.0,15832.0,12600.0,310.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,59.5,18.0,0.0,100.0,3.0,20.0,1.0,1269.0,1.0
1687920494,1731.0,15814.0,12400.0,320.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,58.0,18.0,0.0,100.0,3.0,20.0,1.0,1278.0,1.0
1687920495,1551.0,15832.0,12400.0,320.0,1450.0,11600.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,58.0,18.0,0.0,100.0,9.0,20.0,1.0,1287.0,0.0
1687920496,1745.0,15823.0,12400.0,320.0,1450.0,11600.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,58.0,22.0,0.0,93.0,7.0,20.0,1.0,1296.0,1.0
1687920497,1543.0,15832.0,12600.0,290.0,1450.0,11600.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.5,8.0,56.0,22.0,0.0,73.5,5.5,20.0,1.0,1305.0,1.0
1687920498,1757.0,15814.0,12600.0,290.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,54.0,22.0,0.0,54.0,4.0,20.0,1.0,1314.0,0.0
1687920499,1540.0,15832.0,12600.0,290.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,37.0,8.0,38.0,9.0,4.0,9.0,1.0,20.0,1.0,1323.0,1.0
1687920500,1748.0,15823.0,12600.0,330.0,1450.0,11800.0,2110.0,890.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1280.0,0.0,0.0,37.5,8.0,38.0,9.0,5.0,26.0,0.5,21.0,1.0,0.0,-1.0
1687920501,1554.0,15832.0,12600.0,330.0,1450.0,11800.0,2120.0,890.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1280.0,0.0,0.0,38.0,8.0,38.0,9.0,6.0,43.0,0.0,21.0,1.0,0.0,-1.0
1687920502,1743.0,15823.0,12600.0,330.0,1450.0,11800.0,2120.0,890.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,8.0,40.0,9.0,0.0,41.0,2.0,21.0,1.0,0.0,-1.0
1687920503,1529.0,15832.0,12600.0,300.0,1450.0,11800.0,2120.0,890.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,8.0,39.0,0.0,0.0,39.0,1.0,21.0,1.0,0.0,-1.0
1687920504,1748.0,15823.0,12600.0,300.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,8.0,39.0,0.0,0.0,43.5,1.0,21.0,1.0,0.0,-1.0
1687920505,1563.0,15832.0,12600.0,300.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,8.0,39.0,0.0,0.0,48.0,1.0,21.0,1.0,0.0,-1.0
1687920506,1751.0,15823.0,12600.0,300.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,37.0,8.0,39.0,0.0,0.0,53.0,1.0,21.0,1.0,0.0,-1.0
1687920507,1532.0,15837.0,12600.0,300.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,37.0,8.0,39.0,0.0,0.0,36.0,2.0,21.0,1.0,0.0,-1.0
1687920508,1754.0,15823.0,12600.0,300.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,37.0,8.0,41.0,0.0,0.0,44.5,3.0,21.0,1.0,0.0,-1.0
1687920509,1535.0,15837.0,12600.0,290.0,1450.0,11800.0,2110.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,37.0,8.0,43.0,0.0,0.0,53.0,4.0,21.0,1.0,0.0,-1.0
1687920510,1737.0,15823.0,12600.0,290.0,1450.0,12000.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,37.0,8.0,48.0,0.0,0.0,97.0,3.0,21.0,1.0,0.0,-1.0
1687920511,2103.0,15832.0,12600.0,290.0,1450.0,12000.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,38.0,8.0,51.0,0.0,0.0,100.0,3.0,21.0,1.0,1.0,1.0
1687920512,1546.0,15832.0,12600.0,290.0,1450.0,12000.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,54.0,0.0,0.0,99.0,4.0,21.0,1.0,10.0,1.0
1687920513,1537.0,15837.0,12600.0,290.0,1450.0,11800.0,2120.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,54.0,0.0,0.0,99.0,7.5,21.0,1.0,19.0,1.0
1687920514,1549.0,15832.0,12600.0,290.0,1450.0,11800.0,2120.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,8.0,54.0,0.0,0.0,99.0,11.0,21.0,1.0,28.0,1.0
1687920515,1549.0,15832.0,12600.0,280.0,1450.0,11800.0,2120.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,38.0,8.0,55.0,12.0,0.0,99.0,8.0,21.0,1.0,37.0,1.0
1687920516,1580.0,15837.0,12600.0,280.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1420.0,0.0,0.0,38.0,8.0,55.0,12.0,0.0,100.0,4.0,21.0,1.0,46.0,1.0
1687920517,2128.0,15837.0,12600.0,280.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1420.0,0.0,0.0,38.0,8.0,55.0,15.0,0.0,100.0,7.0,21.0,1.0,55.0,1.0
1687920518,1554.0,15837.0,12600.0,280.0,1440.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,55.5,15.0,0.0,100.0,7.0,21.0,1.0,64.0,1.0
1687920519,2117.0,15837.0,12600.0,280.0,1440.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,100.0,7.0,21.0,1.0,73.0,1.0
1687920520,1546.0,15832.0,12600.0,280.0,1440.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,100.0,4.0,21.0,1.0,82.0,1.0
1687920521,1568.0,15828.0,12600.0,300.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,55.0,16.0,0.0,100.0,10.0,21.0,1.0,91.0,1.0
1687920522,1571.0,15837.0,12600.0,300.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,38.0,8.0,55.5,16.0,0.0,100.0,8.0,21.0,1.0,100.0,1.0
1687920523,1515.0,15837.0,12600.0,300.0,1450.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,38.0,8.0,56.0,16.0,0.0,100.0,6.0,21.0,1.0,109.0,1.0
1687920524,1563.0,15837.0,12600.0,260.0,1440.0,11800.0,2100.0,890.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,56.0,14.0,0.0,100.0,4.0,21.0,1.0,118.0,1.0
1687920525,1551.0,15832.0,12600.0,260.0,1440.0,11600.0,2100.0,880.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,38.0,8.0,55.0,14.0,0.0,100.0,9.0,21.0,1.0,126.0,1.0
1687920526,1549.0,15809.0,12600.0,260.0,1440.0,11600.0,2100.0,880.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1480.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,100.0,7.0,21.0,1.0,135.0,1.0
1687920527,1560.0,15837.0,12600.0,280.0,1450.0,11600.0,2100.0,880.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1480.0,0.0,0.0,38.0,8.0,56.0,15.0,0.0,100.0,7.0,21.0,1.0,144.0,1.0
