TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688751028,764.6680445858802,11.96131,54.0,12.8,37.5,0.0,0.0,38.5,0.0,1557.0,1.0
1688751029,768.7670579388281,11.961100000000004,54.0,12.8,38.0,0.0,0.0,41.0,0.0,1557.0,1.0
1688751030,748.4121574184619,11.96073979591837,54.0,12.8,37.5,0.0,0.0,34.5,2.0,1557.0,1.0
1688751031,763.3442885764765,11.960465686274503,54.0,12.8,37.0,0.0,0.0,28.0,4.0,1558.0,1.0
1688751032,756.44959325676,11.96139,54.0,12.8,37.0,0.0,1.0,41.0,2.0,1558.0,1.0
1688751033,768.5829477678852,11.961505102040816,54.0,12.8,37.0,0.0,0.0,37.0,2.0,1558.0,1.0
1688751034,753.5259063605581,11.960789999999998,54.0,12.8,36.0,0.0,0.0,48.0,2.0,1559.0,1.0
1688751035,761.754756527938,11.962019607843136,54.0,12.8,40.0,0.0,0.0,36.0,3.0,1559.0,1.0
1688751036,739.5044645435884,11.9602806122449,54.0,12.8,38.7,0.0,0.0,28.0,2.7,1559.0,1.0
1688751037,737.6401533573039,11.961480000000002,54.0,12.8,37.3,0.0,0.0,20.0,2.3,1559.0,1.0
1688751038,754.0462882271561,11.960670000000002,54.0,12.8,36.0,0.0,0.0,12.0,2.0,1559.0,1.0
1688751039,754.1929622126943,11.960839999999996,54.0,12.8,38.0,0.0,0.0,28.0,3.0,1560.0,1.0
1688751040,771.1493177868192,11.962140000000003,54.0,12.8,37.0,0.0,0.0,36.5,2.0,1560.0,1.0
1688751041,750.9073927737762,11.960845,54.0,12.8,36.0,0.0,0.0,45.0,1.0,1561.0,1.0
1688751042,777.8292750056572,11.96009693877551,54.0,12.8,37.0,0.0,1.0,31.0,2.0,1561.0,1.0
1688751043,753.008373229148,11.961034313725492,54.0,12.8,36.0,0.0,1.0,52.0,3.0,1561.0,1.0
1688751044,760.3672662888996,11.960634999999998,54.0,12.8,37.0,0.0,2.0,33.0,1.0,1562.0,1.0
1688751045,781.5265022117605,11.960367346938776,54.0,12.8,37.0,0.0,0.0,46.0,4.0,1562.0,1.0
1688751046,751.7620774798152,11.960815000000004,54.0,12.8,36.0,0.0,0.0,41.0,0.0,1563.0,1.0
1688751047,770.4053098114558,11.961584999999998,54.0,12.8,37.0,0.0,0.0,42.5,0.5,1563.0,1.0
1688751048,800.0502675002086,11.95855882352941,54.0,12.8,38.0,0.0,0.0,44.0,1.0,1563.0,1.0
1688751049,764.3676031778697,11.960596938775508,54.0,12.8,36.0,0.0,1.0,35.0,1.0,1564.0,1.0
1688751050,789.5983959559421,11.959799999999998,54.0,12.8,40.0,0.0,0.0,50.0,1.0,1564.0,1.0
1688751051,754.9205274624786,11.960915000000002,54.0,12.8,36.0,0.0,0.0,34.0,0.0,1565.0,1.0
1688751052,766.5143847960969,11.961255102040816,54.0,12.8,39.0,0.0,0.0,48.0,0.0,1565.0,1.0
1688751053,753.5526890312333,11.960529411764712,54.0,12.8,36.0,0.0,1.0,35.0,1.0,1566.0,1.0
1688751054,764.859824771243,11.960970000000003,54.0,12.8,39.0,0.0,0.0,42.0,0.0,1566.0,1.0
1688751055,761.424109010243,11.96184693877551,54.0,12.8,37.0,0.0,0.0,41.0,0.0,1566.0,1.0
1688751056,758.1771441020784,11.960240196078429,54.0,12.8,37.5,0.0,0.0,43.0,0.0,1567.0,1.0
1688751057,784.8284045098891,11.95949,54.0,12.8,38.0,0.0,0.0,45.0,0.0,1567.0,1.0
1688751058,753.6308418101474,11.960311224489798,54.0,12.8,36.0,0.0,0.0,35.0,0.0,1568.0,1.0
1688751059,769.2211279151663,11.96077,54.0,12.8,37.0,0.0,0.0,46.0,0.0,1568.0,1.0
1688751060,759.0155123625667,11.96058163265306,54.0,12.8,37.0,0.0,0.0,36.0,2.0,1568.0,1.0
1688751061,756.3578100377753,11.960759803921569,54.0,12.8,37.0,0.0,1.0,47.0,0.0,1569.0,1.0
1688751062,761.2017049082061,11.961600000000002,54.0,12.8,37.0,0.0,0.0,37.0,5.0,1569.0,1.0
1688751063,751.868343856497,11.960938775510204,54.0,12.8,37.0,0.0,0.0,37.5,2.5,1570.0,1.0
1688751064,773.6794369097322,11.961210784313725,54.0,12.8,37.0,0.0,0.0,38.0,0.0,1570.0,1.0
1688751065,782.9858611647609,11.959640000000002,54.0,12.8,36.0,0.0,0.0,40.0,3.0,1571.0,1.0
1688751066,774.2861805377005,11.96057142857143,54.0,12.8,36.0,0.0,1.0,43.0,0.0,1571.0,1.0
1688751067,806.6785720980231,11.960054999999995,54.0,12.8,37.0,0.0,0.0,39.0,3.0,1571.0,1.0
1688751068,751.0976195998828,11.960583333333338,54.0,12.8,36.0,0.0,0.0,49.0,0.0,1572.0,1.0
1688751069,772.191065108572,11.960549999999998,54.0,12.8,40.0,0.0,0.0,35.0,2.0,1572.0,1.0
1688751070,773.6286780001599,11.96169387755102,54.0,12.8,38.0,0.0,0.0,34.0,1.0,1573.0,1.0
1688751071,768.3469206637287,11.960855000000004,54.0,12.8,36.0,0.0,0.0,33.0,0.0,1573.0,1.0
1688751072,784.9094872621837,11.959588235294122,54.0,12.8,39.0,0.0,0.0,49.0,2.0,1573.0,1.0
1688751073,754.6510505803308,11.960010204081632,54.0,12.8,36.0,0.0,2.0,40.0,1.0,1574.0,1.0
1688751074,765.6441241768396,11.96194,54.0,12.8,38.0,0.0,0.0,42.0,1.0,1574.0,1.0
1688751075,746.8414815078683,11.960897058823525,54.0,12.8,36.0,0.0,1.0,43.0,1.0,1575.0,1.0
1688751076,781.6499069212485,11.96111224489796,54.0,12.8,37.0,0.0,0.0,34.0,1.0,1575.0,1.0
1688751077,756.2785368725764,11.9609,54.0,12.8,37.0,0.0,0.0,50.0,4.0,1575.0,1.0
1688751078,763.4235023488941,11.960540000000004,54.0,12.8,37.0,0.0,2.0,32.0,2.0,1576.0,1.0
1688751079,763.129497864435,11.961,54.0,12.8,36.5,0.0,1.0,33.5,3.5,1576.0,1.0
1688751080,757.1677628953763,11.961269607843136,54.0,12.8,36.0,0.0,0.0,35.0,5.0,1577.0,1.0
1688751081,773.9328114018816,11.960535,54.0,12.8,37.0,0.0,0.0,42.0,3.0,1577.0,1.0
1688751082,752.9280144118626,11.961306122448978,54.0,12.8,37.0,0.0,0.0,46.0,4.0,1577.0,1.0
1688751083,763.8679753695795,11.960905,54.0,12.8,36.0,0.0,1.0,34.0,2.0,1578.0,1.0
1688751084,758.5372139836384,11.961421568627452,54.0,12.8,37.0,0.0,0.0,50.0,5.0,1578.0,1.0
1688751085,759.4515868462437,11.960505102040814,54.0,12.8,36.0,0.0,1.0,32.0,2.0,1579.0,1.0
1688751086,787.5506694725568,11.959895000000005,54.0,12.8,37.0,0.0,0.0,49.0,3.0,1579.0,1.0
1688751087,756.503996544741,11.961525000000004,54.0,12.8,36.5,0.0,0.0,42.5,3.0,1580.0,1.0
1688751088,762.379155001823,11.960710784313726,54.0,12.8,36.0,0.0,0.0,36.0,3.0,1580.0,1.0
1688751089,765.8457804674264,11.961270408163266,54.0,12.8,40.0,0.0,0.0,40.0,3.0,1580.0,1.0
1688751090,756.1456642618132,11.96077,54.0,12.8,36.0,0.0,1.0,41.0,1.0,1581.0,1.0
1688751091,761.2332683630267,11.961584999999998,54.0,12.8,40.0,0.0,0.0,43.0,4.0,1581.0,1.0
1688751092,757.323376846741,11.960882653061224,54.0,12.8,36.0,0.0,0.0,37.0,1.0,1582.0,1.0
1688751093,768.2756030338414,11.960794117647058,54.0,12.8,40.0,0.0,0.0,46.0,3.0,1582.0,1.0
1688751094,758.4507992496838,11.96195,54.0,12.8,38.0,0.0,0.0,40.5,2.5,1582.0,1.0
1688751095,753.2078974502698,11.960188775510204,54.0,12.8,36.0,0.0,0.0,35.0,2.0,1583.0,1.0
1688751096,787.0906517851998,11.960230000000005,54.0,12.8,39.0,0.0,0.0,37.0,3.0,1583.0,1.0
1688751097,751.0951312826354,11.96071568627451,54.0,12.8,36.0,0.0,0.0,46.0,1.0,1584.0,1.0
1688751098,770.230759674232,11.96069387755102,54.0,12.8,39.0,0.0,0.0,39.0,3.0,1584.0,1.0
1688751099,757.0646695650304,11.96125,54.0,12.8,36.0,0.0,0.0,41.0,1.0,1585.0,1.0
1688751100,761.9635489339183,11.960839999999996,54.0,12.8,39.0,0.0,0.0,42.0,2.0,1585.0,1.0
1688751101,765.0769063284959,11.961779411764704,54.0,12.8,38.0,0.0,0.0,40.0,1.5,1585.0,1.0
1688751102,748.9390445615952,11.96057142857143,54.0,12.8,37.0,0.0,0.0,38.0,1.0,1586.0,1.0
1688751103,780.0042770861183,11.961355,54.0,12.8,37.0,0.0,1.0,48.0,1.0,1586.0,1.0
1688751104,747.2637314553666,11.96071,54.0,12.8,37.0,0.0,0.0,35.0,3.0,1587.0,1.0
1688751105,768.8780286219181,11.960688775510205,54.0,12.8,37.0,0.0,0.0,34.0,1.0,1587.0,1.0
1688751106,755.7274818191701,11.960416666666667,54.0,12.8,37.0,0.0,0.0,45.0,4.0,1587.0,1.0
1688751107,760.5051343608659,11.959825,54.0,12.8,37.0,0.0,1.0,38.0,0.0,1588.0,1.0
1688751108,786.120503158063,11.960280612244905,54.0,12.8,37.0,0.0,0.0,40.0,2.0,1588.0,1.0
1688751109,754.665648093338,11.96062,54.0,12.8,36.0,0.0,0.0,45.0,2.0,1589.0,1.0
1688751110,777.3315549871885,11.95996078431373,54.0,12.8,40.0,0.0,0.0,38.0,0.0,1589.0,1.0
1688751111,748.7051555765383,11.960367346938773,54.0,12.8,38.0,0.0,0.0,43.0,0.5,1590.0,1.0
1688751112,761.6385589692518,11.961099999999997,54.0,12.8,36.0,0.0,0.0,48.0,1.0,1590.0,1.0
1688751113,758.3127581394199,11.96115,54.0,12.8,40.0,0.0,0.0,46.0,0.0,1590.0,1.0
1688751114,761.1043946109226,11.960775510204082,54.0,12.8,36.0,0.0,1.0,36.0,1.0,1591.0,1.0
1688751115,763.8188848400625,11.960632352941172,54.0,12.8,39.0,0.0,0.0,43.0,0.0,1591.0,1.0
1688751116,754.6584926368946,11.961775,54.0,12.8,36.0,0.0,0.0,42.0,1.0,1592.0,1.0
1688751117,764.2636502245545,11.960935,54.0,12.8,39.0,0.0,0.0,35.0,0.0,1592.0,1.0
1688751118,768.8458703334713,11.961464285714287,54.0,12.8,37.5,0.0,0.0,42.5,1.5,1592.0,1.0
1688751119,759.4999205043908,11.96070098039216,54.0,12.8,36.0,0.0,0.0,50.0,3.0,1593.0,1.0
1688751120,789.4497250468112,11.959440000000004,54.0,12.8,39.0,0.0,0.0,51.0,0.0,1593.0,1.0
1688751121,756.8321575745275,11.9608112244898,54.0,12.8,36.0,0.0,1.0,33.0,2.0,1594.0,1.0
1688751122,768.6814880181483,11.960754901960785,54.0,12.8,38.0,0.0,0.0,48.0,0.0,1594.0,1.0
1688751123,811.9400762138625,11.957688775510206,54.0,12.8,37.0,0.0,0.0,40.0,3.0,1594.0,1.0
1688751124,760.8028897959308,11.96067,54.0,12.8,37.0,0.0,0.0,39.0,0.0,1595.0,1.0
1688751125,764.4141191651684,11.961607843137257,54.0,12.8,36.0,0.0,0.0,46.0,4.0,1595.0,1.0
1688751126,751.672930673857,11.960438775510209,54.0,12.8,36.5,0.0,0.0,41.0,2.0,1596.0,1.0
1688751127,767.767119701837,11.960290000000004,54.0,12.8,37.0,0.0,0.0,36.0,0.0,1596.0,1.0
1688751128,758.9565931341613,11.96094,54.0,12.8,37.0,0.0,0.0,47.0,3.0,1596.0,1.0
1688751129,759.5077675481566,11.960399999999998,54.0,12.8,36.0,0.0,0.0,44.0,0.0,1597.0,1.0
1688751130,799.2171165331545,11.960668367346944,54.0,12.8,37.0,0.0,0.0,38.0,3.0,1597.0,1.0
1688751131,747.7864250302466,11.960808823529408,54.0,12.8,36.0,0.0,1.0,44.0,0.0,1598.0,1.0
1688751132,770.9397546373243,11.960775000000002,54.0,12.8,37.0,0.0,0.0,42.0,2.0,1598.0,1.0
1688751133,751.9533407062075,11.960954999999998,54.0,12.8,36.5,0.0,0.0,40.0,1.0,1599.0,1.0
1688751134,773.0316012457338,11.961224489795914,54.0,12.8,36.0,0.0,0.0,38.0,0.0,1599.0,1.0
1688751135,789.8923901696808,11.960093137254905,54.0,12.8,37.0,0.0,0.0,36.0,1.0,1599.0,1.0
1688751136,758.0716125419312,11.960805000000004,54.0,12.8,36.0,0.0,0.0,27.0,0.0,1600.0,1.0
1688751137,766.744047562782,11.960362244897956,54.0,12.8,37.5,0.0,0.0,30.0,0.0,1600.0,1.0
1688751138,756.2038211138273,11.961719999999998,54.0,12.8,39.0,0.0,0.0,33.0,0.0,1600.0,1.0
1688751139,770.8981036677208,11.960686274509802,54.0,12.8,36.0,0.0,1.0,37.0,1.0,1601.0,1.0
1688751140,777.9000661164786,11.96063775510204,54.0,12.8,39.0,0.0,0.0,43.0,1.0,1601.0,1.0
1688751141,774.5471016871841,11.96009,54.0,12.8,37.5,0.0,0.0,28.0,0.5,1601.0,1.0
1688751142,755.0990590643648,11.961354999999996,54.0,12.8,36.0,0.0,0.0,13.0,0.0,1602.0,1.0
1688751143,758.2990288728519,11.960974489795916,54.0,12.8,38.0,0.0,0.0,46.0,0.0,1602.0,1.0
1688751144,781.3187688260468,11.960063725490194,54.0,12.8,36.0,0.0,0.0,35.0,1.0,1602.0,1.0
1688751145,752.7106977846935,11.960679999999998,54.0,12.8,38.0,0.0,1.0,48.0,0.0,1603.0,1.0
1688751146,802.7606568500987,11.95951020408163,54.0,12.8,37.0,0.0,0.5,42.0,0.5,1603.0,1.0
1688751147,746.2978314966313,11.960694999999996,54.0,12.8,36.0,0.0,0.0,36.0,1.0,1604.0,1.0
1688751148,771.5599046523386,11.961004901960784,54.0,12.8,38.0,0.0,0.0,40.0,1.0,1604.0,1.0
1688751149,756.5811322277013,11.96099,54.0,12.8,36.0,0.0,0.0,39.0,0.0,1604.0,1.0
1688751150,766.736265617687,11.96057653061225,54.0,12.8,38.0,0.0,1.0,45.0,1.0,1605.0,1.0
1688751151,760.545230846941,11.961445,54.0,12.8,37.0,0.0,0.0,38.0,1.0,1605.0,1.0
1688751152,749.0203899781027,11.960799019607846,54.0,12.8,37.0,0.0,0.5,42.0,0.5,1606.0,1.0
1688751153,775.7658152204194,11.96079081632653,54.0,12.8,37.0,0.0,1.0,46.0,0.0,1606.0,1.0
1688751154,747.7439702438096,11.961014999999998,54.0,12.8,37.0,0.0,0.0,36.0,1.0,1607.0,1.0
1688751155,770.734062531987,11.96085,54.0,12.8,36.0,0.0,0.0,44.0,1.0,1607.0,1.0
1688751156,758.236769488755,11.961295918367345,54.0,12.8,40.0,0.0,0.0,36.0,1.0,1607.0,1.0
1688751157,753.3744692600072,11.960774509803922,54.0,12.8,36.0,0.0,1.0,39.0,2.0,1608.0,1.0
1688751158,775.6839546825347,11.959944999999998,54.0,12.8,39.0,0.0,0.0,41.0,0.0,1608.0,1.0
1688751159,750.846643254872,11.961081632653062,54.0,12.8,36.0,0.0,0.0,45.0,3.0,1609.0,1.0
1688751160,773.9239383822148,11.960695,54.0,12.8,38.0,0.0,1.0,36.0,0.0,1609.0,1.0
1688751161,755.0342753856655,11.961265,54.0,12.8,36.0,0.0,0.0,49.0,5.0,1609.0,1.0
1688751162,761.8818235575699,11.961210000000005,54.0,12.8,37.0,0.0,0.0,35.0,0.0,1610.0,1.0
1688751163,757.0695241917086,11.961405,54.0,12.8,37.0,0.0,0.0,40.0,2.0,1610.0,1.0
1688751164,758.5799845488509,11.960625,54.0,12.8,37.0,0.0,0.0,45.0,4.0,1611.0,1.0
1688751165,765.5610106153964,11.961370000000004,54.0,12.8,37.0,0.0,1.0,35.0,0.0,1611.0,1.0
1688751166,762.9165115680585,11.961903061224486,54.0,12.8,37.0,0.0,0.0,44.0,4.0,1611.0,1.0
1688751167,763.0433066996434,11.961245098039218,54.0,12.8,37.0,0.0,0.0,36.0,0.0,1612.0,1.0
1688751168,760.3498004555371,11.961075,54.0,12.8,37.0,0.0,0.0,49.0,4.0,1612.0,1.0
1688751169,753.9278446109862,11.96062244897959,54.0,12.8,37.0,0.0,1.0,30.0,0.0,1613.0,1.0
1688751170,767.5961006155133,11.960915,54.0,12.8,37.0,0.0,0.5,39.5,1.5,1613.0,1.0
1688751171,755.2746471669019,11.961338235294116,54.0,12.8,37.0,0.0,0.0,49.0,3.0,1614.0,1.0
1688751172,756.7652024719803,11.960943877551026,54.0,12.8,36.0,0.0,1.0,33.0,0.0,1614.0,1.0
1688751173,768.6473719010585,11.96153,54.0,12.8,38.0,0.0,0.0,46.0,1.0,1614.0,1.0
1688751174,749.7359907613569,11.960905,54.0,12.8,36.0,0.0,1.0,38.0,0.0,1615.0,1.0
1688751175,771.2016084400967,11.962093137254906,54.0,12.8,40.0,0.0,0.0,47.0,2.0,1615.0,1.0
1688751176,748.7182837757947,11.960561224489796,54.0,12.8,36.0,0.0,1.0,33.0,0.0,1616.0,1.0
1688751177,766.813418322731,11.960919999999998,54.0,12.8,40.0,0.0,0.0,50.0,2.0,1616.0,1.0
1688751178,764.8790390894533,11.961485,54.0,12.8,38.0,0.0,0.0,42.0,2.0,1616.0,1.0
1688751179,753.7037428436006,11.96081,54.0,12.8,36.0,0.0,0.0,34.0,2.0,1617.0,1.0
1688751180,766.431348423762,11.960854999999995,54.0,12.8,39.0,0.0,0.0,44.0,2.0,1617.0,1.0
1688751181,748.027234327684,11.96088,54.0,12.8,36.0,0.0,0.0,38.0,1.0,1618.0,1.0
1688751182,773.6239550458298,11.960928571428571,54.0,12.8,38.0,0.0,0.0,41.0,4.0,1618.0,1.0
1688751183,770.4589673095012,11.960254901960786,54.0,12.8,36.0,0.0,0.0,39.0,1.0,1619.0,1.0
1688751184,763.1118115030393,11.961025,54.0,12.8,38.0,0.0,0.0,46.0,1.0,1619.0,1.0
1688751185,763.4584076811408,11.961229591836736,54.0,12.8,37.5,0.0,0.0,41.0,2.0,1619.0,1.0
1688751186,753.5082528789818,11.960725490196085,54.0,12.8,37.0,0.0,0.0,36.0,3.0,1620.0,1.0
1688751187,767.8263140645639,11.96141,54.0,12.8,38.0,0.0,1.0,45.0,2.0,1620.0,1.0
1688751188,751.1552073968671,11.961015306122446,54.0,12.8,36.0,0.0,0.0,37.0,4.0,1621.0,1.0
1688751189,768.607998811104,11.960570000000002,54.0,12.8,37.0,0.0,1.0,45.0,1.0,1621.0,1.0
1688751190,753.2080612346865,11.961045000000004,54.0,12.8,37.0,0.0,0.0,36.0,6.0,1621.0,1.0
1688751191,758.184906125305,11.960604999999996,54.0,12.8,36.0,0.0,0.0,40.0,1.0,1622.0,1.0
1688751192,782.7442188454402,11.95998,54.0,12.8,40.0,0.0,0.0,40.0,5.0,1622.0,1.0
1688751193,759.1242098185107,11.960735,54.0,12.8,36.0,0.0,1.0,44.0,3.0,1623.0,1.0
1688751194,767.7769197781856,11.961066326530611,54.0,12.8,40.0,0.0,0.0,36.0,3.0,1623.0,1.0
1688751195,775.546566305073,11.959661764705883,54.0,12.8,38.0,0.0,0.0,41.5,2.0,1623.0,1.0
1688751196,761.1348976925608,11.960725,54.0,12.8,36.0,0.0,0.0,47.0,1.0,1624.0,1.0
1688751197,759.9493006801721,11.961765306122452,54.0,12.8,40.0,0.0,0.0,33.0,4.0,1624.0,1.0
1688751198,757.1681392583524,11.96039,54.0,12.8,36.0,0.0,1.0,35.0,1.0,1625.0,1.0
1688751199,780.1406720936724,11.96032843137255,54.0,12.8,40.0,0.0,0.0,45.0,3.0,1625.0,1.0
1688751200,793.5714171557308,11.960379999999995,54.0,12.8,36.0,0.0,1.0,41.0,2.0,1625.0,1.0
1688751201,758.6087047486681,11.960367346938778,54.0,12.8,37.5,0.0,0.5,39.5,2.0,1626.0,1.0
1688751202,785.035802464236,11.960565,54.0,12.8,39.0,0.0,0.0,38.0,2.0,1626.0,1.0
1688751203,757.5052363204568,11.961504901960788,54.0,12.8,36.0,0.0,1.0,22.0,0.0,1627.0,1.0
1688751204,773.0539100052099,11.960295918367349,54.0,12.8,38.0,0.0,0.0,51.0,1.0,1627.0,1.0
1688751205,773.608804679036,11.961865000000005,54.0,12.8,37.0,0.0,0.0,35.0,1.0,1627.0,1.0
1688751206,772.6997254534845,11.961445,54.0,12.8,37.0,0.0,0.0,42.0,0.0,1628.0,1.0
1688751207,777.0307036323987,11.96131632653061,54.0,12.8,37.0,0.0,0.0,42.5,2.5,1628.0,1.0
1688751208,744.3363691490504,11.960441176470589,54.0,12.8,37.0,0.0,0.0,43.0,5.0,1629.0,1.0
1688751209,773.0479504801194,11.960755,54.0,12.8,37.0,0.0,1.0,39.0,0.0,1629.0,1.0
1688751210,758.1279941636612,11.96168367346939,54.0,12.8,37.0,0.0,0.0,45.0,3.0,1629.0,1.0
1688751211,767.9162149743223,11.960387254901963,54.0,12.8,37.0,0.0,1.0,51.0,0.0,1630.0,1.0
1688751212,792.7678271893597,11.959985000000003,54.0,12.8,37.0,0.0,0.0,31.0,3.0,1630.0,1.0
1688751213,751.2103391396722,11.961418367346942,54.0,12.8,36.0,0.0,1.0,45.0,0.0,1631.0,1.0
1688751214,771.4206554121193,11.961430000000002,54.0,12.8,36.5,0.0,0.5,41.0,0.5,1631.0,1.0
1688751215,752.7550779351038,11.961367647058822,54.0,12.8,37.0,0.0,0.0,37.0,1.0,1632.0,1.0
1688751216,764.199047474713,11.960535714285712,54.0,12.8,36.0,0.0,0.0,46.0,0.0,1632.0,1.0
1688751217,789.2634701171278,11.959634999999995,54.0,12.8,40.0,0.0,0.0,40.0,1.0,1632.0,1.0
1688751218,756.3222197176436,11.96125,54.0,12.8,36.0,0.0,0.0,39.0,0.0,1633.0,1.0
1688751219,763.6230895656466,11.960980392156866,54.0,12.8,40.0,0.0,0.0,37.0,1.0,1633.0,1.0
1688751220,761.020109770806,11.960581632653064,54.0,12.8,36.0,0.0,0.0,45.0,1.0,1634.0,1.0
1688751221,773.1229439826944,11.96037,54.0,12.8,38.0,0.0,0.0,41.0,2.0,1634.0,1.0
1688751222,754.7397434151677,11.96103,54.0,12.8,40.0,0.0,0.0,37.0,3.0,1634.0,1.0
1688751223,765.4526868745027,11.960372448979594,54.0,12.8,36.0,0.0,1.0,45.0,1.0,1635.0,1.0
1688751224,800.1075958146893,11.958529411764708,54.0,12.8,40.0,0.0,0.0,33.0,3.0,1635.0,1.0
1688751225,755.0306635977066,11.96142,54.0,12.8,36.0,0.0,1.0,39.0,1.0,1636.0,1.0
1688751226,771.9646982243279,11.960290816326534,54.0,12.8,40.0,0.0,0.0,38.0,3.0,1636.0,1.0
1688751227,755.6908512313798,11.961455,54.0,12.8,38.0,0.0,0.0,42.5,2.5,1636.0,1.0
1688751228,759.2981108160512,11.96058823529412,54.0,12.8,36.0,0.0,0.0,47.0,2.0,1637.0,1.0
1688751229,819.820951378503,11.958188775510202,54.0,12.8,39.0,0.0,0.0,33.0,5.0,1637.0,1.0
1688751230,755.8377992976854,11.961075,54.0,12.8,36.0,0.0,0.0,49.0,1.0,1638.0,1.0
1688751231,763.721318634209,11.96075980392157,54.0,12.8,39.0,0.0,0.0,33.0,5.0,1638.0,1.0
1688751232,758.0957525593702,11.960954081632648,54.0,12.8,36.0,0.0,1.0,36.0,2.0,1639.0,1.0
1688751233,762.6071749100479,11.961090000000002,54.0,12.8,38.0,0.0,0.0,44.0,4.0,1639.0,1.0
1688751234,769.1140712987575,11.960975,54.0,12.8,37.0,0.0,0.0,43.0,3.5,1639.0,1.0
1688751235,748.7465134397077,11.96104081632653,54.0,12.8,36.0,0.0,0.0,42.0,3.0,1640.0,1.0
1688751236,767.1974232534077,11.961642156862748,54.0,12.8,38.0,0.0,0.0,36.0,4.0,1640.0,1.0
1688751237,750.9048381232711,11.960825000000002,54.0,12.8,37.0,0.0,0.0,49.0,1.0,1641.0,1.0
1688751238,764.4264822964454,11.960780612244896,54.0,12.8,37.0,0.0,1.0,33.0,1.0,1641.0,1.0
1688751239,762.2224848588944,11.961795,54.0,12.8,37.0,0.0,0.0,48.0,3.0,1641.0,1.0
1688751240,757.6287977462673,11.961240196078435,54.0,12.8,37.0,0.0,0.0,36.0,1.0,1642.0,1.0
1688751241,769.8379810024582,11.96139,54.0,12.8,37.0,0.0,0.0,44.0,2.0,1642.0,1.0
1688751242,744.9192534469476,11.961275510204086,54.0,12.8,36.0,0.0,1.0,37.0,1.0,1643.0,1.0
1688751243,773.0505724610103,11.9607,54.0,12.8,36.5,0.0,0.5,41.5,2.0,1643.0,1.0
1688751244,773.1221021549582,11.96048,54.0,12.8,37.0,0.0,0.0,46.0,3.0,1643.0,1.0
1688751245,771.410616943976,11.960964285714288,54.0,12.8,36.0,0.0,1.0,34.0,1.0,1644.0,1.0
1688751246,771.673277894227,11.961529411764708,54.0,12.8,37.0,0.0,0.0,49.0,2.0,1644.0,1.0
1688751247,744.0850174898987,11.960475000000004,54.0,12.8,36.5,0.0,0.0,33.0,1.5,1644.0,1.0
1688751248,750.1782796817696,11.960489795918368,54.0,12.8,36.0,0.0,0.0,17.0,1.0,1645.0,1.0
1688751249,766.5882018390779,11.96104411764706,54.0,12.8,38.0,0.0,0.0,35.0,2.0,1645.0,1.0
1688751250,759.9260473046993,11.961565,54.0,12.8,37.0,0.0,0.0,44.0,4.0,1645.0,1.0
1688751251,761.2675628069413,11.960655,54.0,12.8,36.0,0.0,0.0,41.0,0.0,1646.0,1.0
1688751252,804.0442438394849,11.959903061224493,54.0,12.8,37.0,0.0,0.0,38.0,1.0,1646.0,1.0
1688751253,762.4968257603973,11.96069117647059,54.0,12.8,36.0,0.0,0.0,31.0,1.0,1647.0,1.0
1688751254,755.0807706058725,11.961035,54.0,12.8,37.5,0.0,0.0,30.5,2.5,1647.0,1.0
1688751255,760.2700725640959,11.962066326530612,54.0,12.8,39.0,0.0,0.0,30.0,4.0,1647.0,1.0
1688751256,752.0887778482424,11.96114,54.0,12.8,36.0,0.0,0.0,36.0,3.0,1648.0,1.0
1688751257,790.4220834861196,11.960709999999995,54.0,12.8,38.0,0.0,1.0,42.0,5.0,1648.0,1.0
1688751258,748.3815384709986,11.960874999999998,54.0,12.8,37.5,0.0,1.5,30.5,3.0,1648.0,1.0
1688751259,759.4625928082505,11.960185000000006,54.0,12.8,37.0,0.0,2.0,19.0,1.0,1648.0,1.0
1688751260,746.1097255873945,11.960494999999998,54.0,12.8,37.5,0.0,1.0,26.0,2.5,1649.0,1.0
1688751261,770.9676979561245,11.96056632653061,54.0,12.8,38.0,0.0,0.0,33.0,4.0,1649.0,1.0
1688751262,749.8926040829903,11.961308823529407,54.0,12.8,37.0,0.0,0.0,50.0,4.0,1650.0,1.0
1688751263,765.6669905396038,11.960355000000002,54.0,12.8,36.0,0.0,1.0,32.0,1.0,1650.0,1.0
1688751264,763.2679180959357,11.961494897959186,54.0,12.8,40.0,0.0,0.0,50.0,2.0,1650.0,1.0
1688751265,753.63870545972,11.961058823529408,54.0,12.8,36.0,0.0,0.0,35.0,1.0,1651.0,1.0
1688751266,768.8118650790149,11.960670000000002,54.0,12.8,39.0,0.0,0.0,45.0,1.0,1651.0,1.0
1688751267,750.4177149528209,11.96047448979592,54.0,12.8,36.0,0.0,0.0,42.0,4.0,1652.0,1.0
1688751268,781.6563632176426,11.959385000000005,54.0,12.8,37.0,0.0,1.0,39.0,1.0,1652.0,1.0
1688751269,753.3885741579522,11.961495098039215,54.0,12.8,37.0,0.0,0.0,47.0,4.0,1652.0,1.0
1688751270,763.4324620004897,11.959775510204077,54.0,12.8,38.0,0.0,0.0,48.0,0.0,1653.0,1.0
