TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688650551,781.5852928006976,11.962225000000004,52.0,4.0,56.0,31.5,0.0,100.0,4.0,35.0,1.0,111.0,1.0
1688650552,807.0304233352113,11.960515000000004,52.0,4.0,56.0,33.0,0.0,100.0,4.0,35.0,1.0,120.0,1.0
1688650553,825.4063349594296,11.959519607843134,52.0,4.0,56.0,33.0,0.0,100.0,7.0,35.0,1.0,129.0,1.0
1688650554,838.165720230302,11.961372448979589,52.0,4.0,56.0,30.0,0.0,99.0,14.0,35.0,1.0,138.0,1.0
1688650555,790.9393290573134,11.961045,52.0,4.0,56.0,30.0,0.0,99.0,4.0,35.0,1.0,147.0,1.0
1688650556,800.8660065993879,11.959985,52.0,4.0,56.0,30.0,0.0,99.5,5.5,35.0,1.0,156.0,1.0
1688650557,816.1379740625424,11.96141836734694,52.0,4.0,56.0,30.0,0.0,100.0,7.0,35.0,1.0,165.0,1.0
1688650558,813.4376668911771,11.960696078431369,52.0,4.0,56.0,31.0,0.0,100.0,9.0,35.0,1.0,175.0,1.0
1688650559,805.7622530002008,11.95994897959184,52.0,4.0,57.0,31.0,0.0,100.0,7.0,35.0,1.0,184.0,1.0
1688650560,844.4559338817235,11.958055000000002,52.0,4.0,57.0,31.0,0.0,100.0,7.0,35.0,1.0,193.0,1.0
1688650561,796.999749998077,11.961705,52.0,4.0,57.0,32.5,0.0,100.0,5.5,35.0,1.0,202.0,1.0
1688650562,777.6857670681975,11.962295918367348,52.0,4.0,57.0,34.0,0.0,100.0,4.0,35.0,1.0,211.0,1.0
1688650563,812.1563377449753,11.961765000000003,52.0,4.0,57.0,34.0,0.0,100.0,8.0,35.0,1.0,220.0,1.0
1688650564,829.5560445607736,11.958887254901962,52.0,4.0,57.0,28.0,0.0,100.0,5.0,35.0,1.0,229.0,1.0
1688650565,841.5982413403466,11.959010204081633,52.0,4.0,57.0,28.0,0.0,100.0,5.0,35.0,1.0,238.0,1.0
1688650566,807.6390060802328,11.960540000000004,52.0,4.0,57.0,28.0,0.0,99.5,5.0,35.0,1.0,247.0,1.0
1688650567,823.2588007457525,11.960534999999997,52.0,4.0,57.0,28.0,0.0,99.0,5.0,35.0,1.0,257.0,1.0
1688650568,827.3634640886496,11.960520408163266,52.0,4.0,57.0,35.0,0.0,100.0,10.0,35.0,1.0,266.0,1.0
1688650569,824.884041257159,11.958789215686275,52.0,4.0,57.0,35.0,0.0,100.0,11.0,35.0,1.0,275.0,1.0
1688650570,841.7200992888737,11.960249999999998,52.0,4.0,57.0,34.0,0.0,100.0,9.0,35.0,1.0,284.0,1.0
1688650571,775.3796840126898,11.962413265306122,52.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,293.0,1.0
1688650572,810.7002072323651,11.96051,52.0,4.0,56.0,33.0,0.0,100.0,8.0,35.0,1.0,302.0,1.0
1688650573,856.9565317216131,11.959210784313724,52.0,4.0,57.0,33.0,0.0,100.0,6.0,35.0,1.0,311.0,1.0
1688650574,823.6616183813748,11.960423469387758,52.0,4.0,57.0,29.0,0.0,100.0,7.0,35.0,1.0,320.0,1.0
1688650575,794.0971716235997,11.961125,52.0,4.0,57.0,31.0,0.0,100.0,9.5,35.0,1.0,329.0,1.0
1688650576,794.8356838320921,11.96189285714286,52.0,4.0,57.0,33.0,0.0,100.0,12.0,35.0,1.0,339.0,1.0
1688650577,829.6422513555011,11.961019607843136,52.0,4.0,57.0,33.0,0.0,100.0,4.0,35.0,1.0,348.0,1.0
1688650578,783.5010488994434,11.96123,52.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,357.0,1.0
1688650579,795.3111373148663,11.96251020408163,52.0,4.0,57.0,33.0,0.0,100.0,10.0,35.0,1.0,366.0,1.0
1688650580,795.8934944599972,11.961490000000005,52.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,375.0,1.0
1688650581,814.1158507906305,11.960897058823528,52.0,4.0,57.0,33.0,0.0,100.0,4.0,35.0,1.0,384.0,1.0
1688650582,832.2113918513992,11.961469387755102,52.0,4.0,57.0,29.0,0.0,100.0,8.0,35.0,1.0,393.0,1.0
1688650583,755.1799381182052,11.962305,52.0,4.0,57.0,29.0,0.0,100.0,7.0,35.0,1.0,402.0,1.0
1688650584,827.73786590833,11.959423469387753,52.0,4.0,57.0,29.0,0.0,100.0,5.5,35.0,1.0,411.0,1.0
1688650585,841.4526333577397,11.959564999999992,52.0,4.0,57.0,29.0,0.0,100.0,4.0,35.0,1.0,421.0,1.0
1688650586,810.0605689933642,11.960328431372552,52.0,4.0,58.0,33.0,0.0,100.0,7.0,35.0,1.0,430.0,1.0
1688650587,832.8746932864213,11.96037244897959,52.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,439.0,1.0
1688650588,804.462198394389,11.960584999999998,52.0,4.0,57.0,34.0,0.0,100.0,5.0,35.0,1.0,448.0,1.0
1688650589,804.7342675188739,11.96176,52.0,4.0,57.0,34.0,0.0,100.0,4.5,35.0,1.0,457.0,1.0
1688650590,804.330219267819,11.96089285714286,52.0,4.0,57.0,34.0,0.0,100.0,4.0,35.0,1.0,466.0,1.0
1688650591,815.4844226988224,11.960874999999998,53.0,4.0,57.0,32.0,0.0,100.0,8.0,35.0,1.0,475.0,1.0
1688650592,782.8353425296306,11.961137254901962,53.0,4.0,56.0,32.0,0.0,100.0,7.0,35.0,1.0,484.0,1.0
1688650593,822.6892385739395,11.960311224489791,52.5,4.0,56.0,31.5,0.0,100.0,7.5,35.0,1.0,493.0,1.0
1688650594,821.5623609103079,11.960129999999998,52.0,4.0,56.0,31.0,0.0,100.0,8.0,35.0,1.0,502.0,1.0
1688650595,843.8343341164981,11.960599999999998,52.0,4.0,57.0,31.0,0.0,100.0,5.0,35.0,1.0,512.0,1.0
1688650596,839.1143053551572,11.959188775510208,52.0,4.0,57.0,31.0,0.0,100.0,14.0,35.0,1.0,521.0,1.0
1688650597,779.2596274739028,11.962137254901958,52.0,4.0,57.0,35.0,0.0,100.0,3.0,35.0,1.0,530.0,1.0
1688650598,853.420349947216,11.961344999999996,52.0,4.0,57.0,35.0,0.0,100.0,6.0,35.0,1.0,539.0,1.0
1688650599,776.4203274495811,11.961225000000002,52.0,4.0,57.0,35.0,0.0,100.0,9.0,35.0,1.0,548.0,1.0
1688650600,858.2144142047079,11.959561224489798,52.0,4.0,57.0,34.0,0.0,100.0,7.0,35.0,1.0,557.0,1.0
1688650601,792.1671071567577,11.961156862745105,53.0,4.0,57.0,34.0,0.0,100.0,7.0,35.0,1.0,566.0,1.0
1688650602,815.6457583140733,11.959365000000004,52.0,4.0,57.0,34.0,0.0,100.0,10.0,35.0,1.0,575.0,1.0
1688650603,831.711644948497,11.960066326530608,52.0,4.0,57.0,32.0,0.0,100.0,10.0,35.0,1.0,584.0,1.0
1688650604,813.8038261112742,11.959609999999996,52.0,4.0,57.0,30.0,0.0,100.0,10.0,35.0,1.0,594.0,1.0
1688650605,813.9906156248646,11.962285,53.0,4.0,57.0,30.0,0.0,100.0,4.0,35.0,1.0,603.0,1.0
1688650606,793.4951742951092,11.960586734693878,52.0,4.0,57.0,32.0,0.0,100.0,12.0,35.0,1.0,612.0,1.0
1688650607,823.1228783247832,11.960740196078431,52.5,4.0,57.0,32.0,0.0,100.0,9.0,35.0,1.0,621.0,1.0
1688650608,839.4970209830848,11.95996,53.0,4.0,57.0,32.0,0.0,100.0,6.0,35.0,1.0,630.0,1.0
1688650609,807.1100089495881,11.960683673469386,52.0,4.0,57.0,33.0,0.0,99.0,8.0,35.0,1.0,639.0,1.0
1688650610,825.3873669304432,11.960930000000005,52.0,4.0,57.0,33.0,0.0,100.0,5.0,35.0,1.0,648.0,1.0
1688650611,811.68748236921,11.961220588235294,52.5,4.0,57.0,32.5,0.0,99.5,4.5,35.0,1.0,657.0,1.0
1688650612,815.3519392609351,11.960433673469392,53.0,4.0,57.0,32.0,0.0,99.0,4.0,35.0,1.0,666.0,1.0
1688650613,820.9744613918778,11.959404999999997,53.0,4.0,57.0,32.0,0.0,100.0,10.0,35.0,1.0,676.0,1.0
1688650614,830.1796288608123,11.960360000000003,53.0,4.0,57.0,32.0,0.0,100.0,10.0,35.0,1.0,685.0,1.0
1688650615,823.7863785597171,11.95929,52.0,4.0,57.0,33.0,0.0,100.0,10.0,35.0,1.0,694.0,1.0
1688650616,798.2276512320111,11.961560000000004,52.0,4.0,57.0,33.0,0.0,100.0,8.5,35.0,1.0,703.0,1.0
1688650617,823.7970806438349,11.96124,52.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,712.0,1.0
1688650618,817.9315947679329,11.961265000000004,53.0,4.0,57.0,33.0,0.0,100.0,6.0,35.0,1.0,721.0,1.0
1688650619,830.4171885526961,11.958985000000007,53.0,4.0,57.0,33.0,0.0,100.0,4.0,35.0,1.0,730.0,1.0
1688650620,785.3564095885814,11.960955000000002,53.0,4.0,57.0,33.0,0.0,100.0,7.5,35.0,1.0,739.0,1.0
1688650621,854.2481711885902,11.960015306122449,53.0,4.0,57.0,33.0,0.0,100.0,11.0,35.0,1.0,748.0,1.0
1688650622,812.4708071482996,11.960650000000005,53.0,4.0,57.0,35.0,0.0,100.0,7.0,35.0,1.0,758.0,1.0
1688650623,790.6808393719062,11.96102941176471,52.0,4.0,56.0,33.0,0.0,100.0,6.0,35.0,1.0,767.0,1.0
1688650624,803.6335247838623,11.960591836734691,53.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,776.0,1.0
1688650625,799.0033975751528,11.95948,52.5,4.0,56.5,33.0,0.0,100.0,7.0,35.0,1.0,785.0,1.0
1688650626,877.0003164640267,11.959145000000005,52.0,4.0,56.0,33.0,0.0,100.0,7.0,35.0,1.0,794.0,1.0
1688650627,786.6861561955637,11.961617346938777,52.0,4.0,57.0,27.0,0.0,100.0,10.0,35.0,1.0,803.0,1.0
1688650628,812.1115379879318,11.960196078431377,53.0,4.0,57.0,27.0,0.0,100.0,3.0,35.0,1.0,812.0,1.0
1688650629,825.8322020519491,11.961459999999995,52.0,4.0,57.0,27.0,0.0,100.0,8.0,35.0,1.0,821.0,1.0
1688650630,836.3305673487096,11.959355,52.5,4.0,57.0,31.0,0.0,100.0,8.5,35.0,1.0,830.0,1.0
1688650631,839.6519392833414,11.95863775510204,53.0,4.0,57.0,35.0,0.0,100.0,9.0,35.0,1.0,840.0,1.0
1688650632,792.1178557050534,11.960500000000003,52.0,4.0,57.0,35.0,0.0,100.0,7.0,35.0,1.0,849.0,1.0
1688650633,826.1478028615221,11.96028,53.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,858.0,1.0
1688650634,841.9177080689984,11.959321428571428,53.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,867.0,1.0
1688650635,806.3240761288121,11.961135000000002,53.0,4.0,57.0,33.0,0.0,100.0,6.0,35.0,1.0,876.0,1.0
1688650636,808.7364440216521,11.960923469387753,53.0,4.0,57.0,33.0,0.0,100.0,5.0,35.0,1.0,885.0,1.0
1688650637,843.0658371838084,11.960892156862744,52.0,4.0,57.0,32.0,0.0,100.0,4.0,35.0,1.0,894.0,1.0
1688650638,805.9216660014328,11.959260000000002,53.0,4.0,57.0,32.0,0.0,100.0,9.0,35.0,1.0,903.0,1.0
1688650639,814.2509447829495,11.96069387755102,53.0,4.0,57.0,34.0,0.0,100.0,7.0,35.0,1.0,912.0,1.0
1688650640,810.2461079228134,11.961065,53.0,4.0,57.0,34.0,0.0,100.0,7.0,35.0,1.0,921.0,1.0
1688650641,791.2773584292518,11.960725490196078,53.0,4.0,57.0,34.0,0.0,100.0,7.0,35.0,1.0,931.0,1.0
1688650642,807.9538677154894,11.962158163265311,53.0,4.0,57.0,34.0,0.0,100.0,10.0,35.0,1.0,940.0,1.0
1688650643,806.5692727031488,11.960075000000002,53.0,4.0,57.0,32.0,0.0,100.0,9.0,35.0,1.0,949.0,1.0
1688650644,819.8360332119536,11.959404999999997,53.0,4.0,57.0,33.0,0.0,100.0,6.0,35.0,1.0,958.0,1.0
1688650645,807.0063396371874,11.961673469387758,53.0,4.0,57.0,33.0,0.0,100.0,6.5,35.0,1.0,967.0,1.0
1688650646,797.1432240167358,11.960372549019606,53.0,4.0,57.0,33.0,0.0,100.0,7.0,35.0,1.0,976.0,1.0
1688650647,831.6601732408582,11.961355,53.0,4.0,57.0,33.0,0.0,100.0,5.0,35.0,1.0,985.0,1.0
1688650648,805.3219315116821,11.961448979591836,53.0,4.0,57.0,33.0,0.0,100.0,5.0,35.0,1.0,994.0,1.0
1688650649,802.3491875939492,11.960325,53.0,4.0,57.0,33.0,0.0,100.0,5.5,35.0,1.0,1003.0,1.0
1688650650,829.2311360290723,11.96020588235294,53.0,4.0,57.0,33.0,0.0,100.0,6.0,35.0,1.0,1013.0,1.0
1688650651,796.9639781479354,11.96033163265306,53.0,4.0,57.0,33.0,0.0,100.0,8.0,35.0,1.0,1022.0,1.0
1688650652,825.6868120783431,11.959635,53.0,4.0,56.0,33.0,0.0,100.0,7.0,35.0,1.0,1031.0,1.0
1688650653,798.735853456603,11.961674999999998,52.0,4.0,56.0,33.0,0.0,100.0,7.0,35.0,1.0,1040.0,1.0
1688650654,812.7559470442401,11.960209183673468,52.5,4.0,56.0,32.5,0.0,100.0,5.5,35.0,1.0,1049.0,1.0
