TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688572678,658.383893005475,11.95924,43.0,2.0,35.0,2.0,0.0,37.0,0.0,42.0,1.0
1688572679,647.0616809568409,11.959705,43.0,2.0,35.0,2.0,1.0,54.0,0.0,42.0,1.0
1688572680,647.825577677492,11.959395,43.0,2.0,36.0,1.0,0.5,52.5,1.0,42.0,1.0
1688572681,646.6963422215416,11.96052551020408,43.0,2.0,37.0,0.0,0.0,51.0,2.0,42.0,1.0
1688572682,636.0746782798689,11.959179999999998,43.0,2.0,36.0,0.0,0.0,56.0,0.0,42.0,1.0
1688572683,643.9283929769621,11.959409999999998,43.0,2.0,35.0,2.0,1.0,46.0,0.0,42.0,1.0
1688572684,660.250013916818,11.959785,43.5,2.0,35.0,2.0,0.5,52.5,0.0,43.0,1.0
1688572685,645.0188431946615,11.959305000000002,44.0,2.0,35.0,2.0,0.0,59.0,0.0,43.0,1.0
1688572686,644.9324293169681,11.959650000000003,43.0,2.0,37.0,2.0,0.0,42.0,1.0,43.0,1.0
1688572687,638.2329065188206,11.96005,44.0,2.0,39.0,0.0,0.0,56.0,0.0,43.0,1.0
1688572688,632.9314329348437,11.959750000000003,43.5,2.0,37.0,0.0,0.0,47.0,0.0,43.0,1.0
1688572689,649.7907848235495,11.959614999999996,43.0,2.0,35.0,0.0,0.0,38.0,0.0,44.0,1.0
1688572690,648.771163397748,11.960255102040817,44.0,2.0,35.0,2.0,1.0,54.0,1.0,44.0,1.0
1688572691,644.1628774944251,11.960450980392157,44.0,2.0,37.0,2.0,0.0,48.0,1.0,44.0,1.0
1688572692,642.3240396428413,11.959700000000003,44.0,2.0,39.0,0.0,1.0,61.0,1.0,44.0,1.0
1688572693,636.186900486001,11.959295,43.5,2.0,37.0,0.0,1.0,51.0,0.5,44.0,1.0
1688572694,638.1718785200018,11.95970918367347,43.0,2.0,35.0,0.0,1.0,41.0,0.0,44.0,1.0
1688572695,650.0413892013669,11.959909999999995,44.0,2.0,35.0,2.0,1.0,49.0,0.0,45.0,1.0
1688572696,644.4790634439217,11.959588235294117,44.0,2.0,36.0,2.0,0.0,60.0,0.0,45.0,1.0
1688572697,652.6111403344406,11.959602040816334,44.0,2.0,37.0,2.0,0.0,59.0,1.5,45.0,1.0
1688572698,640.3608541558231,11.9594,44.0,2.0,38.0,2.0,0.0,58.0,3.0,45.0,1.0
1688572699,635.4549572185035,11.959515,44.0,2.0,35.0,0.0,0.0,55.0,2.0,45.0,1.0
1688572700,640.8181205245706,11.959596938775508,44.0,2.0,35.0,0.0,2.0,38.0,1.0,46.0,1.0
1688572701,648.9129040553339,11.95983823529412,44.0,2.0,35.0,1.0,1.0,42.5,0.5,46.0,1.0
1688572702,648.2470036363014,11.95985,44.0,2.0,35.0,2.0,0.0,47.0,0.0,46.0,1.0
1688572703,642.7955462388456,11.959715,44.0,2.0,37.0,2.0,0.0,48.0,1.0,46.0,1.0
1688572704,637.4647709317014,11.959841836734697,44.0,2.0,36.0,0.0,0.0,64.0,0.0,46.0,1.0
1688572705,635.7659273273628,11.959245000000005,44.0,2.0,35.0,0.0,2.0,40.0,1.0,46.0,1.0
1688572706,650.3253826743933,11.959801020408165,44.0,2.0,35.0,1.0,1.0,49.0,0.5,47.0,1.0
1688572707,646.5272355388679,11.960284313725488,44.0,2.0,35.0,2.0,0.0,58.0,0.0,47.0,1.0
1688572708,647.2678470270804,11.960005,44.0,2.0,36.0,2.0,0.0,39.0,2.0,47.0,1.0
1688572709,641.8936109814971,11.959855000000005,44.0,2.0,39.0,2.0,0.0,59.0,2.0,47.0,1.0
1688572710,634.2291178819046,11.960132653061224,44.0,2.0,37.0,1.0,1.0,50.0,1.0,47.0,1.0
1688572711,641.7833080443852,11.95922549019608,44.0,2.0,35.0,0.0,2.0,41.0,0.0,48.0,1.0
1688572712,649.9173955273621,11.959346938775507,44.0,2.0,35.0,0.0,1.0,52.0,0.0,48.0,1.0
1688572713,640.2013338137913,11.960310000000003,44.0,2.0,37.0,0.0,0.0,45.0,0.0,48.0,1.0
1688572714,645.9379817559458,11.959591836734692,44.0,2.0,38.0,1.0,0.0,53.0,2.0,48.0,1.0
1688572715,638.1998901200767,11.96064,44.0,2.0,39.0,2.0,0.0,61.0,4.0,48.0,1.0
1688572716,633.116776759712,11.960549019607848,44.0,2.0,36.0,2.0,1.0,36.0,2.0,48.0,1.0
1688572717,646.6752878072456,11.960173469387756,44.0,2.0,35.0,2.0,0.0,55.0,0.0,49.0,1.0
1688572718,648.6032519791397,11.959804999999994,44.0,2.0,35.5,2.0,0.5,55.0,0.0,49.0,1.0
1688572719,643.1785480962237,11.959338235294116,44.0,2.0,36.0,2.0,1.0,55.0,0.0,49.0,1.0
1688572720,643.4040307122209,11.95905612244898,44.0,2.0,37.0,0.0,0.0,57.0,2.0,49.0,1.0
1688572721,637.1693743211723,11.959425,44.0,2.0,36.0,0.0,0.0,52.0,0.0,49.0,1.0
1688572722,637.1411573405269,11.959709999999998,44.0,2.0,35.5,1.0,0.5,47.5,0.5,49.0,1.0
1688572723,648.6455621863217,11.959647959183677,44.0,2.0,35.0,2.0,1.0,43.0,1.0,50.0,1.0
1688572724,644.2791212661989,11.960305,44.0,2.0,35.0,2.0,0.0,46.0,0.0,50.0,1.0
1688572725,638.9763445659166,11.960328431372554,44.0,2.0,36.0,2.0,0.0,47.0,1.0,50.0,1.0
1688572726,642.6429062393695,11.960364999999998,44.0,2.0,39.0,0.0,0.0,61.0,0.0,50.0,1.0
1688572727,635.3648599893114,11.95941836734694,44.0,2.0,37.5,0.0,1.0,55.0,0.0,50.0,1.0
1688572728,642.0921008337767,11.959575000000005,44.0,2.0,36.0,0.0,2.0,49.0,0.0,51.0,1.0
1688572729,648.1253897381946,11.959520000000005,44.0,2.0,35.0,2.0,1.0,55.0,1.0,51.0,1.0
1688572730,647.8727308004298,11.96007142857143,44.0,2.0,37.0,2.0,0.0,36.0,2.0,51.0,1.0
1688572731,644.0395691659376,11.96026960784314,44.0,2.0,38.0,1.0,0.0,49.0,2.0,51.0,1.0
1688572732,636.8074749665433,11.959855,44.0,2.0,39.0,0.0,0.0,62.0,2.0,51.0,1.0
1688572733,635.5165647318839,11.959408163265303,44.0,2.0,36.0,0.0,2.0,42.0,1.0,51.0,1.0
1688572734,650.0256660262812,11.96016,44.0,2.0,35.0,2.0,1.0,53.0,0.0,52.0,1.0
1688572735,647.9240795539164,11.959534313725484,44.0,2.0,35.5,2.0,0.5,50.5,0.0,52.0,1.0
1688572736,645.5766340480076,11.959685000000004,44.0,2.0,36.0,2.0,0.0,48.0,0.0,52.0,1.0
1688572737,645.295878355342,11.959551020408162,44.0,2.0,38.0,2.0,0.0,61.0,3.0,52.0,1.0
1688572738,635.3931206361666,11.959305,44.0,2.0,36.0,0.0,0.0,42.0,1.0,52.0,1.0
1688572739,641.4255666531446,11.960397959183672,44.0,2.0,35.0,0.0,2.0,49.0,1.0,52.0,1.0
1688572740,648.6322645891797,11.959670000000006,44.0,2.0,35.0,1.0,1.5,54.5,0.5,53.0,1.0
1688572741,642.4652569798778,11.959183673469388,44.0,2.0,35.0,2.0,1.0,60.0,0.0,53.0,1.0
1688572742,651.5119168919491,11.959774509803925,44.0,2.0,36.0,2.0,0.0,65.0,1.0,53.0,1.0
1688572743,638.2741375458786,11.959524999999994,44.0,2.0,39.0,2.0,0.0,51.0,0.0,53.0,1.0
1688572744,633.7882196014987,11.960185,44.0,2.0,36.0,0.0,2.0,44.0,0.0,53.0,1.0
1688572745,650.103384028798,11.959505102040817,44.0,2.0,35.5,0.0,1.0,50.0,0.5,54.0,1.0
1688572746,646.4561671526317,11.959509803921568,44.0,2.0,35.0,0.0,0.0,56.0,1.0,54.0,1.0
1688572747,643.8935830359438,11.960079999999998,44.0,2.0,36.0,2.0,0.0,50.0,0.0,54.0,1.0
1688572748,644.8649783027467,11.960355000000002,44.0,2.0,38.0,2.0,0.0,58.0,1.0,54.0,1.0
1688572749,633.5908353681878,11.959704081632657,45.0,2.0,36.0,0.0,0.0,43.0,0.0,54.0,1.0
1688572750,640.9127917997546,11.959784313725487,45.0,2.0,35.5,0.0,1.0,47.5,0.0,54.0,1.0
1688572751,649.0708884035653,11.960015,45.0,2.0,35.0,0.0,2.0,52.0,0.0,55.0,1.0
1688572752,643.2533443213731,11.960479591836735,44.0,2.0,35.0,2.0,0.0,37.0,0.0,55.0,1.0
1688572753,649.9303330441109,11.959175000000002,45.0,2.0,37.0,2.0,0.0,62.0,0.0,55.0,1.0
1688572754,641.4960742467797,11.960255,45.0,2.0,36.5,2.0,0.0,56.5,1.0,55.0,1.0
1688572755,634.806149538808,11.959305000000002,45.0,2.0,36.0,2.0,0.0,51.0,2.0,55.0,1.0
1688572756,644.6409071911082,11.959836734693877,44.0,2.0,35.0,0.0,0.0,61.0,0.0,56.0,1.0
1688572757,644.486221814436,11.959810000000004,45.0,2.0,35.0,0.0,1.0,38.0,0.0,56.0,1.0
1688572758,650.8238345995704,11.960359999999998,45.0,2.0,36.0,1.0,0.5,44.5,0.0,56.0,1.0
1688572759,643.8521485507581,11.960311224489798,45.0,2.0,37.0,2.0,0.0,51.0,0.0,56.0,1.0
1688572760,635.0625783149255,11.959955882352943,45.0,2.0,37.0,2.0,0.0,36.0,0.0,56.0,1.0
1688572761,636.7786332698289,11.959865000000002,45.0,2.0,36.0,2.0,2.0,53.0,1.0,56.0,1.0
1688572762,652.8901382160232,11.959505102040811,45.0,2.0,35.5,2.0,1.5,53.0,0.5,57.0,1.0
1688572763,645.6098067650231,11.95995,45.0,2.0,35.0,2.0,1.0,53.0,0.0,57.0,1.0
1688572764,648.3248656952017,11.959470588235297,44.0,2.0,37.0,0.0,0.0,61.0,1.0,57.0,1.0
1688572765,642.1409343292295,11.959724489795915,45.0,2.0,39.0,0.0,0.0,44.0,0.0,57.0,1.0
1688572766,633.621738438086,11.959259999999995,45.0,2.0,37.5,0.0,0.0,46.5,0.0,57.0,1.0
1688572767,644.2975139780775,11.95981,45.0,2.0,36.0,0.0,0.0,49.0,0.0,57.0,1.0
1688572768,644.9842896606649,11.959688775510209,45.0,2.0,35.0,2.0,1.0,58.0,1.0,58.0,1.0
1688572769,646.2817727338933,11.95983333333333,45.0,2.0,35.0,2.0,0.0,52.0,0.0,58.0,1.0
1688572770,653.8422820392266,11.959415000000002,45.0,2.0,37.0,0.0,0.0,61.0,1.0,58.0,1.0
1688572771,637.8567906371829,11.959448979591835,45.0,2.0,36.5,0.0,0.0,50.0,1.0,58.0,1.0
1688572772,637.3909098406916,11.959975,45.0,2.0,36.0,0.0,0.0,39.0,1.0,58.0,1.0
1688572773,647.1324437786838,11.959725,45.0,2.0,35.0,0.0,1.0,53.0,0.0,59.0,1.0
1688572774,645.1766539255423,11.960015,45.0,2.0,35.0,2.0,0.0,42.0,0.0,59.0,1.0
1688572775,647.439867969091,11.960275510204085,45.0,2.0,36.0,2.0,0.0,60.0,0.0,59.0,1.0
1688572776,641.3516782492611,11.960240196078432,45.0,2.0,37.0,1.0,0.0,53.5,0.0,59.0,1.0
1688572777,635.4575168886049,11.960085,45.0,2.0,38.0,0.0,0.0,47.0,0.0,59.0,1.0
1688572778,640.8744608889963,11.960180000000005,45.0,2.0,36.0,0.0,2.0,57.0,1.0,59.0,1.0
1688572779,648.793212242212,11.959959183673469,45.0,2.0,35.5,1.0,1.5,45.5,0.5,60.0,1.0
1688572780,645.7102563616165,11.959897058823527,45.0,2.0,35.0,2.0,1.0,34.0,0.0,60.0,1.0
1688572781,650.4522273057918,11.959945,45.0,2.0,36.0,2.0,0.0,52.0,1.0,60.0,1.0
1688572782,636.5119719477439,11.959867346938774,45.0,2.0,39.0,2.0,0.0,38.0,0.0,60.0,1.0
1688572783,636.8333246799444,11.95996,45.0,2.0,37.5,1.0,0.5,46.0,0.5,60.0,1.0
1688572784,646.9795930357807,11.959475,45.0,2.0,36.0,0.0,1.0,54.0,1.0,61.0,1.0
1688572785,645.4226966469855,11.959377551020408,45.0,2.0,35.0,0.0,1.0,51.0,1.0,61.0,1.0
1688572786,647.9640090294313,11.960127450980394,45.0,2.0,37.0,2.0,0.0,61.0,1.0,61.0,1.0
1688572787,643.0645048940071,11.95992,45.0,2.0,38.0,2.0,0.0,52.5,1.5,61.0,1.0
1688572788,634.8547680236136,11.959903061224493,45.0,2.0,39.0,2.0,0.0,44.0,2.0,61.0,1.0
1688572789,641.5904627999038,11.960055,45.0,2.0,36.0,0.0,0.0,49.0,1.0,61.0,1.0
1688572790,647.6887969868388,11.960014705882354,45.0,2.0,35.0,0.0,1.0,39.0,0.0,62.0,1.0
1688572791,647.3129525097378,11.960020408163263,45.0,2.0,35.5,1.0,0.5,44.0,0.0,62.0,1.0
1688572792,643.0593944179718,11.95975,45.0,2.0,36.0,2.0,0.0,49.0,0.0,62.0,1.0
1688572793,640.798317186397,11.960305,45.0,2.0,37.0,2.0,0.0,64.0,3.0,62.0,1.0
1688572794,635.9851062680547,11.959979591836737,45.0,2.0,36.0,2.0,2.0,57.0,2.0,62.0,1.0
1688572795,647.5872433338233,11.95982843137255,45.0,2.0,35.0,0.0,0.0,56.0,1.0,62.0,1.0
1688572796,644.603580784027,11.960112244897958,45.0,2.0,35.0,0.0,1.0,37.0,0.0,63.0,1.0
1688572797,647.2076821436738,11.959964999999997,45.0,2.0,35.5,1.0,0.5,49.5,0.5,63.0,1.0
1688572798,652.017737115897,11.959695000000002,45.0,2.0,36.0,2.0,0.0,62.0,1.0,63.0,1.0
1688572799,637.325114000578,11.960165000000002,45.0,2.0,39.0,2.0,0.0,47.0,1.0,63.0,1.0
1688572800,639.981068125171,11.959940000000003,45.0,2.0,36.0,2.0,1.0,55.0,1.0,63.0,1.0
1688572801,649.1479602049848,11.95997,45.0,2.0,35.5,2.0,1.0,49.5,0.5,64.0,1.0
1688572802,649.18168456026,11.96014795918368,45.0,2.0,35.0,2.0,1.0,44.0,0.0,64.0,1.0
1688572803,650.928742717056,11.960250000000004,45.0,2.0,37.0,0.0,0.0,51.0,2.0,64.0,1.0
1688572804,640.7556729313286,11.959862244897955,45.0,2.0,39.0,0.0,0.0,36.0,2.0,64.0,1.0
1688572805,636.0347270889666,11.959725490196078,45.0,2.0,37.5,0.0,1.0,45.0,1.0,64.0,1.0
1688572806,642.9184384058708,11.9595,45.0,2.0,36.0,0.0,2.0,54.0,0.0,64.0,1.0
1688572807,644.9114790980076,11.95958,45.0,2.0,35.0,2.0,0.0,54.0,0.0,65.0,1.0
1688572808,647.9233407510317,11.959330000000008,45.0,2.0,36.0,2.0,0.0,59.0,0.0,65.0,1.0
1688572809,645.8790423367366,11.959020408163267,45.0,2.0,36.5,1.0,0.0,53.5,1.0,65.0,1.0
1688572810,636.3019956207228,11.959784313725487,45.0,2.0,37.0,0.0,0.0,48.0,2.0,65.0,1.0
1688572811,641.7709322861211,11.95959,45.0,2.0,36.0,0.0,0.0,47.0,3.0,65.0,1.0
1688572812,647.386101169911,11.95933163265306,45.0,2.0,35.0,0.0,1.0,58.0,1.0,66.0,1.0
1688572813,647.179881959191,11.95939215686274,45.0,2.0,35.0,2.0,0.0,50.0,0.0,66.0,1.0
1688572814,651.447463443803,11.960274999999998,45.0,2.0,36.0,1.0,0.0,57.0,0.5,66.0,1.0
1688572815,641.9185233329077,11.95951,45.0,2.0,37.0,0.0,0.0,64.0,1.0,66.0,1.0
1688572816,637.8540425986349,11.960173469387753,45.0,2.0,36.0,0.0,2.0,57.0,1.0,66.0,1.0
1688572817,641.4455185327676,11.95939,45.0,2.0,35.0,0.0,0.0,55.0,1.0,66.0,1.0
1688572818,648.1521131331178,11.959808823529409,45.0,2.0,35.0,1.0,0.5,45.5,0.5,67.0,1.0
1688572819,647.556561896597,11.959056122448974,45.0,2.0,35.0,2.0,1.0,36.0,0.0,67.0,1.0
1688572820,649.6211120526979,11.960195,45.0,2.0,36.0,2.0,0.0,57.0,1.0,67.0,1.0
1688572821,636.6303103101176,11.959640000000002,45.0,2.0,39.0,0.0,0.0,46.0,2.0,67.0,1.0
1688572822,645.7784923376082,11.960066326530615,45.0,2.0,37.5,0.0,1.0,51.5,1.0,67.0,1.0
1688572823,654.5270243912933,11.959147058823534,45.0,2.0,36.0,0.0,2.0,57.0,0.0,68.0,1.0
1688572824,648.115859499808,11.959505,45.0,2.0,35.0,0.0,1.0,41.0,0.0,68.0,1.0
1688572825,652.975868154248,11.96046,45.0,2.0,37.0,2.0,0.0,65.0,0.0,68.0,1.0
1688572826,642.9274602794353,11.960010204081632,45.0,2.0,38.0,2.0,0.0,49.5,1.5,68.0,1.0
1688572827,645.3305884719438,11.959580000000004,45.0,2.0,39.0,2.0,0.0,34.0,3.0,68.0,1.0
1688572828,654.577575997753,11.95938725490196,45.0,2.0,36.0,0.0,2.0,59.0,0.0,68.0,1.0
1688572829,656.6092934286543,11.959005102040814,45.0,2.0,35.0,0.0,1.0,41.0,0.0,69.0,1.0
1688572830,650.189809961681,11.959890000000003,45.0,2.0,35.5,1.0,0.5,47.5,0.0,69.0,1.0
1688572831,649.1034707942827,11.959705000000003,45.0,2.0,36.0,2.0,0.0,54.0,0.0,69.0,1.0
1688572832,641.8086755404289,11.960239795918367,45.0,2.0,38.0,2.0,0.0,52.0,1.0,69.0,1.0
1688572833,636.9497021852843,11.959676470588231,45.0,2.0,36.0,0.0,0.0,46.0,0.0,69.0,1.0
1688572834,647.2602453205967,11.959909999999995,45.0,2.0,35.5,0.0,0.5,42.0,0.5,69.0,1.0
1688572835,644.985014205794,11.959785,45.0,2.0,35.0,0.0,1.0,38.0,1.0,70.0,1.0
1688572836,650.1820776752156,11.96055612244898,45.0,2.0,35.0,0.0,0.0,51.0,0.0,70.0,1.0
1688572837,653.5906380165738,11.960320000000005,45.0,2.0,37.0,2.0,0.0,37.0,1.0,70.0,1.0
1688572838,637.6905545012121,11.959573529411765,45.0,2.0,36.5,1.0,0.0,47.0,2.0,70.0,1.0
1688572839,639.8076453944627,11.959540816326529,45.0,2.0,36.0,0.0,0.0,57.0,3.0,70.0,1.0
1688572840,647.1146732744234,11.96004,45.0,2.0,35.0,0.0,2.0,54.0,0.0,71.0,1.0
1688572841,646.9982016686776,11.959485000000004,45.0,2.0,35.0,0.0,1.0,37.0,0.0,71.0,1.0
1688572842,652.9985926737908,11.960872448979597,45.0,2.0,36.0,1.0,0.5,45.0,0.5,71.0,1.0
1688572843,641.6519380560628,11.960065000000002,45.0,2.0,37.0,2.0,0.0,53.0,1.0,71.0,1.0
1688572844,638.4009603460372,11.959647058823531,45.0,2.0,36.0,2.0,0.0,42.0,1.0,71.0,1.0
1688572845,640.2121954707125,11.959090000000002,45.0,2.0,35.0,2.0,1.0,42.0,1.0,71.0,1.0
1688572846,645.8188188967471,11.95987244897959,45.0,2.0,35.0,2.0,0.5,44.0,0.5,72.0,1.0
1688572847,650.0970034542429,11.959830000000004,45.0,2.0,35.0,2.0,0.0,46.0,0.0,72.0,1.0
1688572848,649.4262593119382,11.96025510204082,45.0,2.0,36.0,2.0,0.0,66.0,0.0,72.0,1.0
1688572849,637.2346286309233,11.959627450980392,45.0,2.0,39.0,0.0,0.0,61.0,0.0,72.0,1.0
1688572850,639.2776199552958,11.96004,45.0,2.0,37.5,0.0,1.0,57.0,0.5,72.0,1.0
1688572851,645.2629826741803,11.959591836734695,45.0,2.0,36.0,0.0,2.0,53.0,1.0,73.0,1.0
1688572852,649.2368538069411,11.96027450980392,45.0,2.0,35.0,2.0,1.0,35.0,0.0,73.0,1.0
1688572853,652.2643384627472,11.959829999999997,45.0,2.0,37.0,2.0,0.0,56.0,1.0,73.0,1.0
1688572854,640.8533359422689,11.95931632653061,45.5,2.0,38.0,1.0,0.0,50.5,0.5,73.0,1.0
1688572855,640.2352858936217,11.959540000000004,46.0,2.0,39.0,0.0,0.0,45.0,0.0,73.0,1.0
1688572856,639.8655253830354,11.960369999999998,45.0,2.0,36.0,0.0,1.0,57.0,0.0,73.0,1.0
1688572857,646.9175301581968,11.960329999999995,45.0,2.0,35.0,0.0,0.0,43.0,1.0,74.0,1.0
1688572858,650.4411387519251,11.95956,45.0,2.0,35.5,1.0,0.0,53.5,0.5,74.0,1.0
1688572859,647.844302765043,11.95982,45.0,2.0,36.0,2.0,0.0,64.0,0.0,74.0,1.0
1688572860,640.477960619431,11.959959183673469,45.0,2.0,38.0,2.0,0.0,33.0,1.0,74.0,1.0
1688572861,638.3465696268049,11.959505,46.0,2.0,36.0,0.0,0.0,59.0,0.0,74.0,1.0
1688572862,643.9378961120831,11.95985294117647,45.5,2.0,35.5,0.0,0.5,50.0,0.0,74.0,1.0
1688572863,647.546188755731,11.959955000000004,45.0,2.0,35.0,0.0,1.0,41.0,0.0,75.0,1.0
1688572864,649.1759795732365,11.96047448979592,45.0,2.0,35.0,2.0,0.0,53.0,0.0,75.0,1.0
1688572865,645.7293081507305,11.959585000000002,45.0,2.0,37.0,2.0,0.0,54.0,3.0,75.0,1.0
1688572866,641.0152440494472,11.959630000000002,45.0,2.0,36.5,1.0,1.0,57.0,2.0,75.0,1.0
1688572867,641.4143074137438,11.960173469387753,45.0,2.0,36.0,0.0,2.0,60.0,1.0,75.0,1.0
1688572868,647.6776727947048,11.960147058823528,46.0,2.0,35.0,0.0,0.0,37.0,1.0,76.0,1.0
1688572869,651.3913048633474,11.95978,46.0,2.0,35.0,0.0,1.0,51.0,0.0,76.0,1.0
1688572870,648.5818432836688,11.959425,46.0,2.0,37.0,2.0,0.0,58.0,1.0,76.0,1.0
1688572871,641.0703170844087,11.959719387755102,46.0,2.0,36.5,2.0,0.0,58.0,0.5,76.0,1.0
1688572872,641.4830785861412,11.959680000000002,46.0,2.0,36.0,2.0,0.0,58.0,0.0,76.0,1.0
1688572873,641.7050999301122,11.959553921568622,46.0,2.0,36.0,0.0,2.0,49.0,0.0,76.0,1.0
1688572874,648.9491772354219,11.9597193877551,46.0,2.0,35.5,0.0,1.0,53.0,0.0,77.0,1.0
1688572875,650.8026789591967,11.95942,46.0,2.0,35.0,0.0,0.0,57.0,0.0,77.0,1.0
1688572876,646.5204492218218,11.960010000000002,45.0,2.0,36.0,2.0,0.0,52.0,2.0,77.0,1.0
1688572877,640.6290815289061,11.959882653061223,45.0,2.0,39.0,2.0,0.0,45.0,2.0,77.0,1.0
1688572878,639.4778029049172,11.959333333333332,46.0,2.0,36.0,0.0,1.0,61.0,0.0,77.0,1.0
1688572879,647.4957445682011,11.95955,45.5,2.0,35.5,0.0,1.0,56.5,0.0,78.0,1.0
1688572880,653.6232185866997,11.959433673469388,45.0,2.0,35.0,0.0,1.0,52.0,0.0,78.0,1.0
1688572881,644.2141161458671,11.96042,46.0,2.0,36.0,0.0,0.0,58.0,0.0,78.0,1.0
1688572882,640.3612332643303,11.959769607843135,46.0,2.0,38.0,2.0,0.0,41.0,1.0,78.0,1.0
1688572883,641.5486438580898,11.959831632653064,46.0,2.0,37.0,2.0,0.0,50.5,0.5,78.0,1.0
1688572884,642.0719698985284,11.960275,46.0,2.0,36.0,2.0,0.0,60.0,0.0,78.0,1.0
1688572885,648.7553480203904,11.96001,46.0,2.0,35.0,2.0,1.0,41.0,1.0,79.0,1.0
1688572886,649.8093085746468,11.96012755102041,46.0,2.0,36.0,2.0,0.0,56.0,0.0,79.0,1.0
1688572887,646.337544085588,11.9600931372549,46.0,2.0,38.0,0.0,0.0,50.0,0.0,79.0,1.0
1688572888,640.9247853085619,11.95942,46.0,2.0,37.0,0.0,1.0,54.5,0.5,79.0,1.0
1688572889,640.0429963683949,11.960080000000003,46.0,2.0,36.0,0.0,2.0,59.0,1.0,79.0,1.0
1688572890,647.0619468197795,11.960086734693878,46.0,2.0,35.0,2.0,0.0,35.0,0.0,80.0,1.0
1688572891,650.1166494560248,11.960179999999998,46.0,2.0,35.0,2.0,1.0,54.0,0.0,80.0,1.0
1688572892,646.4105832731185,11.96023039215686,46.0,2.0,36.0,2.0,0.5,50.5,0.5,80.0,1.0
1688572893,641.914355032298,11.960301020408163,46.0,2.0,37.0,2.0,0.0,47.0,1.0,80.0,1.0
1688572894,639.7871814393353,11.959895000000005,46.0,2.0,36.0,0.0,0.0,55.0,2.0,80.0,1.0
1688572895,642.3178397324215,11.95934,46.0,2.0,35.0,0.0,1.0,50.0,0.0,80.0,1.0
1688572896,649.5746123643133,11.959640000000002,46.0,2.0,35.0,1.0,1.0,45.5,0.0,81.0,1.0
1688572897,650.5579611639349,11.959615000000005,46.0,2.0,35.0,2.0,1.0,41.0,0.0,81.0,1.0
1688572898,646.0399715530081,11.960060000000004,46.0,2.0,36.0,2.0,0.0,46.0,0.0,81.0,1.0
1688572899,641.9692458173498,11.960515000000004,46.0,2.0,39.0,2.0,0.0,51.0,2.0,81.0,1.0
1688572900,639.6610275936195,11.96022448979592,46.0,2.0,36.0,0.0,1.0,63.0,0.0,81.0,1.0
1688572901,642.8596706405074,11.96053,46.0,2.0,35.5,1.0,0.5,48.5,0.0,82.0,1.0
1688572902,652.3129960927839,11.959843137254904,46.0,2.0,35.0,2.0,0.0,34.0,0.0,82.0,1.0
1688572903,647.928972357069,11.960382653061222,46.0,2.0,36.0,2.0,0.0,53.0,1.0,82.0,1.0
1688572904,642.9093062218099,11.959834999999998,46.0,2.0,37.0,2.0,0.0,47.0,0.0,82.0,1.0
1688572905,640.4653990961464,11.960375,46.0,2.0,36.0,0.0,0.0,58.0,1.0,82.0,1.0
1688572906,640.5338102313357,11.959770408163264,46.0,2.0,35.5,0.0,0.5,52.0,1.0,82.0,1.0
1688572907,651.2133897868853,11.960210000000002,46.0,2.0,35.0,0.0,1.0,46.0,1.0,83.0,1.0
1688572908,650.298063348132,11.9596862745098,46.0,2.0,35.0,2.0,0.0,60.0,0.0,83.0,1.0
1688572909,641.040478532835,11.960280612244905,46.0,2.0,37.0,2.0,0.0,43.0,1.0,83.0,1.0
1688572910,645.7384986867555,11.959815,46.0,2.0,36.5,2.0,0.0,48.0,1.5,83.0,1.0
1688572911,641.3096729312763,11.960140000000004,46.0,2.0,36.0,2.0,0.0,53.0,2.0,83.0,1.0
1688572912,641.8845743759795,11.959905000000004,46.0,2.0,36.0,0.0,2.0,34.0,0.0,83.0,1.0
1688572913,650.3220328329614,11.95940816326531,46.0,2.0,35.0,0.0,1.0,54.0,0.0,84.0,1.0
1688572914,653.671223746912,11.95957843137255,46.0,2.0,37.0,2.0,0.0,53.0,0.0,84.0,1.0
1688572915,647.5864549045993,11.960125,46.0,2.0,38.0,2.0,0.0,56.0,1.0,84.0,1.0
1688572916,640.4027507743209,11.959954081632658,46.0,2.0,39.0,2.0,0.0,59.0,2.0,84.0,1.0
1688572917,640.6285313961246,11.960299999999997,46.0,2.0,36.0,2.0,2.0,43.0,1.0,84.0,1.0
1688572918,649.9507518672584,11.960352040816325,46.0,2.0,35.0,2.0,1.0,47.0,0.0,85.0,1.0
1688572919,651.9535887294458,11.960348039215685,46.0,2.0,35.5,2.0,0.5,53.5,0.0,85.0,1.0
1688572920,650.3877990078522,11.95977,46.0,2.0,36.0,2.0,0.0,60.0,0.0,85.0,1.0
1688572921,645.1100681618298,11.9595,46.0,2.0,37.0,0.0,0.0,45.0,1.0,85.0,1.0
1688572922,641.8769946852087,11.960095000000004,46.0,2.0,36.0,0.0,0.0,61.0,1.0,85.0,1.0
1688572923,642.1868086840881,11.959305,46.0,2.0,35.0,2.0,2.0,33.0,1.0,85.0,1.0
1688572924,650.1911922668362,11.95994,46.0,2.0,35.0,2.0,1.5,44.0,0.5,86.0,1.0
1688572925,649.7486985567454,11.959989795918364,46.0,2.0,35.0,2.0,1.0,55.0,0.0,86.0,1.0
