TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688636943,668.5167854,11.96020408,47,4,37,0,0,16,0,-1,-1
1688636944,661.5124889,11.960315,47,4,37,0,0,15,0,-1,-1
1688636945,669.6339482,11.96121,47,4,37,0,0,15.5,0,-1,-1
1688636946,660.9780667,11.96017347,47,4,37,0,0,16,0,-1,-1
1688636947,667.9201512,11.96032353,47,4,37,0,0,19,0,-1,-1
1688636948,661.9892709,11.96019,47,4,37,0,0,12,0,-1,-1
1688636949,669.2757997,11.96019898,47,4,37,0,0,12,0,-1,-1
1688636950,659.7899709,11.96011275,47,4,37,0,0,20,0,-1,-1
1688636951,670.1582136,11.959795,47,4,37,0,0,15.5,0.5,-1,-1
1688636952,659.5926169,11.96009184,47,4,37,0,0,11,1,-1,-1
1688636953,670.3089646,11.96027,47,4,37,0,0,24,0,-1,-1
1688636954,659.5843188,11.961045,47,4,37,0,0,9,0,-1,-1
1688636955,670.0311072,11.96095408,47,4,37,0,0,8,0,-1,-1
1688636956,658.5311742,11.96104412,47,4,37,0,0,23,0,-1,-1
1688636957,673.718042,11.96028,47,4,37,0,0,15.5,0,-1,-1
1688636958,660.876428,11.96005612,47,4,37,0,0,8,0,-1,-1
1688636959,669.7655574,11.96020588,47,4,37,0,0,27,0,-1,-1
1688636960,664.0878901,11.96065,47,4,37,0,0,6,0,-1,-1
1688636961,669.5632008,11.96090816,47,4,37,0,0,8,0,-1,-1
1688636962,658.7280465,11.96070098,47,4,37,0,0,24,0,-1,-1
1688636963,670.4329131,11.960585,47,4,37,0,0,16,0,-1,-1
1688636964,661.6714709,11.96078571,47,4,37,0,0,8,0,-1,-1
1688636965,668.731426,11.96054,47,4,37,0,0,24,0,-1,-1
1688636966,660.7592791,11.96077451,47,4,37,0,0,10,0,-1,-1
1688636967,669.0888391,11.96087755,47,4,37,0,0,22,0,-1,-1
1688636968,662.1733283,11.96042,47,4,37,0,0,9,0,-1,-1
1688636969,667.5036424,11.95999,47,4,37,0,0,9,0,-1,-1
1688636970,662.5294958,11.96070918,47,4,37,0,0,21,0,-1,-1
1688636971,669.4243629,11.96053431,47,4,37,0,0,16.5,0,-1,-1
1688636972,665.3593472,11.95952551,47,4,37,0,0,12,0,-1,-1
1688636973,666.7100435,11.960115,47,4,37,0,0,23,0,-1,-1
1688636974,665.6965029,11.96015,47,4,37,0,0,13,0,-1,-1
1688636975,665.6618202,11.96082843,47,4,37,0,0,19,0,-1,-1
1688636976,664.6149107,11.96020918,47,4,37,0,0,17,0,-1,-1
1688636977,664.4006702,11.960295,47,4,37,0,0,16,0,-1,-1
1688636978,666.2977068,11.960895,47,4,37,0,0,16,0,-1,-1
1688636979,663.0105935,11.96054592,47,4,37,0,0,16,0,-1,-1
1688636980,666.5211141,11.96084,47,4,37,0,0,17,0,-1,-1
1688636981,663.8466874,11.96008824,47,4,37,0,0,15,0,-1,-1
1688636982,667.3857171,11.96054592,47,4,37,0,0,14,0,-1,-1
1688636983,663.7577672,11.96102,47,4,37,0,0,20,0,-1,-1
1688636984,667.6501922,11.96067,47,4,37,0,0,16.5,0,-1,-1
1688636985,661.2249743,11.96034314,47,4,37,0,0,13,0,-1,-1
1688636986,671.4990321,11.96105102,47,4,37,0,0,20,0,-1,-1
1688636987,662.313733,11.96087,47,4,37,0,0,12,0,-1,-1
1688636988,667.8564027,11.960605,47,4,37,0,0,9,0,-1,-1
1688636989,660.7882541,11.96127041,47,4,37,0,0,24,0,-1,-1
1688636990,670.8267289,11.96010294,47,4,37,0,0,16,0,-1,-1
1688636991,660.6487456,11.960425,47,4,37,0,0,8,0,-1,-1
1688636992,670.7663288,11.96077041,47,4,37,0,0,26,0,-1,-1
1688636993,660.8675278,11.960545,47,4,37,0,0,8,0,-1,-1
1688636994,670.1297414,11.96032,47,4,37,0,0,5,0,-1,-1
1688636995,660.4741998,11.960845,47,4,37,0,0,27,0,-1,-1
1688636996,669.3777734,11.96077,47,4,37,0,0,16.5,0,-1,-1
1688636997,657.593467,11.96093878,47,4,37,0,0,6,0,-1,-1
1688636998,670.9426082,11.96136,47,4,37,0,0,25,0,-1,-1
1688636999,660.243451,11.960775,47,4,37,0,0,8,0,-1,-1
1688637000,668.7835023,11.96073469,47,4,37,0,0,9,0,-1,-1
1688637001,662.1224226,11.96052941,47,4,37,0,0,23,0,-1,-1
1688637002,667.9336522,11.96081,47,4,37,0,0,16,0,-1,-1
1688637003,664.8124829,11.96012245,47,4,37,0,0,9,0,-1,-1
1688637004,670.5070351,11.96015,47,4,37,0,0,23,0,-1,-1
1688637005,662.3490064,11.96036275,47,4,37,0,0,9,0,-1,-1
1688637006,666.6983959,11.96039286,47,4,37,0,0,22,0,-1,-1
1688637007,664.3232469,11.960185,47,4,37,0,0,22,0,-1,-1
1688637008,667.4343272,11.960495,47,4,37,0,0,13,0,-1,-1
1688637009,661.8968062,11.96053571,47,4,37,0,0,15.5,0,-1,-1
1688637010,666.7274373,11.96041667,47,4,37,0,0,18,0,-1,-1
1688637011,662.5959088,11.96086,47,4,37,0,0,15,0,-1,-1
1688637012,666.3132834,11.960845,47,4,37,0,0,18,0,-1,-1
1688637013,662.9080722,11.96148469,47,4,37,0,0,16,0,-1,-1
1688637014,666.2117919,11.960595,47,4,37,0,0,17,0,-1,-1
1688637015,663.1068171,11.96037745,47,4,37,0,0,16,0,-1,-1
1688637016,666.4747899,11.96069388,47,4,37,0,0,15,0,-1,-1
1688637017,664.3478281,11.960435,47,4,37,0,0,18,0,-1,-1
1688637018,664.9945902,11.96031863,47,4,37,0,0,14,0,-1,-1
1688637019,667.0643891,11.96104592,47,4,37,0,0,20,0,-1,-1
1688637020,664.1290126,11.96106,47,4,37,0,0,13,0,-1,-1
1688637021,668.8542681,11.96136,47,4,37,0,0,11,0,-1,-1
1688637022,664.8583925,11.96044898,47,4,37,0,0,17,0,-1,-1
1688637023,667.0843234,11.96093627,47,4,37,0,0,23,0,-1,-1
1688637024,661.5162756,11.96065,47,4,37,0,0,9,0,-1,-1
1688637025,668.9549719,11.96014796,47,4,37,0,0,24,0,-1,-1
1688637026,662.1771666,11.960385,47,4,37,0,0,8,0,-1,-1
1688637027,669.9985612,11.96073039,47,4,37,0,0,6,0,-1,-1
1688637028,661.9567167,11.96005612,47,4,37,0,0,16.5,0,-1,-1
1688637029,670.603321,11.960665,47,4,37,0,0,27,0,-1,-1
1688637030,661.6979982,11.96117,47,4,37,0,0,5,0,-1,-1
1688637031,672.9780182,11.960075,47,4,37,0,0,27,0,-1,-1
1688637032,661.7837226,11.96037,47,4,37,0,0,8,0,-1,-1
1688637033,668.5328585,11.961065,47,4,37,0,0,24,0,-1,-1
1688637034,659.3016773,11.95981,47,4,37,0,0,23,0,-1,-1
1688637035,673.0130204,11.96020918,47,4,37,0,0,22,0,-1,-1
1688637036,659.8184757,11.96036,47,4,37,0,0,8,0,-1,-1
1688637037,671.6627972,11.961145,47,4,37,0,0,24,0,-1,-1
1688637038,660.5704062,11.960685,47,4,37,0,0,10,0,-1,-1
1688637039,670.9550063,11.96058,47,4,37,0,0,23,0,-1,-1
1688637040,659.4661624,11.96012245,47,4,37,0,0,10,0,-1,-1
1688637041,670.6502831,11.96065,47,4,37,0,0,11,0,-1,-1
1688637042,661.7112245,11.96017647,47,4,37,0,0,12,0,-1,-1
1688637043,668.9210286,11.95991327,47,4,37,0,0,19,0,-1,-1
1688637044,660.6187097,11.96024,47,4,37,0,0,14,0,-1,-1
1688637045,668.4475167,11.960985,47,4,37,0,0,18,0,-1,-1
1688637046,659.8725721,11.96020918,47,4,37,0,0,14,0,-1,-1
1688637047,668.3867493,11.96048529,47,4,37,0,0,15,0,-1,-1
1688637048,661.95318,11.96069,47,4,37,0,0,16,0,-1,-1
1688637049,668.8307299,11.96094388,47,4,37,0,0,15,0,-1,-1
1688637050,662.9546489,11.96072,47,4,37,0,0,17,0,-1,-1
1688637051,667.9213935,11.96047549,47,4,37,0,0,16,0,-1,-1
1688637052,663.967399,11.96125,47,4,37,0,0,19,0,-1,-1
1688637053,666.9912295,11.96058163,47,4,37,0,0,14,0,-1,-1
1688637054,664.0321749,11.960135,47,4,37,0,0,13.5,0,-1,-1
1688637055,665.3450718,11.96065686,47,4,37,0,0,13,0,-1,-1
1688637056,666.2209682,11.96056633,47,4,37,0,0,19,0,-1,-1
1688637057,664.8314601,11.96076,47,4,37,0,0,12,0,-1,-1
1688637058,668.2153185,11.960695,47,4,37,0,0,22,0,-1,-1
1688637059,664.7136752,11.96060714,47,4,37,0,0,10,0,-1,-1
1688637060,666.7937899,11.96040686,47,4,37,0,0,9,0,-1,-1
1688637061,663.3915366,11.96090816,47,4,37,0,0,8,0,-1,-1
1688637062,667.0700092,11.960805,47,4,37,0,0,26,0,-1,-1
1688637063,662.426815,11.961185,47,4,37,0,0,7,0,-1,-1
1688637064,669.5264918,11.95985714,47,4,37,0,0,27,0,-1,-1
1688637065,661.9906519,11.95991667,47,4,37,0,0,5,0,-1,-1
1688637066,670.3101283,11.96067,47,4,37,0,0,27,0,-1,-1
1688637067,663.5766934,11.96047449,47,4,37,0,0,26,0,-1,-1
1688637068,666.7073779,11.96054902,47,4,37,0,0,25,0,-1,-1
1688637069,660.8257782,11.960745,47,4,37,0,0,8,0,-1,-1
1688637070,669.4588277,11.96073469,47,4,37,0,0,24,0,-1,-1
1688637071,659.0275113,11.960735,47,4,37,0,0,10,0,-1,-1
1688637072,670.6098022,11.960195,47,4,37,0,0,23,0,-1,-1
1688637073,659.1817666,11.96128431,47,4,37,0,0,22.5,0,-1,-1
1688637074,673.8700486,11.96090816,47,4,37,0,0,22,0,-1,-1
1688637075,658.5733191,11.96052,47,4,37,0,0,9,0,-1,-1
1688637076,671.5820821,11.96085204,47,4,37,0,0,23,0,-1,-1
1688637077,659.5737684,11.960955,47,4,37,0,0,11,0,-1,-1
1688637078,670.6524372,11.96084804,47,4,37,0,0,22,0,-1,-1
1688637079,659.7831741,11.96079082,47,4,37,0,0,13,1,-1,-1
1688637080,671.3289378,11.96141,47,4,37,0,0,20,0,-1,-1
1688637081,663.393274,11.961535,47,4,37,0,0,19,0,-1,-1
1688637082,668.5465973,11.96091837,47,4,37,0,0,18,0,-1,-1
1688637083,663.2227909,11.96002451,47,4,37,0,0,15,0,-1,-1
1688637084,667.8324631,11.960605,47,4,37,0,0,18,0,-1,-1
1688637085,660.7687123,11.96122959,47,4,37,0,0,17,0,-1,-1
1688637086,666.2835022,11.961,47,4,37,0,0,15,0,-1,-1
1688637087,661.589964,11.961,47,4,37,0,0,14,0,-1,-1
1688637088,667.3803492,11.96113725,47,4,37,0,0,13,0,-1,-1
1688637089,663.0779864,11.960775,47,4,37,0,0,19,0,-1,-1
1688637090,670.0882349,11.96087755,47,4,37,0,0,12,0,-1,-1
1688637091,664.4485616,11.961395,47,4,37,0,0,21,0,-1,-1
1688637092,665.8330083,11.96130882,47,4,37,0,0,12,0,-1,-1
1688637093,665.7882323,11.96066327,47,4,37,0,0,17.5,0,-1,-1
1688637094,664.8555141,11.960735,47,4,37,0,0,23,0,-1,-1
1688637095,665.1482594,11.960815,47,4,37,0,0,24,0,-1,-1
1688637096,665.5865307,11.96083333,47,4,37,0,0,6,0,-1,-1
1688637097,664.1274472,11.9607398,47,4,37,0,0,26,0,-1,-1
1688637098,663.9070428,11.96064,47,4,37,0,0,7,0,-1,-1
1688637099,666.5195001,11.96011224,47,4,37,0,0,26,0,-1,-1
1688637100,664.7829195,11.96076,47,4,37,0,0,26.5,0,-1,-1
1688637101,666.8377957,11.96058824,47,4,37,0,0,27,0,-1,-1
1688637102,664.5732666,11.96088,47,4,37,0,0,7,0,-1,-1
1688637103,668.5129783,11.96078571,47,4,37,0,0,24,0,-1,-1
1688637104,664.8887159,11.960725,47,4,37,0,0,9,0,-1,-1
1688637105,666.5997228,11.96086275,47,4,37,0,0,23,0,-1,-1
1688637106,661.620934,11.96105612,47,4,37,0,0,15.5,0,-1,-1
1688637107,670.5417238,11.960545,47,4,37,0,0,8,0,-1,-1
1688637108,660.7691907,11.961215,47,4,37,0,0,11,0,-1,-1
1688637109,669.972931,11.96037755,47,4,37,0,0,22,0,-1,-1
1688637110,660.6539362,11.960255,47,4,37,0,0,9,0,-1,-1
1688637111,668.7258079,11.96098039,47,4,37,0,0,24,0,-1,-1
1688637112,660.4059295,11.96108673,47,4,37,0,0,12,0,-1,-1
1688637113,673.1177631,11.961035,47,4,37,0,0,13.5,0,-1,-1
1688637114,660.237772,11.960545,47,4,37,0,0,15,0,-1,-1
1688637115,672.515928,11.96004,47,4,37,0,0,19,0,-1,-1
1688637116,660.2474358,11.961215,47,4,37,0,0,15,0,-1,-1
1688637117,670.9371854,11.96028,47,4,37,0,0,18,0,-1,-1
1688637118,660.7560378,11.96083333,47,4,37,0,0,16,0,-1,-1
1688637119,669.2633297,11.96040816,47,4,37,0,0,16,0,-1,-1
1688637120,663.6617328,11.960635,47,4,37,0,0,15.5,0,-1,-1
1688637121,667.6644988,11.96103,47,4,37,0,0,15,0,-1,-1
1688637122,662.4290712,11.96111735,47,4,37,0,0,21,0,-1,-1
1688637123,670.4940976,11.96139,47,4,37,0,0,11,0,-1,-1
1688637124,662.1945615,11.96095588,47,4,37,0,0,22,0,-1,-1
1688637125,668.3854519,11.96019898,47,4,37,0,0,11,0,-1,-1
1688637126,662.2713745,11.96055,47,4,37,0,0,16.5,0,-1,-1
1688637127,667.5853384,11.96078,47,4,37,0,0,22,0,-1,-1
1688637128,661.9918152,11.96091,47,4,37,0,0,24,0,-1,-1
1688637129,667.7040517,11.9614,47,4,37,0,0,7,0,-1,-1
1688637130,663.5514284,11.960915,47,4,37,0,0,27,0,-1,-1
1688637131,665.8722467,11.96067347,47,4,37,0,0,6,0,-1,-1
1688637132,663.506902,11.96061275,47,4,37,0,0,16.5,0,-1,-1
1688637133,666.4205844,11.960905,47,4,37,0,0,27,0,-1,-1
1688637134,665.1428135,11.961,47,4,37,0,0,26,0,-1,-1
1688637135,663.9205716,11.961045,47,4,37,0,0,7,0,-1,-1
1688637136,663.8367666,11.96006633,47,4,37,0,0,25,0,-1,-1
1688637137,663.6983769,11.96001471,47,4,37,0,0,10,0,-1,-1
1688637138,667.9004526,11.95971,47,4,37,0,0,16,0,-1,-1
1688637139,663.9912796,11.96133163,47,4,37,0,0,22,0,-1,-1
1688637140,666.8723944,11.960655,47,4,37,0,0,22,0,-1,-1
1688637141,663.2927254,11.96119118,47,4,37,0,0,8,0,-1,-1
1688637142,667.3116646,11.96067347,47,4,37,0,0,23,0,-1,-1
1688637143,661.9858281,11.960875,47,4,37,0,0,10,0,-1,-1
1688637144,670.2826878,11.960345,47,4,37,0,0,15.5,0,-1,-1
1688637145,660.9449123,11.96079592,47,4,37,0,0,21,0,-1,-1
1688637146,670.2580302,11.96065196,47,4,37,0,0,21,0,-1,-1
1688637147,660.5815819,11.960285,47,4,37,0,0,12,0,-1,-1
1688637148,669.1336995,11.9609898,47,4,37,0,0,20,0,-1,-1
1688637149,660.3285665,11.96065,47,4,37,0,0,15,1,-1,-1
1688637150,670.3810523,11.960605,47,4,37,0,0,16,0.5,-1,-1
1688637151,660.0890897,11.9604898,47,4,37,0,0,17,0,-1,-1
1688637152,669.8476588,11.96066667,47,4,37,0,0,16,0,-1,-1
1688637153,660.5148171,11.96059,47,4,37,0,0,19,0,-1,-1
1688637154,671.6381195,11.96153061,47,4,37,0,0,14,0,-1,-1
1688637155,658.4455447,11.9607451,47,4,37,0,0,21,0,-1,-1
1688637156,671.0287386,11.960845,47,4,37,0,0,17,0,-1,-1
1688637157,659.9691224,11.96013776,47,4,37,0,0,13,0,-1,-1
1688637158,668.587648,11.96060784,47,4,37,0,0,20,0,-1,-1
1688637159,663.726346,11.960485,47,4,37,0,0,20,0,-1,-1
1688637160,669.6302443,11.95997959,47,4,37,0,0,9,0,-1,-1
1688637161,660.6188171,11.96077,47,4,37,0,0,25,0,-1,-1
1688637162,667.8874749,11.960415,47,4,37,0,0,17,0,-1,-1
1688637163,660.3839505,11.96069388,47,4,37,0,0,9,0,-1,-1
1688637164,668.5460308,11.96080392,47,4,37,0,0,24,0,-1,-1
1688637165,663.464027,11.96034694,47,4,37,0,0,26,0,-1,-1
1688637166,668.0279052,11.96062,47,4,37,0,0,5,0,-1,-1
1688637167,662.2276906,11.960725,47,4,37,0,0,27,0,-1,-1
1688637168,666.5605302,11.96059184,47,4,37,0,0,8,0,-1,-1
1688637169,665.1534338,11.96136765,47,4,37,0,0,16.5,0,-1,-1
1688637170,667.8859224,11.96057,47,4,37,0,0,25,0,-1,-1
1688637171,663.6278611,11.96042857,47,4,37,0,0,7,0,-1,-1
1688637172,665.7652559,11.960575,47,4,37,0,0,9,0,-1,-1
1688637173,668.9384271,11.96056863,47,4,37,0,0,22,0,-1,-1
1688637174,664.9619809,11.96103571,47,4,37,0,0,10,0,-1,-1
1688637175,666.3950882,11.961105,47,4,37,0,0,24,0,-1,-1
1688637176,664.1925063,11.96082,47,4,37,0,0,17,0,-1,-1
1688637177,665.8029543,11.96131,47,4,37,0,0,10,0,-1,-1
1688637178,664.7996329,11.96070408,47,4,37,0,0,22,0,-1,-1
1688637179,667.0866551,11.96037255,47,4,37,0,0,22,0,-1,-1
1688637180,663.7117409,11.960365,47,4,37,0,0,11,0,-1,-1
1688637181,669.3895334,11.9605,47,4,37,0,0,21,0,-1,-1
1688637182,661.2453597,11.96069898,47,4,37,0,0,17.5,0,-1,-1
1688637183,668.8446843,11.959905,47,4,37,0,0,14,0,-1,-1
1688637184,660.6393099,11.96065196,47,4,37,0,0,19,0,-1,-1
1688637185,672.4122327,11.96090816,47,4,37,0,0,15,0,-1,-1
1688637186,662.2313836,11.960735,47,4,37,0,0,15,0,-1,-1
1688637187,672.0065099,11.96087755,47,4,37,0,0,15,0,-1,-1
1688637188,660.189905,11.96033,47,4,37,0,0,19,0,-1,-1
1688637189,669.9157464,11.96015686,47,4,37,0,0,17,0,-1,-1
1688637190,661.1610036,11.96078,47,4,37,0,0,15,0,-1,-1
1688637191,671.8253894,11.96085714,47,4,37,0,0,19,0,-1,-1
1688637192,658.8390935,11.960895,47,4,37,0,0,14,0,-1,-1
1688637193,670.5304926,11.96028431,47,4,37,0,0,21,0,-1,-1
1688637194,658.9410156,11.96070918,47,4,37,0,0,21,0,-1,-1
1688637195,670.8630937,11.96082,47,4,37,0,0,9,0,-1,-1
1688637196,662.970187,11.96023039,47,4,37,0,0,23,0,-1,-1
1688637197,668.2477801,11.96083163,47,4,37,0,0,16,0,-1,-1
1688637198,661.4569352,11.960825,47,4,37,0,0,9,0,-1,-1
1688637199,667.3835808,11.95965,47,4,37,0,0,25,0,-1,-1
1688637200,662.821717,11.96063776,47,4,37,0,0,8,0,-1,-1
1688637201,666.8751669,11.96064706,47,4,37,0,0,6,0,-1,-1
1688637202,663.4539129,11.96003,47,4,37,0,0,27,0,-1,-1
1688637203,666.7112082,11.96112755,47,4,37,0,0,6,0,-1,-1
1688637204,662.4070711,11.96097,47,4,37,0,0,16,0,-1,-1
1688637205,667.588856,11.96055392,47,4,37,0,0,26,0,-1,-1
1688637206,662.4670916,11.96045408,47,4,37,0,0,8,0,-1,-1
1688637207,667.9206736,11.96012,47,4,37,0,0,9,0,-1,-1
1688637208,663.4613904,11.961225,47,4,37,0,0,22,0,-1,-1
1688637209,664.780582,11.96116327,47,4,37,0,0,8,0,-1,-1
1688637210,666.3199521,11.95978922,47,4,37,0,0,15.5,0,-1,-1
1688637211,667.343956,11.96096,47,4,37,0,0,23,0,-1,-1
1688637212,664.1937942,11.96077041,47,4,37,0,0,9,0,-1,-1
1688637213,666.1868281,11.96013,47,4,37,0,0,10,0,-1,-1
1688637214,665.1615772,11.96089216,47,4,37,0,0,22,0,-1,-1
1688637215,663.6597514,11.96077041,47,4,37,0,0,11,0,-1,-1
1688637216,666.6891703,11.96114,47,4,37,0,0,16,0,-1,-1
1688637217,662.7098921,11.960735,47,4,37,0,0,21,0,-1,-1
1688637218,668.0369229,11.96094388,47,4,37,0,0,14,0,-1,-1
1688637219,662.3173975,11.96058333,47,4,37,0,0,15,0,-1,-1
1688637220,669.8277859,11.95996,47,4,37,0,0,17,0,-1,-1
1688637221,662.378267,11.96134184,47,4,37,0,0,15,0,-1,-1
1688637222,668.5337918,11.960715,47,4,37,0,0,16,0,-1,-1
1688637223,660.6418567,11.96066176,47,4,37,0,0,17,0,-1,-1
1688637224,668.8519783,11.96039796,47,4,37,0,0,18,0,-1,-1
1688637225,661.1438014,11.961065,47,4,37,0,0,19,0,-1,-1
1688637226,669.5541561,11.960775,47,4,37,0,0,14,0,-1,-1
1688637227,659.3382716,11.96061224,47,4,37,0,0,18,0,-1,-1
1688637228,669.850373,11.96044118,47,4,37,0,0,16,0,-1,-1
1688637229,660.8886574,11.96063,47,4,37,0,0,14,0,-1,-1
1688637230,669.0844974,11.9608,47,4,37,0,0,21,0,-1,-1
1688637231,659.465732,11.96113776,47,4,37,0,0,9,1,-1,-1
1688637232,671.0743582,11.961285,47,4,37,0,0,10,0,-1,-1
1688637233,658.695582,11.95991667,47,4,37,0,0,25,0,-1,-1
1688637234,669.6399529,11.96062755,46,4,37,0,0,8,0,-1,-1
1688637235,660.2116538,11.960565,47,4,37,0,0,24,0,-1,-1
1688637236,668.4495664,11.96022549,47,4,37,0,0,15.5,0,-1,-1
1688637237,662.6658694,11.96077041,47,4,37,0,0,7,0,-1,-1
1688637238,669.2031389,11.96064,47,4,37,0,0,26,0,-1,-1
1688637239,661.8585171,11.96081633,47,4,37,0,0,26,0,-1,-1
1688637240,668.2716099,11.96078,47,4,37,0,0,9,0,-1,-1
1688637241,661.4952071,11.96096078,47,4,37,0,0,25,0,-1,-1
1688637242,668.4380997,11.96009694,47,4,37,0,0,8,0,-1,-1
1688637243,665.3106275,11.960335,47,4,37,0,0,16,0,-1,-1
1688637244,668.3512418,11.961195,47,4,37,0,0,24,0,-1,-1
1688637245,661.5860942,11.96096078,47,4,37,0,0,10,0,-1,-1
1688637246,666.3327602,11.96111224,47,4,37,0,0,22,0,-1,-1
1688637247,662.6572482,11.95994,47,4,37,0,0,10,0,-1,-1
1688637248,667.4629887,11.96017,47,4,37,0,0,11,0,-1,-1
1688637249,660.9067922,11.96030612,46,4,37,0,0,22,0,-1,-1
1688637250,665.8391226,11.96087255,46.5,4,37,0,0,16,0,-1,-1
1688637251,665.0585892,11.96096,47,4,37,0,0,10,0,-1,-1
1688637252,664.9305604,11.96073469,47,4,37,0,0,22,0,-1,-1
1688637253,665.3303861,11.95983,47,4,37,0,0,13,0,-1,-1
1688637254,665.2681792,11.96095,47,4,37,0,0,20,0,-1,-1
1688637255,663.2487943,11.96007653,47,4,37,0,0,18,0,-1,-1
1688637256,664.5511825,11.96071569,47,4,37,0,0,14,0,-1,-1
1688637257,668.6206201,11.96103,47,4,37,0,0,16,0,-1,-1
1688637258,664.5701498,11.9605102,47,4,37,0,0,18,0,-1,-1
1688637259,666.780793,11.959825,47,4,37,0,0,17,1,-1,-1
1688637260,662.8364794,11.96062255,47,4,37,0,0,15,0,-1,-1
1688637261,667.7672252,11.96073,47,4,37,0,0,15,0,-1,-1
1688637262,661.194045,11.96080612,46,4,37,0,0,20,0,-1,-1
1688637263,670.700968,11.96029,46.5,4,37,0,0,15.5,0,-1,-1
1688637264,660.8954281,11.960245,47,4,37,0,0,11,0,-1,-1
1688637265,668.4908464,11.96072959,47,4,37,0,0,22,0,-1,-1
1688637266,661.8389747,11.96025,47,4,37,0,0,10,0,-1,-1
1688637267,668.8919963,11.96065,47,4,37,0,0,22,0,-1,-1
1688637268,661.2439263,11.96086224,47,4,37,0,0,25,0,-1,-1
1688637269,668.8062871,11.96074,47,4,37,0,0,8,0,-1,-1
1688637270,659.1682505,11.96043137,47,4,37,0,0,16,0,-1,-1
1688637271,670.6024409,11.96077551,47,4,37,0,0,24,0,-1,-1
1688637272,659.3832737,11.960085,47,4,37,0,0,8,0,-1,-1
1688637273,674.3677853,11.96097,47,4,37,0,0,26,0,-1,-1
1688637274,660.5720955,11.96076471,47,4,37,0,0,27,0,-1,-1
1688637275,669.7196444,11.96036735,47,4,37,0,0,7,0,-1,-1
1688637276,662.4455742,11.960305,47,4,37,0,0,23,0,-1,-1
1688637277,669.6965173,11.960095,46.5,4,37,0,0,16.5,0,-1,-1
1688637278,661.7388485,11.96021429,46,4,37,0,0,10,0,-1,-1
1688637279,669.6994159,11.960095,47,4,37,0,0,24,0,-1,-1
1688637280,661.4501556,11.96105882,46,4,37,0,0,9,0,-1,-1
1688637281,669.1093009,11.96098469,47,4,37,0,0,9,0,-1,-1
1688637282,661.3377128,11.9604,46,4,37,0,0,24,0,-1,-1
1688637283,668.117983,11.96027,46,4,37,0,0,16.5,0,-1,-1
1688637284,662.0285914,11.9607,46,4,37,0,0,9,0,-1,-1
1688637285,667.5607811,11.96,47,4,37,0,0,23,0,-1,-1
1688637286,661.0417308,11.96016,47,4,37,0,0,12,0,-1,-1
1688637287,667.0076776,11.96036,47,4,37,0,0,21,0,-1,-1
1688637288,664.0626492,11.96081122,47,4,37,0,0,21,0,-1,-1
1688637289,666.124053,11.96046078,47,4,37,0,0,13,0,-1,-1
1688637290,664.6739243,11.96024,47,4,37,0,0,15,0,-1,-1
1688637291,664.9965344,11.9599898,47,4,37,0,0,17,0,-1,-1
1688637292,662.5487081,11.95999,47,4,37,0,0,16,0,-1,-1
1688637293,665.0194711,11.96079,47,4,37,0,0,19,0,-1,-1
1688637294,665.3597782,11.961035,47,4,37,0,0,16,0,-1,-1
1688637295,665.6235923,11.96015,47,4,37,0,0,16,0,-1,-1
1688637296,665.3538978,11.960505,47,4,37,0,0,14,0,-1,-1
1688637297,663.2637347,11.96089796,47,4,37,0,0,20,0,-1,-1
1688637298,665.4293624,11.960735,47,4,37,0,0,16,0,-1,-1
1688637299,663.7592806,11.96030392,47,4,37,0,0,12,0,-1,-1
1688637300,668.7156374,11.96065306,47,4,37,0,0,21,0,-1,-1
1688637301,665.04697,11.960585,47,4,37,0,0,13,0,-1,-1
1688637302,668.3818546,11.96057143,47,4,37,0,0,21,0,-1,-1
1688637303,660.9783917,11.96034804,47,4,37,0,0,25,0,-1,-1
1688637304,668.7124259,11.96061,47,4,37,0,0,7,0,-1,-1
1688637305,662.9322673,11.960545,47,4,37,0,0,16,0,-1,-1
1688637306,669.0476274,11.96054592,47,4,37,0,0,25,0,-1,-1
1688637307,660.1226549,11.96095588,47,4,37,0,0,8,0,-1,-1
1688637308,669.0164299,11.96,46,4,37,0,0,26,0,-1,-1
1688637309,660.3502803,11.96061,47,4,37,0,0,6,0,-1,-1
1688637310,671.038082,11.96096939,47,4,37,0,0,6,0,-1,-1
1688637311,663.1501732,11.96065,47,4,37,0,0,26,0,-1,-1
1688637312,670.9475196,11.96040196,47,4,37,0,0,16.5,0,-1,-1
1688637313,659.7779753,11.95961224,47,4,37,0,0,7,0,-1,-1
1688637314,670.0424793,11.9604,47,4,37,0,0,26,0,-1,-1
1688637315,661.2858657,11.96161,47,4,37,0,0,9,0,-1,-1
1688637316,670.0667728,11.96052041,47,4,37,0,0,22,0,-1,-1
1688637317,660.1126339,11.96036275,47,4,37,0,0,22,0,-1,-1
1688637318,668.7000498,11.9602,47,4,37,0,0,15,0,-1,-1
1688637319,661.0075988,11.96038265,47,4,37,0,0,8,0,-1,-1
1688637320,670.0003656,11.959955,47,4,37,0,0,23,0,-1,-1
1688637321,660.9502963,11.96134804,47,4,37,0,0,10,0,-1,-1
1688637322,669.9422331,11.96002551,47,4,37,0,0,23,0,-1,-1
